
"timestamp";"PM10~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM2.5~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM1~D590-QM[Cairnet CXM24280939]";"in µg/m3";"TC~D590-QM[Cairnet CXM24280939]";"in °C";"HR~D590-QM[Cairnet CXM24280939]";"in %";"BC~0939-QM[Cairnet CXM24280939]";"in %";"Uout~0939-QM[Cairnet CXM24280939]";"in mV";"Uin~0939-QM[Cairnet CXM24280939]";"in mV";"TC~T-QM[Cairnet CXM24280939]";"in °C";"HR~T-QM[Cairnet CXM24280939]";"in %";"PA~T-QM[Cairnet CXM24280939]";"in hPa";"CO~4673-QM[Cairnet CXM24280939]";"in ppb";"O3-NO2~4696-QM[Cairnet CXM24280939]";"in ppb";"NO2~4582-QM[Cairnet CXM24280939]";"in ppb";"SO2~4714-QM[Cairnet CXM24280939]";"in ppb";"O3~0939-QM[Cairnet CXM24280939]";"in ppb"
"2025-10-02 03:15";15.29;"A";11.19;"A";9.76;"A";16.04;"A";60.01;"A";99.96;"A";4197;"A";4209.53;"A";8.45;"A";85.62;"A";1007.55;"A";96;"A";10;"A";7;"A";6;"A";3;"A"
"2025-10-02 03:30";14.67;"A";10.73;"A";9.36;"A";15.95;"A";59.96;"A";99.93;"A";4174.87;"A";4184.47;"A";8.46;"A";85.12;"A";1007.61;"A";91;"A";10;"A";6;"A";6;"A";4;"A"
"2025-10-02 03:45";14.9;"A";10.9;"A";9.51;"A";15.92;"A";59.99;"A";99.79;"A";4186.8;"A";4198.93;"A";8.47;"A";84.95;"A";1007.61;"A";86;"A";10;"A";6;"A";6;"A";4;"A"
"2025-10-02 04:00";15.29;"A";11.19;"A";9.76;"A";15.89;"A";60.02;"A";99.86;"A";4195.6;"A";4208.93;"A";8.43;"A";85.23;"A";1007.61;"A";87;"A";11;"A";7;"A";6;"A";4;"A"
"2025-10-02 04:15";15.07;"A";11.02;"A";9.62;"A";15.94;"A";60;"A";99.92;"A";4196.07;"A";4209.33;"A";8.43;"A";85.28;"A";1007.58;"A";89;"A";11;"A";6;"A";6;"A";4;"A"
"2025-10-02 04:30";14.63;"A";10.7;"A";9.33;"A";15.97;"A";60.02;"A";99.96;"A";4196.67;"A";4208.93;"A";8.47;"A";85.31;"A";1007.49;"A";90;"A";10;"A";6;"A";5;"A";4;"A"
"2025-10-02 04:45";14.97;"A";10.95;"A";9.55;"A";16.05;"A";59.98;"A";99.97;"A";4185.53;"A";4196.53;"A";8.51;"A";85.54;"A";1007.43;"A";98;"A";11;"A";6;"A";6;"A";4;"A"
"2025-10-02 05:00";15.18;"A";11.11;"A";9.69;"A";16.17;"A";59.98;"A";99.91;"A";4196.07;"A";4208.6;"A";8.57;"A";85.81;"A";1007.41;"A";98;"A";10;"A";7;"A";6;"A";4;"A"
"2025-10-02 05:15";15.3;"A";11.2;"A";9.77;"A";16.26;"A";59.97;"A";99.92;"A";4176.73;"A";4186.47;"A";8.64;"A";85.7;"A";1007.46;"A";110;"A";10;"A";8;"A";6;"A";3;"A"
"2025-10-02 05:30";15.88;"A";11.64;"A";10.15;"A";16.24;"A";60.05;"A";99.75;"A";4180.8;"A";4193.07;"A";8.67;"A";85.76;"A";1007.34;"A";108;"A";11;"A";8;"A";6;"A";3;"A"
"2025-10-02 05:45";16.54;"A";12.12;"A";10.58;"A";16.3;"A";60.04;"A";99.82;"A";4195.47;"A";4208.33;"A";8.65;"A";85.86;"A";1007.43;"A";133;"A";11;"A";8;"A";6;"A";2;"A"
"2025-10-02 06:00";16.33;"A";11.97;"A";10.45;"A";16.31;"A";59.95;"A";99.89;"A";4195.73;"A";4208.8;"A";8.63;"A";85.64;"A";1007.44;"A";151;"A";11;"A";9;"A";6;"A";2;"A"
"2025-10-02 06:15";16.35;"A";11.98;"A";10.46;"A";16.28;"A";59.98;"A";99.94;"A";4196.67;"A";4209.47;"A";8.61;"A";85.96;"A";1007.53;"A";131;"A";10;"A";9;"A";7;"A";1;"A"
"2025-10-02 06:30";17.23;"A";12.64;"A";11.03;"A";16.34;"A";59.93;"A";99.97;"A";4187.67;"A";4198.87;"A";8.57;"A";85.97;"A";1007.52;"A";178;"A";11;"A";12;"A";7;"A";0;"A"
"2025-10-02 06:45";18.37;"A";13.49;"A";11.78;"A";16.22;"A";60.04;"A";99.88;"A";4190.8;"A";4202.8;"A";8.54;"A";86.08;"A";1007.76;"A";213;"A";10;"A";11;"A";8;"A";0;"A"
"2025-10-02 07:00";18.2;"A";13.36;"A";11.67;"A";16.22;"A";60.02;"A";99.93;"A";4196.33;"A";4209;"A";8.58;"A";85.88;"A";1007.73;"A";240;"A";11;"A";13;"A";7;"A";0;"A"
"2025-10-02 07:15";19.05;"A";14;"A";12.23;"A";16.21;"A";60.03;"A";99.88;"A";4182.13;"A";4194.87;"A";8.58;"A";86.23;"A";1007.88;"A";215;"A";12;"A";13;"A";7;"A";0;"A"
"2025-10-02 07:30";18.69;"A";13.73;"A";11.99;"A";16.29;"A";60;"A";99.9;"A";4196;"A";4208.8;"A";8.59;"A";86.22;"A";1007.87;"A";265;"A";11;"A";13;"A";7;"A";0;"A"
"2025-10-02 07:45";19.57;"A";14.39;"A";12.57;"A";16.29;"A";60;"A";99.95;"A";4196.4;"A";4209.07;"A";8.64;"A";85.86;"A";1007.87;"A";289;"A";10;"A";12;"A";8;"A";0;"A"
"2025-10-02 08:00";19.97;"A";14.69;"A";12.83;"A";16.58;"A";59.99;"A";99.86;"A";4162.47;"A";4171.07;"A";8.99;"A";85.56;"A";1007.95;"A";330;"A";13;"A";14;"A";7;"A";0;"A"
"2025-10-02 08:15";20.72;"A";15.25;"A";13.32;"A";16.62;"A";59.87;"A";99.75;"A";4194.53;"A";4208.4;"A";9.19;"A";84.24;"A";1008.25;"A";258;"A";13;"A";12;"A";6;"A";1;"A"
"2025-10-02 08:30";22.7;"A";16.73;"A";14.62;"A";16.55;"A";60.09;"A";99.84;"A";4195.47;"A";4208.8;"A";9.25;"A";84.31;"A";1008.29;"A";232;"A";14;"A";13;"A";7;"A";1;"A"
"2025-10-02 08:45";23.69;"A";17.47;"A";15.26;"A";16.96;"A";59.99;"A";99.9;"A";4195.8;"A";4208.73;"A";9.54;"A";84.13;"A";1008.38;"A";214;"A";15;"A";13;"A";6;"A";2;"A"
"2025-10-02 09:00";21.87;"A";16.06;"A";13.97;"A";16.96;"A";59.89;"A";99.85;"A";4179;"A";4190;"A";9.94;"A";82.28;"A";1008.47;"A";204;"A";14;"A";11;"A";5;"A";3;"A"
"2025-10-02 09:15";20.89;"A";15.39;"A";13.43;"A";16.99;"A";59.98;"A";99.86;"A";4195.8;"A";4209.07;"A";10.27;"A";81.12;"A";1008.32;"A";202;"A";13;"A";10;"A";6;"A";3;"A"
"2025-10-02 09:30";24.1;"A";18.72;"A";13.77;"A";17.06;"A";59.66;"A";99.92;"A";4196.4;"A";4209.73;"A";10.42;"A";80.54;"A";1008.33;"A";167;"A";14;"A";9;"A";5;"A";5;"A"
"2025-10-02 09:45";25.41;"A";19.19;"A";15.63;"A";17.24;"A";59.88;"A";99.85;"A";4165.87;"A";4174.67;"A";10.62;"A";80.4;"A";1008.38;"A";209;"A";13;"A";9;"A";6;"A";4;"A"
"2025-10-02 10:00";28.02;"A";23.19;"A";17.71;"A";17.4;"A";59.79;"A";99.69;"A";4185.67;"A";4198.73;"A";10.59;"A";81.82;"A";1008.45;"A";194;"A";15;"A";10;"A";6;"A";5;"A"
"2025-10-02 10:15";31.56;"A";23.34;"A";20.41;"A";17.52;"A";60;"A";99.79;"A";4195.2;"A";4208.2;"A";10.38;"A";82.85;"A";1008.51;"A";153;"A";16;"A";9;"A";4;"A";6;"A"
"2025-10-02 10:30";65.81;"A";48.92;"A";42.83;"A";17.75;"A";60.03;"A";99.86;"A";4195.6;"A";4208.8;"A";10.33;"A";84.07;"A";1008.59;"A";313;"A";17;"A";18;"A";5;"A";1;"A"
"2025-10-02 10:45";49.45;"A";36.7;"A";32.12;"A";17.97;"A";60.04;"A";99.88;"A";4186.2;"A";4198.13;"A";10.46;"A";84.31;"A";1008.64;"A";295;"A";18;"A";18;"A";4;"A";1;"A"
"2025-10-02 11:00";46.1;"A";34.2;"A";29.93;"A";18.12;"A";60.02;"A";99.87;"A";4196;"A";4209;"A";10.46;"A";84.69;"A";1008.84;"A";322;"A";19;"A";19;"A";4;"A";1;"A"
"2025-10-02 11:15";45.57;"A";33.8;"A";29.58;"A";18.26;"A";59.99;"A";99.93;"A";4196.27;"A";4208.6;"A";10.64;"A";84.58;"A";1008.78;"A";234;"A";19;"A";18;"A";4;"A";2;"A"
"2025-10-02 11:30";47.09;"A";34.94;"A";30.57;"A";18.48;"A";60.01;"A";99.97;"A";4196.67;"A";4209.13;"A";10.84;"A";84.55;"A";1008.83;"A";243;"A";18;"A";18;"A";4;"A";1;"A"
"2025-10-02 11:45";90.71;"A";67.52;"A";59.12;"A";18.57;"A";59.99;"A";99.95;"A";4189.73;"A";4201.67;"A";11.07;"A";83.85;"A";1008.99;"A";259;"A";19;"A";18;"A";4;"A";1;"A"
"2025-10-02 12:00";86.47;"A";64.35;"A";56.35;"A";18.51;"A";60.08;"A";99.97;"A";4196.6;"A";4209;"A";11.21;"A";83.29;"A";1009.02;"A";215;"A";19;"A";16;"A";4;"A";3;"A"
"2025-10-02 12:15";119.47;"A";89.96;"A";76.73;"A";18.65;"A";59.84;"A";99.92;"A";4179.67;"A";4190.47;"A";11.39;"A";82.53;"A";1009.15;"A";291;"A";18;"A";17;"A";4;"A";1;"A"
"2025-10-02 12:30";262.45;"A";204.62;"A";151.33;"A";18.63;"A";59.83;"A";99.89;"A";4193.73;"A";4206.93;"A";11.47;"A";81.81;"A";1009.27;"A";453;"A";17;"A";16;"A";5;"A";2;"A"
"2025-10-02 12:45";134.67;"A";101.48;"A";86.13;"A";18.66;"A";59.98;"A";99.9;"A";4186.33;"A";4198.67;"A";11.64;"A";81.73;"A";1009.17;"A";304;"A";19;"A";18;"A";4;"A";1;"A"
"2025-10-02 13:00";96.4;"A";78.29;"A";55.94;"A";18.67;"A";59.82;"A";99.82;"A";4190.13;"A";4202.73;"A";11.82;"A";80.71;"A";1009.34;"A";240;"A";20;"A";17;"A";4;"A";3;"A"
"2025-10-02 13:15";126.8;"A";105.95;"A";70.68;"A";18.75;"A";59.67;"A";99.89;"A";4195.73;"A";4209.13;"A";12.01;"A";79.9;"A";1009.2;"A";310;"A";20;"A";17;"A";3;"A";4;"A"
"2025-10-02 13:30";77.67;"A";64.77;"A";45.2;"A";18.92;"A";59.53;"A";99.94;"A";4196.33;"A";4209.27;"A";12.21;"A";79.39;"A";1009.34;"A";260;"A";21;"A";19;"A";3;"A";2;"A"
"2025-10-02 13:45";48.64;"A";40.96;"A";28.71;"A";19.13;"A";58.36;"A";99.97;"A";4194.33;"A";4206.93;"A";12.21;"A";78.25;"A";1009.35;"A";193;"A";22;"A";16;"A";3;"A";6;"A"
"2025-10-02 14:00";44.57;"A";36.52;"A";26.39;"A";19.24;"A";57.54;"A";99.97;"A";4196.93;"A";4209.8;"A";12.3;"A";78.14;"A";1009.48;"A";181;"A";23;"A";18;"A";3;"A";5;"A"
"2025-10-02 14:15";39.39;"A";33.36;"A";24.43;"A";19.32;"A";57.38;"A";99.94;"A";4175.27;"A";4185.33;"A";12.37;"A";77.74;"A";1009.46;"A";237;"A";24;"A";23;"A";2;"A";1;"A"
"2025-10-02 14:30";81.38;"A";68.57;"A";47.38;"A";19.41;"A";57.62;"A";99.81;"A";4189.73;"A";4202.93;"A";12.43;"A";78.72;"A";1009.53;"A";515;"A";22;"A";21;"A";3;"A";2;"A"
"2025-10-02 14:45";60.12;"A";50.75;"A";35.61;"A";19.53;"A";58.37;"A";99.88;"A";4195.6;"A";4208.4;"A";12.84;"A";77.79;"A";1009.38;"A";498;"A";22;"A";18;"A";3;"A";4;"A"
"2025-10-02 15:00";61.39;"A";53.44;"A";37.48;"A";19.8;"A";57.93;"A";99.85;"A";4183.53;"A";4195.07;"A";13.16;"A";76.43;"A";1009.32;"A";398;"A";21;"A";14;"A";3;"A";7;"A"
"2025-10-02 15:15";59.78;"A";51.49;"A";35.98;"A";20.12;"A";56.51;"A";99.87;"A";4195.73;"A";4209.13;"A";13.29;"A";75.6;"A";1009.44;"A";325;"A";23;"A";16;"A";3;"A";7;"A"
"2025-10-02 15:30";69.08;"A";58.58;"A";41.2;"A";20.38;"A";55.64;"A";99.93;"A";4196.73;"A";4209.27;"A";13.51;"A";74.14;"A";1009.46;"A";372;"A";24;"A";17;"A";2;"A";7;"A"
"2025-10-02 15:45";64.93;"A";55.34;"A";38.25;"A";20.58;"A";54.1;"A";99.84;"A";4162.73;"A";4172.8;"A";13.66;"A";72.98;"A";1009.39;"A";344;"A";26;"A";17;"A";2;"A";9;"A"
"2025-10-02 16:00";53.51;"A";46.24;"A";32.82;"A";20.74;"A";53.4;"A";99.7;"A";4188.67;"A";4201.53;"A";13.74;"A";70.98;"A";1009.43;"A";298;"A";25;"A";14;"A";2;"A";10;"A"
"2025-10-02 16:15";38.35;"A";31.78;"A";23.1;"A";20.86;"A";51.65;"A";99.8;"A";4195.27;"A";4209.07;"A";13.84;"A";69.89;"A";1009.39;"A";205;"A";29;"A";15;"A";1;"A";14;"A"
"2025-10-02 16:30";36.21;"A";30.85;"A";21.63;"A";20.96;"A";51.2;"A";99.87;"A";4195.8;"A";4209.07;"A";13.93;"A";68.77;"A";1009.25;"A";202;"A";27;"A";13;"A";1;"A";14;"A"
"2025-10-02 16:45";30.01;"A";25.52;"A";18.11;"A";21.03;"A";50.41;"A";99.92;"A";4194;"A";4207;"A";13.97;"A";68.94;"A";1009.25;"A";241;"A";29;"A";17;"A";1;"A";12;"A"
"2025-10-02 17:00";21.94;"A";19.13;"A";14.23;"A";21.08;"A";50.39;"A";99.94;"A";4196.53;"A";4209.4;"A";13.96;"A";69.28;"A";1009.18;"A";164;"A";28;"A";13;"A";1;"A";15;"A"
"2025-10-02 17:15";23.14;"A";19.59;"A";14.14;"A";21.1;"A";50.46;"A";99.85;"A";4163.33;"A";4172.4;"A";13.83;"A";69.12;"A";1009.24;"A";156;"A";27;"A";12;"A";1;"A";15;"A"
"2025-10-02 17:30";24.84;"A";19.78;"A";14.03;"A";21.04;"A";49.53;"A";99.71;"A";4188.67;"A";4201.4;"A";13.71;"A";68.46;"A";1009.35;"A";158;"A";27;"A";11;"A";1;"A";16;"A"
"2025-10-02 17:45";22.94;"A";19.57;"A";14.33;"A";20.93;"A";49.68;"A";99.81;"A";4195.6;"A";4208.8;"A";13.5;"A";69.71;"A";1009.41;"A";170;"A";27;"A";13;"A";2;"A";15;"A"
"2025-10-02 18:00";21.85;"A";19.23;"A";14.62;"A";20.76;"A";50.79;"A";99.88;"A";4195.73;"A";4208.87;"A";13.14;"A";72.2;"A";1009.32;"A";164;"A";24;"A";12;"A";2;"A";12;"A"
"2025-10-02 18:15";24.5;"A";21.01;"A";15.27;"A";20.53;"A";52.15;"A";99.93;"A";4196.2;"A";4209;"A";12.73;"A";74.68;"A";1009.39;"A";245;"A";22;"A";14;"A";3;"A";8;"A"
"2025-10-02 18:30";26.48;"A";22.59;"A";16.38;"A";20.23;"A";53.08;"A";99.97;"A";4196.8;"A";4209.4;"A";12.31;"A";76.16;"A";1009.57;"A";317;"A";19;"A";15;"A";4;"A";4;"A"
"2025-10-02 18:45";25.21;"A";23.23;"A";16.97;"A";19.91;"A";53.39;"A";99.99;"A";4188;"A";4199.67;"A";12.07;"A";76.23;"A";1009.54;"A";247;"A";20;"A";15;"A";4;"A";5;"A"
"2025-10-02 19:00";28.89;"A";24.64;"A";17.48;"A";19.58;"A";53.91;"A";99.9;"A";4193.27;"A";4205.93;"A";11.78;"A";77.21;"A";1009.62;"A";239;"A";20;"A";15;"A";4;"A";5;"A"
"2025-10-02 19:15";30.51;"A";26.26;"A";19;"A";19.26;"A";54.59;"A";99.92;"A";4182.33;"A";4193.6;"A";11.59;"A";77.34;"A";1009.67;"A";276;"A";20;"A";18;"A";4;"A";2;"A"
"2025-10-02 19:30";34.58;"A";29.11;"A";20.86;"A";18.99;"A";54.59;"A";99.76;"A";4176.2;"A";4187.13;"A";11.51;"A";76.99;"A";1009.76;"A";292;"A";22;"A";21;"A";4;"A";2;"A"
"2025-10-02 19:45";42.94;"A";35.91;"A";25;"A";18.77;"A";55.55;"A";99.81;"A";4195.4;"A";4208.33;"A";11.31;"A";78.4;"A";1009.75;"A";337;"A";21;"A";21;"A";5;"A";0;"A"
"2025-10-02 20:00";46.71;"A";40.63;"A";28.07;"A";18.58;"A";56.56;"A";99.88;"A";4195.8;"A";4209.47;"A";11.1;"A";80;"A";1009.72;"A";336;"A";20;"A";21;"A";5;"A";0;"A"
"2025-10-02 20:15";48.99;"A";42.74;"A";30.1;"A";18.39;"A";57.58;"A";99.93;"A";4196.8;"A";4209.73;"A";10.89;"A";81.17;"A";1009.66;"A";326;"A";18;"A";20;"A";5;"A";0;"A"
"2025-10-02 20:30";53.67;"A";46.24;"A";32.43;"A";18.19;"A";58.55;"A";99.97;"A";4196.67;"A";4208.93;"A";10.75;"A";82.12;"A";1009.72;"A";328;"A";18;"A";19;"A";6;"A";0;"A"
"2025-10-02 20:45";55.2;"A";46.83;"A";33;"A";18.02;"A";59.49;"A";99.93;"A";4189.4;"A";4201.53;"A";10.77;"A";82.66;"A";1009.66;"A";318;"A";18;"A";17;"A";6;"A";1;"A"
"2025-10-02 21:00";51.05;"A";39.29;"A";32.87;"A";17.94;"A";60.04;"A";99.87;"A";4182.07;"A";4193.53;"A";10.76;"A";82.97;"A";1009.6;"A";271;"A";18;"A";16;"A";5;"A";1;"A"
"2025-10-02 21:15";48.49;"A";35.99;"A";31.49;"A";18.05;"A";60.02;"A";99.89;"A";4193.6;"A";4206.33;"A";10.74;"A";83.4;"A";1009.57;"A";249;"A";17;"A";15;"A";5;"A";2;"A"
"2025-10-02 21:30";47.08;"A";34.93;"A";30.57;"A";18.1;"A";59.97;"A";99.76;"A";4161.47;"A";4170.07;"A";10.72;"A";83.5;"A";1009.5;"A";274;"A";17;"A";14;"A";5;"A";3;"A"
"2025-10-02 21:45";47.47;"A";35.23;"A";30.83;"A";18.11;"A";59.99;"A";99.73;"A";4194.53;"A";4208.93;"A";10.67;"A";83.69;"A";1009.43;"A";278;"A";17;"A";16;"A";5;"A";1;"A"
"2025-10-02 22:00";66.39;"A";49.35;"A";43.21;"A";18.12;"A";60;"A";99.82;"A";4195.53;"A";4208;"A";10.63;"A";83.89;"A";1009.35;"A";274;"A";16;"A";14;"A";7;"A";2;"A"
"2025-10-02 22:15";48.32;"A";35.86;"A";31.38;"A";18.12;"A";60.01;"A";99.89;"A";4195.93;"A";4208.87;"A";10.59;"A";83.98;"A";1009.51;"A";212;"A";15;"A";11;"A";6;"A";4;"A"
"2025-10-02 22:30";45.18;"A";33.51;"A";29.32;"A";18.06;"A";60.06;"A";99.94;"A";4196.53;"A";4209.07;"A";10.58;"A";84.11;"A";1009.43;"A";225;"A";16;"A";13;"A";6;"A";3;"A"
"2025-10-02 22:45";39.82;"A";29.51;"A";25.82;"A";18.12;"A";59.98;"A";99.93;"A";4187.33;"A";4199;"A";10.62;"A";84.01;"A";1009.18;"A";183;"A";17;"A";11;"A";5;"A";6;"A"
"2025-10-02 23:00";37.6;"A";27.85;"A";24.36;"A";18.18;"A";59.99;"A";99.92;"A";4196.2;"A";4209.27;"A";10.61;"A";83.98;"A";1009.02;"A";179;"A";16;"A";11;"A";5;"A";5;"A"
"2025-10-02 23:15";38.01;"A";28.16;"A";24.64;"A";18.18;"A";59.96;"A";99.84;"A";4163.13;"A";4171.67;"A";10.7;"A";83.57;"A";1008.87;"A";165;"A";16;"A";9;"A";5;"A";7;"A"
"2025-10-02 23:30";42.71;"A";31.67;"A";27.71;"A";18.11;"A";60;"A";99.73;"A";4191.73;"A";4204.93;"A";10.65;"A";83.64;"A";1008.71;"A";145;"A";16;"A";10;"A";5;"A";6;"A"
"2025-10-02 23:45";43.26;"A";32.08;"A";28.07;"A";18.12;"A";60.01;"A";99.82;"A";4195.47;"A";4208.67;"A";10.63;"A";83.78;"A";1008.63;"A";124;"A";15;"A";9;"A";6;"A";6;"A"
"2025-10-03 00:00";44.6;"A";33.08;"A";28.94;"A";18.09;"A";60.01;"A";99.89;"A";4195.8;"A";4208.4;"A";10.56;"A";84.05;"A";1008.58;"A";120;"A";15;"A";8;"A";5;"A";7;"A"
"2025-10-03 00:15";47.17;"A";35;"A";30.63;"A";18.07;"A";60.01;"A";99.94;"A";4196.47;"A";4208.6;"A";10.52;"A";84.1;"A";1008.5;"A";120;"A";15;"A";9;"A";5;"A";6;"A"
"2025-10-03 00:30";49.91;"A";37.04;"A";32.42;"A";18.05;"A";59.99;"A";99.89;"A";4172.87;"A";4183.13;"A";10.52;"A";84.11;"A";1008.31;"A";120;"A";15;"A";9;"A";5;"A";6;"A"
"2025-10-03 00:45";45.71;"A";33.91;"A";29.67;"A";18.1;"A";59.99;"A";99.83;"A";4195.67;"A";4208.6;"A";10.54;"A";84.14;"A";1008.32;"A";114;"A";15;"A";10;"A";5;"A";5;"A"
"2025-10-03 01:00";42.49;"A";31.51;"A";27.57;"A";18.1;"A";59.98;"A";99.9;"A";4195.87;"A";4209.33;"A";10.54;"A";84.09;"A";1008.46;"A";113;"A";15;"A";9;"A";5;"A";6;"A"
"2025-10-03 01:15";38.92;"A";28.84;"A";25.23;"A";18.05;"A";60;"A";99.9;"A";4176.6;"A";4186.67;"A";10.44;"A";84.4;"A";1008.51;"A";112;"A";15;"A";10;"A";5;"A";5;"A"
"2025-10-03 01:30";30.46;"A";22.52;"A";19.69;"A";17.97;"A";60.05;"A";99.7;"A";4175.07;"A";4186.27;"A";10.44;"A";84.26;"A";1008.53;"A";106;"A";16;"A";9;"A";4;"A";7;"A"
"2025-10-03 01:45";28.26;"A";20.88;"A";18.25;"A";18.02;"A";60.01;"A";99.77;"A";4194.93;"A";4208.4;"A";10.38;"A";84.58;"A";1008.48;"A";102;"A";15;"A";8;"A";5;"A";6;"A"
"2025-10-03 02:00";27.2;"A";20.09;"A";17.56;"A";18.07;"A";59.97;"A";99.85;"A";4195.73;"A";4208.53;"A";10.38;"A";84.69;"A";1008.32;"A";100;"A";14;"A";8;"A";5;"A";6;"A"
"2025-10-03 02:15";26.13;"A";19.29;"A";16.86;"A";18.1;"A";59.97;"A";99.91;"A";4196.27;"A";4209.27;"A";10.41;"A";84.6;"A";1008.2;"A";99;"A";13;"A";8;"A";5;"A";6;"A"
"2025-10-03 02:30";25.54;"A";18.84;"A";16.47;"A";18.09;"A";59.97;"A";99.95;"A";4196.67;"A";4208.87;"A";10.38;"A";84.73;"A";1008.18;"A";101;"A";14;"A";9;"A";5;"A";5;"A"
"2025-10-03 02:45";25.6;"A";18.89;"A";16.51;"A";18.06;"A";60.02;"A";99.96;"A";4183;"A";4193.13;"A";10.35;"A";84.85;"A";1008.04;"A";102;"A";14;"A";9;"A";5;"A";5;"A"
"2025-10-03 03:00";24.68;"A";18.2;"A";15.91;"A";18.02;"A";60.05;"A";99.79;"A";4176.93;"A";4187.6;"A";10.34;"A";85;"A";1007.97;"A";100;"A";13;"A";8;"A";5;"A";5;"A"
"2025-10-03 03:15";23.72;"A";17.49;"A";15.28;"A";18.11;"A";59.98;"A";99.84;"A";4195.53;"A";4209.13;"A";10.36;"A";84.99;"A";1007.9;"A";95;"A";13;"A";7;"A";6;"A";6;"A"
"2025-10-03 03:30";23.9;"A";17.62;"A";15.4;"A";18.11;"A";59.98;"A";99.9;"A";4195.8;"A";4209.13;"A";10.39;"A";84.91;"A";1007.83;"A";95;"A";12;"A";7;"A";5;"A";5;"A"
"2025-10-03 03:45";25.25;"A";18.63;"A";16.29;"A";18.08;"A";59.96;"A";99.95;"A";4196.67;"A";4209.8;"A";10.4;"A";84.64;"A";1007.92;"A";94;"A";12;"A";6;"A";6;"A";6;"A"
"2025-10-03 04:00";23.98;"A";17.68;"A";15.46;"A";18.03;"A";59.99;"A";99.99;"A";4196.8;"A";4209.2;"A";10.31;"A";84.84;"A";1007.86;"A";97;"A";12;"A";7;"A";5;"A";5;"A"
"2025-10-03 04:15";24.86;"A";18.34;"A";16.03;"A";17.99;"A";59.97;"A";99.91;"A";4172.2;"A";4181.87;"A";10.35;"A";84.49;"A";1007.74;"A";101;"A";12;"A";7;"A";5;"A";5;"A"
"2025-10-03 04:30";32.07;"A";23.72;"A";20.74;"A";17.84;"A";60.01;"A";99.72;"A";4180.8;"A";4192.67;"A";10.36;"A";83.95;"A";1007.72;"A";110;"A";13;"A";9;"A";6;"A";5;"A"
"2025-10-03 04:45";37.21;"A";27.56;"A";24.11;"A";17.76;"A";59.99;"A";99.79;"A";4195;"A";4208.6;"A";10.36;"A";83.5;"A";1007.78;"A";119;"A";13;"A";10;"A";5;"A";3;"A"
"2025-10-03 05:00";36.6;"A";27.11;"A";23.71;"A";17.63;"A";59.97;"A";99.86;"A";4193.47;"A";4206.33;"A";10.31;"A";83.21;"A";1007.79;"A";119;"A";13;"A";10;"A";6;"A";3;"A"
"2025-10-03 05:15";37.16;"A";28.16;"A";24.18;"A";17.46;"A";59.96;"A";99.89;"A";4196.2;"A";4209.47;"A";10.23;"A";82.93;"A";1007.73;"A";114;"A";13;"A";10;"A";5;"A";3;"A"
"2025-10-03 05:30";34.48;"A";27.53;"A";22.18;"A";17.32;"A";59.9;"A";99.91;"A";4182.33;"A";4193.73;"A";10.25;"A";82.24;"A";1007.67;"A";107;"A";14;"A";10;"A";5;"A";4;"A"
"2025-10-03 05:45";36.01;"A";32.46;"A";24.33;"A";17.16;"A";59.75;"A";99.82;"A";4190.27;"A";4202.53;"A";10.16;"A";82.04;"A";1007.58;"A";123;"A";14;"A";11;"A";5;"A";3;"A"
"2025-10-03 06:00";38.49;"A";33.01;"A";24.21;"A";17.03;"A";59.68;"A";99.89;"A";4195.8;"A";4209.13;"A";10.07;"A";81.99;"A";1007.49;"A";123;"A";15;"A";12;"A";5;"A";3;"A"
"2025-10-03 06:15";34.56;"A";31.13;"A";23.04;"A";16.95;"A";59.46;"A";99.94;"A";4192.13;"A";4205.67;"A";10.03;"A";81.55;"A";1007.56;"A";127;"A";15;"A";14;"A";5;"A";1;"A"
"2025-10-03 06:30";25.43;"A";22.75;"A";17.28;"A";16.89;"A";59.18;"A";99.79;"A";4167.8;"A";4177.73;"A";9.91;"A";81.34;"A";1007.59;"A";147;"A";15;"A";13;"A";5;"A";2;"A"
"2025-10-03 06:45";20.69;"A";16.91;"A";12.63;"A";16.8;"A";58.86;"A";99.78;"A";4195.2;"A";4208.73;"A";9.93;"A";80.39;"A";1007.54;"A";161;"A";15;"A";13;"A";5;"A";2;"A"
"2025-10-03 07:00";18.23;"A";15.28;"A";11.53;"A";16.76;"A";58.57;"A";99.86;"A";4195.73;"A";4208.93;"A";9.96;"A";79.65;"A";1007.55;"A";134;"A";15;"A";13;"A";5;"A";2;"A"
"2025-10-03 07:15";15.92;"A";11.92;"A";8.94;"A";16.77;"A";57.95;"A";99.92;"A";4196.27;"A";4208.73;"A";10.11;"A";78.28;"A";1007.39;"A";171;"A";16;"A";16;"A";5;"A";1;"A"
"2025-10-03 07:30";13.52;"A";10.46;"A";7.7;"A";16.84;"A";57.49;"A";99.92;"A";4180.4;"A";4190.47;"A";10.14;"A";77.99;"A";1007.33;"A";130;"A";15;"A";11;"A";5;"A";4;"A"
"2025-10-03 07:45";13.29;"A";10.01;"A";7.21;"A";16.89;"A";56.72;"A";99.73;"A";4173.33;"A";4184.4;"A";10.28;"A";76.72;"A";1007.61;"A";204;"A";17;"A";15;"A";5;"A";2;"A"
