
"timestamp";"PM10~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM2.5~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM1~D590-QM[Cairnet CXM24280939]";"in µg/m3";"TC~D590-QM[Cairnet CXM24280939]";"in °C";"HR~D590-QM[Cairnet CXM24280939]";"in %";"BC~0939-QM[Cairnet CXM24280939]";"in %";"Uout~0939-QM[Cairnet CXM24280939]";"in mV";"Uin~0939-QM[Cairnet CXM24280939]";"in mV";"TC~T-QM[Cairnet CXM24280939]";"in °C";"HR~T-QM[Cairnet CXM24280939]";"in %";"PA~T-QM[Cairnet CXM24280939]";"in hPa";"CO~4673-QM[Cairnet CXM24280939]";"in ppb";"O3-NO2~4696-QM[Cairnet CXM24280939]";"in ppb";"NO2~4582-QM[Cairnet CXM24280939]";"in ppb";"SO2~4714-QM[Cairnet CXM24280939]";"in ppb";"O3~0939-QM[Cairnet CXM24280939]";"in ppb"
"2025-02-05 23:00";20.71;"A";16.66;"A";13.62;"A";5.61;"A";59.92;"A";;"N";;"N";;"N";-0.43;"A";89.87;"A";1015.22;"A";75;"A";17;"A";8;"A";2;"A";10;"A"
"2025-02-05 23:15";18.96;"A";15.32;"A";12.35;"A";5.56;"A";59.93;"A";;"N";;"N";;"N";-0.48;"A";89.43;"A";1015.24;"A";63;"A";17;"A";7;"A";2;"A";10;"A"
"2025-02-05 23:30";17.12;"A";14.84;"A";11;"A";5.48;"A";59.72;"A";;"N";;"N";;"N";-0.67;"A";89.21;"A";1015.28;"A";56;"A";17;"A";7;"A";2;"A";10;"A"
"2025-02-05 23:45";15.31;"A";13.45;"A";10.44;"A";5.38;"A";59.43;"A";;"N";;"N";;"N";-0.79;"A";89.24;"A";1015.34;"A";57;"A";17;"A";6;"A";2;"A";11;"A"
"2025-02-06 00:00";15.73;"A";14.38;"A";10.7;"A";5.28;"A";59.5;"A";;"N";;"N";;"N";-0.87;"A";89.6;"A";1015.44;"A";72;"A";16;"A";6;"A";3;"A";11;"A"
"2025-02-06 00:15";17.85;"A";15.95;"A";11.24;"A";5.21;"A";59.61;"A";;"N";;"N";;"N";-0.89;"A";89.74;"A";1015.46;"A";68;"A";17;"A";6;"A";3;"A";11;"A"
"2025-02-06 00:30";18.87;"A";16.26;"A";12.21;"A";5.12;"A";59.88;"A";;"N";;"N";;"N";-0.93;"A";89.79;"A";1015.49;"A";70;"A";17;"A";6;"A";3;"A";10;"A"
"2025-02-06 00:45";20.75;"A";17.64;"A";12.84;"A";5.06;"A";59.86;"A";;"N";;"N";;"N";-1.05;"A";89.75;"A";1015.52;"A";82;"A";16;"A";7;"A";3;"A";9;"A"
"2025-02-06 01:00";21.15;"A";18.75;"A";13.64;"A";4.99;"A";59.55;"A";;"N";;"N";;"N";-1.24;"A";89.66;"A";1015.67;"A";83;"A";15;"A";7;"A";3;"A";8;"A"
"2025-02-06 01:15";24.08;"A";21.42;"A";15.71;"A";4.87;"A";59.03;"A";;"N";;"N";;"N";-1.41;"A";89.7;"A";1015.89;"A";86;"A";16;"A";9;"A";2;"A";8;"A"
"2025-02-06 01:30";28.47;"A";24.93;"A";17.59;"A";4.71;"A";59.49;"A";;"N";;"N";;"N";-1.4;"A";90.62;"A";1016.09;"A";92;"A";16;"A";9;"A";3;"A";7;"A"
"2025-02-06 01:45";29.61;"A";22.22;"A";19.2;"A";4.8;"A";60.02;"A";;"N";;"N";;"N";-1.28;"A";91;"A";1016.16;"A";108;"A";16;"A";9;"A";3;"A";6;"A"
"2025-02-06 02:00";31.65;"A";23.41;"A";20.47;"A";5.02;"A";59.98;"A";;"N";;"N";;"N";-1.16;"A";90.15;"A";1016.27;"A";134;"A";16;"A";10;"A";3;"A";6;"A"
"2025-02-06 02:15";27.09;"A";21.82;"A";17.9;"A";4.87;"A";59.99;"A";;"N";;"N";;"N";-1.04;"A";88.94;"A";1016.34;"A";94;"A";17;"A";10;"A";2;"A";7;"A"
"2025-02-06 02:30";30.71;"A";23.63;"A";20.16;"A";4.9;"A";59.98;"A";;"N";;"N";;"N";-1.09;"A";89.62;"A";1016.34;"A";101;"A";17;"A";12;"A";3;"A";6;"A"
"2025-02-06 02:45";33.91;"A";28.05;"A";21.65;"A";4.92;"A";59.86;"A";;"N";;"N";;"N";-1.06;"A";89.17;"A";1016.52;"A";118;"A";18;"A";15;"A";2;"A";2;"A"
"2025-02-06 03:00";31.04;"A";23.35;"A";20.09;"A";4.91;"A";59.99;"A";;"N";;"N";;"N";-1.05;"A";89.61;"A";1016.61;"A";107;"A";17;"A";14;"A";2;"A";3;"A"
"2025-02-06 03:15";27.72;"A";20.69;"A";17.76;"A";4.92;"A";59.97;"A";;"N";;"N";;"N";-1.05;"A";89;"A";1016.75;"A";77;"A";16;"A";10;"A";2;"A";6;"A"
"2025-02-06 03:30";26.33;"A";23.46;"A";17.41;"A";4.75;"A";59.77;"A";;"N";;"N";;"N";-1.19;"A";88.71;"A";1016.81;"A";73;"A";17;"A";10;"A";2;"A";7;"A"
"2025-02-06 03:45";28.33;"A";24.76;"A";17.99;"A";4.64;"A";59.61;"A";;"N";;"N";;"N";-1.4;"A";89.19;"A";1016.95;"A";73;"A";17;"A";9;"A";2;"A";8;"A"
"2025-02-06 04:00";26.62;"A";23.82;"A";17.72;"A";4.53;"A";59.53;"A";;"N";;"N";;"N";-1.44;"A";88.63;"A";1017.1;"A";74;"A";16;"A";9;"A";2;"A";7;"A"
"2025-02-06 04:15";32.41;"A";28.74;"A";21.18;"A";4.43;"A";59.26;"A";;"N";;"N";;"N";-1.62;"A";88.46;"A";1017.24;"A";88;"A";17;"A";11;"A";2;"A";6;"A"
"2025-02-06 04:30";25.43;"A";22.75;"A";16.7;"A";4.26;"A";58.83;"A";;"N";;"N";;"N";-1.92;"A";89.24;"A";1017.55;"A";64;"A";17;"A";9;"A";3;"A";8;"A"
"2025-02-06 04:45";22.79;"A";20.36;"A";14.63;"A";4;"A";59.16;"A";;"N";;"N";;"N";-2.15;"A";90.61;"A";1017.84;"A";51;"A";17;"A";7;"A";3;"A";10;"A"
"2025-02-06 05:00";25.53;"A";20.94;"A";15.93;"A";3.78;"A";59.94;"A";;"N";;"N";;"N";-2.24;"A";91.35;"A";1017.87;"A";50;"A";17;"A";8;"A";2;"A";9;"A"
"2025-02-06 05:15";26.26;"A";19.56;"A";16.76;"A";3.85;"A";60;"A";;"N";;"N";;"N";-2.14;"A";90.44;"A";1018.04;"A";55;"A";17;"A";8;"A";2;"A";9;"A"
"2025-02-06 05:30";18.55;"A";14.25;"A";11.81;"A";3.86;"A";59.88;"A";;"N";;"N";;"N";-2.14;"A";90.23;"A";1018.2;"A";37;"A";17;"A";7;"A";2;"A";10;"A"
"2025-02-06 05:45";16.78;"A";12.31;"A";10.74;"A";3.77;"A";59.99;"A";;"N";;"N";;"N";-2.18;"A";90.09;"A";1018.4;"A";32;"A";18;"A";8;"A";2;"A";10;"A"
"2025-02-06 06:00";15.89;"A";11.64;"A";10.16;"A";3.75;"A";60.05;"A";;"N";;"N";;"N";-2.12;"A";89.85;"A";1018.51;"A";49;"A";18;"A";8;"A";2;"A";11;"A"
"2025-02-06 06:15";16.32;"A";11.96;"A";10.44;"A";3.95;"A";60.02;"A";;"N";;"N";;"N";-2.04;"A";90.26;"A";1018.65;"A";72;"A";18;"A";11;"A";2;"A";7;"A"
"2025-02-06 06:30";14.93;"A";10.93;"A";9.53;"A";3.99;"A";59.96;"A";;"N";;"N";;"N";-1.93;"A";89.23;"A";1018.96;"A";69;"A";18;"A";9;"A";2;"A";9;"A"
"2025-02-06 06:45";16.58;"A";12.15;"A";10.61;"A";4.06;"A";59.96;"A";;"N";;"N";;"N";-1.8;"A";88.97;"A";1019.11;"A";61;"A";18;"A";9;"A";;"N";9;"A"
"2025-02-06 07:00";17.39;"A";12.8;"A";11.16;"A";4.03;"A";59.97;"A";;"N";;"N";;"N";-1.68;"A";88.17;"A";1019.31;"A";84;"A";21;"A";16;"A";1;"A";5;"A"
"2025-02-06 07:15";15.56;"A";12.83;"A";9.86;"A";3.97;"A";59.86;"A";;"N";;"N";;"N";-1.51;"A";86.72;"A";1019.52;"A";64;"A";22;"A";11;"A";1;"A";11;"A"
"2025-02-06 07:30";15.06;"A";13.04;"A";10.18;"A";4.01;"A";59.88;"A";;"N";;"N";;"N";-1.45;"A";86.77;"A";1019.83;"A";75;"A";24;"A";14;"A";1;"A";10;"A"
"2025-02-06 07:45";14.49;"A";11.9;"A";9.29;"A";4.13;"A";59.65;"A";;"N";;"N";;"N";-1.44;"A";86.54;"A";1019.97;"A";100;"A";23;"A";13;"A";1;"A";10;"A"
"2025-02-06 08:00";15.91;"A";13.82;"A";10.11;"A";4.17;"A";59.29;"A";;"N";;"N";;"N";-1.44;"A";86.38;"A";1020.04;"A";103;"A";24;"A";16;"A";1;"A";8;"A"
"2025-02-06 08:15";16.59;"A";14.74;"A";10.63;"A";4.23;"A";58.66;"A";;"N";;"N";;"N";-1.36;"A";85.49;"A";1020.21;"A";127;"A";25;"A";16;"A";1;"A";9;"A"
"2025-02-06 08:30";21.78;"A";18.26;"A";13.57;"A";4.28;"A";58.65;"A";;"N";;"N";;"N";-1.29;"A";85.19;"A";1020.3;"A";125;"A";24;"A";15;"A";1;"A";9;"A"
"2025-02-06 08:45";28.57;"A";25.07;"A";17.98;"A";4.33;"A";58.75;"A";;"N";;"N";;"N";-1.24;"A";85.86;"A";1020.45;"A";173;"A";24;"A";15;"A";1;"A";9;"A"
"2025-02-06 09:00";27.76;"A";23.82;"A";17.17;"A";4.44;"A";58.93;"A";;"N";;"N";;"N";-1.15;"A";85.17;"A";1020.62;"A";171;"A";24;"A";14;"A";1;"A";10;"A"
"2025-02-06 09:15";28.42;"A";23.46;"A";16.8;"A";4.53;"A";58.67;"A";;"N";;"N";;"N";-1.01;"A";84.84;"A";1020.73;"A";165;"A";26;"A";17;"A";1;"A";9;"A"
"2025-02-06 09:30";28.05;"A";23.34;"A";16.75;"A";4.66;"A";58.23;"A";;"N";;"N";;"N";-0.95;"A";84.58;"A";1020.9;"A";115;"A";25;"A";14;"A";1;"A";11;"A"
"2025-02-06 09:45";76.54;"A";54.66;"A";35.84;"A";4.73;"A";57.76;"A";;"N";;"N";;"N";-1.11;"A";85.19;"A";1021.04;"A";171;"A";24;"A";10;"A";1;"A";14;"A"
"2025-02-06 10:00";69.03;"A";53.62;"A";35.67;"A";4.71;"A";57.62;"A";;"N";;"N";;"N";-1.17;"A";85.42;"A";1021.15;"A";211;"A";24;"A";12;"A";2;"A";12;"A"
"2025-02-06 10:15";29.9;"A";25.69;"A";18.79;"A";4.65;"A";57.72;"A";;"N";;"N";;"N";-1.2;"A";85.85;"A";1021.43;"A";171;"A";24;"A";12;"A";2;"A";12;"A"
"2025-02-06 10:30";32.59;"A";28.35;"A";19.8;"A";4.59;"A";58.18;"A";;"N";;"N";;"N";-1.12;"A";85.97;"A";1021.44;"A";151;"A";24;"A";13;"A";1;"A";11;"A"
"2025-02-06 10:45";30.76;"A";26.94;"A";19.64;"A";4.63;"A";58.03;"A";;"N";;"N";;"N";-1.07;"A";84.38;"A";1021.71;"A";139;"A";23;"A";11;"A";1;"A";12;"A"
"2025-02-06 11:00";32.03;"A";28.06;"A";19.97;"A";4.68;"A";57.96;"A";;"N";;"N";;"N";-0.83;"A";84.28;"A";1021.78;"A";138;"A";24;"A";12;"A";1;"A";12;"A"
"2025-02-06 11:15";35.01;"A";29.72;"A";21.96;"A";4.72;"A";57.51;"A";;"N";;"N";;"N";-0.82;"A";82.95;"A";1021.89;"A";129;"A";25;"A";11;"A";1;"A";13;"A"
"2025-02-06 11:30";41.07;"A";35.34;"A";25.37;"A";4.81;"A";57.28;"A";;"N";;"N";;"N";-0.72;"A";83.06;"A";1021.83;"A";146;"A";25;"A";13;"A";1;"A";13;"A"
"2025-02-06 11:45";41.04;"A";35.69;"A";24.96;"A";4.93;"A";57.26;"A";;"N";;"N";;"N";-0.41;"A";80.8;"A";1021.96;"A";135;"A";27;"A";13;"A";1;"A";14;"A"
"2025-02-06 12:00";38.93;"A";34.84;"A";25.44;"A";5.43;"A";57.71;"A";;"N";;"N";;"N";0.08;"A";78.49;"A";1021.9;"A";118;"A";24;"A";8;"A";1;"A";15;"A"
"2025-02-06 12:15";36.36;"A";30.95;"A";22.61;"A";6.07;"A";54.52;"A";;"N";;"N";;"N";0.44;"A";76.2;"A";1021.91;"A";124;"A";26;"A";10;"A";1;"A";16;"A"
"2025-02-06 12:30";35.33;"A";31.07;"A";22.78;"A";6.66;"A";52.81;"A";;"N";;"N";;"N";1.01;"A";74.31;"A";1022.01;"A";181;"A";26;"A";12;"A";1;"A";15;"A"
"2025-02-06 12:45";39.45;"A";34.26;"A";25.65;"A";7.34;"A";51.41;"A";;"N";;"N";;"N";1.16;"A";73.87;"A";1021.96;"A";362;"A";25;"A";11;"A";1;"A";14;"A"
"2025-02-06 13:00";34.04;"A";30.61;"A";22.61;"A";7.67;"A";48.95;"A";;"N";;"N";;"N";0.85;"A";73.75;"A";1022.09;"A";300;"A";25;"A";9;"A";1;"A";16;"A"
"2025-02-06 13:15";29.61;"A";27.13;"A";20.67;"A";7.59;"A";48.99;"A";;"N";;"N";;"N";1.02;"A";73.86;"A";1022.09;"A";145;"A";26;"A";10;"A";2;"A";16;"A"
"2025-02-06 13:30";29.78;"A";27.12;"A";20.78;"A";7.61;"A";49.08;"A";;"N";;"N";;"N";0.91;"A";75.52;"A";1022.11;"A";126;"A";25;"A";10;"A";1;"A";15;"A"
"2025-02-06 13:45";35.6;"A";31.46;"A";23.11;"A";7.41;"A";48.41;"A";;"N";;"N";;"N";0.35;"A";76.34;"A";1022.33;"A";147;"A";25;"A";11;"A";1;"A";14;"A"
"2025-02-06 14:00";42.59;"A";37.76;"A";27.54;"A";6.87;"A";48.62;"A";;"N";;"N";;"N";-0.12;"A";76.23;"A";1022.26;"A";159;"A";24;"A";11;"A";2;"A";12;"A"
"2025-02-06 14:15";31.82;"A";28.15;"A";20.5;"A";6.23;"A";48.73;"A";;"N";;"N";;"N";-0.8;"A";76.54;"A";1022.37;"A";117;"A";23;"A";8;"A";1;"A";15;"A"
"2025-02-06 14:30";42.94;"A";36.8;"A";26.2;"A";5.66;"A";49.96;"A";;"N";;"N";;"N";-0.83;"A";77.8;"A";1022.56;"A";151;"A";24;"A";12;"A";1;"A";12;"A"
"2025-02-06 14:45";37.73;"A";32.73;"A";23.39;"A";5.26;"A";51.35;"A";;"N";;"N";;"N";-0.93;"A";79.6;"A";1022.83;"A";161;"A";22;"A";10;"A";2;"A";12;"A"
"2025-02-06 15:00";40.75;"A";33.5;"A";23.77;"A";5.02;"A";51.64;"A";;"N";;"N";;"N";-1.09;"A";77.83;"A";1022.96;"A";145;"A";22;"A";10;"A";2;"A";12;"A"
"2025-02-06 15:15";33.17;"A";29.03;"A";20.85;"A";4.79;"A";52.06;"A";;"N";;"N";;"N";-1.1;"A";78.33;"A";1023.16;"A";126;"A";23;"A";10;"A";1;"A";13;"A"
"2025-02-06 15:30";31.73;"A";27.73;"A";20.22;"A";4.63;"A";52.61;"A";;"N";;"N";;"N";-1.2;"A";77.68;"A";1023.33;"A";106;"A";22;"A";10;"A";1;"A";12;"A"
"2025-02-06 15:45";30.03;"A";25.85;"A";18.47;"A";4.52;"A";52.22;"A";;"N";;"N";;"N";-1.4;"A";77.76;"A";1023.49;"A";105;"A";22;"A";8;"A";1;"A";14;"A"
"2025-02-06 16:00";31.52;"A";27.01;"A";19.34;"A";4.36;"A";52.57;"A";;"N";;"N";;"N";-1.54;"A";79.28;"A";1023.4;"A";135;"A";23;"A";9;"A";1;"A";13;"A"
"2025-02-06 16:15";38.13;"A";32.41;"A";23.21;"A";4.18;"A";52.61;"A";;"N";;"N";;"N";-1.69;"A";78.94;"A";1023.5;"A";129;"A";22;"A";9;"A";2;"A";13;"A"
"2025-02-06 16:30";31.5;"A";27.12;"A";19.55;"A";4;"A";52.71;"A";;"N";;"N";;"N";-2.03;"A";78.86;"A";1023.52;"A";148;"A";23;"A";10;"A";1;"A";13;"A"
"2025-02-06 16:45";27.27;"A";24.29;"A";17.68;"A";3.83;"A";53.08;"A";;"N";;"N";;"N";-2.02;"A";80.45;"A";1023.67;"A";143;"A";24;"A";14;"A";1;"A";11;"A"
"2025-02-06 17:00";26.54;"A";24.03;"A";17.64;"A";3.72;"A";53.72;"A";;"N";;"N";;"N";-2.05;"A";80.33;"A";1023.79;"A";135;"A";23;"A";11;"A";1;"A";11;"A"
"2025-02-06 17:15";33.95;"A";30.51;"A";21.81;"A";3.65;"A";54.15;"A";;"N";;"N";;"N";-1.98;"A";80.59;"A";1024.03;"A";143;"A";26;"A";13;"A";1;"A";13;"A"
"2025-02-06 17:30";31.02;"A";28.53;"A";21.29;"A";3.58;"A";54.21;"A";;"N";;"N";;"N";-1.99;"A";79.93;"A";1024.21;"A";137;"A";24;"A";10;"A";1;"A";14;"A"
"2025-02-06 17:45";25.05;"A";22.1;"A";16.47;"A";3.54;"A";54.6;"A";;"N";;"N";;"N";-2.05;"A";80.92;"A";1024.47;"A";90;"A";23;"A";8;"A";1;"A";15;"A"
"2025-02-06 18:00";24.25;"A";21.66;"A";16.44;"A";3.54;"A";54.99;"A";;"N";;"N";;"N";-2.05;"A";81.4;"A";1024.54;"A";92;"A";24;"A";8;"A";1;"A";15;"A"
"2025-02-06 18:15";26.68;"A";24.25;"A";17.72;"A";3.53;"A";55.18;"A";;"N";;"N";;"N";-1.91;"A";80.68;"A";1024.58;"A";96;"A";24;"A";8;"A";1;"A";17;"A"
"2025-02-06 18:30";21.09;"A";18.48;"A";14.15;"A";3.56;"A";55.15;"A";;"N";;"N";;"N";-1.91;"A";80.55;"A";1024.74;"A";80;"A";25;"A";7;"A";1;"A";17;"A"
"2025-02-06 18:45";24.62;"A";21.71;"A";16.44;"A";3.59;"A";54.93;"A";;"N";;"N";;"N";-1.89;"A";79.8;"A";1024.76;"A";62;"A";25;"A";8;"A";1;"A";17;"A"
"2025-02-06 19:00";28.5;"A";26.09;"A";19.45;"A";3.58;"A";54.51;"A";;"N";;"N";;"N";-1.95;"A";79.85;"A";1024.66;"A";65;"A";25;"A";7;"A";1;"A";18;"A"
"2025-02-06 19:15";29.18;"A";26.64;"A";19.26;"A";3.55;"A";54.67;"A";;"N";;"N";;"N";-1.9;"A";80;"A";1024.82;"A";73;"A";25;"A";9;"A";1;"A";17;"A"
"2025-02-06 19:30";28.73;"A";25.93;"A";18.96;"A";3.56;"A";54.9;"A";;"N";;"N";;"N";-1.88;"A";80.29;"A";1024.84;"A";75;"A";25;"A";9;"A";1;"A";16;"A"
"2025-02-06 19:45";27.15;"A";25.18;"A";18.38;"A";3.6;"A";55.23;"A";;"N";;"N";;"N";-1.9;"A";80.96;"A";1024.86;"A";67;"A";24;"A";8;"A";1;"A";16;"A"
"2025-02-06 20:00";22.64;"A";21.02;"A";15.33;"A";3.64;"A";54.88;"A";;"N";;"N";;"N";-1.92;"A";79.81;"A";1024.95;"A";54;"A";24;"A";8;"A";1;"A";16;"A"
"2025-02-06 20:15";20.23;"A";18.42;"A";14;"A";3.63;"A";54;"A";;"N";;"N";;"N";-2.04;"A";79.93;"A";1025.12;"A";49;"A";25;"A";7;"A";1;"A";18;"A"
"2025-02-06 20:30";22.41;"A";20.1;"A";15.34;"A";3.55;"A";54.44;"A";;"N";;"N";;"N";-2.02;"A";80.15;"A";1025.3;"A";49;"A";24;"A";6;"A";1;"A";18;"A"
"2025-02-06 20:45";23.34;"A";21.4;"A";16.21;"A";3.47;"A";54.61;"A";;"N";;"N";;"N";-2.14;"A";81.21;"A";1025.49;"A";55;"A";25;"A";6;"A";1;"A";18;"A"
"2025-02-06 21:00";21.48;"A";19.99;"A";14.68;"A";3.39;"A";54.9;"A";;"N";;"N";;"N";-2.36;"A";81.81;"A";1025.44;"A";52;"A";25;"A";6;"A";1;"A";19;"A"
"2025-02-06 21:15";21.05;"A";19.62;"A";14.09;"A";3.26;"A";55.17;"A";;"N";;"N";;"N";-2.35;"A";81.73;"A";1025.37;"A";38;"A";25;"A";6;"A";1;"A";19;"A"
"2025-02-06 21:30";21.57;"A";19.9;"A";14.94;"A";3.2;"A";55.57;"A";;"N";;"N";;"N";-2.36;"A";81.64;"A";1025.36;"A";42;"A";25;"A";6;"A";0;"A";18;"A"
"2025-02-06 21:45";22.3;"A";20.72;"A";14.84;"A";3.2;"A";55.5;"A";;"N";;"N";;"N";-2.29;"A";81.08;"A";1025.3;"A";31;"A";25;"A";6;"A";0;"A";19;"A"
"2025-02-06 22:00";20.88;"A";19.26;"A";14.36;"A";3.26;"A";55.43;"A";;"N";;"N";;"N";-2.14;"A";80.27;"A";1025.34;"A";29;"A";25;"A";5;"A";0;"A";20;"A"
"2025-02-06 22:15";22.29;"A";20.24;"A";14.98;"A";3.3;"A";55.12;"A";;"N";;"N";;"N";-2.13;"A";79.99;"A";1025.26;"A";43;"A";25;"A";6;"A";1;"A";20;"A"
"2025-02-06 22:30";21.84;"A";19.97;"A";15.07;"A";3.35;"A";54.98;"A";;"N";;"N";;"N";-2.07;"A";79.97;"A";1025.16;"A";31;"A";25;"A";6;"A";0;"A";19;"A"
"2025-02-06 22:45";23.44;"A";21.2;"A";15.89;"A";3.41;"A";54.66;"A";;"N";;"N";;"N";-1.95;"A";79.14;"A";1025;"A";30;"A";25;"A";6;"A";0;"A";19;"A"
"2025-02-06 23:00";23.25;"A";21.49;"A";15.92;"A";3.47;"A";54.42;"A";;"N";;"N";;"N";-1.97;"A";78.65;"A";1025.04;"A";31;"A";25;"A";;"N";0;"A";;"N"
"2025-02-06 23:15";22.97;"A";21.67;"A";16.27;"A";3.53;"A";54.11;"A";;"N";;"N";;"N";-1.95;"A";78.69;"A";1025.07;"A";32;"A";25;"A";;"N";1;"A";;"N"
"2025-02-06 23:30";24.68;"A";22.58;"A";16.85;"A";3.57;"A";53.72;"A";;"N";;"N";;"N";-1.91;"A";77.96;"A";1025.16;"A";31;"A";25;"A";6;"A";0;"A";19;"A"
"2025-02-06 23:45";25.49;"A";23.43;"A";17.8;"A";3.6;"A";53.47;"A";;"N";;"N";;"N";-1.87;"A";77.52;"A";1025.08;"A";37;"A";25;"A";7;"A";;"N";18;"A"
"2025-02-07 00:00";23.8;"A";22.39;"A";16.44;"A";3.62;"A";53.25;"A";;"N";;"N";;"N";-1.87;"A";77.1;"A";1025.08;"A";36;"A";24;"A";7;"A";;"N";18;"A"
"2025-02-07 00:15";21.01;"A";19.58;"A";14.35;"A";3.63;"A";52.68;"A";;"N";;"N";;"N";-2.01;"A";77.15;"A";1024.95;"A";29;"A";25;"A";6;"A";1;"A";18;"A"
"2025-02-07 00:30";22.02;"A";20.69;"A";15.17;"A";3.62;"A";52.75;"A";;"N";;"N";;"N";-2.08;"A";77.8;"A";1024.96;"A";30;"A";24;"A";7;"A";1;"A";18;"A"
"2025-02-07 00:45";22.63;"A";20.85;"A";15.75;"A";3.63;"A";52.93;"A";;"N";;"N";;"N";-2.05;"A";77.92;"A";1024.97;"A";29;"A";24;"A";7;"A";0;"A";17;"A"
"2025-02-07 01:00";22.63;"A";20.75;"A";15.62;"A";3.68;"A";52.82;"A";;"N";;"N";;"N";-2;"A";77.68;"A";1024.97;"A";29;"A";24;"A";8;"A";1;"A";17;"A"
"2025-02-07 01:15";21.88;"A";19.7;"A";14.82;"A";3.7;"A";52.84;"A";;"N";;"N";;"N";-2.01;"A";78.19;"A";1025.04;"A";27;"A";25;"A";8;"A";1;"A";17;"A"
"2025-02-07 01:30";21.72;"A";20.18;"A";15.08;"A";3.69;"A";52.91;"A";;"N";;"N";;"N";-2.08;"A";78.39;"A";1025.13;"A";27;"A";24;"A";7;"A";1;"A";17;"A"
"2025-02-07 01:45";23.21;"A";21.47;"A";15.98;"A";3.62;"A";53.02;"A";;"N";;"N";;"N";-2.2;"A";79.1;"A";1025.34;"A";27;"A";24;"A";7;"A";1;"A";17;"A"
"2025-02-07 02:00";22.63;"A";20.59;"A";15.67;"A";3.53;"A";53.2;"A";;"N";;"N";;"N";-2.26;"A";79.37;"A";1025.31;"A";25;"A";24;"A";8;"A";1;"A";16;"A"
"2025-02-07 02:15";21.16;"A";19.79;"A";14.96;"A";3.46;"A";53.51;"A";;"N";;"N";;"N";-2.38;"A";80.27;"A";1025.25;"A";22;"A";24;"A";7;"A";1;"A";17;"A"
"2025-02-07 02:30";23.28;"A";21.62;"A";15.73;"A";3.41;"A";54.01;"A";;"N";;"N";;"N";-2.31;"A";80.41;"A";1025.3;"A";23;"A";23;"A";7;"A";1;"A";16;"A"
"2025-02-07 02:45";22.98;"A";21.39;"A";15.91;"A";3.41;"A";54.47;"A";;"N";;"N";;"N";-2.22;"A";80.61;"A";1025.28;"A";25;"A";23;"A";7;"A";0;"A";16;"A"
"2025-02-07 03:00";24.61;"A";22.62;"A";16.36;"A";3.46;"A";54.74;"A";;"N";;"N";;"N";-2.07;"A";80.62;"A";1025.28;"A";29;"A";23;"A";7;"A";1;"A";16;"A"
"2025-02-07 03:15";24.82;"A";22.46;"A";16.36;"A";3.52;"A";55.08;"A";;"N";;"N";;"N";-1.98;"A";80.78;"A";1025.14;"A";31;"A";;"N";8;"A";1;"A";;"N"
"2025-02-07 03:30";23.51;"A";21.46;"A";16.01;"A";3.62;"A";55.3;"A";;"N";;"N";;"N";-1.83;"A";80.55;"A";1025.14;"A";32;"A";;"N";8;"A";0;"A";;"N"
"2025-02-07 03:45";23;"A";21.29;"A";15.36;"A";3.74;"A";55.45;"A";;"N";;"N";;"N";-1.63;"A";80.28;"A";1025.06;"A";28;"A";;"N";8;"A";1;"A";;"N"
"2025-02-07 04:00";22.2;"A";20.14;"A";15.48;"A";3.85;"A";55.42;"A";;"N";;"N";;"N";-1.53;"A";80.26;"A";1025.09;"A";29;"A";24;"A";7;"A";1;"A";17;"A"
"2025-02-07 04:15";21.91;"A";20.38;"A";15.45;"A";3.95;"A";55.42;"A";;"N";;"N";;"N";-1.48;"A";80.37;"A";1025.1;"A";29;"A";23;"A";6;"A";1;"A";17;"A"
"2025-02-07 04:30";23.75;"A";21.79;"A";15.76;"A";4.02;"A";55.45;"A";;"N";;"N";;"N";-1.5;"A";80.8;"A";1025.19;"A";31;"A";23;"A";6;"A";1;"A";18;"A"
"2025-02-07 04:45";24.21;"A";22.58;"A";16.31;"A";4.08;"A";55.56;"A";;"N";;"N";;"N";-1.41;"A";80.9;"A";1025.27;"A";31;"A";23;"A";6;"A";1;"A";17;"A"
"2025-02-07 05:00";26.03;"A";23.97;"A";17.81;"A";4.12;"A";55.59;"A";;"N";;"N";;"N";-1.34;"A";80.77;"A";1025.35;"A";34;"A";23;"A";6;"A";1;"A";18;"A"
"2025-02-07 05:15";28.17;"A";25.75;"A";19.06;"A";4.13;"A";55.6;"A";;"N";;"N";;"N";-1.29;"A";80.1;"A";1025.45;"A";42;"A";24;"A";7;"A";0;"A";17;"A"
"2025-02-07 05:30";25.57;"A";22.77;"A";16.3;"A";4.15;"A";55.14;"A";;"N";;"N";;"N";-1.16;"A";78.8;"A";1025.36;"A";35;"A";25;"A";6;"A";0;"A";18;"A"
"2025-02-07 05:45";24.27;"A";21.34;"A";15.63;"A";4.22;"A";54.46;"A";;"N";;"N";;"N";-1.11;"A";77.63;"A";1025.45;"A";31;"A";25;"A";6;"A";0;"A";19;"A"
"2025-02-07 06:00";24.56;"A";22.32;"A";16.18;"A";4.28;"A";53.8;"A";;"N";;"N";;"N";-1.01;"A";76.65;"A";1025.54;"A";42;"A";26;"A";6;"A";1;"A";19;"A"
