
"timestamp";"PM10~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM2.5~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM1~D590-QM[Cairnet CXM24280939]";"in µg/m3";"TC~D590-QM[Cairnet CXM24280939]";"in °C";"HR~D590-QM[Cairnet CXM24280939]";"in %";"BC~0939-QM[Cairnet CXM24280939]";"in %";"Uout~0939-QM[Cairnet CXM24280939]";"in mV";"Uin~0939-QM[Cairnet CXM24280939]";"in mV";"TC~T-QM[Cairnet CXM24280939]";"in °C";"HR~T-QM[Cairnet CXM24280939]";"in %";"PA~T-QM[Cairnet CXM24280939]";"in hPa";"CO~4673-QM[Cairnet CXM24280939]";"in ppb";"O3-NO2~4696-QM[Cairnet CXM24280939]";"in ppb";"NO2~4582-QM[Cairnet CXM24280939]";"in ppb";"SO2~4714-QM[Cairnet CXM24280939]";"in ppb";"O3~0939-QM[Cairnet CXM24280939]";"in ppb"
"(in display TZ)";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc"
"2025-08-02 00:45";12.91;"A";9.09;"A";6.66;"A";30.28;"A";38.35;"A";99.74;"A";4194.93;"A";4208.53;"A";22.69;"A";51.75;"A";1000.51;"A";175;"A";31;"A";14;"A";0;"A";17;"A"
"2025-08-02 01:00";11.57;"A";8.07;"A";5.94;"A";30.07;"A";38.73;"A";99.83;"A";4195.67;"A";4209.27;"A";22.55;"A";52;"A";1000.6;"A";154;"A";31;"A";11;"A";0;"A";20;"A"
"2025-08-02 01:15";11.3;"A";8.12;"A";6.09;"A";29.9;"A";39.04;"A";99.86;"A";4177;"A";4187.87;"A";22.46;"A";52.12;"A";1000.68;"A";149;"A";30;"A";10;"A";0;"A";20;"A"
"2025-08-02 01:30";12.76;"A";8.85;"A";6.23;"A";29.73;"A";39.34;"A";99.68;"A";4181.33;"A";4194.4;"A";22.34;"A";52.46;"A";1000.67;"A";150;"A";30;"A";11;"A";0;"A";19;"A"
"2025-08-02 01:45";13.41;"A";9.31;"A";6.36;"A";29.58;"A";39.73;"A";99.77;"A";4195;"A";4209.33;"A";22.19;"A";52.84;"A";1000.76;"A";153;"A";29;"A";11;"A";0;"A";17;"A"
"2025-08-02 02:00";14.17;"A";9.47;"A";6.83;"A";29.45;"A";40.03;"A";99.86;"A";4195.8;"A";4209.33;"A";22.06;"A";53.32;"A";1000.84;"A";158;"A";28;"A";12;"A";0;"A";16;"A"
"2025-08-02 02:15";15.01;"A";10.72;"A";7.71;"A";29.33;"A";40.5;"A";99.93;"A";4196.6;"A";4209.73;"A";21.88;"A";54.32;"A";1000.81;"A";179;"A";26;"A";13;"A";0;"A";13;"A"
"2025-08-02 02:30";17.15;"A";11.81;"A";8.35;"A";29.2;"A";40.95;"A";99.98;"A";4196.73;"A";4209.53;"A";21.69;"A";55;"A";1000.81;"A";193;"A";25;"A";12;"A";1;"A";13;"A"
"2025-08-02 02:45";18.72;"A";12.53;"A";8.88;"A";29.04;"A";41.31;"A";99.96;"A";4179.47;"A";4190.67;"A";21.55;"A";55.47;"A";1000.75;"A";193;"A";25;"A";11;"A";0;"A";14;"A"
"2025-08-02 03:00";20.21;"A";13.06;"A";9.07;"A";28.87;"A";41.64;"A";99.84;"A";4188.27;"A";4200.67;"A";21.4;"A";56.08;"A";1000.79;"A";190;"A";25;"A";11;"A";1;"A";14;"A"
"2025-08-02 03:15";20.17;"A";12.42;"A";8.8;"A";28.69;"A";41.98;"A";99.9;"A";4196.27;"A";4209.53;"A";21.23;"A";56.41;"A";1000.88;"A";183;"A";25;"A";10;"A";0;"A";15;"A"
"2025-08-02 03:30";18.65;"A";12.13;"A";8.76;"A";28.51;"A";42.3;"A";99.96;"A";4196.73;"A";4210;"A";21.08;"A";56.88;"A";1001.02;"A";178;"A";25;"A";10;"A";0;"A";15;"A"
"2025-08-02 03:45";17.76;"A";11.85;"A";8.61;"A";28.37;"A";42.84;"A";99.99;"A";4196.93;"A";4210.73;"A";20.96;"A";57.52;"A";1001.24;"A";185;"A";23;"A";10;"A";1;"A";12;"A"
"2025-08-02 04:00";18.54;"A";12.15;"A";8.8;"A";28.23;"A";43.19;"A";99.9;"A";4169.8;"A";4179.67;"A";20.79;"A";58.17;"A";1001.23;"A";186;"A";23;"A";11;"A";1;"A";12;"A"
"2025-08-02 04:15";17.55;"A";12.84;"A";8.74;"A";28.06;"A";43.73;"A";99.74;"A";4189.87;"A";4203.47;"A";20.63;"A";59.07;"A";1001.26;"A";192;"A";22;"A";11;"A";1;"A";11;"A"
"2025-08-02 04:30";17.18;"A";11.9;"A";8.61;"A";27.86;"A";44.24;"A";99.83;"A";4195.67;"A";4209.27;"A";20.44;"A";59.64;"A";1001.38;"A";189;"A";21;"A";11;"A";1;"A";10;"A"
"2025-08-02 04:45";15.61;"A";11.46;"A";8.5;"A";27.69;"A";44.56;"A";99.9;"A";4196.27;"A";4209.67;"A";20.31;"A";60.03;"A";1001.56;"A";182;"A";23;"A";12;"A";1;"A";11;"A"
"2025-08-02 05:00";15.9;"A";11.61;"A";8.42;"A";27.56;"A";44.87;"A";99.95;"A";4192.8;"A";4206.8;"A";20.16;"A";60.65;"A";1001.63;"A";179;"A";22;"A";11;"A";1;"A";10;"A"
"2025-08-02 05:15";17.86;"A";12.53;"A";8.98;"A";27.43;"A";45.26;"A";99.83;"A";4169.4;"A";4179;"A";20.05;"A";61.22;"A";1001.74;"A";184;"A";21;"A";12;"A";1;"A";9;"A"
"2025-08-02 05:30";21.61;"A";15.13;"A";10.82;"A";27.28;"A";45.68;"A";99.74;"A";4184.4;"A";4197.33;"A";19.89;"A";61.78;"A";1001.79;"A";197;"A";20;"A";11;"A";2;"A";10;"A"
"2025-08-02 05:45";20.3;"A";14.3;"A";10.11;"A";27.14;"A";46.08;"A";99.82;"A";4195.6;"A";4208.67;"A";19.81;"A";61.86;"A";1001.83;"A";190;"A";21;"A";11;"A";1;"A";10;"A"
"2025-08-02 06:00";17.39;"A";12.54;"A";8.74;"A";26.99;"A";46.41;"A";99.89;"A";4196.07;"A";4209.07;"A";19.82;"A";61.93;"A";1001.85;"A";175;"A";22;"A";11;"A";1;"A";11;"A"
"2025-08-02 06:15";14.2;"A";10.55;"A";7.93;"A";26.94;"A";46.46;"A";99.91;"A";4194.2;"A";4207;"A";20.01;"A";60.87;"A";1002.04;"A";160;"A";24;"A";11;"A";1;"A";13;"A"
"2025-08-02 06:30";13.99;"A";10.05;"A";7.66;"A";27.02;"A";46.18;"A";99.87;"A";4184.93;"A";4197.2;"A";20.25;"A";60.01;"A";1002.18;"A";158;"A";26;"A";12;"A";0;"A";14;"A"
"2025-08-02 06:45";14.24;"A";10.46;"A";7.77;"A";27.17;"A";46.13;"A";99.87;"A";4195.87;"A";4210;"A";20.5;"A";59.58;"A";1002.1;"A";184;"A";26;"A";12;"A";1;"A";14;"A"
"2025-08-02 07:00";15.58;"A";11.36;"A";8.23;"A";27.39;"A";45.9;"A";99.9;"A";4183.13;"A";4195.13;"A";20.88;"A";58.66;"A";1002.18;"A";188;"A";27;"A";15;"A";1;"A";12;"A"
"2025-08-02 07:15";14.09;"A";10.77;"A";7.95;"A";27.67;"A";45.43;"A";99.81;"A";4193;"A";4206.53;"A";21.33;"A";57.18;"A";1002.21;"A";192;"A";29;"A";16;"A";0;"A";13;"A"
"2025-08-02 07:30";14.42;"A";9.78;"A";7.66;"A";28.02;"A";45.03;"A";99.88;"A";4195.93;"A";4209.4;"A";21.88;"A";56.23;"A";1002.15;"A";189;"A";30;"A";16;"A";0;"A";14;"A"
"2025-08-02 07:45";13.35;"A";10.53;"A";7.62;"A";28.49;"A";44.25;"A";99.94;"A";4196.67;"A";4209.8;"A";22.5;"A";54.12;"A";1002.24;"A";181;"A";32;"A";15;"A";0;"A";17;"A"
"2025-08-02 08:00";12.81;"A";9.61;"A";7.36;"A";29.06;"A";42.22;"A";99.87;"A";4178.53;"A";4189.8;"A";23.27;"A";51.03;"A";1002.4;"A";177;"A";35;"A";16;"A";0;"A";20;"A"
"2025-08-02 08:15";13.02;"A";9.14;"A";7;"A";29.73;"A";40.47;"A";99.86;"A";4195.93;"A";4209.73;"A";23.84;"A";48.62;"A";1002.39;"A";163;"A";37;"A";13;"A";0;"A";23;"A"
"2025-08-02 08:30";12.71;"A";9.22;"A";6.78;"A";30.31;"A";38.87;"A";99.87;"A";4176.13;"A";4187.2;"A";24.36;"A";46.96;"A";1002.26;"A";175;"A";39;"A";13;"A";0;"A";26;"A"
"2025-08-02 08:45";10.27;"A";7.7;"A";5.75;"A";30.84;"A";37.72;"A";99.76;"A";4192.47;"A";4205.73;"A";24.91;"A";45.59;"A";1002.21;"A";167;"A";40;"A";13;"A";0;"A";27;"A"
"2025-08-02 09:00";9.55;"A";7.28;"A";5.41;"A";31.39;"A";36.75;"A";99.85;"A";4195.73;"A";4208.87;"A";25.47;"A";43.97;"A";1002.1;"A";168;"A";41;"A";11;"A";0;"A";30;"A"
"2025-08-02 09:15";8.51;"A";6.65;"A";4.97;"A";31.97;"A";35.48;"A";99.91;"A";4196.53;"A";4209.73;"A";25.79;"A";42.72;"A";1002.24;"A";178;"A";43;"A";11;"A";0;"A";33;"A"
"2025-08-02 09:30";8.53;"A";6.31;"A";4.78;"A";32.55;"A";34.48;"A";99.96;"A";4192.67;"A";4204.87;"A";26.54;"A";41.15;"A";1002.44;"A";149;"A";44;"A";9;"A";0;"A";36;"A"
"2025-08-02 09:45";7.12;"A";5.18;"A";3.91;"A";33.37;"A";33.08;"A";99.78;"A";4165;"A";4174.8;"A";27.36;"A";39.84;"A";1002.35;"A";143;"A";45;"A";9;"A";0;"A";36;"A"
"2025-08-02 10:00";5.94;"A";4.65;"A";3.51;"A";34.36;"A";31.38;"A";99.73;"A";4195.27;"A";4209.07;"A";27.99;"A";38.1;"A";1002.3;"A";153;"A";46;"A";10;"A";0;"A";36;"A"
"2025-08-02 10:15";7.26;"A";4.85;"A";3.61;"A";35.49;"A";29.95;"A";99.82;"A";4195.8;"A";4209.73;"A";28.69;"A";37.13;"A";1002.39;"A";183;"A";47;"A";12;"A";0;"A";35;"A"
"2025-08-02 10:30";7.35;"A";5.09;"A";3.6;"A";36.64;"A";28.34;"A";99.89;"A";4196.4;"A";4209.4;"A";29.3;"A";36.21;"A";1002.41;"A";158;"A";48;"A";10;"A";0;"A";38;"A"
"2025-08-02 10:45";5.7;"A";4.6;"A";3.42;"A";37.59;"A";26.9;"A";99.9;"A";4192.33;"A";4204.67;"A";29.71;"A";35.56;"A";1002.35;"A";177;"A";50;"A";11;"A";0;"A";39;"A"
"2025-08-02 11:00";6.53;"A";4.56;"A";3.52;"A";37.83;"A";26.26;"A";99.92;"A";4192.6;"A";4204.6;"A";29.63;"A";35.36;"A";1002.34;"A";173;"A";50;"A";10;"A";0;"A";40;"A"
"2025-08-02 11:15";5.88;"A";4.75;"A";3.58;"A";38.02;"A";25.89;"A";99.76;"A";4164.53;"A";4174.13;"A";29.94;"A";34.44;"A";1002.09;"A";176;"A";51;"A";10;"A";0;"A";42;"A"
"2025-08-02 11:30";7.02;"A";4.98;"A";3.72;"A";37.98;"A";25.31;"A";99.7;"A";4195.13;"A";4208.93;"A";29.59;"A";34.95;"A";1002.18;"A";163;"A";52;"A";9;"A";0;"A";42;"A"
"2025-08-02 11:45";7.3;"A";5.1;"A";3.65;"A";37.68;"A";25.8;"A";99.8;"A";4195.73;"A";4208.8;"A";29.85;"A";33.87;"A";1002;"A";162;"A";51;"A";9;"A";0;"A";42;"A"
"2025-08-02 12:00";6.45;"A";4.7;"A";3.59;"A";37.83;"A";25.3;"A";99.87;"A";4196.4;"A";4209.67;"A";30.67;"A";31.75;"A";1002;"A";151;"A";50;"A";8;"A";0;"A";41;"A"
"2025-08-02 12:15";7.43;"A";5.35;"A";3.95;"A";38.57;"A";24.36;"A";99.92;"A";4196.73;"A";4209.53;"A";30.94;"A";31.65;"A";1001.9;"A";171;"A";51;"A";11;"A";0;"A";40;"A"
"2025-08-02 12:30";6.55;"A";4.52;"A";3.56;"A";39.07;"A";23.51;"A";99.97;"A";4196.8;"A";4209.33;"A";31.01;"A";30.97;"A";1001.82;"A";157;"A";51;"A";9;"A";0;"A";42;"A"
"2025-08-02 12:45";6.32;"A";4.44;"A";3.35;"A";39.19;"A";22.58;"A";99.85;"A";4169.73;"A";4179.6;"A";31.1;"A";30.16;"A";1001.73;"A";149;"A";53;"A";9;"A";0;"A";45;"A"
"2025-08-02 13:00";6.45;"A";4.55;"A";3.32;"A";39.24;"A";23.23;"A";99.8;"A";4196;"A";4209.73;"A";31.74;"A";30.27;"A";1001.9;"A";155;"A";51;"A";8;"A";0;"A";43;"A"
"2025-08-02 13:15";7.13;"A";5.02;"A";3.6;"A";39.51;"A";22.76;"A";99.87;"A";4196.53;"A";4209.2;"A";31.89;"A";29.41;"A";1002;"A";138;"A";51;"A";8;"A";0;"A";43;"A"
"2025-08-02 13:30";6.09;"A";4.51;"A";3.4;"A";39.71;"A";22.1;"A";99.92;"A";4196.73;"A";4208.6;"A";31.75;"A";29.16;"A";1001.91;"A";161;"A";51;"A";10;"A";0;"A";41;"A"
"2025-08-02 13:45";6.22;"A";4.25;"A";3.27;"A";39.84;"A";21.77;"A";99.95;"A";4190.53;"A";4202.4;"A";31.86;"A";28.72;"A";1001.94;"A";152;"A";50;"A";8;"A";0;"A";42;"A"
"2025-08-02 14:00";5.17;"A";3.9;"A";3.13;"A";40.02;"A";21.5;"A";99.78;"A";4175.07;"A";4185.8;"A";32.16;"A";28.22;"A";1002;"A";147;"A";50;"A";7;"A";0;"A";42;"A"
"2025-08-02 14:15";4.98;"A";4.01;"A";3.09;"A";40.26;"A";21.36;"A";99.79;"A";4195.6;"A";4209.67;"A";32.58;"A";27.94;"A";1001.92;"A";143;"A";49;"A";6;"A";0;"A";43;"A"
"2025-08-02 14:30";5.49;"A";4.1;"A";3.03;"A";40.53;"A";20.79;"A";99.86;"A";4197;"A";4210.27;"A";32.66;"A";27.72;"A";1001.88;"A";142;"A";51;"A";7;"A";0;"A";43;"A"
"2025-08-02 14:45";6.08;"A";4.03;"A";3.01;"A";40.56;"A";20.43;"A";99.8;"A";4167.93;"A";4177.47;"A";32.15;"A";27.76;"A";1001.75;"A";158;"A";51;"A";8;"A";0;"A";42;"A"
"2025-08-02 15:00";5.02;"A";3.47;"A";2.66;"A";40.35;"A";20.55;"A";99.66;"A";4189.4;"A";4202.2;"A";32.39;"A";27.56;"A";1001.73;"A";142;"A";49;"A";8;"A";0;"A";41;"A"
"2025-08-02 15:15";5.56;"A";4.27;"A";2.85;"A";40.15;"A";20.36;"A";99.76;"A";4195.4;"A";4207.67;"A";31.87;"A";27.25;"A";1001.7;"A";139;"A";49;"A";7;"A";0;"A";42;"A"
"2025-08-02 15:30";5.68;"A";3.8;"A";2.86;"A";39.87;"A";20.14;"A";99.84;"A";4196;"A";4208.53;"A";31.58;"A";26.99;"A";1001.62;"A";135;"A";50;"A";8;"A";0;"A";42;"A"
"2025-08-02 15:45";4.85;"A";3.57;"A";2.58;"A";39.55;"A";20.28;"A";99.9;"A";4196.53;"A";4208.8;"A";31.7;"A";26.47;"A";1001.54;"A";155;"A";49;"A";10;"A";0;"A";40;"A"
"2025-08-02 16:00";5.31;"A";3.69;"A";2.75;"A";39.38;"A";20.81;"A";99.88;"A";4179.13;"A";4190.6;"A";31.74;"A";27.7;"A";1001.51;"A";126;"A";49;"A";7;"A";0;"A";42;"A"
"2025-08-02 16:15";5.44;"A";3.92;"A";2.83;"A";39.31;"A";21.18;"A";99.81;"A";4195.8;"A";4209.13;"A";31.45;"A";27.68;"A";1001.46;"A";127;"A";49;"A";6;"A";0;"A";42;"A"
"2025-08-02 16:30";5.6;"A";3.97;"A";2.85;"A";39.14;"A";21.01;"A";99.88;"A";4196.33;"A";4209.8;"A";31.08;"A";28.14;"A";1001.18;"A";130;"A";50;"A";8;"A";0;"A";42;"A"
"2025-08-02 16:45";5.09;"A";3.9;"A";2.83;"A";38.87;"A";21.67;"A";99.93;"A";4192.73;"A";4204.73;"A";31.11;"A";28.69;"A";1001.19;"A";127;"A";48;"A";7;"A";0;"A";41;"A"
"2025-08-02 17:00";5.51;"A";3.56;"A";2.7;"A";38.74;"A";22.13;"A";99.81;"A";4177.93;"A";4189.87;"A";31.28;"A";28.78;"A";1001.25;"A";127;"A";47;"A";7;"A";0;"A";40;"A"
"2025-08-02 17:15";5.45;"A";4.12;"A";2.85;"A";38.67;"A";21.94;"A";99.83;"A";4195.67;"A";4208.4;"A";30.88;"A";29.09;"A";1001.13;"A";141;"A";49;"A";9;"A";0;"A";40;"A"
"2025-08-02 17:30";5.57;"A";3.84;"A";2.88;"A";38.49;"A";22.56;"A";99.9;"A";4196.87;"A";4209.67;"A";30.85;"A";29.66;"A";1001.26;"A";136;"A";48;"A";8;"A";0;"A";40;"A"
"2025-08-02 17:45";5.41;"A";4.3;"A";3.13;"A";38.33;"A";22.52;"A";99.95;"A";4196.87;"A";4209.87;"A";30.57;"A";29.51;"A";1001.37;"A";130;"A";49;"A";9;"A";0;"A";40;"A"
"2025-08-02 18:00";6.15;"A";4.08;"A";3.03;"A";38.12;"A";22.6;"A";99.94;"A";4179.53;"A";4189.93;"A";30.36;"A";30.04;"A";1001.38;"A";140;"A";47;"A";11;"A";0;"A";37;"A"
"2025-08-02 18:15";5.53;"A";4;"A";3.03;"A";37.92;"A";22.98;"A";99.76;"A";4183.4;"A";4195.4;"A";30.32;"A";30.08;"A";1001.43;"A";135;"A";46;"A";8;"A";0;"A";38;"A"
"2025-08-02 18:30";6.11;"A";4.39;"A";3.17;"A";37.74;"A";23.05;"A";99.83;"A";4195.73;"A";4209.2;"A";30.29;"A";29.74;"A";1001.51;"A";141;"A";47;"A";9;"A";0;"A";38;"A"
"2025-08-02 18:45";6.47;"A";3.98;"A";2.94;"A";37.61;"A";23.09;"A";99.89;"A";4196.27;"A";4209.33;"A";30.1;"A";30.16;"A";1001.52;"A";127;"A";46;"A";8;"A";0;"A";39;"A"
"2025-08-02 19:00";5.72;"A";4.3;"A";2.85;"A";37.49;"A";23.37;"A";99.95;"A";4196.93;"A";4210.27;"A";29.97;"A";30.36;"A";1001.58;"A";141;"A";45;"A";7;"A";0;"A";38;"A"
"2025-08-02 19:15";6.66;"A";4.89;"A";3.36;"A";37.33;"A";23.56;"A";99.86;"A";4166.8;"A";4176.53;"A";29.77;"A";31.05;"A";1001.73;"A";133;"A";45;"A";9;"A";0;"A";36;"A"
"2025-08-02 19:30";5.96;"A";4.36;"A";3.11;"A";37.15;"A";23.94;"A";99.71;"A";4189.6;"A";4202.87;"A";29.6;"A";31.3;"A";1001.95;"A";130;"A";44;"A";8;"A";0;"A";36;"A"
"2025-08-02 19:45";4.86;"A";3.36;"A";2.65;"A";36.96;"A";24.12;"A";99.8;"A";4195.6;"A";4208.93;"A";29.41;"A";31.58;"A";1002;"A";140;"A";45;"A";8;"A";0;"A";37;"A"
"2025-08-02 20:00";6.57;"A";4.99;"A";3.57;"A";36.75;"A";24.43;"A";99.88;"A";4196.13;"A";4209.27;"A";29.13;"A";32.25;"A";1001.98;"A";154;"A";45;"A";10;"A";0;"A";35;"A"
"2025-08-02 20:15";7.55;"A";6.02;"A";4.82;"A";36.54;"A";24.86;"A";99.93;"A";4194.73;"A";4207.27;"A";28.83;"A";33.08;"A";1002.1;"A";207;"A";43;"A";10;"A";0;"A";33;"A"
"2025-08-02 20:30";6.92;"A";5.23;"A";4.13;"A";36.29;"A";25.19;"A";99.8;"A";4163;"A";4172.33;"A";28.46;"A";33.74;"A";1002.13;"A";209;"A";42;"A";10;"A";0;"A";33;"A"
"2025-08-02 20:45";7.4;"A";5.99;"A";4.64;"A";35.98;"A";25.62;"A";99.72;"A";4194.93;"A";4209.13;"A";28.1;"A";34.47;"A";1002.07;"A";195;"A";41;"A";8;"A";0;"A";33;"A"
"2025-08-02 21:00";9.04;"A";7.56;"A";6.03;"A";35.64;"A";26.1;"A";99.82;"A";4195.6;"A";4208.93;"A";27.85;"A";34.85;"A";1002.09;"A";163;"A";40;"A";9;"A";0;"A";31;"A"
"2025-08-02 21:15";6.84;"A";5.07;"A";3.97;"A";35.36;"A";26.61;"A";99.89;"A";4196.2;"A";4209.6;"A";27.62;"A";35.4;"A";1002.3;"A";154;"A";39;"A";9;"A";0;"A";30;"A"
"2025-08-02 21:30";6.9;"A";4.82;"A";3.6;"A";35.14;"A";27.39;"A";99.94;"A";4196.67;"A";4209.4;"A";27.42;"A";36.35;"A";1002.3;"A";172;"A";38;"A";10;"A";0;"A";28;"A"
"2025-08-02 21:45";7.03;"A";4.8;"A";3.66;"A";34.91;"A";27.84;"A";99.98;"A";4194.8;"A";4207.47;"A";27.12;"A";37.02;"A";1002.21;"A";176;"A";38;"A";8;"A";0;"A";30;"A"
"2025-08-02 22:00";8.05;"A";6.19;"A";4.35;"A";34.67;"A";28.26;"A";99.83;"A";4163.73;"A";4173.8;"A";26.9;"A";37.68;"A";1002.35;"A";155;"A";37;"A";9;"A";0;"A";28;"A"
"2025-08-02 22:15";7.8;"A";5.89;"A";4.08;"A";34.41;"A";28.85;"A";99.74;"A";4195.07;"A";4209;"A";26.73;"A";38.23;"A";1002.41;"A";155;"A";36;"A";9;"A";0;"A";27;"A"
"2025-08-02 22:30";6.77;"A";5.32;"A";4.07;"A";34.14;"A";29.4;"A";99.84;"A";4195.6;"A";4208.73;"A";26.54;"A";38.95;"A";1002.39;"A";159;"A";36;"A";9;"A";0;"A";28;"A"
"2025-08-02 22:45";6.8;"A";4.87;"A";3.71;"A";33.94;"A";30.15;"A";99.91;"A";4196.4;"A";4209.47;"A";26.31;"A";40.11;"A";1002.32;"A";150;"A";37;"A";10;"A";0;"A";27;"A"
"2025-08-02 23:00";7.77;"A";5.34;"A";3.84;"A";33.75;"A";30.89;"A";99.95;"A";4188.27;"A";4200.2;"A";26.11;"A";41.12;"A";1002.17;"A";167;"A";36;"A";10;"A";0;"A";26;"A"
"2025-08-02 23:15";7.63;"A";5.23;"A";3.88;"A";33.54;"A";31.56;"A";99.75;"A";4168.47;"A";4178.53;"A";25.83;"A";42.23;"A";1002.13;"A";145;"A";35;"A";11;"A";0;"A";24;"A"
"2025-08-02 23:30";8.17;"A";5.66;"A";4.18;"A";33.3;"A";32.36;"A";99.75;"A";4195.2;"A";4209.2;"A";25.58;"A";43.23;"A";1002.08;"A";135;"A";34;"A";12;"A";0;"A";22;"A"
"2025-08-02 23:45";8.42;"A";5.66;"A";4.13;"A";33.04;"A";33.09;"A";99.84;"A";4195.6;"A";4209.07;"A";25.35;"A";44.08;"A";1002.01;"A";127;"A";34;"A";13;"A";0;"A";21;"A"
"2025-08-03 00:00";9.03;"A";5.96;"A";4.16;"A";32.8;"A";33.62;"A";99.91;"A";4196.4;"A";4209.2;"A";25.07;"A";44.85;"A";1001.95;"A";122;"A";33;"A";12;"A";0;"A";21;"A"
"2025-08-03 00:15";8.57;"A";6.14;"A";4.4;"A";32.58;"A";34.02;"A";99.96;"A";4196.6;"A";4209.6;"A";24.94;"A";45.18;"A";1002.09;"A";116;"A";33;"A";12;"A";0;"A";22;"A"
"2025-08-03 00:30";9.69;"A";6.35;"A";4.36;"A";32.37;"A";34.22;"A";99.98;"A";4188.47;"A";4200.53;"A";24.85;"A";45.09;"A";1002.03;"A";109;"A";34;"A";11;"A";0;"A";23;"A"
"2025-08-03 00:45";9.3;"A";6.51;"A";4.49;"A";32.19;"A";34.4;"A";99.78;"A";4169.27;"A";4179.6;"A";24.61;"A";45.61;"A";1002.02;"A";109;"A";34;"A";11;"A";0;"A";23;"A"
"2025-08-03 01:00";8.61;"A";6.05;"A";4.58;"A";31.99;"A";34.71;"A";99.77;"A";4195.47;"A";4209.53;"A";24.38;"A";46.16;"A";1001.95;"A";109;"A";33;"A";10;"A";0;"A";23;"A"
"2025-08-03 01:15";8.17;"A";5.79;"A";4.28;"A";31.77;"A";34.87;"A";99.86;"A";4195.8;"A";4209.07;"A";24.19;"A";45.99;"A";1001.92;"A";104;"A";34;"A";10;"A";0;"A";24;"A"
"2025-08-03 01:30";6.39;"A";4.97;"A";3.7;"A";31.54;"A";34.8;"A";99.92;"A";4196.6;"A";4209.67;"A";24.09;"A";45.75;"A";1001.96;"A";95;"A";36;"A";8;"A";0;"A";28;"A"
"2025-08-03 01:45";5.89;"A";4.85;"A";3.61;"A";31.37;"A";35;"A";99.97;"A";4196.73;"A";4209.47;"A";24.01;"A";45.84;"A";1001.95;"A";91;"A";37;"A";6;"A";0;"A";31;"A"
"2025-08-03 02:00";5.83;"A";4.92;"A";3.65;"A";31.23;"A";35.19;"A";100;"A";4195.07;"A";4207.67;"A";23.86;"A";46.14;"A";1001.86;"A";90;"A";37;"A";7;"A";0;"A";31;"A"
"2025-08-03 02:15";6.32;"A";4.68;"A";3.49;"A";31.09;"A";35.48;"A";99.85;"A";4171.8;"A";4182.4;"A";23.74;"A";46.68;"A";1001.78;"A";90;"A";37;"A";6;"A";0;"A";31;"A"
"2025-08-03 02:30";5.19;"A";4.28;"A";3.28;"A";30.93;"A";35.87;"A";99.82;"A";4195.87;"A";4209.6;"A";23.57;"A";47.29;"A";1001.84;"A";89;"A";37;"A";6;"A";0;"A";31;"A"
"2025-08-03 02:45";5.57;"A";4.5;"A";3.29;"A";30.79;"A";36.28;"A";99.89;"A";4196.4;"A";4209.27;"A";23.36;"A";48.07;"A";1001.7;"A";89;"A";36;"A";6;"A";0;"A";30;"A"
"2025-08-03 03:00";6.32;"A";4.64;"A";3.81;"A";30.64;"A";36.63;"A";99.87;"A";4173.53;"A";4183.67;"A";23.2;"A";48.6;"A";1001.76;"A";91;"A";36;"A";6;"A";0;"A";30;"A"
"2025-08-03 03:15";6.57;"A";5.35;"A";3.95;"A";30.47;"A";37.08;"A";99.67;"A";4181.53;"A";4194.07;"A";23.04;"A";49.36;"A";1001.71;"A";92;"A";35;"A";6;"A";0;"A";29;"A"
"2025-08-03 03:30";6.66;"A";5.15;"A";3.71;"A";30.3;"A";37.6;"A";99.76;"A";4195;"A";4209.07;"A";22.95;"A";49.84;"A";1001.72;"A";91;"A";34;"A";6;"A";0;"A";29;"A"
"2025-08-03 03:45";6.03;"A";4.97;"A";3.8;"A";30.18;"A";37.91;"A";99.84;"A";4195.6;"A";4209.4;"A";22.88;"A";50.08;"A";1001.63;"A";89;"A";34;"A";6;"A";0;"A";29;"A"
"2025-08-03 04:00";6.58;"A";4.91;"A";3.88;"A";30.09;"A";38.02;"A";99.89;"A";4188;"A";4199.87;"A";22.82;"A";50.07;"A";1001.63;"A";86;"A";34;"A";6;"A";0;"A";28;"A"
"2025-08-03 04:15";6.15;"A";4.78;"A";3.59;"A";30.01;"A";38.08;"A";99.86;"A";4195.87;"A";4209.33;"A";22.82;"A";49.93;"A";1001.61;"A";84;"A";34;"A";6;"A";0;"A";29;"A"
"2025-08-03 04:30";6.13;"A";4.63;"A";3.64;"A";29.98;"A";38.13;"A";99.87;"A";4177.93;"A";4189.27;"A";22.73;"A";50.2;"A";1001.47;"A";85;"A";35;"A";6;"A";0;"A";29;"A"
"2025-08-03 04:45";6.63;"A";5.07;"A";3.75;"A";29.92;"A";38.18;"A";99.69;"A";4181.73;"A";4194.13;"A";22.66;"A";50.36;"A";1001.45;"A";87;"A";35;"A";6;"A";0;"A";29;"A"
"2025-08-03 05:00";6.59;"A";4.99;"A";3.7;"A";29.82;"A";38.36;"A";99.78;"A";4195.6;"A";4208.8;"A";22.49;"A";50.72;"A";1001.48;"A";89;"A";35;"A";7;"A";0;"A";28;"A"
