"timestamp";"TC~T-QM[Cairnet CXM24280940]";"in °C";"HR~T-QM[Cairnet CXM24280940]";"in %";"PA~T-QM[Cairnet CXM24280940]";"in hPa";"CO~4672-QM[Cairnet CXM24280940]";"in ppb";"O3-NO2~4694-QM[Cairnet CXM24280940]";"in ppb";"SO2~4715-QM[Cairnet CXM24280940]";"in ppb";"NO2~4581-QM[Cairnet CXM24280940]";"in ppb";"O3~0940-QM[Cairnet CXM24280940]";"in ppb";"PM10~D641-QM[Cairnet CXM24280940]";"in µg/m3";"PM2.5~D641-QM[Cairnet CXM24280940]";"in µg/m3";"PM1~D641-QM[Cairnet CXM24280940]";"in µg/m3"
"(in display TZ)";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc"
"2025-03-25 02:30";6.67;"A";74.2;"A";1009.74;"A";1168;"A";32;"A";0;"A";6;"A";26;"A";36.81;"A";25.66;"A";17.53;"A"
"2025-03-25 02:45";6.58;"A";75.29;"A";1009.49;"A";427;"A";33;"A";0;"A";7;"A";26;"A";50.62;"A";36.33;"A";31;"A"
"2025-03-25 03:00";6.52;"A";75.58;"A";1009.46;"A";235;"A";31;"A";0;"A";9;"A";22;"A";106.59;"A";77.63;"A";71.01;"A"
"2025-03-25 03:15";6.35;"A";76.19;"A";1009.25;"A";159;"A";31;"A";0;"A";10;"A";21;"A";72.55;"A";52.9;"A";50.3;"A"
"2025-03-25 03:30";6.36;"A";76.66;"A";1009.17;"A";212;"A";31;"A";0;"A";11;"A";20;"A";107.12;"A";78.23;"A";74.5;"A"
"2025-03-25 03:45";6.44;"A";76.67;"A";1008.85;"A";234;"A";31;"A";0;"A";12;"A";19;"A";102.29;"A";74.69;"A";71.12;"A"
"2025-03-25 04:00";6.35;"A";76.45;"A";1008.67;"A";133;"A";30;"A";0;"A";10;"A";21;"A";37.49;"A";27.22;"A";25.76;"A"
"2025-03-25 04:15";6.32;"A";76.09;"A";1008.6;"A";116;"A";30;"A";0;"A";11;"A";19;"A";37.28;"A";27.06;"A";25.61;"A"
"2025-03-25 04:30";6.31;"A";76.78;"A";1008.68;"A";129;"A";31;"A";0;"A";11;"A";20;"A";56.33;"A";41.02;"A";38.94;"A"
"2025-03-25 04:45";6.41;"A";76.9;"A";1008.51;"A";117;"A";30;"A";0;"A";9;"A";22;"A";50.46;"A";36.72;"A";34.84;"A"
"2025-03-25 05:00";6.56;"A";76.55;"A";1008.3;"A";151;"A";30;"A";0;"A";8;"A";22;"A";40.91;"A";29.72;"A";28.15;"A"
"2025-03-25 05:15";6.59;"A";76.6;"A";1008.22;"A";143;"A";30;"A";0;"A";9;"A";21;"A";58.01;"A";42.25;"A";40.12;"A"
"2025-03-25 05:30";6.65;"A";76.34;"A";1008.02;"A";125;"A";30;"A";0;"A";10;"A";21;"A";39.69;"A";28.83;"A";27.3;"A"
"2025-03-25 05:45";6.74;"A";76.06;"A";1008;"A";126;"A";31;"A";0;"A";10;"A";21;"A";33.99;"A";24.65;"A";23.31;"A"
"2025-03-25 06:00";6.9;"A";75.6;"A";1007.98;"A";170;"A";30;"A";0;"A";11;"A";19;"A";53.92;"A";39.25;"A";37.26;"A"
"2025-03-25 06:15";6.94;"A";75.44;"A";1007.87;"A";165;"A";30;"A";0;"A";10;"A";20;"A";47.58;"A";34.61;"A";32.82;"A"
"2025-03-25 06:30";7.13;"A";75.05;"A";1007.81;"A";169;"A";30;"A";0;"A";11;"A";18;"A";47.36;"A";34.45;"A";32.67;"A"
"2025-03-25 06:45";7.44;"A";73.94;"A";1007.64;"A";211;"A";30;"A";0;"A";11;"A";19;"A";45.68;"A";33.4;"A";30.8;"A"
"2025-03-25 07:00";7.73;"A";72.83;"A";1007.55;"A";267;"A";31;"A";0;"A";10;"A";22;"A";48.57;"A";36.91;"A";27.2;"A"
"2025-03-25 07:15";7.93;"A";72.56;"A";1007.4;"A";380;"A";32;"A";0;"A";8;"A";24;"A";28.62;"A";20.11;"A";14.85;"A"
"2025-03-25 07:30";8.17;"A";72.34;"A";1007.15;"A";261;"A";33;"A";0;"A";9;"A";24;"A";57.21;"A";43.26;"A";30.41;"A"
"2025-03-25 07:45";8.43;"A";71.67;"A";1007.4;"A";430;"A";33;"A";0;"A";8;"A";25;"A";37.2;"A";25.62;"A";18.06;"A"
"2025-03-25 08:00";8.62;"A";71.49;"A";1007.16;"A";533;"A";34;"A";0;"A";9;"A";25;"A";30.26;"A";19.44;"A";13.45;"A"
"2025-03-25 08:15";8.93;"A";70.79;"A";1006.94;"A";487;"A";34;"A";0;"A";8;"A";25;"A";43.79;"A";32.32;"A";23.03;"A"
"2025-03-25 08:30";9.2;"A";70.31;"A";1007.01;"A";439;"A";33;"A";0;"A";8;"A";25;"A";43.13;"A";31.51;"A";22.61;"A"
"2025-03-25 08:45";9.57;"A";69.34;"A";1007.16;"A";895;"A";34;"A";0;"A";8;"A";26;"A";38.33;"A";24.25;"A";16.56;"A"
"2025-03-25 09:00";9.9;"A";68.65;"A";1007.15;"A";703;"A";36;"A";0;"A";8;"A";28;"A";36.14;"A";22.78;"A";16.36;"A"
"2025-03-25 09:15";10.13;"A";68.21;"A";1006.99;"A";549;"A";35;"A";0;"A";8;"A";28;"A";34.99;"A";23.55;"A";16.61;"A"
"2025-03-25 09:30";10.36;"A";68.11;"A";1006.75;"A";598;"A";36;"A";0;"A";8;"A";28;"A";34.44;"A";22.94;"A";16.28;"A"
"2025-03-25 09:45";10.57;"A";67.82;"A";1006.7;"A";618;"A";35;"A";0;"A";9;"A";26;"A";36.81;"A";24.77;"A";18.25;"A"
"2025-03-25 10:00";10.88;"A";67.41;"A";1006.55;"A";526;"A";35;"A";0;"A";9;"A";26;"A";40.58;"A";28.99;"A";20.95;"A"
"2025-03-25 10:15";11.3;"A";66.97;"A";1006.6;"A";471;"A";36;"A";0;"A";10;"A";26;"A";27.51;"A";17.72;"A";12.88;"A"
"2025-03-25 10:30";11.66;"A";66.56;"A";1006.53;"A";242;"A";37;"A";0;"A";11;"A";26;"A";23.95;"A";14.38;"A";9.92;"A"
"2025-03-25 10:45";12.13;"A";66.17;"A";1006.5;"A";407;"A";37;"A";0;"A";12;"A";26;"A";38.07;"A";27.58;"A";20.38;"A"
"2025-03-25 11:00";12.78;"A";65.05;"A";1005.94;"A";225;"A";37;"A";0;"A";8;"A";29;"A";22.89;"A";14.02;"A";9.5;"A"
"2025-03-25 11:15";13.37;"A";63.73;"A";1006.03;"A";314;"A";38;"A";0;"A";9;"A";29;"A";21.75;"A";13.8;"A";9.35;"A"
"2025-03-25 11:30";13.96;"A";62.55;"A";1006.03;"A";209;"A";39;"A";0;"A";8;"A";31;"A";23.46;"A";15.05;"A";10.12;"A"
"2025-03-25 11:45";15.07;"A";60.05;"A";1006.05;"A";517;"A";39;"A";0;"A";11;"A";28;"A";29.41;"A";18.01;"A";13.07;"A"
"2025-03-25 12:00";16;"A";58.18;"A";1005.72;"A";337;"A";41;"A";0;"A";9;"A";31;"A";27.29;"A";15.88;"A";10.64;"A"
"2025-03-25 12:15";17;"A";56.81;"A";1005.5;"A";182;"A";42;"A";0;"A";6;"A";36;"A";25.12;"A";15.4;"A";10.61;"A"
"2025-03-25 12:30";17.72;"A";55.85;"A";1005.44;"A";178;"A";45;"A";0;"A";7;"A";38;"A";25.84;"A";14.87;"A";9.99;"A"
"2025-03-25 12:45";18.36;"A";55.07;"A";1005.04;"A";193;"A";44;"A";0;"A";7;"A";36;"A";28.51;"A";15;"A";9.95;"A"
"2025-03-25 13:00";18.71;"A";54.4;"A";1004.85;"A";188;"A";45;"A";0;"A";7;"A";38;"A";30.85;"A";17.67;"A";11.48;"A"
"2025-03-25 13:15";19.15;"A";53.66;"A";1004.58;"A";199;"A";45;"A";0;"A";7;"A";37;"A";29.47;"A";16.57;"A";10.63;"A"
"2025-03-25 13:30";19.33;"A";53.46;"A";1004.64;"A";196;"A";46;"A";0;"A";7;"A";39;"A";32.13;"A";17.37;"A";11.33;"A"
"2025-03-25 13:45";19.62;"A";53.04;"A";1004.56;"A";193;"A";47;"A";0;"A";7;"A";39;"A";35.92;"A";19;"A";12.64;"A"
"2025-03-25 14:00";20.12;"A";52.17;"A";1004.6;"A";199;"A";47;"A";0;"A";7;"A";40;"A";33.95;"A";19.09;"A";12.91;"A"
"2025-03-25 14:15";20.3;"A";51.79;"A";1004.57;"A";192;"A";45;"A";0;"A";6;"A";39;"A";33.64;"A";17.49;"A";11.38;"A"
"2025-03-25 14:30";20.25;"A";52.24;"A";1004.46;"A";195;"A";45;"A";0;"A";7;"A";38;"A";32.37;"A";17.78;"A";11.56;"A"
"2025-03-25 14:45";20.73;"A";51.45;"A";1004.54;"A";183;"A";43;"A";0;"A";7;"A";36;"A";32.07;"A";18.03;"A";11.45;"A"
"2025-03-25 15:00";20.57;"A";51.72;"A";1004.45;"A";173;"A";43;"A";0;"A";7;"A";36;"A";31.05;"A";15.95;"A";10.88;"A"
"2025-03-25 15:15";19.97;"A";53.4;"A";1004.43;"A";173;"A";44;"A";0;"A";8;"A";36;"A";32.12;"A";17.43;"A";11.25;"A"
"2025-03-25 15:30";19.67;"A";54.54;"A";1004.42;"A";175;"A";44;"A";0;"A";9;"A";34;"A";30.89;"A";17.92;"A";11.84;"A"
"2025-03-25 15:45";19.58;"A";54.96;"A";1004.35;"A";179;"A";41;"A";0;"A";8;"A";34;"A";34.52;"A";19.02;"A";12.49;"A"
"2025-03-25 16:00";19.67;"A";54.61;"A";1004.3;"A";172;"A";40;"A";0;"A";6;"A";33;"A";31.9;"A";19.49;"A";13.2;"A"
"2025-03-25 16:15";19.62;"A";54.68;"A";1004.35;"A";174;"A";41;"A";0;"A";8;"A";33;"A";38.81;"A";23.96;"A";15.79;"A"
"2025-03-25 16:30";19.29;"A";55.15;"A";1004.49;"A";186;"A";40;"A";0;"A";9;"A";31;"A";36.91;"A";22.85;"A";15.82;"A"
"2025-03-25 16:45";18.74;"A";56.6;"A";1004.56;"A";222;"A";43;"A";0;"A";14;"A";29;"A";38.95;"A";22.15;"A";14.76;"A"
"2025-03-25 17:00";17.97;"A";58.46;"A";1004.84;"A";187;"A";40;"A";0;"A";8;"A";32;"A";41.09;"A";22.82;"A";15.33;"A"
"2025-03-25 17:15";17.22;"A";60.36;"A";1004.91;"A";155;"A";38;"A";0;"A";7;"A";31;"A";40.34;"A";24.79;"A";16.87;"A"
"2025-03-25 17:30";16.6;"A";61.96;"A";1005.05;"A";155;"A";38;"A";0;"A";7;"A";30;"A";41.77;"A";25.62;"A";17.11;"A"
"2025-03-25 17:45";16.1;"A";62.23;"A";1004.96;"A";166;"A";38;"A";0;"A";9;"A";28;"A";37.18;"A";23.59;"A";16.86;"A"
"2025-03-25 18:00";15.56;"A";63.11;"A";1005.35;"A";156;"A";39;"A";0;"A";11;"A";27;"A";32.53;"A";21.59;"A";15.62;"A"
"2025-03-25 18:15";15.19;"A";64.16;"A";1005.41;"A";174;"A";39;"A";0;"A";17;"A";22;"A";31.81;"A";22.07;"A";16.1;"A"
"2025-03-25 18:30";15.04;"A";64.52;"A";1005.55;"A";178;"A";38;"A";0;"A";20;"A";18;"A";31.96;"A";23.59;"A";16.62;"A"
"2025-03-25 18:45";14.81;"A";64.89;"A";1005.83;"A";186;"A";36;"A";0;"A";14;"A";22;"A";37.65;"A";27.24;"A";19.76;"A"
"2025-03-25 19:00";14.53;"A";65.43;"A";1005.83;"A";164;"A";36;"A";0;"A";15;"A";21;"A";31.09;"A";22.14;"A";15.58;"A"
"2025-03-25 19:15";14.3;"A";65.94;"A";1005.91;"A";160;"A";35;"A";0;"A";13;"A";22;"A";32.91;"A";22.86;"A";16.68;"A"
"2025-03-25 19:30";14;"A";66.9;"A";1006.14;"A";152;"A";34;"A";0;"A";11;"A";23;"A";36.39;"A";26.29;"A";18.66;"A"
"2025-03-25 19:45";13.76;"A";67.42;"A";1006.25;"A";140;"A";34;"A";0;"A";8;"A";26;"A";35.46;"A";26.15;"A";19.01;"A"
"2025-03-25 20:00";13.55;"A";67.89;"A";1006.21;"A";140;"A";34;"A";0;"A";8;"A";26;"A";33.62;"A";25.68;"A";18.09;"A"
"2025-03-25 20:15";13.37;"A";68.38;"A";1006.51;"A";124;"A";34;"A";0;"A";7;"A";26;"A";33.27;"A";25.02;"A";17.14;"A"
"2025-03-25 20:30";13.13;"A";68.96;"A";1006.53;"A";110;"A";34;"A";0;"A";7;"A";26;"A";32.44;"A";23.32;"A";16.83;"A"
"2025-03-25 20:45";12.89;"A";69.62;"A";1006.43;"A";115;"A";33;"A";0;"A";9;"A";24;"A";34.4;"A";25.9;"A";18.79;"A"
"2025-03-25 21:00";12.64;"A";70.41;"A";1006.49;"A";139;"A";33;"A";0;"A";9;"A";24;"A";51.4;"A";39.31;"A";28.55;"A"
"2025-03-25 21:15";12.42;"A";71.13;"A";1006.5;"A";139;"A";33;"A";0;"A";12;"A";21;"A";67.37;"A";48.8;"A";36.93;"A"
"2025-03-25 21:30";12.16;"A";71.88;"A";1006.67;"A";138;"A";33;"A";0;"A";17;"A";16;"A";63.89;"A";46.12;"A";34.78;"A"
"2025-03-25 21:45";12;"A";72.36;"A";1006.68;"A";134;"A";33;"A";0;"A";20;"A";13;"A";66.85;"A";47.81;"A";34.22;"A"
"2025-03-25 22:00";11.86;"A";72.72;"A";1006.96;"A";138;"A";33;"A";0;"A";20;"A";13;"A";66.56;"A";47.62;"A";34.25;"A"
"2025-03-25 22:15";11.64;"A";73.08;"A";1006.87;"A";153;"A";33;"A";0;"A";22;"A";11;"A";63.25;"A";45.7;"A";33.63;"A"
"2025-03-25 22:30";11.48;"A";73.55;"A";1006.81;"A";155;"A";33;"A";0;"A";18;"A";14;"A";52.97;"A";38.66;"A";28.9;"A"
"2025-03-25 22:45";11.42;"A";73.77;"A";1006.64;"A";220;"A";31;"A";0;"A";12;"A";19;"A";50.15;"A";36.13;"A";26.74;"A"
"2025-03-25 23:00";11.37;"A";73.74;"A";1006.7;"A";169;"A";30;"A";0;"A";9;"A";21;"A";45.61;"A";33.87;"A";24.05;"A"
"2025-03-25 23:15";11.18;"A";74.05;"A";1006.55;"A";189;"A";30;"A";0;"A";9;"A";21;"A";46.9;"A";32.23;"A";23.26;"A"
"2025-03-25 23:30";11.16;"A";74.03;"A";1006.73;"A";186;"A";30;"A";0;"A";9;"A";21;"A";40.59;"A";29.94;"A";21.39;"A"
"2025-03-25 23:45";10.97;"A";74.31;"A";1006.63;"A";176;"A";29;"A";0;"A";10;"A";19;"A";42.91;"A";30.81;"A";21.87;"A"
"2025-03-26 00:00";10.93;"A";74.19;"A";1006.72;"A";150;"A";30;"A";0;"A";11;"A";18;"A";48.02;"A";35.44;"A";25.15;"A"
"2025-03-26 00:15";10.68;"A";74.43;"A";1006.74;"A";158;"A";31;"A";0;"A";24;"A";7;"A";49.74;"A";36.15;"A";25.92;"A"
"2025-03-26 00:30";10.39;"A";74.61;"A";1006.66;"A";148;"A";29;"A";0;"A";20;"A";9;"A";51.89;"A";37.27;"A";26.27;"A"
"2025-03-26 00:45";10.15;"A";74.61;"A";1006.62;"A";169;"A";27;"A";0;"A";17;"A";11;"A";51.99;"A";37.98;"A";27.13;"A"
"2025-03-26 01:00";9.79;"A";74.69;"A";1006.63;"A";172;"A";27;"A";0;"A";19;"A";7;"A";53.08;"A";37.27;"A";26.44;"A"
"2025-03-26 01:15";9.69;"A";74.76;"A";1006.55;"A";173;"A";29;"A";0;"A";25;"A";4;"A";53.59;"A";39.7;"A";29.11;"A"
"2025-03-26 01:30";9.5;"A";74.82;"A";1006.66;"A";166;"A";29;"A";0;"A";25;"A";4;"A";52.43;"A";39.38;"A";27.95;"A"
"2025-03-26 01:45";9.29;"A";75.35;"A";1006.69;"A";164;"A";27;"A";0;"A";23;"A";4;"A";53.85;"A";40.45;"A";28.81;"A"
"2025-03-26 02:00";8.97;"A";75.87;"A";1006.62;"A";180;"A";27;"A";0;"A";23;"A";5;"A";56.54;"A";41.41;"A";29.48;"A"
"2025-03-26 02:15";8.76;"A";76.3;"A";1006.69;"A";186;"A";23;"A";0;"A";20;"A";4;"A";59.85;"A";45.21;"A";35.25;"A"
"2025-03-26 02:30";8.77;"A";76.89;"A";1006.7;"A";197;"A";25;"A";0;"A";20;"A";4;"A";62.09;"A";45.24;"A";42.58;"A"
"2025-03-26 02:45";8.98;"A";77.15;"A";1006.94;"A";219;"A";23;"A";0;"A";14;"A";10;"A";61.59;"A";44.87;"A";42.63;"A"
"2025-03-26 03:00";8.93;"A";77.98;"A";1006.76;"A";180;"A";23;"A";0;"A";7;"A";16;"A";58.29;"A";42.46;"A";40.32;"A"
"2025-03-26 03:15";8.83;"A";78.36;"A";1006.79;"A";179;"A";24;"A";0;"A";9;"A";15;"A";57.56;"A";41.92;"A";39.81;"A"
"2025-03-26 03:30";8.72;"A";78.57;"A";1006.73;"A";152;"A";27;"A";0;"A";20;"A";7;"A";51.72;"A";37.65;"A";35.72;"A"
"2025-03-26 03:45";8.68;"A";78.52;"A";1006.7;"A";143;"A";28;"A";0;"A";22;"A";6;"A";51.09;"A";37.18;"A";35.28;"A"
"2025-03-26 04:00";8.53;"A";78.3;"A";1006.72;"A";136;"A";26;"A";0;"A";21;"A";5;"A";49.35;"A";35.9;"A";34.06;"A"
"2025-03-26 04:15";8.42;"A";78.29;"A";1006.85;"A";142;"A";25;"A";0;"A";20;"A";5;"A";51.42;"A";37.42;"A";35.51;"A"
"2025-03-26 04:30";8.17;"A";78.91;"A";1006.93;"A";206;"A";24;"A";0;"A";18;"A";6;"A";51.8;"A";37.7;"A";35.77;"A"
"2025-03-26 04:45";8.14;"A";79.44;"A";1006.94;"A";195;"A";23;"A";0;"A";13;"A";10;"A";50.61;"A";36.83;"A";34.94;"A"
"2025-03-26 05:00";8.04;"A";79.22;"A";1006.81;"A";250;"A";23;"A";0;"A";16;"A";7;"A";60.06;"A";43.75;"A";41.56;"A"
"2025-03-26 05:15";7.68;"A";80.09;"A";1006.85;"A";230;"A";22;"A";0;"A";15;"A";7;"A";54.12;"A";39.4;"A";37.4;"A"
"2025-03-26 05:30";7.67;"A";80.1;"A";1006.87;"A";262;"A";22;"A";0;"A";16;"A";6;"A";59.59;"A";43.41;"A";41.23;"A"
"2025-03-26 05:45";7.59;"A";80.85;"A";1006.84;"A";248;"A";22;"A";1;"A";16;"A";6;"A";55.79;"A";40.62;"A";38.57;"A"
"2025-03-26 06:00";7.78;"A";81.05;"A";1006.97;"A";216;"A";23;"A";1;"A";16;"A";7;"A";47.97;"A";34.89;"A";33.09;"A"
"2025-03-26 06:15";7.87;"A";81.02;"A";1007.05;"A";244;"A";24;"A";0;"A";18;"A";6;"A";46.3;"A";33.67;"A";31.93;"A"
"2025-03-26 06:30";7.94;"A";80.93;"A";1007.12;"A";265;"A";24;"A";0;"A";19;"A";5;"A";45.65;"A";33.2;"A";31.47;"A"
"2025-03-26 06:45";8.16;"A";80.92;"A";1007.03;"A";238;"A";26;"A";0;"A";20;"A";5;"A";45.88;"A";33.36;"A";31.63;"A"
"2025-03-26 07:00";8.64;"A";79.77;"A";1007.17;"A";287;"A";26;"A";0;"A";19;"A";7;"A";47.51;"A";34.56;"A";32.77;"A"
"2025-03-26 07:15";9.11;"A";78.57;"A";1007.2;"A";228;"A";26;"A";0;"A";16;"A";9;"A";50.35;"A";36.64;"A";34.76;"A"
"2025-03-26 07:30";9.46;"A";77.59;"A";1007.35;"A";239;"A";25;"A";0;"A";14;"A";12;"A";48.58;"A";35.34;"A";33.52;"A"
"2025-03-26 07:45";10.08;"A";76.27;"A";1007.22;"A";185;"A";25;"A";0;"A";11;"A";14;"A";48.93;"A";35.6;"A";33.77;"A"
"2025-03-26 08:00";10.49;"A";74.97;"A";1007.38;"A";210;"A";28;"A";0;"A";16;"A";12;"A";51.7;"A";37.62;"A";35.7;"A"
"2025-03-26 08:15";10.96;"A";73.31;"A";1007.52;"A";235;"A";28;"A";0;"A";16;"A";12;"A";61.38;"A";47.32;"A";36.2;"A"
"2025-03-26 08:30";11.84;"A";71.05;"A";1007.79;"A";212;"A";28;"A";0;"A";12;"A";17;"A";63.85;"A";52.12;"A";37.83;"A"
"2025-03-26 08:45";11.88;"A";70.86;"A";1007.79;"A";197;"A";28;"A";0;"A";9;"A";19;"A";66.34;"A";53.3;"A";37.84;"A"
"2025-03-26 09:00";12.28;"A";69.83;"A";1007.66;"A";180;"A";30;"A";0;"A";11;"A";19;"A";63.04;"A";52.39;"A";37.6;"A"
"2025-03-26 09:15";12.72;"A";68.42;"A";1007.56;"A";186;"A";30;"A";0;"A";12;"A";19;"A";67.59;"A";54.82;"A";38.77;"A"
"2025-03-26 09:30";13.13;"A";66.93;"A";1007.47;"A";191;"A";30;"A";0;"A";9;"A";20;"A";59.75;"A";48.68;"A";34.99;"A"
"2025-03-26 09:45";13.46;"A";66.2;"A";1007.61;"A";223;"A";32;"A";0;"A";11;"A";21;"A";60.42;"A";49.85;"A";35.92;"A"
"2025-03-26 10:00";13.29;"A";66.18;"A";1007.47;"A";198;"A";31;"A";0;"A";9;"A";22;"A";56.61;"A";46.58;"A";33.33;"A"
"2025-03-26 10:15";13.64;"A";64.8;"A";1007.57;"A";369;"A";34;"A";0;"A";14;"A";20;"A";76.24;"A";59.89;"A";44.03;"A"
"2025-03-26 10:30";14.13;"A";63.07;"A";1007.8;"A";199;"A";31;"A";0;"A";7;"A";24;"A";49.94;"A";40.24;"A";28.98;"A"
"2025-03-26 10:45";14.18;"A";61.89;"A";1007.75;"A";172;"A";32;"A";0;"A";6;"A";26;"A";45.9;"A";37.76;"A";27.7;"A"
"2025-03-26 11:00";14.23;"A";60.68;"A";1007.58;"A";171;"A";34;"A";0;"A";7;"A";27;"A";49.41;"A";41.17;"A";29.69;"A"
"2025-03-26 11:15";14.58;"A";59.52;"A";1007.57;"A";169;"A";34;"A";0;"A";6;"A";27;"A";39.37;"A";33.02;"A";24.95;"A"
"2025-03-26 11:30";14.73;"A";59.45;"A";1007.53;"A";170;"A";33;"A";0;"A";6;"A";27;"A";39.55;"A";32.24;"A";23.71;"A"
"2025-03-26 11:45";14.85;"A";57.96;"A";1007.41;"A";167;"A";35;"A";0;"A";7;"A";28;"A";39.73;"A";32.22;"A";23.02;"A"
"2025-03-26 12:00";15.48;"A";56.53;"A";1007.23;"A";161;"A";35;"A";0;"A";5;"A";30;"A";35.08;"A";28.79;"A";21.16;"A"
"2025-03-26 12:15";15.77;"A";55.73;"A";1007.05;"A";164;"A";37;"A";0;"A";6;"A";31;"A";37.93;"A";29.63;"A";21.61;"A"
"2025-03-26 12:30";16.08;"A";54.37;"A";1007;"A";167;"A";37;"A";0;"A";7;"A";30;"A";33.35;"A";27.35;"A";20.09;"A"
"2025-03-26 12:45";16.06;"A";52.97;"A";1006.77;"A";167;"A";37;"A";0;"A";6;"A";31;"A";31.17;"A";25.04;"A";18.69;"A"
"2025-03-26 13:00";16.54;"A";49.24;"A";1006.77;"A";159;"A";38;"A";0;"A";6;"A";32;"A";29.5;"A";24.45;"A";17.89;"A"
"2025-03-26 13:15";16.68;"A";48.82;"A";1006.76;"A";179;"A";42;"A";0;"A";8;"A";34;"A";25.59;"A";20.52;"A";15.39;"A"
"2025-03-26 13:30";16.91;"A";46.95;"A";1006.7;"A";150;"A";41;"A";0;"A";6;"A";35;"A";20.96;"A";16.75;"A";12.83;"A"
"2025-03-26 13:45";17.18;"A";43.53;"A";1006.63;"A";143;"A";41;"A";0;"A";6;"A";35;"A";18.93;"A";14.17;"A";10.34;"A"
"2025-03-26 14:00";17.4;"A";42.8;"A";1006.52;"A";147;"A";42;"A";0;"A";7;"A";35;"A";15.02;"A";11.64;"A";8.5;"A"
"2025-03-26 14:15";17.95;"A";41.73;"A";1006.48;"A";141;"A";42;"A";0;"A";6;"A";36;"A";18.56;"A";14.37;"A";11.12;"A"
"2025-03-26 14:30";18.29;"A";41.32;"A";1006.42;"A";157;"A";44;"A";0;"A";11;"A";33;"A";20.22;"A";14.68;"A";11.09;"A"
"2025-03-26 14:45";18.28;"A";40.81;"A";1006.31;"A";151;"A";42;"A";0;"A";6;"A";36;"A";15.37;"A";11.9;"A";8.91;"A"
"2025-03-26 15:00";18.63;"A";40.68;"A";1006.25;"A";268;"A";48;"A";0;"A";16;"A";32;"A";19.59;"A";15.58;"A";12.6;"A"
"2025-03-26 15:15";19.23;"A";38.84;"A";1005.92;"A";157;"A";41;"A";0;"A";6;"A";35;"A";13.9;"A";10.2;"A";7.89;"A"
"2025-03-26 15:30";19.47;"A";37.73;"A";1005.79;"A";174;"A";42;"A";0;"A";7;"A";35;"A";14.47;"A";10.5;"A";7.66;"A"
"2025-03-26 15:45";19.44;"A";35.57;"A";1005.83;"A";148;"A";43;"A";0;"A";7;"A";36;"A";10.88;"A";7.35;"A";4.99;"A"
"2025-03-26 16:00";19.18;"A";35;"A";1005.77;"A";139;"A";44;"A";0;"A";7;"A";37;"A";8.71;"A";6.01;"A";4.52;"A"
"2025-03-26 16:15";19.26;"A";33.98;"A";1005.8;"A";154;"A";44;"A";0;"A";8;"A";36;"A";7.75;"A";5.79;"A";4.07;"A"
"2025-03-26 16:30";18.96;"A";34.36;"A";1005.9;"A";166;"A";47;"A";0;"A";13;"A";34;"A";11.98;"A";5.88;"A";3.82;"A"
"2025-03-26 16:45";18.52;"A";35.6;"A";1005.92;"A";189;"A";45;"A";0;"A";12;"A";34;"A";7.77;"A";4.77;"A";3.37;"A"
"2025-03-26 17:00";18.08;"A";35.41;"A";1006.02;"A";154;"A";44;"A";0;"A";9;"A";35;"A";9.15;"A";5.48;"A";3.72;"A"
"2025-03-26 17:15";17.67;"A";36.3;"A";1006.04;"A";149;"A";44;"A";0;"A";11;"A";34;"A";8.8;"A";5.46;"A";3.88;"A"
"2025-03-26 17:30";17.28;"A";35.77;"A";1005.94;"A";145;"A";44;"A";0;"A";11;"A";33;"A";9.28;"A";6.25;"A";4.48;"A"
"2025-03-26 17:45";16.75;"A";37.62;"A";1005.99;"A";187;"A";46;"A";0;"A";22;"A";24;"A";12.51;"A";7.97;"A";5.54;"A"
"2025-03-26 18:00";16.43;"A";37.33;"A";1006.24;"A";189;"A";44;"A";0;"A";20;"A";23;"A";11.9;"A";6.87;"A";5.25;"A"
"2025-03-26 18:15";15.8;"A";38.34;"A";1006.3;"A";208;"A";43;"A";0;"A";19;"A";25;"A";21.28;"A";14.01;"A";9.97;"A"
"2025-03-26 18:30";15.36;"A";38.79;"A";1006.5;"A";287;"A";44;"A";0;"A";30;"A";14;"A";23.05;"A";14.66;"A";10.77;"A"
"2025-03-26 18:45";15.01;"A";39.85;"A";1006.69;"A";285;"A";45;"A";0;"A";37;"A";8;"A";22.1;"A";12.93;"A";8.82;"A"
"2025-03-26 19:00";14.6;"A";40.82;"A";1006.8;"A";274;"A";44;"A";0;"A";39;"A";5;"A";19.51;"A";11.52;"A";8.01;"A"
"2025-03-26 19:15";14.34;"A";41.14;"A";1007;"A";230;"A";44;"A";0;"A";39;"A";4;"A";18.55;"A";10.32;"A";7.33;"A"
"2025-03-26 19:30";14;"A";41.5;"A";1007.1;"A";234;"A";44;"A";0;"A";36;"A";7;"A";19.06;"A";10.5;"A";7.24;"A"
"2025-03-26 19:45";13.58;"A";41.9;"A";1007.08;"A";208;"A";44;"A";0;"A";33;"A";11;"A";17.87;"A";11.46;"A";7.68;"A"
"2025-03-26 20:00";13.27;"A";43.26;"A";1006.94;"A";238;"A";42;"A";0;"A";31;"A";10;"A";22.5;"A";14.93;"A";10.54;"A"
