timestamp;TC~T-QM[Cairnet CXM24280940];in °C;HR~T-QM[Cairnet CXM24280940];in %;PA~T-QM[Cairnet CXM24280940];in hPa;CO~4672-QM[Cairnet CXM24280940];in ppb;O3-NO2~4694-QM[Cairnet CXM24280940];in ppb;SO2~4715-QM[Cairnet CXM24280940];in ppb;NO2~4581-QM[Cairnet CXM24280940];in ppb;O3~0940-QM[Cairnet CXM24280940];in ppb;PM10~D641-QM[Cairnet CXM24280940];in µg/m3;PM2.5~D641-QM[Cairnet CXM24280940];in µg/m3;PM1~D641-QM[Cairnet CXM24280940];in µg/m3
(in display TZ);value;qc;value;qc;value;qc;value;qc;value;qc;value;qc;value;qc;value;qc;value;qc;value;qc;value;qc
03.08.2025 02:15;23.52;A;49.09;A;1004.41;A;118;A;37;A;0;A;9;A;28;A;12.86;A;7.87;A;5.53;A
03.08.2025 02:30;23.48;A;49.13;A;1004.42;A;117;A;38;A;0;A;10;A;29;A;13.19;A;7.89;A;5.62;A
03.08.2025 02:45;23.42;A;49.37;A;1004.36;A;113;A;39;A;0;A;9;A;30;A;11.45;A;8.2;A;5.8;A
03.08.2025 03:00;23.24;A;50.07;A;1004.36;A;115;A;39;A;0;A;8;A;31;A;11.33;A;7.26;A;5.32;A
03.08.2025 03:15;23;A;51;A;1004.43;A;115;A;38;A;0;A;9;A;30;A;10.98;A;7.56;A;5.27;A
03.08.2025 03:30;22.89;A;51.28;A;1004.45;A;111;A;38;A;0;A;8;A;30;A;9.91;A;7.04;A;5.11;A
03.08.2025 03:45;22.96;A;50.76;A;1004.35;A;101;A;40;A;0;A;8;A;32;A;9.28;A;6.38;A;4.86;A
03.08.2025 04:00;23.01;A;50.72;A;1004.42;A;99;A;40;A;0;A;8;A;32;A;9.74;A;6.9;A;4.81;A
03.08.2025 04:15;23.05;A;50.57;A;1004.3;A;95;A;42;A;0;A;8;A;33;A;9.3;A;6.56;A;4.74;A
03.08.2025 04:30;23.01;A;50.75;A;1004.19;A;94;A;41;A;0;A;8;A;34;A;9.11;A;6.29;A;4.65;A
03.08.2025 04:45;22.88;A;51.22;A;1004.23;A;95;A;41;A;0;A;9;A;32;A;9.71;A;6.27;A;4.82;A
03.08.2025 05:00;22.68;A;51.73;A;1004.17;A;98;A;39;A;0;A;9;A;30;A;10.22;A;6.86;A;4.86;A
03.08.2025 05:15;22.56;A;51.67;A;1004.27;A;95;A;40;A;0;A;9;A;31;A;9.67;A;6.52;A;4.73;A
03.08.2025 05:30;22.56;A;51.7;A;1004.18;A;98;A;40;A;0;A;9;A;30;A;9.72;A;6.62;A;4.82;A
03.08.2025 05:45;22.55;A;51.72;A;1004.09;A;103;A;40;A;0;A;9;A;30;A;11.22;A;6.78;A;4.98;A
03.08.2025 06:00;22.68;A;51.65;A;1004.15;A;109;A;41;A;0;A;10;A;30;A;10.52;A;6.6;A;4.75;A
03.08.2025 06:15;22.82;A;51.47;A;1004.15;A;117;A;41;A;0;A;10;A;31;A;11.98;A;7.41;A;5.08;A
03.08.2025 06:30;22.99;A;50.96;A;1004.1;A;122;A;42;A;0;A;9;A;32;A;12.4;A;7.69;A;5.25;A
03.08.2025 06:45;23.15;A;50.77;A;1004.06;A;120;A;43;A;0;A;10;A;33;A;12.09;A;7.25;A;5.33;A
03.08.2025 07:00;23.31;A;50.33;A;1004.06;A;121;A;42;A;0;A;10;A;32;A;11.24;A;7.22;A;4.95;A
03.08.2025 07:15;23.5;A;50.15;A;1004.14;A;117;A;41;A;0;A;11;A;31;A;11.49;A;7.13;A;5.05;A
03.08.2025 07:30;23.56;A;50.58;A;1004.08;A;123;A;41;A;0;A;11;A;30;A;17.8;A;8.61;A;5.71;A
03.08.2025 07:45;23.65;A;50.8;A;1004.14;A;126;A;41;A;0;A;11;A;30;A;11.96;A;7.14;A;5.01;A
03.08.2025 08:00;23.79;A;50.89;A;1004.04;A;125;A;41;A;0;A;11;A;30;A;11.27;A;6.77;A;5.18;A
03.08.2025 08:15;24.14;A;50.22;A;1004;A;127;A;42;A;0;A;10;A;32;A;10.85;A;7.06;A;5.05;A
03.08.2025 08:30;24.47;A;49.62;A;1003.97;A;154;A;42;A;0;A;10;A;32;A;12.08;A;7.55;A;5.21;A
03.08.2025 08:45;25.02;A;49;A;1003.91;A;138;A;44;A;0;A;10;A;34;A;11.5;A;7.54;A;5.25;A
03.08.2025 09:00;25.59;A;48.34;A;1003.75;A;138;A;45;A;0;A;12;A;33;A;13.13;A;7.95;A;5.6;A
03.08.2025 09:15;26.37;A;47.63;A;1003.71;A;128;A;47;A;0;A;10;A;38;A;13.61;A;8.44;A;5.85;A
03.08.2025 09:30;27.22;A;46.11;A;1003.86;A;141;A;49;A;0;A;9;A;40;A;13.53;A;9.18;A;6.63;A
03.08.2025 09:45;27.36;A;45.91;A;1003.88;A;137;A;51;A;0;A;9;A;43;A;11.91;A;8.3;A;6.06;A
03.08.2025 10:00;27.58;A;45.44;A;1003.77;A;139;A;51;A;0;A;8;A;42;A;11.47;A;8.15;A;5.78;A
03.08.2025 10:15;27.81;A;44.67;A;1003.7;A;137;A;51;A;0;A;8;A;43;A;12.45;A;7.81;A;5.68;A
03.08.2025 10:30;28.85;A;42.96;A;1003.52;A;140;A;52;A;0;A;8;A;44;A;10.94;A;7.8;A;5.64;A
03.08.2025 10:45;29.61;A;41.07;A;1003.56;A;132;A;55;A;0;A;7;A;48;A;10.66;A;7.26;A;5.29;A
03.08.2025 11:00;29.66;A;40.18;A;1003.61;A;135;A;58;A;0;A;8;A;50;A;9.96;A;6.88;A;4.65;A
03.08.2025 11:15;29.68;A;39.03;A;1003.59;A;123;A;59;A;0;A;8;A;51;A;7.24;A;4.95;A;3.74;A
03.08.2025 11:30;29.84;A;38.95;A;1003.35;A;129;A;58;A;0;A;8;A;51;A;9.04;A;5.8;A;4.3;A
03.08.2025 11:45;30.5;A;37.83;A;1003.25;A;132;A;59;A;0;A;7;A;52;A;11.43;A;6.71;A;4.72;A
03.08.2025 12:00;30.64;A;36.64;A;1003.14;A;127;A;61;A;0;A;7;A;53;A;8.95;A;6.01;A;4.32;A
03.08.2025 12:15;30.95;A;35.63;A;1003.17;A;129;A;64;A;0;A;9;A;55;A;9.8;A;5.94;A;4.11;A
03.08.2025 12:30;31.38;A;35.2;A;1003.05;A;143;A;61;A;0;A;7;A;54;A;8.96;A;5.58;A;4.21;A
03.08.2025 12:45;31.51;A;34.64;A;1002.97;A;132;A;63;A;0;A;8;A;55;A;8;A;5.58;A;4.04;A
03.08.2025 13:00;31.75;A;33.93;A;1002.89;A;133;A;61;A;0;A;7;A;54;A;6.75;A;5.07;A;3.95;A
03.08.2025 13:15;31.69;A;34.14;A;1002.76;A;139;A;62;A;0;A;8;A;53;A;8.51;A;5.5;A;3.86;A
03.08.2025 13:30;32.05;A;34.69;A;1002.63;A;159;A;61;A;0;A;7;A;54;A;8.87;A;5.81;A;4.16;A
03.08.2025 13:45;32.55;A;34;A;1002.73;A;163;A;60;A;0;A;7;A;53;A;9.92;A;5.98;A;4.33;A
03.08.2025 14:00;32.92;A;33.19;A;1002.45;A;160;A;60;A;0;A;7;A;53;A;9.1;A;6.27;A;4.5;A
03.08.2025 14:15;33.13;A;33.14;A;1002.37;A;159;A;61;A;0;A;7;A;54;A;10.73;A;6.77;A;4.73;A
03.08.2025 14:30;32.92;A;34.36;A;1002.3;A;177;A;63;A;0;A;8;A;55;A;10.43;A;7.49;A;5.51;A
03.08.2025 14:45;33.57;A;33.54;A;1002.14;A;179;A;60;A;0;A;6;A;54;A;11.24;A;8.31;A;6.28;A
03.08.2025 15:00;34.3;A;32.3;A;1002.05;A;187;A;62;A;0;A;6;A;56;A;12.76;A;9.69;A;7.19;A
03.08.2025 15:15;34.19;A;32.75;A;1001.94;A;206;A;65;A;0;A;8;A;56;A;14.87;A;11.81;A;9.01;A
03.08.2025 15:30;33.24;A;36.61;A;1001.96;A;214;A;61;A;0;A;9;A;52;A;14.1;A;9.96;A;7.6;A
03.08.2025 15:45;32.33;A;38.26;A;1001.98;A;190;A;60;A;0;A;7;A;52;A;13.33;A;9.53;A;7.38;A
03.08.2025 16:00;31.78;A;40.03;A;1002.14;A;182;A;57;A;0;A;7;A;51;A;13.88;A;10.42;A;7.78;A
03.08.2025 16:15;31.49;A;40.27;A;1002.12;A;165;A;57;A;0;A;6;A;51;A;14.78;A;10.26;A;7.54;A
03.08.2025 16:30;31.46;A;40.9;A;1002.04;A;166;A;58;A;0;A;7;A;51;A;14.6;A;10.5;A;7.89;A
03.08.2025 16:45;31.64;A;41.73;A;1002.11;A;178;A;56;A;0;A;6;A;51;A;15.81;A;11.53;A;8.62;A
03.08.2025 17:00;31.52;A;41.69;A;1002.08;A;170;A;59;A;0;A;7;A;52;A;15.83;A;11.51;A;8.83;A
03.08.2025 17:15;31.61;A;42.17;A;1002.01;A;190;A;58;A;0;A;7;A;50;A;15.42;A;11.62;A;8.82;A
03.08.2025 17:30;31.84;A;40.9;A;1002.02;A;165;A;59;A;0;A;7;A;52;A;15.28;A;11.41;A;8.32;A
03.08.2025 17:45;31.69;A;41.76;A;1002.07;A;176;A;60;A;0;A;7;A;53;A;16.61;A;12.41;A;9.05;A
03.08.2025 18:00;31.31;A;42.69;A;1002.04;A;182;A;59;A;0;A;7;A;51;A;16.29;A;12.3;A;8.93;A
03.08.2025 18:15;31.05;A;43.35;A;1002.03;A;178;A;59;A;0;A;8;A;51;A;14.81;A;11.36;A;8.72;A
03.08.2025 18:30;30.79;A;44.06;A;1002;A;196;A;58;A;0;A;7;A;51;A;14.68;A;11.77;A;8.85;A
03.08.2025 18:45;30.48;A;44.44;A;1002.08;A;179;A;59;A;0;A;8;A;51;A;15.29;A;12.1;A;9.09;A
03.08.2025 19:00;30.16;A;45.95;A;1002.17;A;198;A;58;A;0;A;8;A;50;A;17.7;A;13.92;A;10.14;A
03.08.2025 19:15;29.75;A;47.1;A;1002.22;A;205;A;57;A;0;A;8;A;49;A;20.83;A;14.72;A;11.45;A
03.08.2025 19:30;29.4;A;48.46;A;1002.23;A;217;A;57;A;0;A;8;A;49;A;21.1;A;16.65;A;12.52;A
03.08.2025 19:45;29.02;A;51.2;A;1002.39;A;213;A;55;A;0;A;8;A;47;A;21.46;A;16.01;A;12.74;A
03.08.2025 20:00;28.49;A;53.33;A;1002.42;A;225;A;52;A;0;A;8;A;44;A;43.21;A;23.82;A;16.54;A
03.08.2025 20:15;28.05;A;54.37;A;1002.58;A;225;A;51;A;0;A;8;A;43;A;24.04;A;17.43;A;12.77;A
03.08.2025 20:30;27.67;A;55.21;A;1002.78;A;202;A;50;A;0;A;7;A;43;A;32.83;A;19.13;A;13.16;A
03.08.2025 20:45;27.37;A;55.79;A;1003.03;A;197;A;50;A;0;A;8;A;42;A;18.84;A;13.79;A;10.67;A
03.08.2025 21:00;27.08;A;56.43;A;1003.35;A;178;A;51;A;0;A;8;A;42;A;17.19;A;12.32;A;9.39;A
03.08.2025 21:15;26.73;A;58.37;A;1003.43;A;178;A;49;A;0;A;8;A;41;A;15.99;A;12.59;A;9.55;A
03.08.2025 21:30;26.33;A;60.33;A;1003.39;A;166;A;48;A;0;A;8;A;40;A;16.7;A;12.66;A;9.02;A
03.08.2025 21:45;26;A;61.81;A;1003.59;A;147;A;47;A;0;A;7;A;40;A;15.49;A;11.6;A;8.66;A
03.08.2025 22:00;25.4;A;64.14;A;1003.64;A;131;A;44;A;0;A;6;A;38;A;13.1;A;9.63;A;7.13;A
03.08.2025 22:15;24.89;A;64.47;A;1003.84;A;108;A;42;A;0;A;5;A;37;A;13.54;A;9.29;A;7.07;A
03.08.2025 22:30;24.6;A;63.45;A;1003.74;A;98;A;44;A;0;A;6;A;39;A;13.86;A;9.99;A;7.13;A
03.08.2025 22:45;24.38;A;63;A;1003.64;A;96;A;45;A;0;A;7;A;39;A;13.32;A;8.84;A;6.71;A
03.08.2025 23:00;24.2;A;63.11;A;1003.58;A;92;A;45;A;0;A;7;A;38;A;12.25;A;8.93;A;6.58;A
03.08.2025 23:15;24.03;A;63.37;A;1003.47;A;94;A;45;A;0;A;7;A;38;A;12.29;A;9.12;A;6.67;A
03.08.2025 23:30;23.83;A;63.71;A;1003.53;A;86;A;46;A;0;A;6;A;39;A;12.62;A;9.13;A;6.68;A
03.08.2025 23:45;23.67;A;64.11;A;1003.51;A;85;A;45;A;0;A;6;A;39;A;11.82;A;9.39;A;6.44;A
04.08.2025 00:00;23.59;A;64.39;A;1003.47;A;88;A;45;A;0;A;6;A;38;A;13.99;A;9.58;A;6.74;A
04.08.2025 00:15;23.48;A;64.81;A;1003.59;A;97;A;44;A;0;A;6;A;38;A;13.32;A;9.46;A;6.95;A
04.08.2025 00:30;23.27;A;65.72;A;1003.6;A;100;A;43;A;0;A;6;A;37;A;15.22;A;11.86;A;8.89;A
04.08.2025 00:45;23.01;A;66.9;A;1003.41;A;114;A;42;A;0;A;7;A;35;A;18.39;A;14.18;A;10.85;A
04.08.2025 01:00;22.81;A;67.81;A;1003.35;A;122;A;39;A;0;A;7;A;32;A;22.35;A;16.52;A;12.14;A
04.08.2025 01:15;22.66;A;68.9;A;1003.32;A;125;A;38;A;0;A;7;A;31;A;20.7;A;15.91;A;11.44;A
04.08.2025 01:30;22.55;A;69.78;A;1003.28;A;116;A;38;A;0;A;6;A;32;A;16.64;A;12.5;A;9.31;A
04.08.2025 01:45;22.48;A;70.48;A;1003.26;A;110;A;38;A;0;A;7;A;31;A;15.59;A;11.56;A;8.45;A
04.08.2025 02:00;22.4;A;71.31;A;1003.18;A;107;A;38;A;0;A;6;A;32;A;15.54;A;11.87;A;8.67;A
04.08.2025 02:15;22.31;A;71.75;A;1003.1;A;106;A;38;A;0;A;6;A;32;A;15.8;A;12.17;A;8.61;A
04.08.2025 02:30;22.18;A;72.19;A;1003;A;113;A;35;A;0;A;6;A;28;A;17.01;A;12;A;8.73;A
04.08.2025 02:45;22.13;A;71.97;A;1002.97;A;116;A;35;A;0;A;16;A;19;A;16.43;A;12.9;A;8.75;A
04.08.2025 03:00;22;A;73.02;A;1003;A;115;A;38;A;0;A;22;A;16;A;17.95;A;13.49;A;9.75;A
04.08.2025 03:15;21.9;A;74.26;A;1003.06;A;129;A;38;A;0;A;31;A;7;A;19.44;A;14.79;A;10.85;A
04.08.2025 03:30;21.87;A;75.05;A;1003.16;A;135;A;37;A;0;A;31;A;6;A;20.52;A;16.38;A;11.82;A
04.08.2025 03:45;21.86;A;75.75;A;1003.12;A;139;A;36;A;0;A;16;A;20;A;24.6;A;18.06;A;13.16;A
04.08.2025 04:00;21.83;A;76.48;A;1003.13;A;136;A;36;A;0;A;7;A;30;A;23.04;A;17.36;A;12.62;A
04.08.2025 04:15;21.72;A;76.88;A;1003.16;A;132;A;35;A;0;A;6;A;29;A;20.09;A;15.29;A;13.23;A
04.08.2025 04:30;21.52;A;77.37;A;1003.14;A;138;A;32;A;0;A;7;A;25;A;20.97;A;15.03;A;13.59;A
04.08.2025 04:45;21.33;A;78.02;A;1003.16;A;142;A;32;A;0;A;11;A;21;A;21.37;A;15.41;A;14.48;A
04.08.2025 05:00;21.18;A;78.32;A;1003.11;A;147;A;31;A;0;A;12;A;19;A;22.6;A;16.31;A;15.34;A
04.08.2025 05:15;20.96;A;77.92;A;1003.17;A;145;A;28;A;0;A;9;A;18;A;29.3;A;22.15;A;16.03;A
04.08.2025 05:30;20.74;A;78.79;A;1003.24;A;156;A;27;A;0;A;8;A;19;A;25.74;A;18.61;A;17.54;A
04.08.2025 05:45;20.68;A;79.08;A;1003.35;A;160;A;25;A;0;A;7;A;18;A;27.19;A;19.67;A;18.55;A
04.08.2025 06:00;20.69;A;79.67;A;1003.37;A;170;A;26;A;0;A;9;A;17;A;27.31;A;19.76;A;18.64;A
04.08.2025 06:15;20.79;A;79.87;A;1003.4;A;180;A;26;A;0;A;9;A;17;A;29.72;A;21.53;A;20.32;A
04.08.2025 06:30;20.94;A;79.76;A;1003.48;A;250;A;26;A;0;A;11;A;15;A;29.75;A;21.54;A;20.34;A
04.08.2025 06:45;21.14;A;80.02;A;1003.58;A;199;A;29;A;0;A;9;A;20;A;32.51;A;23.57;A;22.27;A
04.08.2025 07:00;21.37;A;79.67;A;1003.65;A;153;A;30;A;0;A;7;A;23;A;30.63;A;22.19;A;20.95;A
04.08.2025 07:15;21.74;A;78.46;A;1003.76;A;152;A;31;A;0;A;7;A;24;A;32.27;A;23.39;A;22.11;A
04.08.2025 07:30;22.91;A;74.27;A;1003.8;A;174;A;32;A;0;A;7;A;26;A;35.98;A;26.11;A;24.7;A
04.08.2025 07:45;23.71;A;71.07;A;1003.93;A;220;A;36;A;0;A;9;A;27;A;41.36;A;30.41;A;22.08;A
04.08.2025 08:00;23.7;A;70.93;A;1004.01;A;178;A;40;A;0;A;9;A;32;A;40.83;A;25.86;A;18.04;A
04.08.2025 08:15;23.82;A;70.59;A;1004.09;A;174;A;44;A;0;A;10;A;34;A;29.72;A;20.34;A;15.06;A
04.08.2025 08:30;24.24;A;69.58;A;1004.14;A;177;A;44;A;0;A;6;A;38;A;35.83;A;27.49;A;20.22;A
04.08.2025 08:45;24.93;A;67.37;A;1004.29;A;161;A;45;A;0;A;5;A;40;A;21.92;A;17.77;A;12.81;A
04.08.2025 09:00;25.38;A;65.97;A;1004.31;A;147;A;48;A;0;A;6;A;41;A;21.26;A;16.77;A;12.52;A
04.08.2025 09:15;26.26;A;63.28;A;1004.33;A;150;A;49;A;0;A;6;A;43;A;19.2;A;16.14;A;12.07;A
04.08.2025 09:30;27.84;A;58.06;A;1004.23;A;155;A;51;A;0;A;5;A;46;A;19.57;A;15.03;A;11.75;A
04.08.2025 09:45;28.14;A;55.81;A;1004.36;A;265;A;64;A;0;A;22;A;42;A;25.72;A;17.99;A;13.29;A
04.08.2025 10:00;28.38;A;55.42;A;1004.25;A;281;A;57;A;0;A;13;A;44;A;21.1;A;16.67;A;12.34;A
04.08.2025 10:15;28.42;A;55.07;A;1004.15;A;206;A;58;A;0;A;8;A;50;A;30.15;A;18.77;A;13.37;A
04.08.2025 10:30;28.42;A;53.75;A;1004.16;A;202;A;57;A;0;A;7;A;49;A;23.81;A;19.15;A;14.09;A
04.08.2025 10:45;29.03;A;51.67;A;1004.05;A;175;A;57;A;0;A;7;A;51;A;18.76;A;14.16;A;10.64;A
04.08.2025 11:00;29.05;A;50.56;A;1004.01;A;184;A;61;A;0;A;8;A;54;A;16.95;A;13.17;A;10.12;A
04.08.2025 11:15;29.67;A;47.13;A;1004.06;A;171;A;60;A;0;A;7;A;53;A;16.67;A;12.3;A;9.35;A
04.08.2025 11:30;29.77;A;46.18;A;1004.05;A;178;A;61;A;0;A;7;A;54;A;15.3;A;12.14;A;8.74;A
04.08.2025 11:45;29.73;A;45.41;A;1003.96;A;173;A;63;A;0;A;8;A;55;A;16.18;A;11.6;A;8.76;A
04.08.2025 12:00;29.95;A;43.42;A;1003.94;A;172;A;61;A;0;A;8;A;53;A;15.59;A;11.45;A;8.3;A
04.08.2025 12:15;29.95;A;43.42;A;1003.83;A;171;A;66;A;0;A;11;A;55;A;14.43;A;10.35;A;7.75;A
04.08.2025 12:30;30.11;A;43.08;A;1003.78;A;175;A;63;A;0;A;10;A;53;A;16.91;A;10.81;A;8.07;A
04.08.2025 12:45;30.42;A;41.06;A;1003.74;A;158;A;63;A;0;A;8;A;55;A;12.88;A;9.89;A;7.04;A
04.08.2025 13:00;30.49;A;41.14;A;1003.69;A;175;A;63;A;0;A;8;A;55;A;15.36;A;10.61;A;7.57;A
04.08.2025 13:15;30.68;A;40.2;A;1003.73;A;164;A;62;A;0;A;8;A;54;A;14.13;A;9.53;A;7.02;A
04.08.2025 13:30;31.39;A;37.99;A;1003.84;A;148;A;61;A;0;A;7;A;54;A;12.06;A;8.87;A;6.65;A
04.08.2025 13:45;32.05;A;37.11;A;1003.79;A;156;A;62;A;0;A;7;A;55;A;11.05;A;8.75;A;6.7;A
04.08.2025 14:00;32.21;A;36.86;A;1003.88;A;172;A;62;A;0;A;7;A;55;A;12.96;A;8.77;A;6.58;A
04.08.2025 14:15;32.58;A;36.02;A;1003.84;A;194;A;65;A;0;A;12;A;53;A;14.91;A;9.42;A;7.1;A
04.08.2025 14:30;33.08;A;35.77;A;1003.84;A;171;A;61;A;0;A;6;A;55;A;13.03;A;9.2;A;6.84;A
04.08.2025 14:45;33.39;A;34.65;A;1003.68;A;173;A;63;A;0;A;7;A;55;A;11.66;A;8.63;A;6.43;A
04.08.2025 15:00;33.83;A;33.34;A;1003.54;A;174;A;63;A;0;A;7;A;56;A;12.33;A;9.04;A;6.7;A
04.08.2025 15:15;34.4;A;32.96;A;1003.57;A;172;A;65;A;0;A;8;A;57;A;11.44;A;8.61;A;6.55;A
04.08.2025 15:30;34.78;A;32.59;A;1003.5;A;179;A;63;A;0;A;7;A;56;A;10.9;A;7.98;A;6.03;A
04.08.2025 15:45;34.49;A;33.09;A;1003.57;A;179;A;63;A;0;A;7;A;56;A;10.62;A;7.64;A;5.58;A
04.08.2025 16:00;34.5;A;33.05;A;1003.61;A;180;A;63;A;0;A;8;A;55;A;10.66;A;7.83;A;5.82;A
04.08.2025 16:15;34.63;A;32.56;A;1003.61;A;190;A;61;A;0;A;9;A;53;A;12.94;A;9.53;A;6.95;A
04.08.2025 16:30;34.53;A;32.62;A;1003.64;A;189;A;61;A;0;A;8;A;54;A;11.79;A;8.02;A;5.88;A
04.08.2025 16:45;34.6;A;32.51;A;1003.59;A;272;A;69;A;0;A;24;A;45;A;11.75;A;8.35;A;5.87;A
04.08.2025 17:00;33.97;A;33.19;A;1003.65;A;207;A;62;A;0;A;9;A;53;A;9.63;A;7.12;A;5.33;A
04.08.2025 17:15;33.45;A;33.87;A;1003.75;A;181;A;62;A;0;A;9;A;53;A;10.07;A;6.77;A;5.15;A
04.08.2025 17:30;33.07;A;34.16;A;1003.82;A;167;A;62;A;0;A;8;A;54;A;10.36;A;6.84;A;5.13;A
04.08.2025 17:45;32.74;A;34.81;A;1003.85;A;165;A;62;A;0;A;8;A;54;A;10.19;A;6.86;A;5.13;A
04.08.2025 18:00;32.51;A;35.19;A;1003.81;A;158;A;61;A;0;A;8;A;53;A;10.79;A;6.79;A;5.19;A
04.08.2025 18:15;32.19;A;35.4;A;1003.88;A;194;A;62;A;0;A;9;A;53;A;9.76;A;6.93;A;5.2;A
04.08.2025 18:30;32.05;A;35.99;A;1003.81;A;167;A;60;A;0;A;9;A;51;A;12.09;A;7.83;A;5.48;A
04.08.2025 18:45;31.9;A;35.98;A;1003.84;A;163;A;60;A;0;A;8;A;52;A;10.38;A;6.92;A;5.2;A
04.08.2025 19:00;31.6;A;36.32;A;1003.86;A;156;A;61;A;0;A;8;A;53;A;10.85;A;7.57;A;5.32;A
04.08.2025 19:15;31.38;A;36.51;A;1004.03;A;160;A;60;A;0;A;9;A;52;A;11.28;A;8;A;5.95;A
04.08.2025 19:30;31.13;A;36.94;A;1004.1;A;157;A;60;A;0;A;9;A;51;A;11.49;A;7.7;A;5.76;A
04.08.2025 19:45;30.92;A;37.51;A;1004.24;A;172;A;59;A;0;A;10;A;49;A;9.76;A;7.52;A;5.87;A
04.08.2025 20:00;30.64;A;37.71;A;1004.37;A;163;A;58;A;0;A;10;A;49;A;9.89;A;7.72;A;5.6;A
04.08.2025 20:15;30.28;A;38.15;A;1004.51;A;165;A;58;A;0;A;10;A;48;A;10.83;A;7.86;A;5.83;A
04.08.2025 20:30;29.79;A;39.41;A;1004.62;A;193;A;55;A;0;A;12;A;43;A;11.39;A;8.22;A;5.94;A
04.08.2025 20:45;29.34;A;40.36;A;1004.75;A;204;A;54;A;0;A;12;A;42;A;14.75;A;8.96;A;6.52;A
04.08.2025 21:00;28.89;A;41.47;A;1004.92;A;229;A;52;A;0;A;14;A;39;A;13.33;A;9.55;A;7.04;A
04.08.2025 21:15;28.44;A;42.44;A;1005.16;A;229;A;50;A;0;A;13;A;37;A;14.12;A;9.42;A;7.05;A
04.08.2025 21:30;27.92;A;43.41;A;1005.37;A;240;A;50;A;0;A;14;A;36;A;13.7;A;9.52;A;6.91;A
04.08.2025 21:45;27.33;A;45.24;A;1005.34;A;284;A;47;A;0;A;18;A;29;A;14.15;A;9.01;A;6.87;A
04.08.2025 22:00;26.74;A;46.89;A;1005.49;A;264;A;46;A;0;A;15;A;31;A;13.59;A;9.55;A;6.88;A
04.08.2025 22:15;26.27;A;48.41;A;1005.67;A;281;A;43;A;0;A;16;A;27;A;16.97;A;10.37;A;7.58;A
04.08.2025 22:30;25.88;A;49.38;A;1005.79;A;292;A;41;A;0;A;17;A;24;A;15.48;A;10.02;A;7.68;A
04.08.2025 22:45;25.52;A;50.27;A;1005.78;A;286;A;42;A;0;A;17;A;25;A;15.97;A;10.69;A;7.73;A
04.08.2025 23:00;25.19;A;51.42;A;1005.77;A;306;A;38;A;0;A;18;A;20;A;15.64;A;10.75;A;7.5;A
04.08.2025 23:15;24.92;A;52.13;A;1005.81;A;310;A;37;A;0;A;19;A;18;A;14.96;A;10.4;A;7.9;A
04.08.2025 23:30;24.69;A;52.64;A;1005.89;A;305;A;38;A;0;A;21;A;17;A;15.24;A;10.46;A;7.83;A
04.08.2025 23:45;24.48;A;53.12;A;1005.98;A;285;A;37;A;0;A;19;A;18;A;15.92;A;10.79;A;7.88;A
05.08.2025 00:00;24.26;A;53.55;A;1006.02;A;262;A;37;A;0;A;19;A;18;A;16.5;A;10.82;A;8.22;A
05.08.2025 00:15;24.09;A;54.2;A;1006.1;A;249;A;36;A;0;A;19;A;18;A;17.78;A;11.48;A;8.3;A
05.08.2025 00:30;23.9;A;54.66;A;1005.99;A;230;A;36;A;0;A;16;A;20;A;16.24;A;11.49;A;8.18;A
05.08.2025 00:45;23.69;A;55.23;A;1006.03;A;206;A;38;A;0;A;14;A;24;A;15.65;A;10.82;A;7.98;A
05.08.2025 01:00;23.5;A;55.85;A;1005.98;A;193;A;38;A;0;A;12;A;26;A;16.02;A;11.25;A;8.13;A
05.08.2025 01:15;23.3;A;56.55;A;1006.02;A;194;A;38;A;0;A;13;A;25;A;15.41;A;11.03;A;8.08;A
05.08.2025 01:30;23.25;A;57.42;A;1005.96;A;205;A;35;A;0;A;12;A;23;A;16.58;A;11.21;A;8.08;A
05.08.2025 01:45;23.1;A;58.21;A;1006.01;A;226;A;33;A;0;A;13;A;20;A;17.35;A;11.27;A;8.35;A
05.08.2025 02:00;22.92;A;58.52;A;1006.02;A;242;A;31;A;0;A;13;A;19;A;18.23;A;12.21;A;9;A
05.08.2025 02:15;22.76;A;59.16;A;1006;A;249;A;31;A;0;A;13;A;18;A;20.29;A;13.92;A;9.84;A
05.08.2025 02:30;22.58;A;59.73;A;1005.94;A;251;A;30;A;0;A;12;A;18;A;20.1;A;14.13;A;10.31;A
05.08.2025 02:45;22.41;A;60.26;A;1006.01;A;260;A;28;A;0;A;13;A;15;A;20.75;A;14.53;A;10.75;A
05.08.2025 03:00;22.19;A;61.3;A;1006.04;A;241;A;30;A;0;A;14;A;17;A;18.65;A;13.49;A;10.06;A
05.08.2025 03:15;21.94;A;62.03;A;1006.07;A;214;A;32;A;0;A;12;A;20;A;19.4;A;13.11;A;9.66;A
05.08.2025 03:30;21.84;A;62.28;A;1006.17;A;190;A;33;A;0;A;13;A;20;A;17.59;A;12.49;A;9.02;A
05.08.2025 03:45;21.82;A;62.45;A;1006.11;A;173;A;35;A;0;A;16;A;19;A;16.5;A;11.38;A;8.46;A
05.08.2025 04:00;21.76;A;62.74;A;1006.2;A;185;A;33;A;0;A;16;A;17;A;17.07;A;12.24;A;8.61;A
05.08.2025 04:15;21.64;A;63.34;A;1006.25;A;194;A;32;A;0;A;16;A;16;A;15.74;A;11.34;A;8.37;A
