"timestamp";"TC~T-QM[Cairnet CXM24280940]";"in °C";"HR~T-QM[Cairnet CXM24280940]";"in %";"PA~T-QM[Cairnet CXM24280940]";"in hPa";"CO~4672-QM[Cairnet CXM24280940]";"in ppb";"O3-NO2~4694-QM[Cairnet CXM24280940]";"in ppb";"SO2~4715-QM[Cairnet CXM24280940]";"in ppb";"NO2~4581-QM[Cairnet CXM24280940]";"in ppb";"O3~0940-QM[Cairnet CXM24280940]";"in ppb";"PM10~D641-QM[Cairnet CXM24280940]";"in µg/m3";"PM2.5~D641-QM[Cairnet CXM24280940]";"in µg/m3";"PM1~D641-QM[Cairnet CXM24280940]";"in µg/m3"
"(in display TZ)";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc"
"2025-04-08 23:00";3.39;"A";48.89;"A";1007.49;"A";142;"A";37;"A";0;"A";11;"A";26;"A";18.52;"A";13.14;"A";9.1;"A"
"2025-04-08 23:15";3.05;"A";51.48;"A";1007.34;"A";98;"A";36;"A";0;"A";10;"A";26;"A";15.77;"A";11.48;"A";8.59;"A"
"2025-04-08 23:30";3.07;"A";50.83;"A";1007.33;"A";108;"A";35;"A";0;"A";12;"A";23;"A";19.69;"A";14.68;"A";10.5;"A"
"2025-04-08 23:45";3.07;"A";51.25;"A";1007.23;"A";103;"A";35;"A";0;"A";18;"A";18;"A";16.48;"A";12.29;"A";8.51;"A"
"2025-04-09 00:00";2.82;"A";53.76;"A";1007.19;"A";119;"A";35;"A";0;"A";19;"A";15;"A";34.94;"A";25.18;"A";17.95;"A"
"2025-04-09 00:15";2.69;"A";54.54;"A";1007.16;"A";153;"A";34;"A";0;"A";23;"A";11;"A";38.67;"A";28.84;"A";20.49;"A"
"2025-04-09 00:30";2.34;"A";56.33;"A";1007.09;"A";140;"A";34;"A";0;"A";23;"A";11;"A";32.22;"A";22.83;"A";15.99;"A"
"2025-04-09 00:45";2.18;"A";58.42;"A";1007.07;"A";118;"A";34;"A";0;"A";24;"A";10;"A";25.05;"A";16.9;"A";12.16;"A"
"2025-04-09 01:00";2.08;"A";59.43;"A";1007.04;"A";116;"A";32;"A";0;"A";23;"A";9;"A";21.2;"A";15.14;"A";10.94;"A"
"2025-04-09 01:15";2.02;"A";59.41;"A";1006.83;"A";112;"A";33;"A";0;"A";15;"A";18;"A";31.02;"A";22.8;"A";16.21;"A"
"2025-04-09 01:30";1.86;"A";60.32;"A";1006.7;"A";111;"A";32;"A";0;"A";12;"A";20;"A";23.42;"A";17.93;"A";12.6;"A"
"2025-04-09 01:45";1.6;"A";62.31;"A";1006.59;"A";130;"A";31;"A";0;"A";14;"A";17;"A";27.33;"A";20.31;"A";14.5;"A"
"2025-04-09 02:00";1.43;"A";63.97;"A";1006.44;"A";150;"A";31;"A";0;"A";15;"A";16;"A";21.4;"A";17.01;"A";12.34;"A"
"2025-04-09 02:15";1.35;"A";63.48;"A";1006.44;"A";200;"A";31;"A";0;"A";17;"A";15;"A";58.29;"A";45.48;"A";32.85;"A"
"2025-04-09 02:30";1.31;"A";64.39;"A";1006.36;"A";366;"A";31;"A";0;"A";20;"A";12;"A";84.16;"A";66.47;"A";47.06;"A"
"2025-04-09 02:45";1.48;"A";64.52;"A";1006.26;"A";210;"A";32;"A";0;"A";23;"A";9;"A";35.27;"A";26.73;"A";19.14;"A"
"2025-04-09 03:00";1.63;"A";64.11;"A";1006.24;"A";180;"A";33;"A";0;"A";25;"A";8;"A";31.84;"A";22.86;"A";16.51;"A"
"2025-04-09 03:15";1.72;"A";65.56;"A";1006.14;"A";152;"A";34;"A";0;"A";32;"A";2;"A";31.39;"A";21.23;"A";14.51;"A"
"2025-04-09 03:30";1.93;"A";65.18;"A";1006.13;"A";120;"A";33;"A";0;"A";31;"A";2;"A";26.08;"A";17.04;"A";12.63;"A"
"2025-04-09 03:45";1.88;"A";65.61;"A";1006.01;"A";91;"A";33;"A";0;"A";24;"A";9;"A";14.46;"A";11.33;"A";8.14;"A"
"2025-04-09 04:00";1.5;"A";67.61;"A";1005.88;"A";72;"A";33;"A";0;"A";19;"A";14;"A";15.08;"A";10.53;"A";7.8;"A"
"2025-04-09 04:15";1.42;"A";68.18;"A";1005.95;"A";79;"A";32;"A";0;"A";15;"A";17;"A";16.78;"A";12.08;"A";8.86;"A"
"2025-04-09 04:30";1.42;"A";68.91;"A";1005.81;"A";95;"A";31;"A";0;"A";15;"A";17;"A";19.13;"A";14.35;"A";10.45;"A"
"2025-04-09 04:45";1.51;"A";69.14;"A";1005.74;"A";85;"A";31;"A";0;"A";14;"A";17;"A";17.1;"A";12.88;"A";9.37;"A"
"2025-04-09 05:00";1.58;"A";70.73;"A";1005.56;"A";84;"A";30;"A";0;"A";14;"A";16;"A";17.69;"A";12.08;"A";8.98;"A"
"2025-04-09 05:15";1.74;"A";73.02;"A";1005.35;"A";72;"A";34;"A";0;"A";23;"A";11;"A";14.21;"A";10.38;"A";7.57;"A"
"2025-04-09 05:30";1.77;"A";73.7;"A";1005.27;"A";68;"A";35;"A";0;"A";20;"A";14;"A";12.74;"A";9.08;"A";6.62;"A"
"2025-04-09 05:45";1.83;"A";74.41;"A";1005.32;"A";63;"A";34;"A";0;"A";19;"A";16;"A";13.75;"A";9.68;"A";7.27;"A"
"2025-04-09 06:00";1.7;"A";75.81;"A";1005.51;"A";67;"A";35;"A";0;"A";27;"A";8;"A";20.07;"A";15.89;"A";11.25;"A"
"2025-04-09 06:15";1.64;"A";76.31;"A";1005.47;"A";59;"A";35;"A";0;"A";20;"A";16;"A";13.96;"A";11.29;"A";8.41;"A"
"2025-04-09 06:30";1.41;"A";77.71;"A";1005.47;"A";56;"A";34;"A";0;"A";9;"A";25;"A";16.24;"A";12.89;"A";9.87;"A"
"2025-04-09 06:45";1.32;"A";80.02;"A";1005.48;"A";57;"A";34;"A";0;"A";9;"A";25;"A";18.74;"A";13.48;"A";12.64;"A"
"2025-04-09 07:00";1.29;"A";81.4;"A";1005.54;"A";68;"A";33;"A";0;"A";9;"A";25;"A";16.82;"A";12.07;"A";11.29;"A"
"2025-04-09 07:15";1.18;"A";82.8;"A";1005.68;"A";71;"A";33;"A";0;"A";11;"A";22;"A";21.57;"A";15.55;"A";14.61;"A"
"2025-04-09 07:30";1.22;"A";82.93;"A";1005.9;"A";87;"A";32;"A";0;"A";15;"A";17;"A";23.6;"A";17.04;"A";16.03;"A"
"2025-04-09 07:45";1.22;"A";83.09;"A";1006.05;"A";84;"A";32;"A";0;"A";16;"A";16;"A";23.47;"A";16.95;"A";15.95;"A"
"2025-04-09 08:00";1.21;"A";83.47;"A";1006.08;"A";97;"A";34;"A";0;"A";16;"A";18;"A";29.23;"A";21.16;"A";19.97;"A"
"2025-04-09 08:15";1.45;"A";83.03;"A";1005.9;"A";130;"A";36;"A";0;"A";21;"A";15;"A";27.99;"A";20.26;"A";19.11;"A"
"2025-04-09 08:30";1.61;"A";81.75;"A";1005.92;"A";123;"A";34;"A";0;"A";14;"A";21;"A";30.49;"A";22.09;"A";20.86;"A"
"2025-04-09 08:45";1.7;"A";80.26;"A";1006.08;"A";173;"A";36;"A";0;"A";12;"A";24;"A";53.3;"A";38.8;"A";36.83;"A"
"2025-04-09 09:00";1.64;"A";78.26;"A";1006.09;"A";254;"A";37;"A";0;"A";11;"A";26;"A";24.15;"A";19.53;"A";15.22;"A"
"2025-04-09 09:15";1.67;"A";78.69;"A";1006.27;"A";178;"A";38;"A";0;"A";14;"A";24;"A";17.71;"A";13.45;"A";11.51;"A"
"2025-04-09 09:30";1.64;"A";80.74;"A";1006.38;"A";122;"A";37;"A";0;"A";11;"A";26;"A";16.66;"A";11.96;"A";11.18;"A"
"2025-04-09 09:45";1.62;"A";79.59;"A";1006.47;"A";158;"A";39;"A";0;"A";9;"A";29;"A";15.53;"A";11.77;"A";9.54;"A"
"2025-04-09 10:00";1.55;"A";80.16;"A";1006.55;"A";93;"A";43;"A";0;"A";9;"A";34;"A";12.24;"A";8.81;"A";7.81;"A"
"2025-04-09 10:15";1.8;"A";81.48;"A";1006.57;"A";136;"A";43;"A";0;"A";9;"A";34;"A";13.71;"A";9.8;"A";9.12;"A"
"2025-04-09 10:30";2.25;"A";79.6;"A";1006.58;"A";73;"A";42;"A";0;"A";8;"A";34;"A";11.11;"A";7.98;"A";6.98;"A"
"2025-04-09 10:45";2.7;"A";78.16;"A";1006.46;"A";86;"A";41;"A";0;"A";8;"A";33;"A";13.59;"A";10.03;"A";8.49;"A"
"2025-04-09 11:00";3.31;"A";77.67;"A";1006.44;"A";118;"A";42;"A";0;"A";11;"A";31;"A";12.78;"A";9.52;"A";8.34;"A"
"2025-04-09 11:15";4.15;"A";71.47;"A";1006.1;"A";90;"A";43;"A";0;"A";7;"A";35;"A";9.23;"A";6.84;"A";4.86;"A"
"2025-04-09 11:30";4.87;"A";66.23;"A";1006.16;"A";184;"A";48;"A";0;"A";17;"A";31;"A";23.55;"A";19.02;"A";14.88;"A"
"2025-04-09 11:45";5.36;"A";63.34;"A";1005.93;"A";151;"A";48;"A";0;"A";14;"A";34;"A";9.88;"A";7.39;"A";5.42;"A"
"2025-04-09 12:00";5.85;"A";59.61;"A";1005.79;"A";90;"A";45;"A";0;"A";8;"A";37;"A";11.93;"A";9.57;"A";7.06;"A"
"2025-04-09 12:15";6.14;"A";59.19;"A";1005.64;"A";115;"A";45;"A";0;"A";7;"A";37;"A";9.74;"A";7.2;"A";5.2;"A"
"2025-04-09 12:30";6.3;"A";56.19;"A";1005.58;"A";106;"A";44;"A";0;"A";8;"A";36;"A";10.32;"A";7.3;"A";5.24;"A"
"2025-04-09 12:45";6.55;"A";55.28;"A";1005.54;"A";106;"A";45;"A";0;"A";8;"A";37;"A";7.7;"A";5.55;"A";4;"A"
"2025-04-09 13:00";6.28;"A";53.31;"A";1005.34;"A";88;"A";45;"A";0;"A";7;"A";38;"A";7.31;"A";5.65;"A";4.3;"A"
"2025-04-09 13:15";6.27;"A";51.72;"A";1005.4;"A";108;"A";46;"A";0;"A";9;"A";37;"A";8.74;"A";6.48;"A";4.7;"A"
"2025-04-09 13:30";6.68;"A";49.73;"A";1005.16;"A";97;"A";44;"A";0;"A";8;"A";37;"A";8.6;"A";5.39;"A";3.93;"A"
"2025-04-09 13:45";7.3;"A";43.34;"A";1004.83;"A";87;"A";44;"A";0;"A";6;"A";38;"A";6.93;"A";4.79;"A";3.58;"A"
"2025-04-09 14:00";7.67;"A";40.15;"A";1004.65;"A";89;"A";46;"A";0;"A";6;"A";40;"A";6.09;"A";4.44;"A";3.12;"A"
"2025-04-09 14:15";7.76;"A";39.45;"A";1004.53;"A";70;"A";48;"A";0;"A";7;"A";41;"A";6.87;"A";4.35;"A";3.12;"A"
"2025-04-09 14:30";7.91;"A";38.33;"A";1004.28;"A";97;"A";46;"A";0;"A";6;"A";39;"A";7.05;"A";4.36;"A";2.86;"A"
"2025-04-09 14:45";8.32;"A";34.94;"A";1004.07;"A";79;"A";47;"A";0;"A";7;"A";40;"A";6.14;"A";4.03;"A";2.94;"A"
"2025-04-09 15:00";8.17;"A";35.72;"A";1004.04;"A";110;"A";48;"A";0;"A";12;"A";36;"A";6.46;"A";3.89;"A";2.72;"A"
"2025-04-09 15:15";8.36;"A";35.32;"A";1003.79;"A";97;"A";48;"A";0;"A";7;"A";41;"A";6.25;"A";4.67;"A";3.29;"A"
"2025-04-09 15:30";8.56;"A";34.03;"A";1003.73;"A";97;"A";48;"A";0;"A";7;"A";40;"A";6.69;"A";5.11;"A";3.73;"A"
"2025-04-09 15:45";9.09;"A";31.31;"A";1003.62;"A";99;"A";47;"A";0;"A";6;"A";40;"A";8.84;"A";6.56;"A";4.81;"A"
"2025-04-09 16:00";9.25;"A";30.37;"A";1003.48;"A";156;"A";47;"A";0;"A";6;"A";41;"A";8.62;"A";6.01;"A";4.39;"A"
"2025-04-09 16:15";9.12;"A";30.36;"A";1003.49;"A";143;"A";48;"A";0;"A";8;"A";40;"A";7.1;"A";4.65;"A";3.19;"A"
"2025-04-09 16:30";8.7;"A";27.26;"A";1003.34;"A";110;"A";47;"A";0;"A";9;"A";38;"A";5.59;"A";3.41;"A";2.28;"A"
"2025-04-09 16:45";8.3;"A";31.23;"A";1003.42;"A";100;"A";50;"A";0;"A";13;"A";37;"A";7.23;"A";4.78;"A";3.39;"A"
"2025-04-09 17:00";8.17;"A";32.12;"A";1003.66;"A";101;"A";47;"A";0;"A";11;"A";36;"A";12.48;"A";6.27;"A";3.78;"A"
"2025-04-09 17:15";8.1;"A";31.91;"A";1003.63;"A";72;"A";46;"A";0;"A";6;"A";40;"A";5.69;"A";3.41;"A";2.47;"A"
"2025-04-09 17:30";8.33;"A";32.88;"A";1003.7;"A";72;"A";46;"A";0;"A";7;"A";39;"A";9.77;"A";4.73;"A";2.84;"A"
"2025-04-09 17:45";8.16;"A";32.07;"A";1003.75;"A";91;"A";46;"A";0;"A";10;"A";36;"A";14.01;"A";7.93;"A";4.82;"A"
"2025-04-09 18:00";7.67;"A";32.2;"A";1003.7;"A";89;"A";47;"A";0;"A";9;"A";38;"A";5.69;"A";3.28;"A";2.26;"A"
"2025-04-09 18:15";7.3;"A";31.91;"A";1003.75;"A";67;"A";47;"A";0;"A";7;"A";39;"A";5.55;"A";2.96;"A";2.03;"A"
"2025-04-09 18:30";6.94;"A";32.81;"A";1003.78;"A";62;"A";46;"A";0;"A";7;"A";39;"A";5.15;"A";2.53;"A";1.73;"A"
"2025-04-09 18:45";6.58;"A";34.37;"A";1004.04;"A";101;"A";46;"A";0;"A";9;"A";37;"A";13.82;"A";10.85;"A";8.31;"A"
"2025-04-09 19:00";6.31;"A";34.53;"A";1004.17;"A";76;"A";45;"A";0;"A";8;"A";36;"A";5.9;"A";3.88;"A";2.86;"A"
"2025-04-09 19:15";5.97;"A";36.35;"A";1004.29;"A";141;"A";46;"A";0;"A";14;"A";32;"A";22.34;"A";15.46;"A";11.47;"A"
"2025-04-09 19:30";5.67;"A";37.62;"A";1004.54;"A";112;"A";44;"A";0;"A";12;"A";31;"A";10.27;"A";7;"A";4.84;"A"
"2025-04-09 19:45";5.45;"A";36.8;"A";1004.64;"A";132;"A";45;"A";0;"A";14;"A";31;"A";16.85;"A";12.72;"A";9.16;"A"
"2025-04-09 20:00";5.07;"A";39.41;"A";1004.74;"A";150;"A";43;"A";0;"A";19;"A";25;"A";16.55;"A";11.92;"A";8.29;"A"
"2025-04-09 20:15";4.6;"A";42.46;"A";1005.06;"A";202;"A";41;"A";0;"A";16;"A";24;"A";22.97;"A";14.97;"A";10.85;"A"
"2025-04-09 20:30";4.61;"A";42.46;"A";1005.13;"A";166;"A";40;"A";0;"A";13;"A";27;"A";16.94;"A";12.99;"A";9.3;"A"
"2025-04-09 20:45";4.37;"A";43.11;"A";1005.17;"A";299;"A";41;"A";0;"A";19;"A";21;"A";63.69;"A";51.03;"A";37.94;"A"
"2025-04-09 21:00";4.08;"A";47.35;"A";1005.23;"A";346;"A";39;"A";0;"A";22;"A";17;"A";54.36;"A";43.69;"A";31.88;"A"
"2025-04-09 21:15";3.64;"A";49.56;"A";1005.29;"A";411;"A";38;"A";0;"A";23;"A";15;"A";94.57;"A";73.92;"A";52.54;"A"
"2025-04-09 21:30";3.48;"A";49.59;"A";1005.2;"A";353;"A";37;"A";0;"A";21;"A";16;"A";73.52;"A";59.86;"A";43.01;"A"
"2025-04-09 21:45";2.85;"A";52.92;"A";1005.35;"A";355;"A";37;"A";0;"A";25;"A";13;"A";68.72;"A";54.61;"A";39.02;"A"
"2025-04-09 22:00";2.59;"A";56.33;"A";1005.35;"A";304;"A";35;"A";0;"A";25;"A";10;"A";40.06;"A";31.73;"A";22.51;"A"
"2025-04-09 22:15";2.56;"A";56.4;"A";1005.37;"A";225;"A";36;"A";0;"A";29;"A";7;"A";27.98;"A";21.6;"A";15.53;"A"
"2025-04-09 22:30";2.39;"A";56.48;"A";1005.16;"A";192;"A";36;"A";0;"A";29;"A";7;"A";22.8;"A";16.43;"A";12.4;"A"
"2025-04-09 22:45";2.06;"A";58.29;"A";1005;"A";177;"A";35;"A";0;"A";23;"A";12;"A";21.2;"A";15.49;"A";11.38;"A"
"2025-04-09 23:00";1.71;"A";62.14;"A";1004.96;"A";199;"A";33;"A";0;"A";24;"A";9;"A";22.55;"A";16.68;"A";12.59;"A"
"2025-04-09 23:15";1.52;"A";62.27;"A";1004.88;"A";219;"A";31;"A";0;"A";25;"A";6;"A";32.86;"A";24.95;"A";18.45;"A"
"2025-04-09 23:30";1.62;"A";61.84;"A";1004.79;"A";204;"A";32;"A";0;"A";19;"A";13;"A";35.53;"A";26.71;"A";19.65;"A"
"2025-04-09 23:45";1.89;"A";59.88;"A";1004.53;"A";173;"A";34;"A";0;"A";10;"A";24;"A";23.68;"A";18.91;"A";13.81;"A"
"2025-04-10 00:00";1.82;"A";62.89;"A";1004.41;"A";113;"A";37;"A";0;"A";8;"A";29;"A";22.26;"A";17.79;"A";13.02;"A"
"2025-04-10 00:15";1.58;"A";65.9;"A";1004.2;"A";104;"A";36;"A";0;"A";7;"A";29;"A";15.54;"A";12.8;"A";9.58;"A"
"2025-04-10 00:30";1.28;"A";67.33;"A";1004.09;"A";174;"A";35;"A";0;"A";8;"A";27;"A";17.37;"A";13.49;"A";9.86;"A"
"2025-04-10 00:45";0.92;"A";68.7;"A";1003.94;"A";190;"A";32;"A";0;"A";10;"A";22;"A";41.26;"A";30.12;"A";21.52;"A"
"2025-04-10 01:00";0.9;"A";69.87;"A";1003.72;"A";191;"A";33;"A";0;"A";12;"A";20;"A";49.49;"A";38.89;"A";27.9;"A"
"2025-04-10 01:15";0.56;"A";71.65;"A";1003.55;"A";233;"A";32;"A";0;"A";14;"A";17;"A";60.91;"A";47;"A";32.99;"A"
"2025-04-10 01:30";0.63;"A";72.45;"A";1003.53;"A";189;"A";33;"A";0;"A";11;"A";22;"A";37.89;"A";30.79;"A";22.82;"A"
"2025-04-10 01:45";0.51;"A";72.75;"A";1003.35;"A";193;"A";34;"A";0;"A";12;"A";22;"A";35.7;"A";28.79;"A";21.45;"A"
"2025-04-10 02:00";0.36;"A";73.14;"A";1003.17;"A";227;"A";34;"A";0;"A";14;"A";21;"A";37.45;"A";30.82;"A";23.14;"A"
"2025-04-10 02:15";0.23;"A";73.97;"A";1003.04;"A";236;"A";34;"A";0;"A";14;"A";20;"A";38.37;"A";31.12;"A";23.37;"A"
"2025-04-10 02:30";0.12;"A";73.95;"A";1002.9;"A";235;"A";33;"A";0;"A";16;"A";18;"A";39.76;"A";31.41;"A";23.18;"A"
"2025-04-10 02:45";-0.05;"A";74.83;"A";1002.75;"A";152;"A";34;"A";0;"A";14;"A";20;"A";34.5;"A";26.65;"A";19.48;"A"
"2025-04-10 03:00";-0.12;"A";75.26;"A";1002.49;"A";94;"A";34;"A";0;"A";10;"A";24;"A";23.15;"A";17.72;"A";13.19;"A"
"2025-04-10 03:15";-0.18;"A";75.7;"A";1002.49;"A";83;"A";33;"A";0;"A";12;"A";21;"A";19.45;"A";16.23;"A";12.13;"A"
"2025-04-10 03:30";-0.33;"A";75.64;"A";1002.34;"A";77;"A";33;"A";0;"A";14;"A";19;"A";19.52;"A";15.66;"A";11.72;"A"
"2025-04-10 03:45";-0.38;"A";76.03;"A";1002.19;"A";73;"A";33;"A";0;"A";15;"A";19;"A";17.4;"A";14.17;"A";10.45;"A"
"2025-04-10 04:00";-0.53;"A";76.23;"A";1002.07;"A";85;"A";33;"A";0;"A";13;"A";21;"A";16.72;"A";13.4;"A";9.98;"A"
"2025-04-10 04:15";-0.64;"A";76.04;"A";1001.94;"A";82;"A";33;"A";0;"A";11;"A";22;"A";16.2;"A";12.98;"A";10.16;"A"
"2025-04-10 04:30";-0.83;"A";76.07;"A";1001.9;"A";60;"A";33;"A";0;"A";9;"A";25;"A";16.58;"A";13.47;"A";10.05;"A"
"2025-04-10 04:45";-1.11;"A";76.69;"A";1002.07;"A";56;"A";33;"A";0;"A";8;"A";25;"A";16.31;"A";13.55;"A";10.16;"A"
"2025-04-10 05:00";-1.43;"A";76.92;"A";1001.95;"A";95;"A";32;"A";0;"A";8;"A";24;"A";20.41;"A";16.79;"A";12.18;"A"
"2025-04-10 05:15";-1.54;"A";77.06;"A";1001.79;"A";56;"A";33;"A";0;"A";8;"A";25;"A";20.39;"A";16.08;"A";11.81;"A"
"2025-04-10 05:30";-1.57;"A";77.61;"A";1001.69;"A";60;"A";31;"A";0;"A";9;"A";22;"A";21.44;"A";16.36;"A";12.11;"A"
"2025-04-10 05:45";-1.51;"A";77.73;"A";1001.59;"A";89;"A";32;"A";0;"A";11;"A";21;"A";23.04;"A";19.43;"A";13.99;"A"
"2025-04-10 06:00";-1.44;"A";77.3;"A";1001.52;"A";71;"A";34;"A";0;"A";11;"A";23;"A";21.73;"A";17.42;"A";12.7;"A"
"2025-04-10 06:15";-1.4;"A";77.6;"A";1001.45;"A";52;"A";34;"A";0;"A";10;"A";24;"A";19.27;"A";15;"A";11.35;"A"
"2025-04-10 06:30";-1.5;"A";78.06;"A";1001.18;"A";79;"A";34;"A";0;"A";13;"A";21;"A";22.93;"A";18.47;"A";14.85;"A"
"2025-04-10 06:45";-1.39;"A";77.83;"A";1000.9;"A";100;"A";34;"A";0;"A";17;"A";17;"A";22.39;"A";17.03;"A";14.65;"A"
"2025-04-10 07:00";-1.07;"A";76.85;"A";1000.61;"A";128;"A";35;"A";0;"A";21;"A";14;"A";27.21;"A";20.95;"A";16.96;"A"
"2025-04-10 07:15";-0.34;"A";74.59;"A";1000.44;"A";117;"A";35;"A";0;"A";24;"A";11;"A";31.4;"A";25.12;"A";18.4;"A"
"2025-04-10 07:30";0.63;"A";71.31;"A";1000.39;"A";136;"A";36;"A";0;"A";18;"A";18;"A";23.29;"A";17.92;"A";13.26;"A"
"2025-04-10 07:45";1.18;"A";69.53;"A";1000.27;"A";180;"A";45;"A";0;"A";29;"A";17;"A";23.19;"A";17.43;"A";13.15;"A"
"2025-04-10 08:00";1.68;"A";67.14;"A";1000.01;"A";114;"A";39;"A";0;"A";14;"A";25;"A";16.45;"A";12.97;"A";10.05;"A"
"2025-04-10 08:15";2.13;"A";65.4;"A";999.77;"A";107;"A";39;"A";0;"A";13;"A";26;"A";17.4;"A";13.21;"A";10.07;"A"
"2025-04-10 08:30";2.67;"A";62.94;"A";999.69;"A";101;"A";39;"A";0;"A";12;"A";27;"A";18.55;"A";14.28;"A";10.53;"A"
"2025-04-10 08:45";3.17;"A";61.1;"A";999.5;"A";75;"A";40;"A";0;"A";11;"A";29;"A";21.16;"A";16.71;"A";12.29;"A"
"2025-04-10 09:00";4.68;"A";56.64;"A";999.37;"A";96;"A";41;"A";0;"A";12;"A";28;"A";20.26;"A";14.8;"A";11.18;"A"
"2025-04-10 09:15";5.7;"A";53.35;"A";999.19;"A";101;"A";41;"A";0;"A";10;"A";31;"A";17.32;"A";13.27;"A";9.53;"A"
"2025-04-10 09:30";6.27;"A";51.92;"A";999.14;"A";93;"A";42;"A";0;"A";10;"A";32;"A";16.71;"A";12.12;"A";8.99;"A"
"2025-04-10 09:45";6.83;"A";49.11;"A";998.78;"A";94;"A";43;"A";0;"A";9;"A";34;"A";13.24;"A";9.59;"A";7.11;"A"
"2025-04-10 10:00";7.57;"A";45.29;"A";998.72;"A";110;"A";45;"A";0;"A";13;"A";33;"A";11.5;"A";8.1;"A";6.01;"A"
"2025-04-10 10:15";7.69;"A";42.8;"A";998.56;"A";138;"A";46;"A";0;"A";15;"A";31;"A";10.42;"A";7.01;"A";4.93;"A"
"2025-04-10 10:30";7.03;"A";42.46;"A";998.35;"A";100;"A";48;"A";0;"A";10;"A";38;"A";10.18;"A";5.61;"A";4.04;"A"
"2025-04-10 10:45";7.27;"A";40.24;"A";998.08;"A";103;"A";48;"A";0;"A";14;"A";35;"A";9.15;"A";5.76;"A";3.92;"A"
"2025-04-10 11:00";7.59;"A";38.72;"A";998.05;"A";85;"A";48;"A";0;"A";11;"A";36;"A";10.56;"A";5.98;"A";3.93;"A"
"2025-04-10 11:15";7.96;"A";37.88;"A";997.93;"A";103;"A";48;"A";0;"A";12;"A";36;"A";10.51;"A";6.88;"A";4.67;"A"
"2025-04-10 11:30";7.99;"A";38.63;"A";997.71;"A";92;"A";47;"A";0;"A";9;"A";38;"A";10.47;"A";6.26;"A";4.42;"A"
"2025-04-10 11:45";8.22;"A";38.5;"A";997.42;"A";97;"A";47;"A";0;"A";7;"A";40;"A";12.06;"A";7.14;"A";4.77;"A"
"2025-04-10 12:00";8.32;"A";37.82;"A";997.21;"A";87;"A";47;"A";0;"A";8;"A";40;"A";11.54;"A";7.02;"A";4.96;"A"
"2025-04-10 12:15";8.73;"A";38.74;"A";996.85;"A";89;"A";47;"A";0;"A";7;"A";40;"A";11.34;"A";7.52;"A";5.3;"A"
"2025-04-10 12:30";9.03;"A";38.78;"A";996.55;"A";90;"A";47;"A";0;"A";7;"A";40;"A";12.81;"A";8.57;"A";6.62;"A"
"2025-04-10 12:45";9.29;"A";39.49;"A";996.55;"A";87;"A";48;"A";0;"A";7;"A";41;"A";12.83;"A";9.94;"A";7.43;"A"
"2025-04-10 13:00";9.28;"A";39.56;"A";996.28;"A";86;"A";48;"A";0;"A";7;"A";41;"A";13.18;"A";9.17;"A";6.88;"A"
"2025-04-10 13:15";9.26;"A";39.74;"A";996.21;"A";87;"A";48;"A";0;"A";7;"A";41;"A";12.82;"A";9.2;"A";6.7;"A"
