"timestamp";"BC~0893-QM[Cairnet CXM24240893]";"in %";"Uout~0893-QM[Cairnet CXM24240893]";"in mV";"Uin~0893-QM[Cairnet CXM24240893]";"in mV";"PM10~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM2.5~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM1~D598-QM[Cairnet CXM24240893]";"in µg/m3";"TC~D598-QM[Cairnet CXM24240893]";"in °C";"HR~D598-QM[Cairnet CXM24240893]";"in %";"O3-NO2~4704-QM[Cairnet CXM24240893]";"in ppb";"TC~T-QM[Cairnet CXM24240893]";"in °C";"HR~T-QM[Cairnet CXM24240893]";"in %";"PA~T-QM[Cairnet CXM24240893]";"in hPa";"O3~0893-QM[Cairnet CXM24240893]";"in ppb";"SO2~4734-QM[Cairnet CXM24240893]";"in ppb";"NO2~4787-QM[Cairnet CXM24240893]";"in ppb";"CO~4687-QM[Cairnet CXM24240893]";"in ppb";"VV~M-QM[Cairnet CXM24240893]";"in m/s";"DV~M-QM[Cairnet CXM24240893]";"in degre"
"(in display TZ)";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc"
"2025-06-09 22:45";100;"A";4212.73;"A";4215.73;"A";40.06;"A";30.66;"A";20.89;"A";32.68;"A";36.54;"A";39;"A";25.6;"A";46.05;"A";1012.14;"A";35;"A";0;"A";4;"A";203;"A";0.67;"A";233.33;"A"
"2025-06-09 23:00";99.95;"A";4204.93;"A";4206.47;"A";36.52;"A";28.53;"A";19.09;"A";32.36;"A";37.53;"A";37;"A";25.29;"A";47.57;"A";1012.33;"A";33;"A";0;"A";4;"A";195;"A";1;"A";350;"A"
"2025-06-09 23:15";99.92;"A";4211.6;"A";4214.53;"A";33.16;"A";24.87;"A";16.7;"A";32.01;"A";38.35;"A";35;"A";24.97;"A";48.19;"A";1012.39;"A";32;"A";0;"A";3;"A";186;"A";1;"A";350;"A"
"2025-06-09 23:30";99.95;"A";4211.93;"A";4214.93;"A";28.85;"A";22.06;"A";14.23;"A";31.68;"A";38.73;"A";34;"A";24.7;"A";48.48;"A";1012.52;"A";31;"A";0;"A";3;"A";176;"A";1;"A";350;"A"
"2025-06-09 23:45";99.97;"A";4212.13;"A";4215.07;"A";25.5;"A";19.02;"A";12.79;"A";31.4;"A";38.8;"A";34;"A";24.49;"A";48.49;"A";1012.63;"A";30;"A";0;"A";4;"A";170;"A";1.33;"A";350;"A"
"2025-06-10 00:00";99.98;"A";4212.53;"A";4214.87;"A";22.35;"A";17.18;"A";11.93;"A";31.12;"A";38.89;"A";33;"A";24.3;"A";48.23;"A";1012.6;"A";29;"A";0;"A";4;"A";167;"A";0.67;"A";120;"A"
"2025-06-10 00:15";99.99;"A";4212.6;"A";4214.93;"A";22.43;"A";16.92;"A";11.64;"A";30.83;"A";39.24;"A";33;"A";24.11;"A";48.5;"A";1012.51;"A";29;"A";0;"A";4;"A";167;"A";0.33;"A";123.33;"A"
"2025-06-10 00:30";100;"A";4209.6;"A";4211.67;"A";22.07;"A";17.09;"A";11.57;"A";30.61;"A";39.95;"A";31;"A";23.95;"A";49.3;"A";1012.65;"A";28;"A";0;"A";4;"A";170;"A";0.33;"A";236.67;"A"
"2025-06-10 00:45";99.84;"A";4194.07;"A";4194.73;"A";22.6;"A";17.38;"A";11.77;"A";30.44;"A";40.27;"A";32;"A";23.73;"A";49.8;"A";1012.73;"A";28;"A";0;"A";4;"A";169;"A";0.67;"A";240;"A"
"2025-06-10 01:00";99.84;"A";4210.67;"A";4214;"A";22.44;"A";16.56;"A";11.47;"A";30.22;"A";40.81;"A";31;"A";23.52;"A";50.48;"A";1012.79;"A";27;"A";0;"A";3;"A";167;"A";0.33;"A";166.67;"A"
"2025-06-10 01:15";99.9;"A";4211.6;"A";4215.33;"A";22.41;"A";16.25;"A";11.42;"A";30.03;"A";40.97;"A";31;"A";23.37;"A";50.5;"A";1013.03;"A";27;"A";0;"A";3;"A";167;"A";0.33;"A";116.67;"A"
"2025-06-10 01:30";99.94;"A";4211.6;"A";4214.8;"A";21.81;"A";16.4;"A";11.62;"A";29.87;"A";41.35;"A";30;"A";23.2;"A";51.15;"A";1012.76;"A";26;"A";0;"A";4;"A";171;"A";1;"A";350;"A"
"2025-06-10 01:45";99.97;"A";4211.8;"A";4214.93;"A";22.04;"A";16.59;"A";11.47;"A";29.7;"A";41.87;"A";28;"A";22.93;"A";52;"A";1013.05;"A";25;"A";0;"A";4;"A";169;"A";0.67;"A";230;"A"
"2025-06-10 02:00";99.98;"A";4212.53;"A";4215;"A";22.24;"A";16.74;"A";11.64;"A";29.52;"A";42.13;"A";29;"A";22.84;"A";52.03;"A";1013.3;"A";25;"A";0;"A";4;"A";167;"A";1;"A";346.67;"A"
"2025-06-10 02:15";100;"A";4212.73;"A";4215.33;"A";21.91;"A";16.83;"A";11.51;"A";29.37;"A";42.38;"A";30;"A";22.79;"A";52.19;"A";1013.07;"A";26;"A";0;"A";4;"A";167;"A";0.67;"A";116.67;"A"
"2025-06-10 02:30";100;"A";4212.67;"A";4215.27;"A";21.05;"A";15.91;"A";11.24;"A";29.28;"A";42.46;"A";32;"A";22.65;"A";52.38;"A";1012.67;"A";29;"A";0;"A";4;"A";166;"A";1;"A";120;"A"
"2025-06-10 02:45";100;"A";4212.73;"A";4215.2;"A";22.69;"A";17.54;"A";11.68;"A";29.18;"A";42.3;"A";34;"A";22.49;"A";52.02;"A";1013.07;"A";30;"A";0;"A";3;"A";161;"A";1.67;"A";230;"A"
"2025-06-10 03:00";99.96;"A";4200.6;"A";4201.33;"A";23.86;"A";17.44;"A";11.71;"A";29.03;"A";42.65;"A";34;"A";22.46;"A";52.81;"A";1013.72;"A";29;"A";0;"A";5;"A";162;"A";1.67;"A";233.33;"A"
"2025-06-10 03:15";99.82;"A";4206.67;"A";4208.73;"A";22.36;"A";17.6;"A";11.79;"A";28.94;"A";43.05;"A";31;"A";22.36;"A";52.6;"A";1013.72;"A";28;"A";0;"A";3;"A";161;"A";0.67;"A";350;"A"
"2025-06-10 03:30";99.89;"A";4211.13;"A";4214.33;"A";22.3;"A";16.84;"A";11.59;"A";28.84;"A";42.4;"A";33;"A";22.32;"A";51.41;"A";1013.74;"A";29;"A";0;"A";4;"A";160;"A";1;"A";346.67;"A"
"2025-06-10 03:45";99.94;"A";4211.67;"A";4214.8;"A";19.89;"A";16.17;"A";10.96;"A";28.8;"A";40.5;"A";36;"A";22.16;"A";48.97;"A";1013.79;"A";32;"A";0;"A";5;"A";138;"A";1;"A";293.33;"A"
"2025-06-10 04:00";99.96;"A";4211.87;"A";4215;"A";24.03;"A";16.77;"A";11.45;"A";28.69;"A";40.77;"A";38;"A";21.94;"A";52.68;"A";1013.58;"A";31;"A";0;"A";7;"A";146;"A";0.67;"A";130;"A"
"2025-06-10 04:15";99.98;"A";4212.53;"A";4214.93;"A";23.18;"A";16.82;"A";11.48;"A";28.43;"A";44.55;"A";34;"A";21.32;"A";56.65;"A";1013.78;"A";30;"A";0;"A";4;"A";158;"A";1;"A";233.33;"A"
"2025-06-10 04:30";99.99;"A";4212.87;"A";4215.33;"A";21.67;"A";17.11;"A";12.04;"A";28.03;"A";45.96;"A";31;"A";21.06;"A";57.71;"A";1014.13;"A";28;"A";0;"A";4;"A";154;"A";1;"A";350;"A"
"2025-06-10 04:45";100;"A";4212.73;"A";4215.33;"A";22.34;"A";17.68;"A";11.67;"A";27.7;"A";46.8;"A";31;"A";20.86;"A";58.77;"A";1014.27;"A";27;"A";0;"A";4;"A";150;"A";0.33;"A";233.33;"A"
"2025-06-10 05:00";100;"A";4212.67;"A";4215;"A";22.94;"A";17.46;"A";11.6;"A";27.49;"A";47.67;"A";29;"A";20.79;"A";59.33;"A";1014.57;"A";25;"A";0;"A";4;"A";152;"A";0;"A";233.33;"A"
"2025-06-10 05:15";100;"A";4212.8;"A";4215.13;"A";21.39;"A";17.12;"A";11.72;"A";27.36;"A";48.57;"A";28;"A";20.64;"A";60.61;"A";1014.63;"A";24;"A";0;"A";4;"A";152;"A";0;"A";343.33;"A"
"2025-06-10 05:30";100;"A";4212.67;"A";4215.2;"A";22.37;"A";17.1;"A";11.71;"A";27.23;"A";49.53;"A";27;"A";20.51;"A";62.06;"A";1014.8;"A";23;"A";0;"A";4;"A";155;"A";0.33;"A";236.67;"A"
"2025-06-10 05:45";100;"A";4212.67;"A";4215.07;"A";22.46;"A";17.45;"A";11.89;"A";27.09;"A";50.19;"A";26;"A";20.41;"A";62.49;"A";1014.64;"A";23;"A";0;"A";3;"A";153;"A";0;"A";36.67;"A"
"2025-06-10 06:00";100;"A";4212.73;"A";4215.33;"A";23.55;"A";18.73;"A";12.48;"A";26.97;"A";50.87;"A";26;"A";20.26;"A";63.8;"A";1014.55;"A";22;"A";0;"A";4;"A";153;"A";0;"A";3.33;"A"
"2025-06-10 06:15";100;"A";4212.87;"A";4215.53;"A";25.25;"A";18.7;"A";12.82;"A";26.92;"A";51.52;"A";25;"A";20.4;"A";64.01;"A";1014.59;"A";21;"A";0;"A";4;"A";157;"A";0.33;"A";0;"A"
"2025-06-10 06:30";100;"A";4212.67;"A";4214.93;"A";24.82;"A";18.82;"A";12.83;"A";27.2;"A";51.41;"A";20;"A";21.42;"A";60.95;"A";1014.63;"A";17;"A";0;"A";3;"A";169;"A";0.33;"A";123.33;"A"
"2025-06-10 06:45";99.98;"A";4204.33;"A";4205.47;"A";21.8;"A";16.42;"A";10.89;"A";28.07;"A";48.24;"A";23;"A";21.8;"A";57.65;"A";1014.59;"A";17;"A";0;"A";5;"A";139;"A";0.67;"A";236.67;"A"
"2025-06-10 07:00";99.78;"A";4194.2;"A";4195.33;"A";19.48;"A";13.89;"A";9.31;"A";28.71;"A";45.09;"A";24;"A";22.58;"A";53.67;"A";1014.64;"A";19;"A";0;"A";5;"A";126;"A";1;"A";233.33;"A"
"2025-06-10 07:15";99.82;"A";4210.47;"A";4214.2;"A";18.37;"A";12.91;"A";8.83;"A";29.56;"A";41.97;"A";26;"A";23.49;"A";49.76;"A";1014.78;"A";21;"A";0;"A";6;"A";107;"A";1.67;"A";233.33;"A"
"2025-06-10 07:30";99.89;"A";4211.27;"A";4214.13;"A";19.78;"A";14.19;"A";9.48;"A";30.54;"A";39.15;"A";28;"A";24.26;"A";46.67;"A";1014.92;"A";23;"A";0;"A";6;"A";112;"A";1.67;"A";350;"A"
"2025-06-10 07:45";99.93;"A";4212;"A";4215.93;"A";20.61;"A";15.96;"A";11;"A";31.48;"A";36.78;"A";28;"A";24.98;"A";43.96;"A";1014.97;"A";23;"A";0;"A";5;"A";116;"A";1.67;"A";233.33;"A"
"2025-06-10 08:00";99.95;"A";4211.8;"A";4215.13;"A";20.53;"A";13.91;"A";9.74;"A";32.31;"A";34.78;"A";31;"A";25.44;"A";42.67;"A";1015.24;"A";25;"A";0;"A";6;"A";111;"A";1;"A";0;"A"
"2025-06-10 08:15";99.97;"A";4211.8;"A";4215.47;"A";31.03;"A";17.52;"A";11.5;"A";32.99;"A";33.08;"A";31;"A";25.96;"A";40.52;"A";1015.15;"A";25;"A";0;"A";6;"A";190;"A";1.67;"A";233.33;"A"
"2025-06-10 08:30";99.98;"A";4212.07;"A";4214.87;"A";30.08;"A";17.5;"A";10.71;"A";33.58;"A";31;"A";34;"A";26.37;"A";38.54;"A";1015.32;"A";28;"A";0;"A";6;"A";207;"A";1.67;"A";3.33;"A"
"2025-06-10 08:45";99.98;"A";4212.6;"A";4215.4;"A";20.3;"A";13.34;"A";8.81;"A";34.04;"A";29.86;"A";33;"A";26.81;"A";37.53;"A";1015.11;"A";27;"A";0;"A";6;"A";142;"A";1.33;"A";3.33;"A"
"2025-06-10 09:00";99.99;"A";4212.67;"A";4215.67;"A";24.5;"A";14.07;"A";9.38;"A";34.54;"A";29.2;"A";33;"A";27.37;"A";36.34;"A";1015.2;"A";27;"A";0;"A";6;"A";155;"A";1.67;"A";0;"A"
"2025-06-10 09:15";99.99;"A";4212.73;"A";4215.13;"A";18.95;"A";11.64;"A";8.15;"A";35.01;"A";27.83;"A";35;"A";27.34;"A";35.44;"A";1015.1;"A";29;"A";0;"A";7;"A";100;"A";2;"A";116.67;"A"
"2025-06-10 09:30";99.99;"A";4212.87;"A";4215.8;"A";14.98;"A";9.68;"A";6.69;"A";35.25;"A";26.99;"A";36;"A";27.64;"A";34.7;"A";1015.31;"A";29;"A";0;"A";7;"A";99;"A";2;"A";240;"A"
"2025-06-10 09:45";99.99;"A";4211;"A";4213.4;"A";24.72;"A";12.88;"A";8.2;"A";35.36;"A";26.37;"A";35;"A";27.74;"A";33.71;"A";1015.32;"A";29;"A";0;"A";6;"A";157;"A";1.67;"A";3.33;"A"
"2025-06-10 10:00";99.86;"A";4200.4;"A";4202.53;"A";18.54;"A";10.59;"A";6.92;"A";35.51;"A";26.06;"A";35;"A";28.12;"A";32.97;"A";1015.47;"A";29;"A";0;"A";6;"A";127;"A";1.67;"A";236.67;"A"
"2025-06-10 10:15";99.89;"A";4211;"A";4214.67;"A";14.24;"A";9.14;"A";6.32;"A";35.76;"A";25.47;"A";35;"A";28.3;"A";31.4;"A";1015.42;"A";29;"A";0;"A";6;"A";110;"A";1.67;"A";116.67;"A"
"2025-06-10 10:30";99.93;"A";4211.6;"A";4215.2;"A";12.53;"A";8.99;"A";6.16;"A";36.06;"A";24.29;"A";37;"A";28.65;"A";30.72;"A";1015.57;"A";30;"A";0;"A";7;"A";108;"A";1.33;"A";123.33;"A"
"2025-06-10 10:45";99.95;"A";4211.73;"A";4215.4;"A";12.14;"A";8.21;"A";5.67;"A";36.26;"A";23.99;"A";36;"A";28.78;"A";30.29;"A";1015.7;"A";30;"A";0;"A";5;"A";98;"A";2;"A";120;"A"
"2025-06-10 11:00";99.96;"A";4211.87;"A";4216;"A";11;"A";7.72;"A";5.46;"A";36.28;"A";23.33;"A";37;"A";28.79;"A";30.26;"A";1015.77;"A";31;"A";0;"A";6;"A";94;"A";1.67;"A";120;"A"
"2025-06-10 11:15";99.9;"A";4205.87;"A";4208.6;"A";11.96;"A";7.72;"A";5.44;"A";36.26;"A";22.97;"A";36;"A";28.79;"A";28.3;"A";1015.72;"A";32;"A";0;"A";5;"A";105;"A";1.67;"A";233.33;"A"
"2025-06-10 11:30";99.93;"A";4211.67;"A";4215.27;"A";10.92;"A";7.93;"A";5.45;"A";36.2;"A";21.88;"A";39;"A";28.68;"A";28.08;"A";1015.7;"A";33;"A";0;"A";7;"A";90;"A";2.33;"A";233.33;"A"
"2025-06-10 11:45";99.96;"A";4211.73;"A";4215.07;"A";11.62;"A";7.2;"A";5.02;"A";36.01;"A";22.5;"A";38;"A";28.4;"A";28.18;"A";1015.61;"A";33;"A";0;"A";5;"A";96;"A";2;"A";0;"A"
"2025-06-10 12:00";99.97;"A";4211.73;"A";4215;"A";11.5;"A";7.3;"A";5.1;"A";35.82;"A";22.14;"A";38;"A";28.73;"A";27.94;"A";1015.68;"A";33;"A";0;"A";6;"A";88;"A";1.67;"A";116.67;"A"
"2025-06-10 12:15";99.98;"A";4211.93;"A";4215.33;"A";10.89;"A";6.93;"A";4.81;"A";35.73;"A";22.13;"A";37;"A";28.67;"A";27.07;"A";1015.62;"A";32;"A";0;"A";5;"A";89;"A";0.67;"A";26.67;"A"
"2025-06-10 12:30";99.99;"A";4212.33;"A";4215.6;"A";8.67;"A";6.57;"A";4.52;"A";35.83;"A";21.75;"A";38;"A";28.61;"A";26.88;"A";1015.53;"A";33;"A";0;"A";5;"A";85;"A";1.67;"A";233.33;"A"
"2025-06-10 12:45";99.99;"A";4212.27;"A";4215.13;"A";9.64;"A";6.3;"A";4.14;"A";35.82;"A";21.62;"A";38;"A";28.55;"A";26.7;"A";1015.47;"A";33;"A";0;"A";5;"A";93;"A";2;"A";116.67;"A"
"2025-06-10 13:00";100;"A";4212.6;"A";4215.53;"A";10.1;"A";6.3;"A";4.43;"A";35.78;"A";21.3;"A";38;"A";28.54;"A";26.25;"A";1015.32;"A";33;"A";0;"A";6;"A";78;"A";1.67;"A";116.67;"A"
"2025-06-10 13:15";100;"A";4212.6;"A";4215.67;"A";10.39;"A";6.75;"A";4.77;"A";35.74;"A";21.04;"A";39;"A";28.3;"A";26.91;"A";1015.22;"A";34;"A";0;"A";5;"A";73;"A";2;"A";233.33;"A"
"2025-06-10 13:30";100;"A";4209.27;"A";4211.53;"A";9.69;"A";6.33;"A";4.52;"A";35.53;"A";22.19;"A";37;"A";28.3;"A";28.12;"A";1015.26;"A";32;"A";0;"A";5;"A";86;"A";1.33;"A";120;"A"
"2025-06-10 13:45";99.8;"A";4185.07;"A";4184.53;"A";10.49;"A";6.34;"A";4.26;"A";35.38;"A";22.29;"A";37;"A";27.95;"A";27.66;"A";1015.21;"A";32;"A";0;"A";5;"A";84;"A";1;"A";3.33;"A"
"2025-06-10 14:00";99.74;"A";4209.27;"A";4213.93;"A";10.35;"A";6.47;"A";4.38;"A";35.1;"A";22.52;"A";37;"A";27.9;"A";27.67;"A";1015.16;"A";31;"A";0;"A";6;"A";134;"A";0.67;"A";136.67;"A"
"2025-06-10 14:15";99.84;"A";4210.33;"A";4214.13;"A";7.92;"A";5.48;"A";3.75;"A";34.84;"A";22.1;"A";37;"A";27.69;"A";26.38;"A";1015.05;"A";31;"A";0;"A";6;"A";71;"A";0.67;"A";10;"A"
"2025-06-10 14:30";99.9;"A";4211.2;"A";4214.73;"A";6.76;"A";4.7;"A";3.29;"A";34.66;"A";22.17;"A";37;"A";27.45;"A";27.55;"A";1014.93;"A";32;"A";0;"A";5;"A";70;"A";0.67;"A";126.67;"A"
"2025-06-10 14:45";99.94;"A";4211.6;"A";4214.93;"A";7.1;"A";4.7;"A";3.23;"A";34.37;"A";23.07;"A";36;"A";27.33;"A";28.36;"A";1014.82;"A";32;"A";0;"A";4;"A";81;"A";1.33;"A";116.67;"A"
"2025-06-10 15:00";99.97;"A";4211.8;"A";4214.87;"A";7.09;"A";4.44;"A";3.22;"A";34.18;"A";23.01;"A";37;"A";26.99;"A";28.57;"A";1014.66;"A";33;"A";0;"A";5;"A";70;"A";0.67;"A";6.67;"A"
"2025-06-10 15:15";99.98;"A";4211.93;"A";4215.4;"A";7.51;"A";4.71;"A";3.29;"A";33.97;"A";23.78;"A";35;"A";27.19;"A";28.55;"A";1014.64;"A";30;"A";0;"A";4;"A";92;"A";0.67;"A";6.67;"A"
"2025-06-10 15:30";99.99;"A";4212.67;"A";4215.6;"A";7.16;"A";4.77;"A";3.27;"A";33.9;"A";23.34;"A";37;"A";27.04;"A";28.36;"A";1014.59;"A";32;"A";0;"A";5;"A";77;"A";0.67;"A";123.33;"A"
"2025-06-10 15:45";100;"A";4212.53;"A";4215;"A";6.66;"A";4.72;"A";3.21;"A";33.79;"A";23.57;"A";37;"A";26.76;"A";29.04;"A";1014.64;"A";32;"A";0;"A";5;"A";77;"A";1.67;"A";233.33;"A"
"2025-06-10 16:00";100;"A";4212.53;"A";4215.2;"A";7.98;"A";5.21;"A";3.45;"A";33.58;"A";23.58;"A";36;"A";26.66;"A";28.7;"A";1014.57;"A";32;"A";0;"A";5;"A";77;"A";0;"A";56.67;"A"
"2025-06-10 16:15";100;"A";4212.53;"A";4215.13;"A";7.31;"A";4.52;"A";3.17;"A";33.41;"A";23.88;"A";37;"A";26.51;"A";29.19;"A";1014.53;"A";33;"A";0;"A";4;"A";85;"A";1;"A";136.67;"A"
"2025-06-10 16:30";100;"A";4212.6;"A";4215.07;"A";6.15;"A";4.3;"A";3.14;"A";33.23;"A";24.34;"A";37;"A";26.51;"A";29.41;"A";1014.31;"A";32;"A";0;"A";4;"A";77;"A";1;"A";350;"A"
"2025-06-10 16:45";100;"A";4212.73;"A";4215.33;"A";7.75;"A";5.06;"A";3.26;"A";33.15;"A";23.51;"A";38;"A";26.28;"A";27.82;"A";1014.38;"A";34;"A";0;"A";4;"A";67;"A";0.67;"A";126.67;"A"
"2025-06-10 17:00";100;"A";4212.93;"A";4215.73;"A";7.04;"A";4.77;"A";3.06;"A";32.98;"A";22.86;"A";39;"A";26.03;"A";27.46;"A";1014.2;"A";34;"A";0;"A";5;"A";64;"A";0.33;"A";36.67;"A"
"2025-06-10 17:15";100;"A";4212.6;"A";4215.33;"A";6.19;"A";4.59;"A";3.1;"A";32.79;"A";23.17;"A";39;"A";25.91;"A";27.79;"A";1014.02;"A";34;"A";0;"A";5;"A";69;"A";0.33;"A";33.33;"A"
"2025-06-10 17:30";100;"A";4212.67;"A";4215.4;"A";6.71;"A";4.64;"A";3.07;"A";32.59;"A";23.45;"A";39;"A";25.69;"A";28.55;"A";1013.88;"A";35;"A";0;"A";5;"A";69;"A";1;"A";123.33;"A"
"2025-06-10 17:45";99.99;"A";4206.13;"A";4207.67;"A";7.83;"A";4.58;"A";3.46;"A";32.43;"A";24.78;"A";38;"A";25.7;"A";29.99;"A";1013.91;"A";34;"A";0;"A";4;"A";83;"A";1;"A";116.67;"A"
"2025-06-10 18:00";99.78;"A";4190.4;"A";4191.53;"A";6.61;"A";4.94;"A";3.52;"A";32.32;"A";25.23;"A";37;"A";25.58;"A";30.01;"A";1014;"A";33;"A";0;"A";4;"A";92;"A";0.67;"A";260;"A"
"2025-06-10 18:15";99.79;"A";4210.07;"A";4213.73;"A";7.44;"A";5.09;"A";3.51;"A";32.17;"A";25.06;"A";39;"A";25.38;"A";30.28;"A";1014.05;"A";34;"A";0;"A";5;"A";72;"A";0.67;"A";146.67;"A"
"2025-06-10 18:30";99.87;"A";4211.07;"A";4214.8;"A";8;"A";4.99;"A";3.63;"A";31.98;"A";25.06;"A";39;"A";25.12;"A";30.18;"A";1013.99;"A";34;"A";0;"A";5;"A";83;"A";1;"A";116.67;"A"
"2025-06-10 18:45";99.92;"A";4211.6;"A";4214.6;"A";7.99;"A";4.81;"A";3.28;"A";31.79;"A";25.46;"A";38;"A";24.94;"A";30.63;"A";1014.02;"A";34;"A";0;"A";5;"A";74;"A";1;"A";123.33;"A"
"2025-06-10 19:00";99.95;"A";4211.73;"A";4214.93;"A";5.77;"A";3.93;"A";2.83;"A";31.56;"A";25.43;"A";38;"A";24.73;"A";30.42;"A";1013.94;"A";34;"A";0;"A";5;"A";72;"A";0.67;"A";123.33;"A"
"2025-06-10 19:15";99.97;"A";4212.27;"A";4215.33;"A";6.98;"A";4.08;"A";2.77;"A";31.36;"A";25.52;"A";38;"A";24.5;"A";31.05;"A";1013.95;"A";34;"A";0;"A";5;"A";68;"A";1.33;"A";3.33;"A"
"2025-06-10 19:30";99.98;"A";4212.6;"A";4215.2;"A";6.79;"A";4;"A";2.79;"A";31.08;"A";25.76;"A";38;"A";24.24;"A";30.98;"A";1013.93;"A";33;"A";0;"A";5;"A";70;"A";0.33;"A";20;"A"
"2025-06-10 19:45";99.99;"A";4212.73;"A";4215.4;"A";7.76;"A";4.45;"A";2.84;"A";30.83;"A";25.91;"A";37;"A";24.08;"A";31.06;"A";1013.96;"A";32;"A";0;"A";5;"A";80;"A";0.67;"A";126.67;"A"
"2025-06-10 20:00";100;"A";4212.87;"A";4215.47;"A";7.93;"A";4.35;"A";2.88;"A";30.63;"A";26.19;"A";37;"A";23.8;"A";31.79;"A";1013.99;"A";31;"A";0;"A";6;"A";82;"A";0.33;"A";16.67;"A"
"2025-06-10 20:15";100;"A";4212.6;"A";4215.13;"A";5.68;"A";3.69;"A";2.6;"A";30.37;"A";26.84;"A";35;"A";23.51;"A";32.65;"A";1014.13;"A";29;"A";0;"A";6;"A";128;"A";0;"A";6.67;"A"
"2025-06-10 20:30";100;"A";4212.6;"A";4215.27;"A";7.33;"A";4.3;"A";2.74;"A";30.09;"A";26.62;"A";35;"A";23.2;"A";32.14;"A";1014.14;"A";29;"A";0;"A";6;"A";86;"A";0;"A";26.67;"A"
"2025-06-10 20:45";100;"A";4212.67;"A";4215.53;"A";7.05;"A";4;"A";2.92;"A";29.76;"A";26.68;"A";35;"A";22.79;"A";32.78;"A";1014.17;"A";29;"A";0;"A";7;"A";94;"A";0;"A";50;"A"
"2025-06-10 21:00";100;"A";4212.6;"A";4215.27;"A";8.61;"A";4.49;"A";3.11;"A";29.37;"A";27.61;"A";32;"A";22.36;"A";33.9;"A";1014.19;"A";24;"A";0;"A";7;"A";182;"A";0;"A";90;"A"
"2025-06-10 21:15";100;"A";4212.8;"A";4214.93;"A";9.71;"A";5.92;"A";4.08;"A";28.93;"A";28.98;"A";30;"A";21.64;"A";36.41;"A";1014.33;"A";21;"A";0;"A";9;"A";178;"A";0.67;"A";123.33;"A"
"2025-06-10 21:30";100;"A";4212.87;"A";4215.6;"A";9.73;"A";5.47;"A";3.88;"A";28.42;"A";30.37;"A";28;"A";21.09;"A";37.6;"A";1014.49;"A";18;"A";2;"A";10;"A";667;"A";0;"A";126.67;"A"
"2025-06-10 21:45";100;"A";4212.67;"A";4215.27;"A";11.52;"A";7.77;"A";5.4;"A";27.91;"A";30.63;"A";29;"A";20.7;"A";37.82;"A";1014.53;"A";18;"A";0;"A";11;"A";161;"A";0;"A";136.67;"A"
"2025-06-10 22:00";100;"A";4212.67;"A";4215.07;"A";13.44;"A";8.45;"A";5.9;"A";27.47;"A";30.99;"A";29;"A";20.36;"A";38.3;"A";1014.38;"A";19;"A";0;"A";10;"A";158;"A";0;"A";143.33;"A"
"2025-06-10 22:15";100;"A";4212.6;"A";4215.67;"A";11.63;"A";6.8;"A";4.78;"A";27.1;"A";31.94;"A";28;"A";20.14;"A";38.97;"A";1014.39;"A";21;"A";0;"A";7;"A";138;"A";0;"A";173.33;"A"
"2025-06-10 22:30";100;"A";4212.8;"A";4215.13;"A";9.36;"A";5.85;"A";4.2;"A";26.75;"A";32.65;"A";28;"A";19.79;"A";40.03;"A";1014.55;"A";21;"A";0;"A";7;"A";110;"A";0;"A";120;"A"
"2025-06-10 22:45";100;"A";4212.6;"A";4215.13;"A";10.12;"A";6.59;"A";4.46;"A";26.47;"A";33;"A";28;"A";19.55;"A";40.24;"A";1014.57;"A";22;"A";0;"A";6;"A";114;"A";0;"A";236.67;"A"
"2025-06-10 23:00";100;"A";4212.87;"A";4215.47;"A";11.63;"A";6.99;"A";4.8;"A";26.2;"A";33.22;"A";29;"A";19.38;"A";40.45;"A";1014.55;"A";22;"A";0;"A";7;"A";109;"A";0;"A";190;"A"
"2025-06-10 23:15";100;"A";4212.73;"A";4215.4;"A";14.35;"A";7.85;"A";5.16;"A";25.92;"A";34.17;"A";27;"A";18.96;"A";42.4;"A";1014.33;"A";20;"A";0;"A";8;"A";124;"A";0;"A";120;"A"
"2025-06-10 23:30";100;"A";4212.8;"A";4215.33;"A";16.74;"A";9.46;"A";5.96;"A";25.62;"A";35.15;"A";26;"A";18.73;"A";43.34;"A";1014.23;"A";19;"A";0;"A";7;"A";121;"A";0;"A";130;"A"
"2025-06-10 23:45";100;"A";4212.6;"A";4215;"A";17.33;"A";9.42;"A";6.17;"A";25.33;"A";36.05;"A";25;"A";18.47;"A";44.61;"A";1014.24;"A";18;"A";0;"A";7;"A";126;"A";0;"A";90;"A"
"2025-06-11 00:00";99.89;"A";4198;"A";4198.13;"A";18.09;"A";9.29;"A";6.41;"A";25.06;"A";36.88;"A";24;"A";18.28;"A";45.46;"A";1014.21;"A";17;"A";0;"A";7;"A";131;"A";0;"A";226.67;"A"
"2025-06-11 00:15";99.88;"A";4211.4;"A";4214.2;"A";16.91;"A";9.96;"A";6.84;"A";24.84;"A";37.81;"A";23;"A";18.05;"A";46.71;"A";1014.14;"A";16;"A";1;"A";7;"A";145;"A";0;"A";320;"A"
