"timestamp";"BC~0893-QM[Cairnet CXM24240893]";"in %";"Uout~0893-QM[Cairnet CXM24240893]";"in mV";"Uin~0893-QM[Cairnet CXM24240893]";"in mV";"PM10~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM2.5~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM1~D598-QM[Cairnet CXM24240893]";"in µg/m3";"TC~D598-QM[Cairnet CXM24240893]";"in °C";"HR~D598-QM[Cairnet CXM24240893]";"in %";"O3-NO2~4704-QM[Cairnet CXM24240893]";"in ppb";"TC~T-QM[Cairnet CXM24240893]";"in °C";"HR~T-QM[Cairnet CXM24240893]";"in %";"PA~T-QM[Cairnet CXM24240893]";"in hPa";"O3~0893-QM[Cairnet CXM24240893]";"in ppb";"SO2~4734-QM[Cairnet CXM24240893]";"in ppb";"NO2~4787-QM[Cairnet CXM24240893]";"in ppb";"CO~4687-QM[Cairnet CXM24240893]";"in ppb";"VV~M-QM[Cairnet CXM24240893]";"in m/s";"DV~M-QM[Cairnet CXM24240893]";"in degre"
"(in display TZ)";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc"
"2025-07-06 12:45";99.98;"A";4211.67;"A";4214.93;"A";5.54;"A";3.73;"A";2.6;"A";41.6;"A";16.75;"A";46;"A";34.37;"A";22.62;"A";1011.56;"A";39;"A";0;"A";7;"A";106;"A";0.33;"A";156.67;"A"
"2025-07-06 13:00";99.99;"A";4211.67;"A";4214.93;"A";7.08;"A";4.36;"A";3.01;"A";41.85;"A";16.4;"A";46;"A";34.7;"A";21.9;"A";1011.51;"A";39;"A";0;"A";7;"A";157;"A";0.67;"A";350;"A"
"2025-07-06 13:15";99.99;"A";4211.6;"A";4214.87;"A";7.17;"A";4.1;"A";2.74;"A";42.06;"A";15.94;"A";45;"A";34.8;"A";22.25;"A";1011.44;"A";39;"A";0;"A";7;"A";120;"A";0.67;"A";250;"A"
"2025-07-06 13:30";99.99;"A";4211.93;"A";4215.67;"A";6.23;"A";3.6;"A";2.65;"A";42.16;"A";15.58;"A";45;"A";34.51;"A";21.33;"A";1011.21;"A";39;"A";0;"A";7;"A";123;"A";0.33;"A";73.33;"A"
"2025-07-06 13:45";99.99;"A";4211.73;"A";4215.07;"A";4.94;"A";3.29;"A";2.39;"A";42.11;"A";15.66;"A";46;"A";34.25;"A";21.89;"A";1011.23;"A";38;"A";0;"A";7;"A";103;"A";0;"A";26.67;"A"
"2025-07-06 14:00";100;"A";4211.67;"A";4215.27;"A";5.51;"A";3.42;"A";2.33;"A";41.84;"A";15.64;"A";46;"A";33.75;"A";21.95;"A";1010.96;"A";39;"A";0;"A";7;"A";112;"A";0;"A";36.67;"A"
"2025-07-06 14:15";100;"A";4211.73;"A";4214.87;"A";4.75;"A";3.65;"A";2.58;"A";41.41;"A";15.93;"A";46;"A";33.64;"A";22.16;"A";1010.92;"A";39;"A";0;"A";7;"A";101;"A";0.67;"A";346.67;"A"
"2025-07-06 14:30";100;"A";4211.87;"A";4215.53;"A";6.72;"A";4.31;"A";3.06;"A";40.99;"A";16.49;"A";46;"A";33.43;"A";22.83;"A";1010.84;"A";40;"A";0;"A";6;"A";106;"A";0.33;"A";126.67;"A"
"2025-07-06 14:45";100;"A";4211.67;"A";4215.27;"A";4.48;"A";3.58;"A";2.56;"A";40.65;"A";17.2;"A";45;"A";33.28;"A";22.68;"A";1010.79;"A";39;"A";0;"A";6;"A";113;"A";0;"A";26.67;"A"
"2025-07-06 15:00";99.97;"A";4199.73;"A";4201.4;"A";5.61;"A";3.78;"A";2.57;"A";40.41;"A";17.23;"A";45;"A";33.09;"A";22.67;"A";1010.6;"A";38;"A";0;"A";7;"A";135;"A";0;"A";133.33;"A"
"2025-07-06 15:15";99.88;"A";4210.73;"A";4214.47;"A";5.32;"A";3.41;"A";2.37;"A";40.19;"A";16.85;"A";46;"A";32.86;"A";21.63;"A";1010.52;"A";40;"A";0;"A";6;"A";96;"A";0;"A";243.33;"A"
"2025-07-06 15:30";99.93;"A";4211;"A";4214.87;"A";8.17;"A";4.44;"A";3.24;"A";39.96;"A";17.26;"A";47;"A";32.68;"A";22.46;"A";1010.36;"A";40;"A";0;"A";7;"A";98;"A";0;"A";156.67;"A"
"2025-07-06 15:45";99.96;"A";4211.53;"A";4214.8;"A";5.13;"A";3.78;"A";2.58;"A";39.73;"A";16.95;"A";47;"A";32.59;"A";21.86;"A";1010.2;"A";41;"A";0;"A";6;"A";105;"A";0.33;"A";150;"A"
"2025-07-06 16:00";99.98;"A";4211.67;"A";4214.8;"A";6.1;"A";3.7;"A";2.43;"A";39.56;"A";17.19;"A";48;"A";32.33;"A";22.09;"A";1010;"A";43;"A";0;"A";6;"A";95;"A";0.33;"A";120;"A"
"2025-07-06 16:15";99.99;"A";4211.6;"A";4215.07;"A";5.02;"A";3.44;"A";2.39;"A";39.29;"A";17.36;"A";49;"A";32.18;"A";22.92;"A";1009.82;"A";43;"A";0;"A";6;"A";96;"A";0;"A";63.33;"A"
"2025-07-06 16:30";100;"A";4211.73;"A";4215.6;"A";5.4;"A";3.66;"A";2.46;"A";39.13;"A";18.16;"A";46;"A";32.3;"A";22.71;"A";1009.83;"A";40;"A";0;"A";6;"A";103;"A";0;"A";166.67;"A"
"2025-07-06 16:45";100;"A";4212.07;"A";4215.6;"A";5.07;"A";3.41;"A";2.6;"A";39.1;"A";18.14;"A";47;"A";32.25;"A";22.34;"A";1009.73;"A";41;"A";0;"A";6;"A";147;"A";0.33;"A";46.67;"A"
"2025-07-06 17:00";100;"A";4211.6;"A";4215.2;"A";5.81;"A";3.66;"A";2.61;"A";39.05;"A";18.27;"A";45;"A";32.24;"A";23.11;"A";1009.58;"A";39;"A";0;"A";6;"A";119;"A";0;"A";53.33;"A"
"2025-07-06 17:15";99.91;"A";4201.73;"A";4203.93;"A";5.14;"A";3.43;"A";2.52;"A";39.05;"A";18.06;"A";48;"A";32.24;"A";23.22;"A";1009.45;"A";41;"A";0;"A";7;"A";119;"A";0.33;"A";243.33;"A"
"2025-07-06 17:30";99.93;"A";4211.27;"A";4214.67;"A";5.9;"A";3.65;"A";2.53;"A";39.04;"A";18.43;"A";46;"A";32.32;"A";22.79;"A";1009.47;"A";35;"A";0;"A";11;"A";257;"A";0;"A";36.67;"A"
"2025-07-06 17:45";99.96;"A";4211.53;"A";4214.8;"A";4.84;"A";3.41;"A";2.47;"A";39.03;"A";18.07;"A";47;"A";32.19;"A";22.52;"A";1009.23;"A";41;"A";0;"A";6;"A";109;"A";0;"A";270;"A"
"2025-07-06 18:00";99.98;"A";4211.8;"A";4215.07;"A";6.78;"A";3.65;"A";2.6;"A";38.99;"A";18.73;"A";48;"A";32.16;"A";24.33;"A";1009.19;"A";41;"A";0;"A";6;"A";108;"A";0;"A";53.33;"A"
"2025-07-06 18:15";99.99;"A";4212;"A";4216;"A";6.59;"A";4.31;"A";2.98;"A";38.92;"A";19.27;"A";44;"A";32.03;"A";24.01;"A";1009.21;"A";39;"A";0;"A";5;"A";119;"A";0;"A";100;"A"
"2025-07-06 18:30";100;"A";4211.73;"A";4214.87;"A";6.46;"A";3.57;"A";2.76;"A";38.85;"A";19.19;"A";47;"A";31.89;"A";24.86;"A";1009.05;"A";40;"A";0;"A";7;"A";110;"A";0;"A";236.67;"A"
"2025-07-06 18:45";100;"A";4211.67;"A";4215.2;"A";6.76;"A";4.12;"A";2.83;"A";38.68;"A";20.32;"A";43;"A";31.57;"A";25.87;"A";1008.71;"A";38;"A";0;"A";4;"A";135;"A";0;"A";130;"A"
"2025-07-06 19:00";99.91;"A";4199.93;"A";4202;"A";6.29;"A";4.33;"A";3;"A";38.52;"A";20.12;"A";46;"A";31.61;"A";24.88;"A";1008.78;"A";39;"A";0;"A";7;"A";136;"A";0;"A";153.33;"A"
"2025-07-06 19:15";99.91;"A";4210.87;"A";4213.87;"A";7.4;"A";4.66;"A";3.18;"A";38.42;"A";19.91;"A";46;"A";31.7;"A";24.75;"A";1008.66;"A";39;"A";0;"A";6;"A";121;"A";0;"A";146.67;"A"
"2025-07-06 19:30";99.94;"A";4211.6;"A";4214.53;"A";6.22;"A";4.13;"A";2.89;"A";38.42;"A";19.39;"A";48;"A";31.58;"A";24.13;"A";1008.64;"A";42;"A";0;"A";7;"A";108;"A";0;"A";196.67;"A"
"2025-07-06 19:45";99.97;"A";4211.93;"A";4215.33;"A";7.77;"A";4.45;"A";3.02;"A";38.36;"A";19.61;"A";46;"A";31.54;"A";24.72;"A";1008.54;"A";40;"A";0;"A";6;"A";123;"A";0;"A";130;"A"
"2025-07-06 20:00";99.98;"A";4211.73;"A";4215.53;"A";7;"A";4.22;"A";2.9;"A";38.3;"A";19.02;"A";49;"A";31.47;"A";23.38;"A";1008.46;"A";41;"A";0;"A";8;"A";136;"A";0;"A";120;"A"
"2025-07-06 20:15";100;"A";4211.73;"A";4214.73;"A";9.19;"A";6.14;"A";3.9;"A";38.19;"A";18.73;"A";49;"A";31.29;"A";23.24;"A";1008.42;"A";39;"A";0;"A";10;"A";162;"A";0.33;"A";126.67;"A"
"2025-07-06 20:30";100;"A";4208.67;"A";4211.47;"A";14.03;"A";9.25;"A";6.6;"A";38.04;"A";18.72;"A";48;"A";31.03;"A";23.35;"A";1008.48;"A";37;"A";0;"A";11;"A";209;"A";0;"A";116.67;"A"
"2025-07-06 20:45";99.84;"A";4195.67;"A";4197.6;"A";11.08;"A";7.24;"A";5.06;"A";37.8;"A";18.97;"A";47;"A";30.65;"A";24.14;"A";1008.45;"A";35;"A";0;"A";12;"A";227;"A";0;"A";133.33;"A"
"2025-07-06 21:00";99.86;"A";4210.33;"A";4213.73;"A";11.41;"A";6.99;"A";4.81;"A";37.46;"A";19.77;"A";44;"A";30.24;"A";24.94;"A";1008.61;"A";32;"A";0;"A";13;"A";243;"A";0;"A";140;"A"
"2025-07-06 21:15";99.92;"A";4211.07;"A";4214.93;"A";12.36;"A";7.67;"A";5.12;"A";36.99;"A";21.33;"A";39;"A";29.38;"A";28.25;"A";1008.58;"A";26;"A";0;"A";13;"A";265;"A";0;"A";133.33;"A"
"2025-07-06 21:30";99.95;"A";4211.73;"A";4215.07;"A";12.04;"A";7.11;"A";5.09;"A";36.35;"A";23.39;"A";34;"A";28.56;"A";30.78;"A";1008.42;"A";21;"A";1;"A";13;"A";325;"A";0.33;"A";136.67;"A"
"2025-07-06 21:45";99.98;"A";4211.67;"A";4214.47;"A";13.81;"A";7.82;"A";5.6;"A";35.67;"A";24.85;"A";32;"A";27.83;"A";33.14;"A";1008.56;"A";17;"A";1;"A";15;"A";359;"A";0;"A";110;"A"
"2025-07-06 22:00";99.99;"A";4211.6;"A";4215;"A";14.22;"A";9.33;"A";6.79;"A";34.97;"A";26.61;"A";31;"A";27.3;"A";34.75;"A";1008.49;"A";12;"A";1;"A";19;"A";431;"A";0;"A";220;"A"
"2025-07-06 22:15";100;"A";4211.8;"A";4215;"A";13.32;"A";8.84;"A";6.4;"A";34.34;"A";27.96;"A";29;"A";26.67;"A";36.62;"A";1008.5;"A";8;"A";1;"A";22;"A";452;"A";0;"A";190;"A"
"2025-07-06 22:30";100;"A";4212.27;"A";4214.87;"A";17.5;"A";10.76;"A";7.3;"A";33.76;"A";30.09;"A";29;"A";26.08;"A";39.03;"A";1008.64;"A";1;"A";2;"A";32;"A";614;"A";0;"A";256.67;"A"
"2025-07-06 22:45";100;"A";4212.8;"A";4215.4;"A";20.49;"A";10.98;"A";7.52;"A";33.18;"A";31.51;"A";28;"A";25.56;"A";40.66;"A";1008.61;"A";0;"A";2;"A";33;"A";591;"A";0;"A";213.33;"A"
"2025-07-06 23:00";100;"A";4212.73;"A";4215.07;"A";22.35;"A";12.07;"A";7.97;"A";32.66;"A";33.91;"A";25;"A";25.22;"A";43.96;"A";1008.55;"A";0;"A";3;"A";31;"A";590;"A";0;"A";140;"A"
"2025-07-06 23:15";100;"A";4212.6;"A";4215;"A";22.16;"A";12.74;"A";8.32;"A";32.21;"A";35.44;"A";23;"A";24.74;"A";45.47;"A";1008.49;"A";0;"A";3;"A";28;"A";568;"A";0.33;"A";140;"A"
"2025-07-06 23:30";100;"A";4212.4;"A";4215.2;"A";21.47;"A";12.45;"A";8.8;"A";31.79;"A";37.22;"A";21;"A";24.59;"A";47.35;"A";1008.62;"A";0;"A";4;"A";25;"A";539;"A";0;"A";126.67;"A"
"2025-07-06 23:45";100;"A";4212.53;"A";4214.93;"A";23.22;"A";13.65;"A";9.33;"A";31.51;"A";37.82;"A";21;"A";24.66;"A";46.62;"A";1008.43;"A";0;"A";2;"A";23;"A";504;"A";0;"A";183.33;"A"
"2025-07-07 00:00";100;"A";4212.6;"A";4215.2;"A";21.77;"A";12.93;"A";8.97;"A";31.43;"A";37.76;"A";22;"A";24.72;"A";45.8;"A";1008.46;"A";0;"A";2;"A";26;"A";520;"A";0;"A";123.33;"A"
"2025-07-07 00:15";100;"A";4212.87;"A";4215.8;"A";20.31;"A";12.31;"A";8.42;"A";31.44;"A";36.01;"A";24;"A";24.8;"A";43.46;"A";1008.51;"A";0;"A";1;"A";26;"A";481;"A";0;"A";130;"A"
"2025-07-07 00:30";99.96;"A";4198.53;"A";4199.33;"A";19.79;"A";12.4;"A";8.37;"A";31.49;"A";34.83;"A";25;"A";24.82;"A";42.28;"A";1008.51;"A";0;"A";1;"A";26;"A";424;"A";0;"A";133.33;"A"
"2025-07-07 00:45";99.81;"A";4206.2;"A";4209.67;"A";20.76;"A";12.62;"A";9.07;"A";31.53;"A";35.95;"A";25;"A";24.83;"A";44.68;"A";1008.64;"A";1;"A";2;"A";24;"A";431;"A";0.33;"A";193.33;"A"
"2025-07-07 01:00";99.88;"A";4210.87;"A";4214.53;"A";27.72;"A";15.22;"A";10.51;"A";31.52;"A";35.9;"A";25;"A";24.89;"A";42.62;"A";1008.51;"A";5;"A";1;"A";20;"A";416;"A";0;"A";226.67;"A"
"2025-07-07 01:15";99.93;"A";4211.47;"A";4214.53;"A";33.74;"A";18.54;"A";12.66;"A";31.56;"A";34.05;"A";30;"A";25.06;"A";41.03;"A";1008.47;"A";9;"A";0;"A";20;"A";441;"A";0;"A";123.33;"A"
"2025-07-07 01:30";99.95;"A";4211.73;"A";4214.8;"A";38.14;"A";21.18;"A";13.93;"A";31.69;"A";32.42;"A";33;"A";25.32;"A";39.51;"A";1008.54;"A";12;"A";0;"A";20;"A";481;"A";0;"A";136.67;"A"
"2025-07-07 01:45";99.97;"A";4211.93;"A";4215.73;"A";31.79;"A";18.09;"A";12.53;"A";31.79;"A";34.5;"A";27;"A";25;"A";42.55;"A";1008.37;"A";7;"A";2;"A";20;"A";473;"A";0.33;"A";136.67;"A"
"2025-07-07 02:00";99.98;"A";4212.53;"A";4215.2;"A";25.88;"A";14.07;"A";9.62;"A";31.72;"A";34.02;"A";26;"A";24.8;"A";41.37;"A";1008.16;"A";4;"A";1;"A";22;"A";331;"A";0;"A";133.33;"A"
"2025-07-07 02:15";99.99;"A";4212.6;"A";4215;"A";26.16;"A";15.56;"A";10.34;"A";31.59;"A";34.5;"A";26;"A";24.63;"A";42.68;"A";1008.05;"A";2;"A";1;"A";25;"A";355;"A";0;"A";226.67;"A"
"2025-07-07 02:30";100;"A";4212.6;"A";4215.07;"A";24.42;"A";13.9;"A";9.44;"A";31.4;"A";35.33;"A";24;"A";24.39;"A";44;"A";1007.94;"A";1;"A";2;"A";23;"A";314;"A";0;"A";213.33;"A"
"2025-07-07 02:45";100;"A";4212.6;"A";4215;"A";23.31;"A";12.94;"A";8.7;"A";31.2;"A";35.61;"A";24;"A";24.16;"A";44.19;"A";1008.11;"A";0;"A";1;"A";24;"A";287;"A";0;"A";316.67;"A"
"2025-07-07 03:00";100;"A";4212.67;"A";4214.93;"A";23.34;"A";13.29;"A";8.77;"A";30.99;"A";36.16;"A";24;"A";23.91;"A";44.43;"A";1008.11;"A";0;"A";2;"A";25;"A";270;"A";0;"A";266.67;"A"
"2025-07-07 03:15";100;"A";4212.87;"A";4215.73;"A";26.04;"A";14.37;"A";9.64;"A";30.74;"A";36.4;"A";23;"A";23.64;"A";45.72;"A";1008.11;"A";0;"A";2;"A";23;"A";280;"A";0;"A";143.33;"A"
"2025-07-07 03:30";100;"A";4212.67;"A";4215.53;"A";25.92;"A";14.39;"A";9.89;"A";30.5;"A";37.36;"A";22;"A";23.39;"A";47.99;"A";1008.24;"A";0;"A";2;"A";23;"A";285;"A";0;"A";226.67;"A"
"2025-07-07 03:45";100;"A";4212.6;"A";4214.93;"A";24.7;"A";13.41;"A";9.2;"A";30.22;"A";38.88;"A";20;"A";23.03;"A";48.84;"A";1008.15;"A";0;"A";3;"A";21;"A";280;"A";0;"A";190;"A"
"2025-07-07 04:00";99.97;"A";4200.87;"A";4201.53;"A";25.39;"A";13.74;"A";9.58;"A";29.92;"A";39.49;"A";19;"A";22.7;"A";50.2;"A";1008.16;"A";0;"A";3;"A";21;"A";279;"A";0;"A";256.67;"A"
"2025-07-07 04:15";99.74;"A";4191.2;"A";4191.33;"A";25.05;"A";14.93;"A";9.64;"A";29.59;"A";40.56;"A";20;"A";22.37;"A";51.69;"A";1008.03;"A";0;"A";3;"A";21;"A";279;"A";0.33;"A";266.67;"A"
"2025-07-07 04:30";99.78;"A";4209.53;"A";4213.2;"A";26.67;"A";14.43;"A";9.72;"A";29.28;"A";41.9;"A";17;"A";22.13;"A";52.87;"A";1008.03;"A";0;"A";3;"A";18;"A";277;"A";0;"A";210;"A"
"2025-07-07 04:45";99.86;"A";4210.87;"A";4214.53;"A";26.7;"A";15.08;"A";10.69;"A";29.02;"A";42.67;"A";18;"A";21.96;"A";53.55;"A";1007.92;"A";0;"A";3;"A";19;"A";290;"A";0.33;"A";260;"A"
"2025-07-07 05:00";99.92;"A";4211.8;"A";4214.87;"A";29.13;"A";17.17;"A";11.74;"A";28.8;"A";44.21;"A";15;"A";21.74;"A";55.44;"A";1007.82;"A";0;"A";4;"A";18;"A";344;"A";0.33;"A";140;"A"
"2025-07-07 05:15";99.95;"A";4211.67;"A";4214.33;"A";30.46;"A";17.45;"A";11.76;"A";28.63;"A";44.57;"A";16;"A";21.77;"A";55.65;"A";1007.78;"A";0;"A";4;"A";18;"A";363;"A";0;"A";200;"A"
"2025-07-07 05:30";99.97;"A";4211.8;"A";4214.8;"A";26.87;"A";15.59;"A";10.5;"A";28.59;"A";44.82;"A";14;"A";21.96;"A";55.13;"A";1007.84;"A";0;"A";3;"A";17;"A";337;"A";0;"A";126.67;"A"
"2025-07-07 05:45";99.98;"A";4212.53;"A";4215;"A";27.52;"A";15.96;"A";10.62;"A";28.69;"A";44.89;"A";16;"A";22.13;"A";55.27;"A";1007.82;"A";0;"A";3;"A";18;"A";385;"A";0;"A";326.67;"A"
"2025-07-07 06:00";99.84;"A";4188.4;"A";4187.93;"A";30.9;"A";17.51;"A";11.94;"A";28.82;"A";45.3;"A";15;"A";22.24;"A";56.09;"A";1007.8;"A";0;"A";4;"A";18;"A";365;"A";0.33;"A";260;"A"
"2025-07-07 06:15";99.81;"A";4210.33;"A";4213.6;"A";28.14;"A";16.27;"A";10.92;"A";28.94;"A";45.57;"A";15;"A";22.39;"A";55.16;"A";1007.69;"A";0;"A";4;"A";18;"A";367;"A";0;"A";116.67;"A"
"2025-07-07 06:30";99.88;"A";4211.13;"A";4214.67;"A";21.11;"A";11.86;"A";8.06;"A";29.07;"A";44.46;"A";16;"A";22.56;"A";53.91;"A";1007.8;"A";0;"A";3;"A";18;"A";349;"A";0.67;"A";140;"A"
"2025-07-07 06:45";99.93;"A";4211.53;"A";4214.6;"A";21.3;"A";11.66;"A";7.81;"A";29.24;"A";44.08;"A";17;"A";22.82;"A";53.76;"A";1007.86;"A";0;"A";3;"A";21;"A";371;"A";0;"A";206.67;"A"
"2025-07-07 07:00";99.96;"A";4211.6;"A";4214.67;"A";23.14;"A";12.35;"A";8.33;"A";29.48;"A";44.11;"A";18;"A";23.14;"A";53.5;"A";1007.73;"A";0;"A";2;"A";20;"A";398;"A";0.33;"A";260;"A"
"2025-07-07 07:15";99.98;"A";4211.67;"A";4215.13;"A";28.35;"A";14.89;"A";9.86;"A";29.86;"A";44.45;"A";18;"A";23.83;"A";53.82;"A";1007.61;"A";0;"A";2;"A";21;"A";410;"A";0.33;"A";126.67;"A"
"2025-07-07 07:30";99.99;"A";4212.4;"A";4215.27;"A";28.74;"A";15.96;"A";10.4;"A";30.53;"A";44.48;"A";20;"A";24.83;"A";52.33;"A";1007.59;"A";0;"A";2;"A";22;"A";415;"A";0.33;"A";170;"A"
"2025-07-07 07:45";100;"A";4212.67;"A";4215.4;"A";34;"A";18.14;"A";12.04;"A";31.47;"A";42.91;"A";26;"A";25.58;"A";50.51;"A";1007.79;"A";0;"A";1;"A";28;"A";437;"A";0.67;"A";130;"A"
"2025-07-07 08:00";100;"A";4212.87;"A";4215.6;"A";35.77;"A";18.93;"A";12.58;"A";32.35;"A";41.08;"A";30;"A";26.63;"A";48.81;"A";1007.79;"A";1;"A";0;"A";30;"A";399;"A";0.33;"A";156.67;"A"
"2025-07-07 08:15";100;"A";4212.53;"A";4215.07;"A";27.19;"A";14.26;"A";9.69;"A";33.6;"A";40.03;"A";35;"A";28.98;"A";44.54;"A";1007.93;"A";19;"A";0;"A";16;"A";250;"A";0.33;"A";136.67;"A"
"2025-07-07 08:30";100;"A";4212.27;"A";4215.2;"A";19.84;"A";10.35;"A";6.96;"A";35.66;"A";35.94;"A";43;"A";30.84;"A";40.14;"A";1007.91;"A";31;"A";0;"A";11;"A";116;"A";0;"A";133.33;"A"
"2025-07-07 08:45";100;"A";4212.27;"A";4215.4;"A";20.74;"A";9.45;"A";6.53;"A";37.64;"A";32.36;"A";47;"A";31.52;"A";39.05;"A";1008;"A";31;"A";0;"A";16;"A";133;"A";0;"A";126.67;"A"
"2025-07-07 09:00";100;"A";4212.2;"A";4215.53;"A";18.33;"A";9.5;"A";6.71;"A";38.87;"A";30.23;"A";46;"A";32.12;"A";38.22;"A";1008.22;"A";31;"A";0;"A";15;"A";127;"A";0;"A";126.67;"A"
"2025-07-07 09:15";99.99;"A";4212.13;"A";4215.4;"A";23.27;"A";11.01;"A";7.11;"A";39.59;"A";28.81;"A";47;"A";32.61;"A";36.93;"A";1008.11;"A";33;"A";0;"A";14;"A";129;"A";0;"A";130;"A"
"2025-07-07 09:30";99.99;"A";4211.93;"A";4215.53;"A";20.46;"A";10.34;"A";7.16;"A";40.26;"A";27.68;"A";47;"A";33.22;"A";36.13;"A";1007.92;"A";35;"A";0;"A";12;"A";125;"A";0;"A";130;"A"
"2025-07-07 09:45";99.99;"A";4211.67;"A";4215.07;"A";19.69;"A";10.43;"A";6.9;"A";41.2;"A";26.37;"A";48;"A";34.1;"A";34.91;"A";1008.01;"A";36;"A";0;"A";11;"A";123;"A";0.33;"A";133.33;"A"
"2025-07-07 10:00";99.98;"A";4211.8;"A";4215.67;"A";21.22;"A";10.83;"A";7.05;"A";42.1;"A";24.93;"A";47;"A";35.1;"A";33.09;"A";1007.94;"A";35;"A";0;"A";13;"A";131;"A";0.67;"A";136.67;"A"
"2025-07-07 10:15";99.98;"A";4211.73;"A";4215.07;"A";19.56;"A";9.52;"A";6.31;"A";42.92;"A";23.27;"A";47;"A";35.82;"A";31.39;"A";1007.84;"A";36;"A";0;"A";11;"A";145;"A";1;"A";136.67;"A"
"2025-07-07 10:30";99.98;"A";4211.73;"A";4215.07;"A";18.92;"A";9.25;"A";6.1;"A";43.78;"A";21.63;"A";51;"A";36.38;"A";30.06;"A";1007.82;"A";40;"A";0;"A";11;"A";121;"A";0.67;"A";136.67;"A"
"2025-07-07 10:45";99.98;"A";4211.6;"A";4215.2;"A";19.33;"A";8.61;"A";5.81;"A";44.45;"A";20.36;"A";51;"A";36.81;"A";28.82;"A";1007.95;"A";42;"A";0;"A";9;"A";120;"A";0.33;"A";136.67;"A"
"2025-07-07 11:00";99.98;"A";4212;"A";4215.93;"A";16.19;"A";8.75;"A";5.58;"A";44.92;"A";18.72;"A";51;"A";37.41;"A";26.73;"A";1007.83;"A";42;"A";0;"A";9;"A";112;"A";0.33;"A";123.33;"A"
"2025-07-07 11:15";99.98;"A";4211.67;"A";4215.07;"A";14.73;"A";7.64;"A";5.17;"A";45.32;"A";17.32;"A";53;"A";37.4;"A";25.94;"A";1007.71;"A";43;"A";0;"A";9;"A";101;"A";1;"A";136.67;"A"
"2025-07-07 11:30";99.98;"A";4211.67;"A";4214.8;"A";15.4;"A";7.4;"A";5;"A";45.5;"A";16.87;"A";53;"A";37.54;"A";25.47;"A";1007.62;"A";43;"A";0;"A";9;"A";104;"A";0.67;"A";210;"A"
"2025-07-07 11:45";99.99;"A";4211.73;"A";4215.27;"A";14.99;"A";7.24;"A";4.87;"A";45.48;"A";16.78;"A";50;"A";37.6;"A";25.29;"A";1007.56;"A";43;"A";0;"A";8;"A";116;"A";0;"A";203.33;"A"
"2025-07-07 12:00";99.99;"A";4211.67;"A";4214.73;"A";14.27;"A";7.29;"A";4.8;"A";45.44;"A";16.69;"A";52;"A";37.73;"A";25.52;"A";1007.53;"A";44;"A";0;"A";9;"A";103;"A";0.67;"A";116.67;"A"
"2025-07-07 12:15";99.99;"A";4211.73;"A";4215.07;"A";16.4;"A";7.39;"A";4.85;"A";45.45;"A";16.75;"A";50;"A";37.93;"A";25.02;"A";1007.33;"A";42;"A";0;"A";7;"A";103;"A";0.33;"A";136.67;"A"
"2025-07-07 12:30";100;"A";4212;"A";4216;"A";15.17;"A";6.88;"A";4.59;"A";45.55;"A";16.34;"A";51;"A";37.71;"A";24.93;"A";1007.3;"A";44;"A";0;"A";7;"A";102;"A";1.33;"A";140;"A"
"2025-07-07 12:45";100;"A";4211.6;"A";4215.07;"A";14.19;"A";7.01;"A";4.73;"A";45.41;"A";16.7;"A";48;"A";37.39;"A";25.85;"A";1007.28;"A";40;"A";1;"A";8;"A";115;"A";0.67;"A";136.67;"A"
"2025-07-07 13:00";100;"A";4211.73;"A";4215.4;"A";16.22;"A";6.79;"A";4.56;"A";45.18;"A";17.24;"A";45;"A";37.35;"A";26.08;"A";1007.28;"A";38;"A";1;"A";7;"A";119;"A";0.33;"A";136.67;"A"
"2025-07-07 13:15";100;"A";4211.6;"A";4214.67;"A";15.42;"A";7.34;"A";5.18;"A";45.03;"A";17.29;"A";47;"A";37.3;"A";25.95;"A";1007.16;"A";39;"A";1;"A";8;"A";127;"A";1;"A";130;"A"
"2025-07-07 13:30";100;"A";4211.67;"A";4214.93;"A";14.94;"A";6.82;"A";4.66;"A";44.94;"A";16.91;"A";48;"A";37.32;"A";24.74;"A";1006.97;"A";40;"A";0;"A";7;"A";105;"A";1.33;"A";136.67;"A"
"2025-07-07 13:45";100;"A";4211.73;"A";4215.2;"A";15.69;"A";6.91;"A";4.69;"A";44.85;"A";17.07;"A";46;"A";37.24;"A";25.21;"A";1006.86;"A";39;"A";0;"A";7;"A";114;"A";0.67;"A";140;"A"
"2025-07-07 14:00";100;"A";4211.93;"A";4215.67;"A";14.43;"A";6.52;"A";4.25;"A";44.75;"A";16.88;"A";46;"A";37.31;"A";24.73;"A";1006.73;"A";40;"A";0;"A";6;"A";105;"A";0;"A";126.67;"A"
"2025-07-07 14:15";99.99;"A";4205.4;"A";4207.87;"A";14.97;"A";6.63;"A";4.49;"A";44.72;"A";16.86;"A";46;"A";37.14;"A";24.46;"A";1006.71;"A";39;"A";0;"A";6;"A";108;"A";0.67;"A";133.33;"A"
