"timestamp";"PM10~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM2.5~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM1~D590-QM[Cairnet CXM24280939]";"in µg/m3";"TC~D590-QM[Cairnet CXM24280939]";"in °C";"HR~D590-QM[Cairnet CXM24280939]";"in %";"BC~0939-QM[Cairnet CXM24280939]";"in %";"Uout~0939-QM[Cairnet CXM24280939]";"in mV";"Uin~0939-QM[Cairnet CXM24280939]";"in mV";"TC~T-QM[Cairnet CXM24280939]";"in °C";"HR~T-QM[Cairnet CXM24280939]";"in %";"PA~T-QM[Cairnet CXM24280939]";"in hPa";"CO~4673-QM[Cairnet CXM24280939]";"in ppb";"O3-NO2~4696-QM[Cairnet CXM24280939]";"in ppb";"NO2~4582-QM[Cairnet CXM24280939]";"in ppb";"SO2~4714-QM[Cairnet CXM24280939]";"in ppb";"O3~0939-QM[Cairnet CXM24280939]";"in ppb"
"(in display TZ)";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc"
"2025-05-08 14:30";3.89;"A";2.89;"A";1.99;"A";29.45;"A";22.18;"A";99.97;"A";4197.2;"A";4207.6;"A";22.27;"A";27.81;"A";999.45;"A";88;"A";46;"A";7;"A";0;"A";39;"A"
"2025-05-08 14:45";4.96;"A";2.9;"A";2.11;"A";29.44;"A";22.34;"A";100;"A";4197.33;"A";4207.73;"A";22.12;"A";28.21;"A";999.59;"A";87;"A";46;"A";7;"A";0;"A";39;"A"
"2025-05-08 15:00";4.99;"A";3.45;"A";2.37;"A";29.33;"A";22.35;"A";99.86;"A";4178.4;"A";4186.47;"A";21.63;"A";28.32;"A";999.48;"A";91;"A";46;"A";8;"A";0;"A";38;"A"
"2025-05-08 15:15";5.01;"A";3.31;"A";2.33;"A";28.99;"A";22.81;"A";99.86;"A";4194.47;"A";4205.27;"A";21.37;"A";29.74;"A";999.45;"A";83;"A";45;"A";8;"A";0;"A";37;"A"
"2025-05-08 15:30";4.57;"A";3.51;"A";2.3;"A";28.61;"A";23.21;"A";99.72;"A";4166.2;"A";4173.4;"A";21.11;"A";29.94;"A";999.43;"A";74;"A";44;"A";7;"A";0;"A";38;"A"
"2025-05-08 15:45";4.62;"A";2.79;"A";2.2;"A";28.3;"A";24.21;"A";99.67;"A";4195;"A";4207;"A";21.16;"A";30.49;"A";999.38;"A";78;"A";43;"A";6;"A";0;"A";37;"A"
"2025-05-08 16:00";4.75;"A";3.71;"A";2.84;"A";28.19;"A";24.09;"A";99.78;"A";4195.6;"A";4206.53;"A";21.03;"A";29.91;"A";999.35;"A";74;"A";44;"A";6;"A";0;"A";38;"A"
"2025-05-08 16:15";5.88;"A";3.95;"A";2.78;"A";28.03;"A";24.08;"A";99.85;"A";4196.47;"A";4207.47;"A";21.03;"A";30.45;"A";999.34;"A";79;"A";44;"A";7;"A";0;"A";37;"A"
"2025-05-08 16:30";5.21;"A";3.23;"A";2.35;"A";27.93;"A";24.19;"A";99.85;"A";4187.93;"A";4197.8;"A";21.03;"A";30.26;"A";999.3;"A";74;"A";44;"A";6;"A";0;"A";38;"A"
"2025-05-08 16:45";4.84;"A";3.48;"A";2.59;"A";27.87;"A";24.23;"A";99.87;"A";4196.6;"A";4207.73;"A";20.78;"A";30.51;"A";999.28;"A";77;"A";44;"A";7;"A";0;"A";37;"A"
"2025-05-08 17:00";4.28;"A";3.32;"A";2.43;"A";27.74;"A";24.84;"A";99.92;"A";4196.87;"A";4208.27;"A";20.63;"A";31.69;"A";999.41;"A";74;"A";43;"A";7;"A";0;"A";36;"A"
"2025-05-08 17:15";5.05;"A";3.45;"A";2.3;"A";27.56;"A";24.67;"A";99.87;"A";4173.87;"A";4182.33;"A";20.28;"A";31.28;"A";999.49;"A";71;"A";43;"A";6;"A";0;"A";37;"A"
"2025-05-08 17:30";4.69;"A";3.23;"A";2.33;"A";27.33;"A";24.97;"A";99.74;"A";4193;"A";4203.67;"A";20.19;"A";32.4;"A";999.63;"A";65;"A";44;"A";7;"A";0;"A";37;"A"
"2025-05-08 17:45";5.13;"A";3.41;"A";2.23;"A";27.1;"A";25.72;"A";99.83;"A";4196;"A";4207.2;"A";20.05;"A";32.86;"A";999.61;"A";63;"A";43;"A";6;"A";0;"A";37;"A"
"2025-05-08 18:00";4.86;"A";3.11;"A";2.29;"A";26.89;"A";26.02;"A";99.88;"A";4186.33;"A";4195.47;"A";19.87;"A";33.13;"A";999.58;"A";58;"A";43;"A";6;"A";0;"A";37;"A"
"2025-05-08 18:15";4.89;"A";3.39;"A";2.29;"A";26.68;"A";26.21;"A";99.67;"A";4171.33;"A";4179.07;"A";19.59;"A";33.83;"A";999.74;"A";74;"A";42;"A";6;"A";0;"A";36;"A"
"2025-05-08 18:30";5.09;"A";3.17;"A";2.33;"A";26.45;"A";26.49;"A";99.69;"A";4195.2;"A";4206.47;"A";19.33;"A";34.01;"A";999.73;"A";74;"A";42;"A";7;"A";0;"A";35;"A"
"2025-05-08 18:45";5.8;"A";4.13;"A";3.11;"A";26.23;"A";26.82;"A";99.79;"A";4195.87;"A";4207.73;"A";19.22;"A";34.35;"A";999.85;"A";68;"A";42;"A";7;"A";0;"A";35;"A"
"2025-05-08 19:00";5.04;"A";3.41;"A";2.58;"A";26.02;"A";27.33;"A";99.84;"A";4183.8;"A";4192.93;"A";19.07;"A";35.35;"A";999.86;"A";70;"A";41;"A";6;"A";0;"A";35;"A"
"2025-05-08 19:15";4.85;"A";3.6;"A";2.51;"A";25.83;"A";27.6;"A";99.71;"A";4181.53;"A";4190.27;"A";18.71;"A";35.93;"A";999.67;"A";77;"A";41;"A";8;"A";0;"A";34;"A"
"2025-05-08 19:30";5.11;"A";3.13;"A";2.18;"A";25.57;"A";27.93;"A";99.79;"A";4195.73;"A";4207.07;"A";18.33;"A";36.67;"A";999.73;"A";66;"A";41;"A";7;"A";0;"A";34;"A"
"2025-05-08 19:45";4.4;"A";2.74;"A";2.04;"A";25.24;"A";28.35;"A";99.87;"A";4196.53;"A";4207.33;"A";18.03;"A";37.23;"A";999.69;"A";65;"A";40;"A";6;"A";0;"A";34;"A"
"2025-05-08 20:00";4.11;"A";2.87;"A";2.09;"A";24.94;"A";28.87;"A";99.93;"A";4196.87;"A";4208.33;"A";17.84;"A";37.74;"A";999.77;"A";66;"A";40;"A";6;"A";0;"A";34;"A"
"2025-05-08 20:15";5.35;"A";3.26;"A";2.28;"A";24.7;"A";29.32;"A";99.97;"A";4196.93;"A";4208.87;"A";17.67;"A";38.21;"A";999.81;"A";69;"A";40;"A";6;"A";0;"A";33;"A"
"2025-05-08 20:30";4.74;"A";3.31;"A";2.28;"A";24.45;"A";29.68;"A";99.94;"A";4179;"A";4186.73;"A";17.36;"A";39.07;"A";999.78;"A";61;"A";40;"A";7;"A";0;"A";33;"A"
"2025-05-08 20:45";5.99;"A";3.63;"A";2.68;"A";24.17;"A";30.22;"A";99.77;"A";4186.47;"A";4195.87;"A";17;"A";40.36;"A";999.87;"A";86;"A";39;"A";8;"A";0;"A";31;"A"
"2025-05-08 21:00";9.89;"A";6.1;"A";3.97;"A";23.82;"A";30.93;"A";99.84;"A";4195.87;"A";4207.4;"A";16.72;"A";41.18;"A";999.97;"A";80;"A";39;"A";9;"A";0;"A";30;"A"
"2025-05-08 21:15";6.1;"A";3.88;"A";2.81;"A";23.51;"A";31.49;"A";99.9;"A";4196.67;"A";4207.6;"A";16.47;"A";41.92;"A";1000.24;"A";83;"A";38;"A";10;"A";0;"A";28;"A"
"2025-05-08 21:30";5.75;"A";4.44;"A";3.2;"A";23.27;"A";32.15;"A";99.87;"A";4175.93;"A";4183.8;"A";16.33;"A";42.54;"A";1000.42;"A";108;"A";37;"A";9;"A";0;"A";27;"A"
"2025-05-08 21:45";11.12;"A";7.59;"A";5.59;"A";23.07;"A";32.62;"A";99.81;"A";4195.8;"A";4207.53;"A";16.19;"A";42.86;"A";1000.5;"A";104;"A";36;"A";16;"A";0;"A";21;"A"
"2025-05-08 22:00";8.12;"A";6.38;"A";4.64;"A";22.84;"A";32.63;"A";99.84;"A";4179;"A";4187.33;"A";15.94;"A";42.95;"A";1000.46;"A";78;"A";36;"A";13;"A";0;"A";23;"A"
"2025-05-08 22:15";8.17;"A";5.86;"A";4.39;"A";22.62;"A";32.81;"A";99.69;"A";4184.93;"A";4194.53;"A";15.76;"A";43;"A";1000.43;"A";61;"A";36;"A";10;"A";0;"A";25;"A"
"2025-05-08 22:30";5.68;"A";3.91;"A";2.89;"A";22.38;"A";32.76;"A";99.78;"A";4195.53;"A";4206.93;"A";15.55;"A";43.08;"A";1000.5;"A";54;"A";36;"A";10;"A";0;"A";26;"A"
"2025-05-08 22:45";5;"A";3.49;"A";2.53;"A";22.16;"A";32.83;"A";99.86;"A";4196;"A";4207.47;"A";15.38;"A";43.12;"A";1000.59;"A";42;"A";35;"A";8;"A";0;"A";27;"A"
"2025-05-08 23:00";4.66;"A";3.42;"A";2.47;"A";21.98;"A";33;"A";99.92;"A";4196.73;"A";4207.53;"A";15.26;"A";43.36;"A";1000.57;"A";53;"A";35;"A";9;"A";0;"A";26;"A"
"2025-05-08 23:15";5.64;"A";3.81;"A";2.48;"A";21.83;"A";33.21;"A";99.97;"A";4196.93;"A";4208.6;"A";15.16;"A";43.43;"A";1000.49;"A";40;"A";34;"A";9;"A";0;"A";26;"A"
"2025-05-08 23:30";8.56;"A";5.5;"A";3.95;"A";21.66;"A";33.3;"A";99.91;"A";4173.93;"A";4181.13;"A";14.91;"A";43.75;"A";1000.58;"A";44;"A";34;"A";8;"A";0;"A";27;"A"
"2025-05-08 23:45";5.07;"A";3.34;"A";2.46;"A";21.44;"A";33.46;"A";99.72;"A";4181.13;"A";4190.67;"A";14.62;"A";44.34;"A";1000.51;"A";33;"A";33;"A";6;"A";0;"A";27;"A"
"2025-05-09 00:00";3.9;"A";2.78;"A";2.11;"A";21.21;"A";33.77;"A";99.8;"A";4195.6;"A";4206.47;"A";14.57;"A";44.22;"A";1000.43;"A";32;"A";33;"A";7;"A";0;"A";26;"A"
"2025-05-09 00:15";5.23;"A";3.36;"A";2.31;"A";21.05;"A";34.02;"A";99.88;"A";4196.67;"A";4207.53;"A";14.47;"A";44.73;"A";1000.35;"A";30;"A";33;"A";7;"A";0;"A";26;"A"
"2025-05-09 00:30";5.5;"A";3.29;"A";2.31;"A";20.93;"A";34.22;"A";99.88;"A";4183.93;"A";4193.27;"A";14.42;"A";44.69;"A";1000.24;"A";32;"A";32;"A";6;"A";0;"A";26;"A"
"2025-05-09 00:45";4.91;"A";3.21;"A";2.21;"A";20.83;"A";34.25;"A";99.84;"A";4196.13;"A";4207.4;"A";14.29;"A";44.87;"A";1000.31;"A";35;"A";32;"A";7;"A";0;"A";25;"A"
"2025-05-09 01:00";5.41;"A";3.73;"A";2.69;"A";20.74;"A";34.38;"A";99.83;"A";4174.07;"A";4181.53;"A";14.21;"A";45.08;"A";1000.33;"A";30;"A";32;"A";7;"A";0;"A";24;"A"
"2025-05-09 01:15";7.04;"A";5.06;"A";3.26;"A";20.63;"A";34.5;"A";99.66;"A";4184.53;"A";4194.27;"A";14.1;"A";45.41;"A";1000.2;"A";33;"A";31;"A";8;"A";0;"A";22;"A"
"2025-05-09 01:30";8.31;"A";5.63;"A";3.93;"A";20.52;"A";34.63;"A";99.76;"A";4195.4;"A";4206.93;"A";13.95;"A";45.66;"A";1000.06;"A";38;"A";30;"A";8;"A";0;"A";22;"A"
"2025-05-09 01:45";6.26;"A";4.39;"A";3.07;"A";20.37;"A";34.92;"A";99.85;"A";4195.93;"A";4206.73;"A";13.69;"A";46.48;"A";999.86;"A";32;"A";29;"A";7;"A";0;"A";22;"A"
"2025-05-09 02:00";5.73;"A";4.02;"A";2.77;"A";20.19;"A";35.44;"A";99.91;"A";4196.67;"A";4207.6;"A";13.51;"A";47.6;"A";999.7;"A";30;"A";29;"A";8;"A";0;"A";21;"A"
"2025-05-09 02:15";5.58;"A";3.48;"A";2.52;"A";20.01;"A";35.81;"A";99.95;"A";4191.27;"A";4201.73;"A";13.33;"A";47.93;"A";999.67;"A";29;"A";29;"A";7;"A";0;"A";21;"A"
"2025-05-09 02:30";5.41;"A";3.53;"A";2.62;"A";19.81;"A";36.1;"A";99.88;"A";4192.13;"A";4201.93;"A";13.13;"A";48.6;"A";999.67;"A";28;"A";29;"A";7;"A";0;"A";22;"A"
"2025-05-09 02:45";5.94;"A";3.8;"A";2.95;"A";19.61;"A";36.57;"A";99.87;"A";4176.8;"A";4184.67;"A";12.9;"A";49.57;"A";999.56;"A";27;"A";29;"A";7;"A";0;"A";22;"A"
"2025-05-09 03:00";5.02;"A";3.74;"A";2.77;"A";19.38;"A";37.22;"A";99.67;"A";4179.73;"A";4188.8;"A";12.63;"A";50.74;"A";999.74;"A";28;"A";29;"A";7;"A";0;"A";22;"A"
"2025-05-09 03:15";6;"A";3.77;"A";2.69;"A";19.12;"A";38.04;"A";99.75;"A";4195.33;"A";4206.73;"A";12.43;"A";51.61;"A";999.64;"A";29;"A";28;"A";7;"A";0;"A";21;"A"
"2025-05-09 03:30";6.7;"A";4.02;"A";2.98;"A";18.92;"A";38.65;"A";99.84;"A";4195.87;"A";4206.13;"A";12.34;"A";52.11;"A";999.36;"A";25;"A";27;"A";6;"A";0;"A";21;"A"
"2025-05-09 03:45";6.8;"A";4.61;"A";3.3;"A";18.79;"A";38.83;"A";99.72;"A";4159.93;"A";4166.73;"A";12.32;"A";51.48;"A";999.22;"A";24;"A";27;"A";7;"A";0;"A";20;"A"
"2025-05-09 04:00";5.37;"A";3.96;"A";2.9;"A";18.68;"A";38.41;"A";99.62;"A";4194;"A";4205.33;"A";12.27;"A";50.82;"A";999.18;"A";22;"A";28;"A";6;"A";0;"A";22;"A"
"2025-05-09 04:15";5.18;"A";3.77;"A";2.78;"A";18.56;"A";38.53;"A";99.75;"A";4195.4;"A";4206;"A";12.11;"A";51.56;"A";999;"A";20;"A";29;"A";6;"A";0;"A";23;"A"
"2025-05-09 04:30";5.8;"A";4.25;"A";3.04;"A";18.45;"A";38.98;"A";99.84;"A";4196;"A";4206.8;"A";12.03;"A";52.11;"A";998.8;"A";22;"A";28;"A";6;"A";0;"A";22;"A"
"2025-05-09 04:45";5.27;"A";3.83;"A";2.91;"A";18.37;"A";39.05;"A";99.9;"A";4190.4;"A";4200.13;"A";11.91;"A";52.19;"A";998.67;"A";23;"A";28;"A";6;"A";0;"A";21;"A"
"2025-05-09 05:00";6.5;"A";3.89;"A";3;"A";18.29;"A";39.17;"A";99.71;"A";4166.47;"A";4173.6;"A";11.83;"A";52.5;"A";998.57;"A";25;"A";27;"A";8;"A";0;"A";19;"A"
"2025-05-09 05:15";6.49;"A";4.5;"A";3.29;"A";18.18;"A";39.5;"A";99.69;"A";4195.2;"A";4207.27;"A";11.68;"A";53.26;"A";998.47;"A";37;"A";27;"A";10;"A";0;"A";17;"A"
"2025-05-09 05:30";7.94;"A";5.22;"A";3.63;"A";18.09;"A";39.98;"A";99.8;"A";4195.53;"A";4206.27;"A";11.65;"A";53.81;"A";998.54;"A";43;"A";27;"A";11;"A";0;"A";16;"A"
"2025-05-09 05:45";7.36;"A";5.91;"A";4.1;"A";18.03;"A";40.41;"A";99.87;"A";4192.33;"A";4202.13;"A";11.59;"A";54.5;"A";998.45;"A";51;"A";26;"A";13;"A";0;"A";13;"A"
"2025-05-09 06:00";9.24;"A";6.49;"A";4.69;"A";17.92;"A";40.79;"A";99.75;"A";4177.2;"A";4185.4;"A";11.54;"A";54.91;"A";998.47;"A";64;"A";26;"A";11;"A";0;"A";15;"A"
"2025-05-09 06:15";10.1;"A";7.06;"A";5.16;"A";17.82;"A";41.37;"A";99.8;"A";4195.73;"A";4206.2;"A";11.52;"A";55.58;"A";998.45;"A";80;"A";26;"A";12;"A";0;"A";14;"A"
"2025-05-09 06:30";11.73;"A";7.83;"A";5.67;"A";17.75;"A";41.84;"A";99.88;"A";4196.27;"A";4207.07;"A";11.58;"A";55.67;"A";998.46;"A";84;"A";26;"A";10;"A";0;"A";15;"A"
"2025-05-09 06:45";12.02;"A";7.61;"A";5.65;"A";17.73;"A";42.3;"A";99.94;"A";4197;"A";4207.87;"A";11.59;"A";56.46;"A";998.42;"A";102;"A";25;"A";10;"A";0;"A";15;"A"
"2025-05-09 07:00";11.21;"A";7.83;"A";5.8;"A";17.7;"A";42.75;"A";99.91;"A";4175.53;"A";4182.47;"A";11.68;"A";56.61;"A";998.33;"A";82;"A";25;"A";9;"A";0;"A";16;"A"
"2025-05-09 07:15";10.65;"A";7.99;"A";5.76;"A";17.73;"A";43.11;"A";99.71;"A";4183;"A";4192.67;"A";11.93;"A";56.5;"A";998.19;"A";88;"A";26;"A";9;"A";0;"A";17;"A"
"2025-05-09 07:30";12.28;"A";8.3;"A";5.89;"A";17.82;"A";43.19;"A";99.8;"A";4195.67;"A";4206.47;"A";12.14;"A";55.79;"A";998.16;"A";99;"A";28;"A";9;"A";0;"A";19;"A"
"2025-05-09 07:45";12.64;"A";9.15;"A";6.54;"A";17.97;"A";43.55;"A";99.83;"A";4187.2;"A";4196.67;"A";12.25;"A";56.8;"A";998;"A";115;"A";29;"A";10;"A";0;"A";19;"A"
"2025-05-09 08:00";11.56;"A";8.67;"A";6.78;"A";18.09;"A";43.6;"A";99.85;"A";4196;"A";4206.27;"A";12.32;"A";56.48;"A";997.81;"A";154;"A";30;"A";11;"A";0;"A";18;"A"
"2025-05-09 08:15";11.3;"A";8.72;"A";6.4;"A";18.15;"A";44.39;"A";99.91;"A";4188.93;"A";4199.27;"A";12.21;"A";59.56;"A";997.62;"A";133;"A";30;"A";11;"A";0;"A";18;"A"
"2025-05-09 08:30";10.61;"A";8.41;"A";5.9;"A";18.14;"A";45.52;"A";99.84;"A";4191.53;"A";4201.13;"A";12.13;"A";60.69;"A";997.54;"A";122;"A";29;"A";10;"A";0;"A";19;"A"
"2025-05-09 08:45";10.79;"A";7.87;"A";5.69;"A";18.12;"A";46.19;"A";99.91;"A";4196.6;"A";4206.67;"A";12.11;"A";61.66;"A";997.42;"A";136;"A";30;"A";12;"A";0;"A";19;"A"
"2025-05-09 09:00";11.16;"A";8.1;"A";6.13;"A";18.13;"A";46.54;"A";99.96;"A";4196.8;"A";4207.53;"A";12.31;"A";61.17;"A";997.43;"A";118;"A";30;"A";11;"A";0;"A";19;"A"
"2025-05-09 09:15";12.78;"A";9.07;"A";6.77;"A";18.24;"A";46.65;"A";99.99;"A";4191.13;"A";4200.73;"A";12.64;"A";60.49;"A";997.34;"A";126;"A";30;"A";11;"A";0;"A";19;"A"
"2025-05-09 09:30";11.73;"A";8.46;"A";6.26;"A";18.46;"A";47.12;"A";99.79;"A";4168.73;"A";4176.4;"A";12.69;"A";63.19;"A";997.2;"A";132;"A";31;"A";12;"A";0;"A";19;"A"
"2025-05-09 09:45";11.68;"A";8.7;"A";6.4;"A";18.56;"A";49.14;"A";99.76;"A";4195.6;"A";4207.8;"A";12.36;"A";68.28;"A";997.19;"A";140;"A";31;"A";11;"A";0;"A";19;"A"
"2025-05-09 10:00";11.73;"A";8.37;"A";6.4;"A";18.52;"A";51.17;"A";99.85;"A";4195.87;"A";4206.13;"A";12.26;"A";70.92;"A";997.29;"A";173;"A";29;"A";13;"A";0;"A";17;"A"
"2025-05-09 10:15";12.18;"A";8.97;"A";6.53;"A";18.48;"A";53.81;"A";99.85;"A";4176.27;"A";4184.33;"A";11.96;"A";76.46;"A";997.32;"A";174;"A";29;"A";18;"A";0;"A";11;"A"
"2025-05-09 10:30";13.97;"A";10.9;"A";7.78;"A";18.34;"A";56.11;"A";99.65;"A";4179.4;"A";4188.4;"A";11.83;"A";80.48;"A";997.25;"A";195;"A";27;"A";17;"A";0;"A";10;"A"
"2025-05-09 10:45";14.43;"A";10.86;"A";7.77;"A";18.17;"A";58.34;"A";99.74;"A";4195.2;"A";4205.6;"A";11.71;"A";83.46;"A";997.16;"A";191;"A";26;"A";18;"A";0;"A";9;"A"
"2025-05-09 11:00";15.86;"A";12.14;"A";9.39;"A";18.1;"A";59.91;"A";99.83;"A";4195.73;"A";4206.47;"A";11.76;"A";85.12;"A";996.79;"A";216;"A";27;"A";17;"A";0;"A";10;"A"
"2025-05-09 11:15";16.25;"A";11.91;"A";10.39;"A";18.75;"A";60.05;"A";99.9;"A";4196.87;"A";4208;"A";11.98;"A";85.86;"A";996.76;"A";183;"A";27;"A";12;"A";0;"A";14;"A"
"2025-05-09 11:30";17.74;"A";13.02;"A";11.37;"A";19.19;"A";60.09;"A";99.95;"A";4196.73;"A";4206.8;"A";12.1;"A";88.38;"A";996.58;"A";161;"A";28;"A";14;"A";0;"A";15;"A"
"2025-05-09 11:45";14.87;"A";10.88;"A";9.49;"A";19.75;"A";59.91;"A";99.99;"A";4196.87;"A";4206.87;"A";12.32;"A";88.43;"A";996.54;"A";143;"A";27;"A";13;"A";0;"A";14;"A"
"2025-05-09 12:00";13.13;"A";9.58;"A";8.35;"A";19.83;"A";60.09;"A";99.88;"A";4178.2;"A";4186.2;"A";12.34;"A";89.89;"A";996.35;"A";116;"A";28;"A";12;"A";0;"A";16;"A"
"2025-05-09 12:15";13.63;"A";9.95;"A";8.68;"A";19.99;"A";59.96;"A";99.89;"A";4196.4;"A";4207.07;"A";12.27;"A";90.41;"A";996.16;"A";121;"A";27;"A";12;"A";0;"A";15;"A"
"2025-05-09 12:30";12.33;"A";8.98;"A";7.83;"A";20.05;"A";60.04;"A";99.95;"A";4196.8;"A";4206.87;"A";12.21;"A";91.8;"A";995.93;"A";133;"A";26;"A";13;"A";0;"A";13;"A"
"2025-05-09 12:45";13.96;"A";10.2;"A";8.89;"A";20.37;"A";60.03;"A";99.99;"A";4197.07;"A";4207.8;"A";12.36;"A";92.66;"A";995.7;"A";167;"A";25;"A";13;"A";1;"A";12;"A"
"2025-05-09 13:00";13.29;"A";9.7;"A";8.45;"A";20.67;"A";60.02;"A";100;"A";4197.27;"A";4207.07;"A";12.55;"A";92.93;"A";995.47;"A";134;"A";25;"A";11;"A";0;"A";14;"A"
"2025-05-09 13:15";11.98;"A";8.72;"A";7.6;"A";20.85;"A";59.99;"A";99.99;"A";4189.13;"A";4197.87;"A";12.65;"A";92.96;"A";995.37;"A";117;"A";25;"A";9;"A";0;"A";16;"A"
"2025-05-09 13:30";9.38;"A";6.78;"A";5.9;"A";20.91;"A";59.99;"A";99.82;"A";4182.2;"A";4190.6;"A";12.66;"A";93.34;"A";995.34;"A";88;"A";25;"A";10;"A";0;"A";15;"A"
"2025-05-09 13:45";9.61;"A";6.95;"A";6.05;"A";21.13;"A";60.05;"A";99.86;"A";4196.13;"A";4206.8;"A";12.84;"A";94.16;"A";995.27;"A";172;"A";24;"A";15;"A";1;"A";9;"A"
"2025-05-09 14:00";11.94;"A";8.69;"A";7.57;"A";21.44;"A";60.02;"A";99.91;"A";4196.73;"A";4207.07;"A";13.05;"A";94.57;"A";995.04;"A";216;"A";26;"A";19;"A";1;"A";7;"A"
"2025-05-09 14:15";16.5;"A";12.1;"A";10.56;"A";21.94;"A";60.01;"A";99.95;"A";4197.2;"A";4208.27;"A";13.46;"A";94.89;"A";994.84;"A";477;"A";25;"A";15;"A";1;"A";9;"A"
"2025-05-09 14:30";10.04;"A";7.27;"A";6.33;"A";22.33;"A";59.94;"A";99.98;"A";4197.2;"A";4206.4;"A";13.7;"A";94.77;"A";994.84;"A";283;"A";24;"A";13;"A";0;"A";11;"A"
"2025-05-09 14:45";12.47;"A";9.09;"A";7.92;"A";22.4;"A";59.96;"A";99.92;"A";4188.6;"A";4197.13;"A";13.8;"A";94.2;"A";994.17;"A";321;"A";23;"A";13;"A";1;"A";10;"A"
"2025-05-09 15:00";10.97;"A";7.96;"A";6.94;"A";22.41;"A";60.05;"A";99.94;"A";4196.87;"A";4206.73;"A";13.96;"A";93.57;"A";994.56;"A";298;"A";23;"A";12;"A";1;"A";11;"A"
"2025-05-09 15:15";8.75;"A";6.31;"A";5.49;"A";22.35;"A";59.87;"A";99.97;"A";4197.13;"A";4207.33;"A";13.88;"A";92.91;"A";994.62;"A";144;"A";21;"A";8;"A";1;"A";13;"A"
"2025-05-09 15:30";7.37;"A";5.28;"A";4.58;"A";21.68;"A";59.83;"A";99.86;"A";4170.87;"A";4177.67;"A";13.45;"A";90.9;"A";994.78;"A";103;"A";23;"A";9;"A";1;"A";14;"A"
"2025-05-09 15:45";11.03;"A";8.56;"A";7.04;"A";20.79;"A";59.78;"A";99.78;"A";4195.73;"A";4208.13;"A";12.97;"A";89.15;"A";994.88;"A";86;"A";22;"A";8;"A";1;"A";14;"A"
"2025-05-09 16:00";9.13;"A";7.37;"A";5.6;"A";19.98;"A";59.78;"A";99.86;"A";4196.6;"A";4206.4;"A";12.39;"A";88.71;"A";995.11;"A";120;"A";26;"A";13;"A";1;"A";13;"A"
"2025-05-09 16:15";9.03;"A";7.6;"A";5.66;"A";19.42;"A";59.59;"A";99.84;"A";4190.07;"A";4199.33;"A";12.03;"A";88.37;"A";995.26;"A";63;"A";24;"A";7;"A";1;"A";17;"A"
"2025-05-09 16:30";8.05;"A";6.12;"A";4.58;"A";18.95;"A";59.79;"A";99.88;"A";4190.4;"A";4199.87;"A";11.65;"A";88.11;"A";995.43;"A";59;"A";24;"A";6;"A";1;"A";18;"A"
"2025-05-09 16:45";8.78;"A";6.61;"A";4.7;"A";18.47;"A";59.53;"A";99.71;"A";4174.67;"A";4182.6;"A";11.32;"A";88.34;"A";995.77;"A";53;"A";25;"A";7;"A";1;"A";18;"A"
"2025-05-09 17:00";8.57;"A";6.74;"A";5.52;"A";18.28;"A";59.6;"A";99.74;"A";4195.53;"A";4206.53;"A";11.04;"A";87.18;"A";996.3;"A";54;"A";24;"A";6;"A";1;"A";18;"A"
"2025-05-09 17:15";7.56;"A";5.97;"A";4.48;"A";17.75;"A";59.57;"A";99.82;"A";4196.47;"A";4207.73;"A";10.71;"A";87.25;"A";996.46;"A";47;"A";26;"A";6;"A";0;"A";20;"A"
"2025-05-09 17:30";6.91;"A";5.47;"A";4.17;"A";17.34;"A";59.3;"A";99.82;"A";4177;"A";4184.33;"A";10.33;"A";86.5;"A";996.79;"A";45;"A";24;"A";5;"A";0;"A";19;"A"
"2025-05-09 17:45";6.78;"A";4.93;"A";3.63;"A";16.91;"A";58.73;"A";99.67;"A";4187.8;"A";4197.6;"A";9.95;"A";86.81;"A";997.1;"A";39;"A";25;"A";6;"A";1;"A";19;"A"
"2025-05-09 18:00";5.76;"A";4.06;"A";3.18;"A";16.51;"A";58.68;"A";99.77;"A";4195.53;"A";4205.87;"A";9.62;"A";85.77;"A";997.62;"A";37;"A";25;"A";5;"A";1;"A";20;"A"
"2025-05-09 18:15";4.79;"A";3.88;"A";2.78;"A";16.15;"A";59.09;"A";99.84;"A";4196.47;"A";4206.13;"A";9.28;"A";87.83;"A";997.91;"A";36;"A";26;"A";6;"A";1;"A";20;"A"
"2025-05-09 18:30";4.75;"A";3.62;"A";2.87;"A";15.8;"A";59.82;"A";99.87;"A";4188.4;"A";4196.2;"A";9.07;"A";87.85;"A";998.36;"A";36;"A";26;"A";5;"A";0;"A";21;"A"
"2025-05-09 18:45";4.82;"A";3.33;"A";2.9;"A";15.6;"A";59.99;"A";99.81;"A";4183.33;"A";4192.33;"A";8.93;"A";88.12;"A";998.67;"A";35;"A";26;"A";5;"A";0;"A";21;"A"
