"timestamp";"PM10~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM2.5~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM1~D590-QM[Cairnet CXM24280939]";"in µg/m3";"TC~D590-QM[Cairnet CXM24280939]";"in °C";"HR~D590-QM[Cairnet CXM24280939]";"in %";"BC~0939-QM[Cairnet CXM24280939]";"in %";"Uout~0939-QM[Cairnet CXM24280939]";"in mV";"Uin~0939-QM[Cairnet CXM24280939]";"in mV";"TC~T-QM[Cairnet CXM24280939]";"in °C";"HR~T-QM[Cairnet CXM24280939]";"in %";"PA~T-QM[Cairnet CXM24280939]";"in hPa";"CO~4673-QM[Cairnet CXM24280939]";"in ppb";"O3-NO2~4696-QM[Cairnet CXM24280939]";"in ppb";"NO2~4582-QM[Cairnet CXM24280939]";"in ppb";"SO2~4714-QM[Cairnet CXM24280939]";"in ppb";"O3~0939-QM[Cairnet CXM24280939]";"in ppb"
"2025-01-07 01:30";52.52;"A";39;"A";34.13;"A";13.56;"A";60.05;"A";;"N";;"N";;"N";6.6;"A";91.21;"A";1004.13;"A";626;"A";24;"A";13;"A";2;"A";11;"A"
"2025-01-07 01:45";48.97;"A";36.34;"A";31.81;"A";13.6;"A";59.93;"A";;"N";;"N";;"N";6.59;"A";91.28;"A";1004.17;"A";548;"A";22;"A";;"N";3;"A";;"N"
"2025-01-07 02:00";66.89;"A";49.73;"A";43.54;"A";13.55;"A";59.99;"A";;"N";;"N";;"N";6.63;"A";91.18;"A";1004.2;"A";587;"A";21;"A";;"N";3;"A";;"N"
"2025-01-07 02:15";85.26;"A";63.45;"A";55.56;"A";13.67;"A";59.95;"A";;"N";;"N";;"N";6.58;"A";91.49;"A";1004.11;"A";534;"A";20;"A";10;"A";4;"A";10;"A"
"2025-01-07 02:30";92.96;"A";69.2;"A";60.6;"A";13.65;"A";60.09;"A";;"N";;"N";;"N";6.67;"A";91.42;"A";1004.05;"A";512;"A";20;"A";9;"A";5;"A";10;"A"
"2025-01-07 02:45";101.37;"A";75.48;"A";66.1;"A";13.78;"A";59.97;"A";;"N";;"N";;"N";6.79;"A";91.24;"A";1003.93;"A";441;"A";19;"A";10;"A";4;"A";10;"A"
"2025-01-07 03:00";75.75;"A";56.34;"A";49.33;"A";13.84;"A";60.04;"A";;"N";;"N";;"N";6.77;"A";91.49;"A";1003.93;"A";438;"A";20;"A";9;"A";4;"A";10;"A"
"2025-01-07 03:15";64.7;"A";48.09;"A";42.1;"A";14.02;"A";59.97;"A";;"N";;"N";;"N";6.92;"A";91.32;"A";1003.87;"A";538;"A";21;"A";10;"A";4;"A";11;"A"
"2025-01-07 03:30";102.42;"A";76.26;"A";66.79;"A";14.06;"A";59.97;"A";;"N";;"N";;"N";7.02;"A";90.89;"A";1003.76;"A";497;"A";20;"A";10;"A";4;"A";11;"A"
"2025-01-07 03:45";97.2;"A";72.36;"A";63.37;"A";14.07;"A";60.02;"A";;"N";;"N";;"N";7;"A";91.13;"A";1003.67;"A";348;"A";19;"A";10;"A";4;"A";9;"A"
"2025-01-07 04:00";74.78;"A";55.62;"A";48.7;"A";14.08;"A";59.99;"A";;"N";;"N";;"N";7.08;"A";90.7;"A";1003.6;"A";512;"A";20;"A";10;"A";5;"A";10;"A"
"2025-01-07 04:15";65.89;"A";48.98;"A";42.88;"A";14.28;"A";59.96;"A";;"N";;"N";;"N";7.16;"A";90.64;"A";1003.71;"A";486;"A";20;"A";9;"A";5;"A";11;"A"
"2025-01-07 04:30";52.47;"A";38.96;"A";34.09;"A";14.32;"A";59.94;"A";;"N";;"N";;"N";7.27;"A";90.21;"A";1003.87;"A";482;"A";20;"A";8;"A";5;"A";11;"A"
"2025-01-07 04:45";48.79;"A";36.21;"A";31.69;"A";14.21;"A";59.99;"A";;"N";;"N";;"N";7.28;"A";89.92;"A";1003.91;"A";479;"A";19;"A";8;"A";4;"A";11;"A"
"2025-01-07 05:00";42.38;"A";31.42;"A";27.5;"A";14.01;"A";59.94;"A";;"N";;"N";;"N";7.28;"A";89.43;"A";1003.96;"A";428;"A";19;"A";8;"A";5;"A";11;"A"
"2025-01-07 05:15";45.62;"A";33.84;"A";29.61;"A";13.88;"A";60.09;"A";;"N";;"N";;"N";7.13;"A";89.98;"A";1004.01;"A";356;"A";19;"A";10;"A";4;"A";10;"A"
"2025-01-07 05:30";43.44;"A";32.21;"A";28.19;"A";13.9;"A";59.96;"A";;"N";;"N";;"N";7.07;"A";90.19;"A";1004.14;"A";234;"A";19;"A";11;"A";4;"A";8;"A"
"2025-01-07 05:45";47.17;"A";35;"A";30.63;"A";13.82;"A";60;"A";;"N";;"N";;"N";7.01;"A";89.65;"A";1004.13;"A";297;"A";18;"A";9;"A";4;"A";9;"A"
"2025-01-07 06:00";39.64;"A";29.38;"A";25.7;"A";13.43;"A";59.92;"A";;"N";;"N";;"N";6.58;"A";90.05;"A";1004.14;"A";145;"A";17;"A";10;"A";4;"A";8;"A"
"2025-01-07 06:15";33.91;"A";25.1;"A";21.95;"A";13.1;"A";60.06;"A";;"N";;"N";;"N";6.28;"A";90.8;"A";1004.05;"A";121;"A";18;"A";9;"A";3;"A";8;"A"
"2025-01-07 06:30";33.51;"A";24.8;"A";21.69;"A";13.08;"A";60.02;"A";;"N";;"N";;"N";6.15;"A";91.48;"A";1003.99;"A";117;"A";17;"A";8;"A";3;"A";9;"A"
"2025-01-07 06:45";46.5;"A";34.5;"A";30.19;"A";13.28;"A";60.13;"A";;"N";;"N";;"N";6.23;"A";92.18;"A";1004.04;"A";120;"A";18;"A";10;"A";3;"A";8;"A"
"2025-01-07 07:00";74.56;"A";55.46;"A";48.55;"A";13.76;"A";59.99;"A";;"N";;"N";;"N";6.55;"A";92.06;"A";1004.08;"A";191;"A";18;"A";11;"A";3;"A";7;"A"
"2025-01-07 07:15";73.51;"A";54.67;"A";47.87;"A";14.01;"A";60.01;"A";;"N";;"N";;"N";6.8;"A";91.8;"A";1004.03;"A";140;"A";19;"A";13;"A";3;"A";5;"A"
"2025-01-07 07:30";73.62;"A";54.75;"A";47.94;"A";14.38;"A";59.98;"A";;"N";;"N";;"N";7.17;"A";91.91;"A";1004.22;"A";251;"A";20;"A";12;"A";3;"A";8;"A"
"2025-01-07 07:45";63.38;"A";47.11;"A";41.24;"A";14.66;"A";59.99;"A";;"N";;"N";;"N";7.39;"A";91.94;"A";1004.4;"A";387;"A";21;"A";11;"A";4;"A";10;"A"
"2025-01-07 08:00";54.26;"A";40.29;"A";35.27;"A";14.78;"A";59.96;"A";;"N";;"N";;"N";7.64;"A";90.97;"A";1004.46;"A";343;"A";21;"A";11;"A";3;"A";10;"A"
"2025-01-07 08:15";47.29;"A";35.09;"A";30.71;"A";14.79;"A";59.98;"A";;"N";;"N";;"N";7.83;"A";90.19;"A";1004.59;"A";345;"A";22;"A";10;"A";3;"A";12;"A"
"2025-01-07 08:30";54.18;"A";40.23;"A";35.21;"A";14.86;"A";59.98;"A";;"N";;"N";;"N";8.01;"A";89.51;"A";1004.8;"A";549;"A";22;"A";13;"A";4;"A";9;"A"
"2025-01-07 08:45";55.73;"A";41.39;"A";36.23;"A";14.93;"A";59.97;"A";;"N";;"N";;"N";8.16;"A";88.98;"A";1004.74;"A";555;"A";24;"A";15;"A";3;"A";8;"A"
"2025-01-07 09:00";82.45;"A";61.35;"A";53.72;"A";15.02;"A";59.94;"A";;"N";;"N";;"N";8.25;"A";88.58;"A";1004.62;"A";466;"A";22;"A";13;"A";4;"A";9;"A"
"2025-01-07 09:15";81.51;"A";60.64;"A";53.1;"A";15.05;"A";59.99;"A";;"N";;"N";;"N";8.34;"A";88.35;"A";1004.76;"A";369;"A";20;"A";13;"A";4;"A";8;"A"
"2025-01-07 09:30";89.97;"A";66.96;"A";58.64;"A";15.07;"A";60.02;"A";;"N";;"N";;"N";8.43;"A";88.14;"A";1004.82;"A";387;"A";21;"A";13;"A";4;"A";8;"A"
"2025-01-07 09:45";83.42;"A";62.07;"A";54.35;"A";15.14;"A";59.96;"A";;"N";;"N";;"N";8.57;"A";87.77;"A";1004.74;"A";513;"A";21;"A";14;"A";4;"A";7;"A"
"2025-01-07 10:00";85.01;"A";63.26;"A";55.39;"A";15.22;"A";59.97;"A";;"N";;"N";;"N";8.8;"A";87.07;"A";1004.48;"A";516;"A";21;"A";14;"A";5;"A";7;"A"
"2025-01-07 10:15";97.94;"A";72.91;"A";63.85;"A";15.33;"A";59.93;"A";;"N";;"N";;"N";8.81;"A";87.13;"A";1004.43;"A";500;"A";21;"A";15;"A";5;"A";6;"A"
"2025-01-07 10:30";95.28;"A";70.93;"A";62.12;"A";15.29;"A";60;"A";;"N";;"N";;"N";8.95;"A";86.63;"A";1004.34;"A";535;"A";22;"A";15;"A";5;"A";7;"A"
"2025-01-07 10:45";59.18;"A";43.97;"A";38.49;"A";15.34;"A";60.02;"A";;"N";;"N";;"N";9.01;"A";86.55;"A";1004.35;"A";547;"A";22;"A";16;"A";4;"A";7;"A"
"2025-01-07 11:00";59.58;"A";44.26;"A";38.75;"A";15.4;"A";59.99;"A";;"N";;"N";;"N";9.08;"A";86.67;"A";1004.22;"A";571;"A";23;"A";16;"A";4;"A";7;"A"
"2025-01-07 11:15";88.47;"A";65.85;"A";57.66;"A";15.54;"A";60;"A";;"N";;"N";;"N";9.19;"A";86.79;"A";1004.01;"A";416;"A";22;"A";14;"A";5;"A";7;"A"
"2025-01-07 11:30";73.04;"A";54.32;"A";47.56;"A";15.62;"A";59.96;"A";;"N";;"N";;"N";9.2;"A";86.89;"A";1003.99;"A";317;"A";21;"A";14;"A";4;"A";7;"A"
"2025-01-07 11:45";49.91;"A";37.05;"A";32.42;"A";15.65;"A";60.01;"A";;"N";;"N";;"N";9.35;"A";86.62;"A";1003.88;"A";415;"A";21;"A";13;"A";5;"A";8;"A"
"2025-01-07 12:00";55.73;"A";41.39;"A";36.23;"A";15.79;"A";60.02;"A";;"N";;"N";;"N";9.58;"A";86.16;"A";1003.74;"A";505;"A";22;"A";12;"A";6;"A";10;"A"
"2025-01-07 12:15";69.3;"A";51.53;"A";45.11;"A";15.96;"A";59.97;"A";;"N";;"N";;"N";9.84;"A";85.46;"A";1003.72;"A";554;"A";23;"A";13;"A";5;"A";10;"A"
"2025-01-07 12:30";48.87;"A";36.27;"A";31.74;"A";16.07;"A";59.97;"A";;"N";;"N";;"N";10.04;"A";84.96;"A";1003.71;"A";549;"A";24;"A";13;"A";4;"A";11;"A"
"2025-01-07 12:45";35.97;"A";26.64;"A";23.3;"A";16.21;"A";59.95;"A";;"N";;"N";;"N";10.28;"A";84.16;"A";1003.36;"A";426;"A";25;"A";13;"A";3;"A";12;"A"
"2025-01-07 13:00";29.71;"A";22.45;"A";19;"A";16.16;"A";59.9;"A";;"N";;"N";;"N";10.6;"A";82.12;"A";1003.33;"A";443;"A";25;"A";10;"A";3;"A";15;"A"
"2025-01-07 13:15";32.34;"A";25.92;"A";18.04;"A";16.14;"A";59.77;"A";;"N";;"N";;"N";10.79;"A";81;"A";1003.3;"A";2024;"A";25;"A";9;"A";5;"A";16;"A"
"2025-01-07 13:30";32.67;"A";25.51;"A";18;"A";16.34;"A";59.37;"A";;"N";;"N";;"N";10.85;"A";80.93;"A";1003.4;"A";677;"A";26;"A";11;"A";2;"A";15;"A"
"2025-01-07 13:45";33.51;"A";26.1;"A";18.53;"A";16.47;"A";58.72;"A";;"N";;"N";;"N";10.8;"A";80.64;"A";1003.45;"A";1616;"A";26;"A";11;"A";4;"A";16;"A"
"2025-01-07 14:00";37.83;"A";29.3;"A";19.96;"A";16.45;"A";58.39;"A";;"N";;"N";;"N";10.8;"A";80.53;"A";1003.5;"A";565;"A";27;"A";10;"A";2;"A";17;"A"
"2025-01-07 14:15";42.54;"A";33.33;"A";24.09;"A";16.49;"A";58.59;"A";;"N";;"N";;"N";10.8;"A";81.04;"A";1003.26;"A";550;"A";27;"A";11;"A";2;"A";15;"A"
"2025-01-07 14:30";42.87;"A";35.92;"A";25.3;"A";16.52;"A";58.95;"A";;"N";;"N";;"N";10.79;"A";81.82;"A";1003.12;"A";492;"A";27;"A";13;"A";2;"A";14;"A"
"2025-01-07 14:45";50.01;"A";42.17;"A";30.2;"A";16.58;"A";59.18;"A";;"N";;"N";;"N";10.89;"A";81.81;"A";1003.2;"A";586;"A";26;"A";13;"A";3;"A";13;"A"
"2025-01-07 15:00";49.74;"A";41.69;"A";29.91;"A";16.64;"A";59.2;"A";;"N";;"N";;"N";10.91;"A";82.02;"A";1003.27;"A";498;"A";26;"A";13;"A";2;"A";12;"A"
"2025-01-07 15:15";48.83;"A";39.67;"A";28.29;"A";16.68;"A";59.15;"A";;"N";;"N";;"N";10.99;"A";81.78;"A";1003.36;"A";519;"A";27;"A";15;"A";2;"A";12;"A"
"2025-01-07 15:30";44.73;"A";36.69;"A";26.59;"A";16.68;"A";59.23;"A";;"N";;"N";;"N";10.82;"A";82.37;"A";1003.35;"A";476;"A";26;"A";16;"A";2;"A";11;"A"
"2025-01-07 15:45";46.57;"A";38.69;"A";27.09;"A";16.68;"A";58.95;"A";;"N";;"N";;"N";10.76;"A";82.28;"A";1003.46;"A";421;"A";26;"A";14;"A";2;"A";12;"A"
"2025-01-07 16:00";47.92;"A";40.74;"A";28.87;"A";16.62;"A";59.03;"A";;"N";;"N";;"N";10.67;"A";82.78;"A";1003.62;"A";799;"A";27;"A";17;"A";2;"A";10;"A"
"2025-01-07 16:15";51.11;"A";41.72;"A";30.09;"A";16.52;"A";59.23;"A";;"N";;"N";;"N";10.66;"A";83.04;"A";1003.64;"A";1626;"A";26;"A";14;"A";3;"A";12;"A"
"2025-01-07 16:30";50.3;"A";40.67;"A";28.41;"A";16.43;"A";59.73;"A";;"N";;"N";;"N";10.65;"A";83.28;"A";1003.72;"A";769;"A";27;"A";16;"A";2;"A";11;"A"
"2025-01-07 16:45";41.37;"A";31.34;"A";25.69;"A";16.42;"A";59.98;"A";;"N";;"N";;"N";10.66;"A";83.27;"A";1003.62;"A";735;"A";27;"A";15;"A";2;"A";12;"A"
"2025-01-07 17:00";39.72;"A";32.23;"A";22.68;"A";16.4;"A";59.9;"A";;"N";;"N";;"N";10.76;"A";82.52;"A";1003.67;"A";506;"A";27;"A";14;"A";2;"A";13;"A"
"2025-01-07 17:15";48.58;"A";39.69;"A";30.2;"A";16.44;"A";59.94;"A";;"N";;"N";;"N";10.73;"A";83.21;"A";1003.72;"A";546;"A";28;"A";17;"A";2;"A";11;"A"
"2025-01-07 17:30";72.65;"A";54.03;"A";47.3;"A";16.55;"A";60.05;"A";;"N";;"N";;"N";10.62;"A";84.37;"A";1003.87;"A";674;"A";26;"A";17;"A";3;"A";8;"A"
"2025-01-07 17:45";71.02;"A";53.63;"A";45.47;"A";16.62;"A";59.95;"A";;"N";;"N";;"N";10.62;"A";84.24;"A";1003.91;"A";630;"A";25;"A";15;"A";4;"A";10;"A"
"2025-01-07 18:00";57.86;"A";46.33;"A";37.11;"A";16.55;"A";59.84;"A";;"N";;"N";;"N";10.7;"A";83.28;"A";1004.06;"A";760;"A";25;"A";15;"A";4;"A";10;"A"
"2025-01-07 18:15";52.89;"A";40.71;"A";33.18;"A";16.4;"A";59.96;"A";;"N";;"N";;"N";10.72;"A";82.79;"A";1004.01;"A";580;"A";27;"A";16;"A";3;"A";11;"A"
"2025-01-07 18:30";54.61;"A";45.3;"A";31.32;"A";16.3;"A";59.83;"A";;"N";;"N";;"N";10.68;"A";82.24;"A";1003.93;"A";458;"A";27;"A";12;"A";3;"A";15;"A"
"2025-01-07 18:45";51.62;"A";43.5;"A";31.69;"A";16.36;"A";59.59;"A";;"N";;"N";;"N";10.68;"A";82.41;"A";1003.91;"A";648;"A";27;"A";13;"A";2;"A";14;"A"
"2025-01-07 19:00";70.77;"A";57.9;"A";40.73;"A";16.39;"A";59.75;"A";;"N";;"N";;"N";10.57;"A";83.65;"A";1003.94;"A";400;"A";25;"A";12;"A";3;"A";13;"A"
"2025-01-07 19:15";68.58;"A";57.06;"A";39.91;"A";16.23;"A";59.88;"A";;"N";;"N";;"N";10.51;"A";83.25;"A";1003.96;"A";596;"A";26;"A";13;"A";3;"A";12;"A"
"2025-01-07 19:30";57.96;"A";43.61;"A";37.45;"A";16.25;"A";60.02;"A";;"N";;"N";;"N";10.44;"A";83.88;"A";1004;"A";432;"A";26;"A";14;"A";3;"A";12;"A"
"2025-01-07 19:45";55.58;"A";42.02;"A";36.09;"A";16.24;"A";60.11;"A";;"N";;"N";;"N";10.32;"A";84.53;"A";1003.9;"A";582;"A";27;"A";14;"A";3;"A";12;"A"
"2025-01-07 20:00";45.78;"A";33.96;"A";29.72;"A";16.51;"A";60.1;"A";;"N";;"N";;"N";10.28;"A";85.96;"A";1004;"A";405;"A";24;"A";11;"A";3;"A";13;"A"
"2025-01-07 20:15";43.58;"A";32.32;"A";28.4;"A";16.72;"A";59.94;"A";;"N";;"N";;"N";10.16;"A";86.94;"A";1004.02;"A";392;"A";24;"A";10;"A";3;"A";14;"A"
"2025-01-07 20:30";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";10.09;"A";87.21;"A";1003.63;"A";380;"A";23;"A";11;"A";4;"A";12;"A"
"2025-01-07 20:45";42.01;"A";30.97;"A";27.1;"A";16.74;"A";59.97;"A";;"N";;"N";;"N";10.07;"A";87.35;"A";1003.59;"A";251;"A";23;"A";10;"A";3;"A";12;"A"
"2025-01-07 21:00";45.55;"A";33.79;"A";29.57;"A";16.68;"A";60.02;"A";;"N";;"N";;"N";10.09;"A";87.28;"A";1003.55;"A";303;"A";22;"A";9;"A";4;"A";13;"A"
"2025-01-07 21:15";45.76;"A";33.94;"A";29.7;"A";16.66;"A";60.01;"A";;"N";;"N";;"N";10.03;"A";87.46;"A";1003.59;"A";225;"A";23;"A";10;"A";3;"A";12;"A"
"2025-01-07 21:30";44.09;"A";32.7;"A";28.61;"A";16.65;"A";59.97;"A";;"N";;"N";;"N";9.97;"A";87.58;"A";1003.48;"A";279;"A";22;"A";11;"A";4;"A";11;"A"
"2025-01-07 21:45";46.56;"A";34.54;"A";30.23;"A";16.59;"A";59.96;"A";;"N";;"N";;"N";9.96;"A";87.19;"A";1003.37;"A";313;"A";21;"A";9;"A";4;"A";12;"A"
"2025-01-07 22:00";62.5;"A";46.45;"A";40.66;"A";16.5;"A";60;"A";;"N";;"N";;"N";9.95;"A";86.92;"A";1003.47;"A";324;"A";22;"A";10;"A";4;"A";12;"A"
"2025-01-07 22:15";77.96;"A";57.99;"A";50.78;"A";16.41;"A";60;"A";;"N";;"N";;"N";9.88;"A";86.89;"A";1003.45;"A";348;"A";22;"A";10;"A";4;"A";12;"A"
"2025-01-07 22:30";95.55;"A";71.13;"A";62.29;"A";16.34;"A";60.02;"A";;"N";;"N";;"N";9.75;"A";87.53;"A";1003.45;"A";288;"A";20;"A";12;"A";4;"A";8;"A"
"2025-01-07 22:45";91.65;"A";68.21;"A";59.73;"A";16.27;"A";59.98;"A";;"N";;"N";;"N";9.63;"A";87.6;"A";1003.31;"A";334;"A";20;"A";12;"A";4;"A";8;"A"
"2025-01-07 23:00";76.15;"A";56.64;"A";49.6;"A";16.18;"A";59.95;"A";;"N";;"N";;"N";9.55;"A";87.66;"A";1003.26;"A";458;"A";20;"A";11;"A";6;"A";9;"A"
"2025-01-07 23:15";98.54;"A";73.36;"A";64.25;"A";16.11;"A";60.02;"A";;"N";;"N";;"N";9.54;"A";87.4;"A";1003.04;"A";483;"A";20;"A";11;"A";6;"A";9;"A"
"2025-01-07 23:30";119.28;"A";88.85;"A";77.82;"A";16.13;"A";60.03;"A";;"N";;"N";;"N";9.46;"A";87.93;"A";1002.84;"A";348;"A";21;"A";13;"A";6;"A";8;"A"
"2025-01-07 23:45";86.85;"A";64.64;"A";56.6;"A";16.09;"A";60.01;"A";;"N";;"N";;"N";9.42;"A";87.78;"A";1002.9;"A";306;"A";21;"A";13;"A";4;"A";8;"A"
"2025-01-08 00:00";59.59;"A";44.28;"A";38.76;"A";15.99;"A";59.98;"A";;"N";;"N";;"N";9.47;"A";87.07;"A";1002.73;"A";444;"A";21;"A";11;"A";5;"A";10;"A"
"2025-01-08 00:15";78.88;"A";58.68;"A";51.38;"A";15.97;"A";59.96;"A";;"N";;"N";;"N";9.49;"A";86.87;"A";1002.64;"A";543;"A";21;"A";11;"A";5;"A";10;"A"
"2025-01-08 00:30";64.22;"A";47.73;"A";41.78;"A";15.9;"A";59.97;"A";;"N";;"N";;"N";9.47;"A";86.89;"A";1002.52;"A";561;"A";22;"A";11;"A";5;"A";11;"A"
"2025-01-08 00:45";40.63;"A";30.12;"A";26.35;"A";15.8;"A";60.04;"A";;"N";;"N";;"N";9.47;"A";86.71;"A";1002.51;"A";619;"A";22;"A";10;"A";5;"A";13;"A"
"2025-01-08 01:00";42.04;"A";31.17;"A";27.27;"A";15.79;"A";60.06;"A";;"N";;"N";;"N";9.46;"A";86.87;"A";1002.3;"A";517;"A";23;"A";9;"A";4;"A";14;"A"
"2025-01-08 01:15";51.43;"A";38.18;"A";33.42;"A";15.8;"A";59.99;"A";;"N";;"N";;"N";9.33;"A";87.46;"A";1002.38;"A";526;"A";22;"A";9;"A";4;"A";13;"A"
"2025-01-08 01:30";43.19;"A";32.03;"A";28.02;"A";15.8;"A";60.02;"A";;"N";;"N";;"N";9.3;"A";87.55;"A";1002.32;"A";810;"A";23;"A";8;"A";4;"A";14;"A"
"2025-01-08 01:45";46.41;"A";34.43;"A";30.13;"A";15.87;"A";59.98;"A";;"N";;"N";;"N";9.3;"A";88.04;"A";1002.18;"A";915;"A";24;"A";9;"A";;"N";15;"A"
"2025-01-08 02:00";70.85;"A";52.69;"A";46.13;"A";15.96;"A";60.09;"A";;"N";;"N";;"N";9.23;"A";89.5;"A";1002.29;"A";586;"A";23;"A";10;"A";;"N";12;"A"
"2025-01-08 02:15";60.39;"A";44.87;"A";39.28;"A";16.29;"A";60.04;"A";;"N";;"N";;"N";9.24;"A";90.71;"A";1002.2;"A";560;"A";23;"A";9;"A";;"N";13;"A"
"2025-01-08 02:30";86.48;"A";64.36;"A";56.36;"A";16.44;"A";60.02;"A";;"N";;"N";;"N";9.34;"A";91.04;"A";1002.09;"A";622;"A";21;"A";11;"A";5;"A";11;"A"
"2025-01-08 02:45";78.3;"A";58.25;"A";51;"A";16.56;"A";60.03;"A";;"N";;"N";;"N";9.33;"A";91.79;"A";1001.89;"A";361;"A";21;"A";11;"A";4;"A";10;"A"
"2025-01-08 03:00";61.52;"A";45.72;"A";40.02;"A";16.8;"A";59.95;"A";;"N";;"N";;"N";9.42;"A";92.03;"A";1001.67;"A";192;"A";21;"A";11;"A";4;"A";10;"A"
"2025-01-08 03:15";53.15;"A";39.47;"A";34.54;"A";16.81;"A";60;"A";;"N";;"N";;"N";9.47;"A";92.24;"A";1001.3;"A";136;"A";20;"A";11;"A";4;"A";9;"A"
"2025-01-08 03:30";51.6;"A";38.31;"A";33.53;"A";17.02;"A";60;"A";;"N";;"N";;"N";9.62;"A";91.98;"A";1001.23;"A";133;"A";20;"A";10;"A";3;"A";10;"A"
"2025-01-08 03:45";49.06;"A";36.41;"A";31.87;"A";17.04;"A";60.05;"A";;"N";;"N";;"N";9.68;"A";91.91;"A";1001.14;"A";154;"A";20;"A";10;"A";4;"A";10;"A"
"2025-01-08 04:00";50.44;"A";37.44;"A";32.77;"A";17.17;"A";60.01;"A";;"N";;"N";;"N";9.74;"A";91.9;"A";1001.14;"A";;"N";20;"A";9;"A";4;"A";11;"A"
"2025-01-08 04:15";56.61;"A";42.05;"A";36.81;"A";17.28;"A";59.95;"A";;"N";;"N";;"N";9.69;"A";92.78;"A";1001.13;"A";;"N";20;"A";10;"A";4;"A";10;"A"
"2025-01-08 04:30";45.82;"A";33.99;"A";29.75;"A";17.18;"A";60.03;"A";;"N";;"N";;"N";9.5;"A";93.6;"A";1000.89;"A";;"N";19;"A";9;"A";5;"A";9;"A"
"2025-01-08 04:45";52.81;"A";39.22;"A";34.32;"A";17.2;"A";60.01;"A";;"N";;"N";;"N";9.41;"A";94.42;"A";1000.87;"A";115;"A";19;"A";10;"A";4;"A";9;"A"
"2025-01-08 05:00";65.95;"A";49.02;"A";42.92;"A";17.21;"A";60;"A";;"N";;"N";;"N";9.38;"A";94.82;"A";1000.93;"A";151;"A";19;"A";11;"A";4;"A";8;"A"
"2025-01-08 05:15";65.24;"A";48.5;"A";42.46;"A";17.36;"A";60.05;"A";;"N";;"N";;"N";9.37;"A";95.29;"A";1000.82;"A";276;"A";19;"A";9;"A";4;"A";10;"A"
"2025-01-08 05:30";68.61;"A";51.01;"A";44.66;"A";17.38;"A";60.01;"A";;"N";;"N";;"N";9.37;"A";95.46;"A";1000.77;"A";216;"A";19;"A";10;"A";4;"A";9;"A"
"2025-01-08 05:45";72.83;"A";54.16;"A";47.42;"A";17.51;"A";59.98;"A";;"N";;"N";;"N";9.41;"A";95.42;"A";1000.74;"A";251;"A";19;"A";9;"A";5;"A";9;"A"
"2025-01-08 06:00";92.13;"A";68.57;"A";60.05;"A";17.48;"A";59.98;"A";;"N";;"N";;"N";9.47;"A";94.97;"A";1000.8;"A";445;"A";18;"A";10;"A";5;"A";8;"A"
"2025-01-08 06:15";96.71;"A";72;"A";63.05;"A";17.54;"A";60.07;"A";;"N";;"N";;"N";9.53;"A";94.93;"A";1000.68;"A";576;"A";19;"A";12;"A";5;"A";8;"A"
"2025-01-08 06:30";81.75;"A";60.83;"A";53.26;"A";17.65;"A";59.94;"A";;"N";;"N";;"N";9.6;"A";94.81;"A";1000.71;"A";455;"A";19;"A";11;"A";5;"A";9;"A"
"2025-01-08 06:45";67.62;"A";50.27;"A";44.01;"A";17.62;"A";60.04;"A";;"N";;"N";;"N";9.66;"A";94.72;"A";1000.74;"A";290;"A";19;"A";9;"A";5;"A";10;"A"
"2025-01-08 07:00";92.88;"A";69.13;"A";60.54;"A";17.76;"A";59.94;"A";;"N";;"N";;"N";9.76;"A";94.27;"A";1000.87;"A";258;"A";19;"A";9;"A";;"N";10;"A"
"2025-01-08 07:15";57.03;"A";42.37;"A";37.08;"A";17.79;"A";59.94;"A";;"N";;"N";;"N";9.75;"A";94.32;"A";1000.89;"A";259;"A";19;"A";8;"A";5;"A";11;"A"
"2025-01-08 07:30";65.82;"A";48.93;"A";42.83;"A";17.69;"A";60;"A";;"N";;"N";;"N";9.77;"A";94.35;"A";1001.02;"A";342;"A";20;"A";9;"A";5;"A";10;"A"
"2025-01-08 07:45";99.2;"A";73.86;"A";64.68;"A";17.75;"A";60.1;"A";;"N";;"N";;"N";9.84;"A";94.22;"A";1001.16;"A";303;"A";20;"A";10;"A";4;"A";10;"A"
"2025-01-08 08:00";78.11;"A";58.11;"A";50.88;"A";17.96;"A";59.97;"A";;"N";;"N";;"N";9.95;"A";93.6;"A";1001.33;"A";487;"A";22;"A";12;"A";4;"A";10;"A"
"2025-01-08 08:15";78.32;"A";58.26;"A";51.01;"A";18.02;"A";59.99;"A";;"N";;"N";;"N";10.12;"A";93.01;"A";1001.51;"A";790;"A";24;"A";16;"A";3;"A";8;"A"
"2025-01-08 08:30";43.99;"A";32.62;"A";28.55;"A";18.07;"A";59.95;"A";;"N";;"N";;"N";10.26;"A";92.26;"A";1001.65;"A";537;"A";23;"A";11;"A";3;"A";11;"A"
"2025-01-08 08:45";48.92;"A";36.31;"A";31.77;"A";18.09;"A";59.92;"A";;"N";;"N";;"N";10.36;"A";91.7;"A";1001.44;"A";554;"A";24;"A";11;"A";3;"A";13;"A"
