"timestamp";"BC~0893-QM[Cairnet CXM24240893]";"in %";"Uout~0893-QM[Cairnet CXM24240893]";"in mV";"Uin~0893-QM[Cairnet CXM24240893]";"in mV";"PM10~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM2.5~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM1~D598-QM[Cairnet CXM24240893]";"in µg/m3";"TC~D598-QM[Cairnet CXM24240893]";"in °C";"HR~D598-QM[Cairnet CXM24240893]";"in %";"O3-NO2~4704-QM[Cairnet CXM24240893]";"in ppb";"TC~T-QM[Cairnet CXM24240893]";"in °C";"HR~T-QM[Cairnet CXM24240893]";"in %";"PA~T-QM[Cairnet CXM24240893]";"in hPa";"O3~0893-QM[Cairnet CXM24240893]";"in ppb";"SO2~4734-QM[Cairnet CXM24240893]";"in ppb";"NO2~4787-QM[Cairnet CXM24240893]";"in ppb";"CO~4687-QM[Cairnet CXM24240893]";"in ppb";"VV~M-QM[Cairnet CXM24240893]";"in m/s";"DV~M-QM[Cairnet CXM24240893]";"in degre"
"2025-09-27 21:30";;"N";;"N";;"N";75.38;"A";52.83;"A";36.03;"A";17.91;"A";46.08;"A";16;"A";10.8;"A";59.91;"A";1020.86;"A";0;"A";9;"A";23;"A";563;"A";0;"A";90;"A"
"2025-09-27 21:45";;"N";;"N";;"N";77.19;"A";53.69;"A";37.02;"A";17.59;"A";47.21;"A";15;"A";10.52;"A";61.02;"A";1020.7;"A";0;"A";10;"A";23;"A";595;"A";0;"A";313.33;"A"
"2025-09-27 22:00";;"N";;"N";;"N";76.4;"A";55.63;"A";38.05;"A";17.3;"A";49.08;"A";15;"A";10.18;"A";64.28;"A";1020.53;"A";0;"A";12;"A";23;"A";689;"A";0.33;"A";293.33;"A"
"2025-09-27 22:15";;"N";;"N";;"N";74.66;"A";53.69;"A";35.99;"A";16.99;"A";50.53;"A";15;"A";9.95;"A";65.79;"A";1020.38;"A";0;"A";12;"A";23;"A";705;"A";0.33;"A";256.67;"A"
"2025-09-27 22:30";;"N";;"N";;"N";70.26;"A";51.3;"A";35.41;"A";16.73;"A";52.42;"A";15;"A";9.76;"A";67.93;"A";1020.26;"A";0;"A";13;"A";22;"A";769;"A";0.33;"A";310;"A"
"2025-09-27 22:45";;"N";;"N";;"N";67.85;"A";49.12;"A";34.68;"A";16.46;"A";53.88;"A";13;"A";9.56;"A";69.66;"A";1020.08;"A";0;"A";16;"A";20;"A";760;"A";0.33;"A";316.67;"A"
"2025-09-27 23:00";;"N";;"N";;"N";60.69;"A";43.09;"A";29.58;"A";16.12;"A";54.75;"A";13;"A";9.26;"A";71.11;"A";1020.19;"A";;"N";13;"A";;"N";617;"A";0.33;"A";330;"A"
"2025-09-27 23:15";;"N";;"N";;"N";57.71;"A";42.06;"A";28.46;"A";15.8;"A";56.71;"A";11;"A";9.04;"A";73.29;"A";1020.19;"A";;"N";14;"A";;"N";533;"A";0.67;"A";326.67;"A"
"2025-09-27 23:30";;"N";;"N";;"N";56.12;"A";40.39;"A";28.16;"A";15.56;"A";57.92;"A";11;"A";8.83;"A";74.84;"A";1020.05;"A";0;"A";14;"A";16;"A";521;"A";0.67;"A";326.67;"A"
"2025-09-27 23:45";;"N";;"N";;"N";56.26;"A";40.45;"A";27.46;"A";15.33;"A";58.39;"A";10;"A";8.67;"A";74.35;"A";1020.07;"A";0;"A";13;"A";15;"A";500;"A";0.33;"A";326.67;"A"
"2025-09-28 00:00";;"N";;"N";;"N";53.26;"A";38.45;"A";26.6;"A";15.16;"A";58.02;"A";11;"A";8.6;"A";73.96;"A";1019.98;"A";0;"A";12;"A";17;"A";479;"A";0.33;"A";320;"A"
"2025-09-28 00:15";;"N";;"N";;"N";53.25;"A";38.54;"A";26.78;"A";14.98;"A";58.47;"A";10;"A";8.36;"A";74.81;"A";1019.85;"A";0;"A";12;"A";17;"A";480;"A";0;"A";293.33;"A"
"2025-09-28 00:30";;"N";;"N";;"N";46.4;"A";33.38;"A";23.75;"A";14.78;"A";58.27;"A";10;"A";8.13;"A";74.76;"A";1019.67;"A";0;"A";12;"A";15;"A";455;"A";0;"A";303.33;"A"
"2025-09-28 00:45";;"N";;"N";;"N";39.34;"A";27.79;"A";19.07;"A";14.61;"A";57.59;"A";10;"A";8.04;"A";73.16;"A";1019.65;"A";0;"A";10;"A";15;"A";392;"A";0;"A";320;"A"
"2025-09-28 01:00";;"N";;"N";;"N";34.5;"A";22.39;"A";15.1;"A";14.49;"A";56.93;"A";9;"A";7.88;"A";72.34;"A";1019.7;"A";0;"A";8;"A";15;"A";;"N";0;"A";206.67;"A"
"2025-09-28 01:15";;"N";;"N";;"N";28.04;"A";19.16;"A";13.21;"A";14.38;"A";56.4;"A";10;"A";7.8;"A";72.73;"A";1019.62;"A";0;"A";9;"A";15;"A";325;"A";0;"A";230;"A"
"2025-09-28 01:30";;"N";;"N";;"N";30.09;"A";20.85;"A";14.16;"A";14.28;"A";56.96;"A";9;"A";7.62;"A";73.33;"A";1019.51;"A";0;"A";9;"A";13;"A";326;"A";0;"A";263.33;"A"
"2025-09-28 01:45";;"N";;"N";;"N";39.7;"A";25.52;"A";16.74;"A";14.12;"A";56.75;"A";8;"A";7.36;"A";73.07;"A";1019.37;"A";0;"A";9;"A";12;"A";297;"A";0;"A";126.67;"A"
"2025-09-28 02:00";;"N";;"N";;"N";42.93;"A";26.2;"A";17.73;"A";13.93;"A";56.63;"A";9;"A";7.22;"A";73.34;"A";1019.21;"A";0;"A";9;"A";13;"A";284;"A";0;"A";193.33;"A"
"2025-09-28 02:15";;"N";;"N";;"N";42.23;"A";26.84;"A";18.12;"A";13.73;"A";56.93;"A";9;"A";6.95;"A";74.23;"A";1019.1;"A";0;"A";9;"A";12;"A";285;"A";0;"A";283.33;"A"
"2025-09-28 02:30";;"N";;"N";;"N";45.44;"A";28.88;"A";18.68;"A";13.43;"A";57.91;"A";8;"A";6.78;"A";74.59;"A";1019.06;"A";0;"A";9;"A";12;"A";282;"A";0;"A";196.67;"A"
"2025-09-28 02:45";;"N";;"N";;"N";38.2;"A";25.37;"A";17.31;"A";13.21;"A";58.32;"A";8;"A";6.52;"A";74.91;"A";1019.03;"A";0;"A";9;"A";12;"A";261;"A";0;"A";156.67;"A"
"2025-09-28 03:00";;"N";;"N";;"N";35.47;"A";23.14;"A";16.06;"A";13.01;"A";57.81;"A";8;"A";6.4;"A";74.19;"A";1018.96;"A";0;"A";9;"A";11;"A";236;"A";0;"A";206.67;"A"
"2025-09-28 03:15";;"N";;"N";;"N";38.38;"A";24.66;"A";16.73;"A";12.86;"A";57.85;"A";8;"A";6.3;"A";74.17;"A";1018.86;"A";0;"A";8;"A";11;"A";224;"A";0;"A";200;"A"
"2025-09-28 03:30";;"N";;"N";;"N";36.64;"A";22.47;"A";15.5;"A";12.73;"A";57.73;"A";8;"A";6.2;"A";73.7;"A";1018.83;"A";0;"A";8;"A";10;"A";209;"A";0;"A";200;"A"
"2025-09-28 03:45";;"N";;"N";;"N";37.39;"A";25.12;"A";17.23;"A";12.6;"A";56.9;"A";9;"A";5.95;"A";73.04;"A";1018.8;"A";0;"A";8;"A";12;"A";209;"A";0;"A";130;"A"
"2025-09-28 04:00";;"N";;"N";;"N";41.36;"A";28.57;"A";19.53;"A";12.46;"A";57.08;"A";9;"A";5.87;"A";73.65;"A";1018.71;"A";0;"A";8;"A";14;"A";220;"A";0;"A";240;"A"
"2025-09-28 04:15";;"N";;"N";;"N";44.42;"A";31.45;"A";21.74;"A";12.33;"A";57.71;"A";10;"A";5.75;"A";74.77;"A";1018.54;"A";0;"A";8;"A";13;"A";233;"A";0;"A";206.67;"A"
"2025-09-28 04:30";;"N";;"N";;"N";41.21;"A";29.65;"A";20.89;"A";12.19;"A";58.85;"A";9;"A";5.68;"A";75.72;"A";1018.46;"A";0;"A";8;"A";13;"A";227;"A";0;"A";206.67;"A"
"2025-09-28 04:45";;"N";;"N";;"N";40.36;"A";28.63;"A";20.23;"A";12.04;"A";59.3;"A";8;"A";5.55;"A";76.19;"A";1018.47;"A";0;"A";9;"A";12;"A";221;"A";0;"A";253.33;"A"
"2025-09-28 05:00";;"N";;"N";;"N";42.85;"A";29.71;"A";20.25;"A";11.9;"A";59.69;"A";8;"A";5.45;"A";76.51;"A";1018.47;"A";0;"A";9;"A";10;"A";215;"A";0;"A";253.33;"A"
"2025-09-28 05:15";;"N";;"N";;"N";30.71;"A";21.12;"A";17.95;"A";11.97;"A";59.95;"A";7;"A";5.33;"A";77.11;"A";1018.43;"A";0;"A";9;"A";10;"A";198;"A";0;"A";133.33;"A"
"2025-09-28 05:30";;"N";;"N";;"N";29.9;"A";19.48;"A";13.32;"A";11.68;"A";59.34;"A";8;"A";5.12;"A";76.26;"A";1018.37;"A";0;"A";8;"A";11;"A";170;"A";0;"A";153.33;"A"
"2025-09-28 05:45";;"N";;"N";;"N";27.46;"A";18.39;"A";13.23;"A";11.53;"A";59.84;"A";8;"A";5.11;"A";76.66;"A";1018.41;"A";0;"A";7;"A";11;"A";169;"A";0;"A";243.33;"A"
"2025-09-28 06:00";;"N";;"N";;"N";21.13;"A";14.78;"A";13.01;"A";11.63;"A";60.05;"A";8;"A";5.05;"A";77.5;"A";1018.33;"A";0;"A";8;"A";10;"A";168;"A";0;"A";143.33;"A"
"2025-09-28 06:15";;"N";;"N";;"N";20.16;"A";14.08;"A";12.4;"A";11.69;"A";59.96;"A";7;"A";4.94;"A";78.1;"A";1018.3;"A";0;"A";7;"A";9;"A";171;"A";0;"A";193.33;"A"
"2025-09-28 06:30";;"N";;"N";;"N";20.21;"A";14.48;"A";11.64;"A";11.61;"A";59.75;"A";7;"A";4.86;"A";77.16;"A";1018.27;"A";0;"A";8;"A";10;"A";172;"A";0;"A";133.33;"A"
"2025-09-28 06:45";;"N";;"N";;"N";27.11;"A";17.15;"A";11.76;"A";11.39;"A";58.94;"A";7;"A";4.85;"A";76.15;"A";1018.32;"A";0;"A";8;"A";9;"A";176;"A";0;"A";223.33;"A"
"2025-09-28 07:00";;"N";;"N";;"N";29.17;"A";18.25;"A";12.08;"A";11.33;"A";59.27;"A";6;"A";4.83;"A";76.47;"A";1018.33;"A";0;"A";8;"A";10;"A";204;"A";0;"A";143.33;"A"
"2025-09-28 07:15";;"N";;"N";;"N";47.82;"A";32.52;"A";24.7;"A";11.36;"A";59.9;"A";6;"A";5.09;"A";76;"A";1018.25;"A";0;"A";8;"A";9;"A";242;"A";0;"A";260;"A"
"2025-09-28 07:30";;"N";;"N";;"N";71.96;"A";52.59;"A";35.73;"A";11.58;"A";59.34;"A";8;"A";5.72;"A";73.77;"A";1018.2;"A";0;"A";9;"A";10;"A";314;"A";0;"A";313.33;"A"
"2025-09-28 07:45";;"N";;"N";;"N";51.75;"A";36.48;"A";25.35;"A";12.04;"A";58.92;"A";9;"A";6.43;"A";72.05;"A";1018.07;"A";0;"A";5;"A";11;"A";278;"A";0;"A";295;"A"
"2025-09-28 08:00";;"N";;"N";;"N";51.57;"A";34.88;"A";23.87;"A";12.68;"A";58.11;"A";11;"A";6.86;"A";71.51;"A";1018.1;"A";0;"A";6;"A";15;"A";304;"A";;"N";;"N"
"2025-09-28 08:15";;"N";;"N";;"N";43.98;"A";29.75;"A";20.69;"A";13.19;"A";57.16;"A";11;"A";7.45;"A";70.24;"A";1018.13;"A";0;"A";6;"A";15;"A";295;"A";0;"A";280;"A"
"2025-09-28 08:30";;"N";;"N";;"N";32.05;"A";22.56;"A";15.95;"A";13.77;"A";56.41;"A";13;"A";8.15;"A";68.48;"A";1018.27;"A";0;"A";5;"A";16;"A";317;"A";0.33;"A";276.67;"A"
"2025-09-28 08:45";;"N";;"N";;"N";35.39;"A";21.27;"A";14.4;"A";14.39;"A";54.55;"A";15;"A";8.75;"A";66.16;"A";1018.03;"A";0;"A";4;"A";19;"A";306;"A";0.33;"A";266.67;"A"
"2025-09-28 09:00";;"N";;"N";;"N";32.96;"A";21.63;"A";14.77;"A";15.09;"A";53.07;"A";16;"A";9.63;"A";63.36;"A";1018.11;"A";0;"A";3;"A";20;"A";302;"A";0.33;"A";316.67;"A"
"2025-09-28 09:15";;"N";;"N";;"N";35.71;"A";24.05;"A";16.35;"A";16.03;"A";50.56;"A";;"N";10.82;"A";59.42;"A";1017.95;"A";;"N";2;"A";22;"A";327;"A";0;"A";333.33;"A"
"2025-09-28 09:30";;"N";;"N";;"N";39.37;"A";26.77;"A";18.35;"A";17.39;"A";48.16;"A";18;"A";12.76;"A";54.49;"A";1017.96;"A";0;"A";1;"A";20;"A";290;"A";0.67;"A";336.67;"A"
"2025-09-28 09:45";;"N";;"N";;"N";37.25;"A";24.71;"A";17.27;"A";19.39;"A";44.58;"A";20;"A";14.86;"A";48.8;"A";1017.73;"A";0;"A";0;"A";21;"A";309;"A";0.33;"A";266.67;"A"
"2025-09-28 10:00";;"N";;"N";;"N";30.88;"A";21.54;"A";15.42;"A";21.54;"A";40.49;"A";24;"A";16.54;"A";45.24;"A";1017.51;"A";0;"A";0;"A";25;"A";309;"A";1;"A";330;"A"
"2025-09-28 10:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";25;"A";17.81;"A";42.14;"A";1017.34;"A";0;"A";1;"A";25;"A";379;"A";0.67;"A";340;"A"
"2025-09-28 10:30";;"N";;"N";;"N";25.19;"A";16.01;"A";11.11;"A";25.52;"A";33.72;"A";29;"A";19.1;"A";38.97;"A";1017.26;"A";1;"A";1;"A";28;"A";341;"A";0.33;"A";343.33;"A"
"2025-09-28 10:45";;"N";;"N";;"N";22.38;"A";14.77;"A";10.07;"A";26.69;"A";31.57;"A";32;"A";19.89;"A";37.24;"A";1017.18;"A";3;"A";1;"A";29;"A";342;"A";1;"A";243.33;"A"
"2025-09-28 11:00";;"N";;"N";;"N";17.87;"A";10.25;"A";7.37;"A";27.54;"A";27.7;"A";37;"A";20.31;"A";31.7;"A";1017.36;"A";14;"A";0;"A";22;"A";263;"A";0;"A";276.67;"A"
"2025-09-28 11:15";;"N";;"N";;"N";18.33;"A";9.78;"A";6.4;"A";28.02;"A";25.62;"A";40;"A";20.62;"A";30.72;"A";1017.24;"A";19;"A";0;"A";22;"A";287;"A";0.33;"A";160;"A"
"2025-09-28 11:30";;"N";;"N";;"N";13.52;"A";8.61;"A";5.56;"A";28.3;"A";24.58;"A";42;"A";20;"A";30.9;"A";1017.06;"A";23;"A";0;"A";19;"A";246;"A";0;"A";36.67;"A"
"2025-09-28 11:45";;"N";;"N";;"N";11.06;"A";6.94;"A";4.88;"A";27.84;"A";25.4;"A";41;"A";19.37;"A";33.06;"A";1016.8;"A";20;"A";1;"A";21;"A";231;"A";0;"A";40;"A"
"2025-09-28 12:00";;"N";;"N";;"N";10.41;"A";6.51;"A";4.35;"A";27.44;"A";25.9;"A";38;"A";19.8;"A";31.42;"A";1016.79;"A";23;"A";0;"A";15;"A";241;"A";1.67;"A";136.67;"A"
"2025-09-28 12:15";;"N";;"N";;"N";7.89;"A";4.46;"A";3.16;"A";27.47;"A";25.77;"A";40;"A";19.49;"A";31.71;"A";1016.71;"A";23;"A";0;"A";17;"A";221;"A";1;"A";96.67;"A"
"2025-09-28 12:30";;"N";;"N";;"N";7.6;"A";4.31;"A";3.08;"A";27.09;"A";25.88;"A";41;"A";19.04;"A";33.18;"A";1016.46;"A";22;"A";0;"A";18;"A";136;"A";0;"A";63.33;"A"
"2025-09-28 12:45";;"N";;"N";;"N";8.64;"A";5.53;"A";3.77;"A";26.7;"A";26.68;"A";39;"A";18.97;"A";32.26;"A";1016.18;"A";21;"A";0;"A";18;"A";164;"A";0.33;"A";340;"A"
"2025-09-28 13:00";;"N";;"N";;"N";11.99;"A";7.89;"A";5.44;"A";26.6;"A";25.63;"A";44;"A";19.22;"A";30.62;"A";1016.04;"A";26;"A";0;"A";18;"A";167;"A";0;"A";190;"A"
"2025-09-28 13:15";;"N";;"N";;"N";13.61;"A";8.99;"A";6.19;"A";26.57;"A";25.87;"A";44;"A";19.26;"A";31.06;"A";1015.88;"A";25;"A";0;"A";20;"A";198;"A";;"N";;"N"
"2025-09-28 13:30";;"N";;"N";;"N";12.62;"A";8.16;"A";5.66;"A";26.52;"A";25.96;"A";44;"A";19.1;"A";32.09;"A";1015.75;"A";25;"A";0;"A";20;"A";213;"A";0;"A";156.67;"A"
"2025-09-28 13:45";;"N";;"N";;"N";12.19;"A";8.88;"A";6.32;"A";26.36;"A";26.06;"A";44;"A";18.85;"A";31.71;"A";1015.62;"A";25;"A";0;"A";19;"A";176;"A";0;"A";130;"A"
"2025-09-28 14:00";;"N";;"N";;"N";13.46;"A";8.83;"A";6.37;"A";26.18;"A";26.65;"A";43;"A";18.93;"A";32.57;"A";1015.58;"A";22;"A";0;"A";21;"A";184;"A";0;"A";133.33;"A"
"2025-09-28 14:15";;"N";;"N";;"N";13.18;"A";9.81;"A";6.62;"A";26.09;"A";26.75;"A";43;"A";18.93;"A";32.12;"A";1015.51;"A";23;"A";0;"A";20;"A";256;"A";0;"A";123.33;"A"
"2025-09-28 14:30";;"N";;"N";;"N";13.8;"A";9.01;"A";6.37;"A";25.99;"A";26.46;"A";43;"A";18.78;"A";31.09;"A";1015.39;"A";24;"A";0;"A";20;"A";218;"A";0.33;"A";120;"A"
"2025-09-28 14:45";;"N";;"N";;"N";12.84;"A";8.19;"A";5.73;"A";25.86;"A";25.84;"A";45;"A";18.64;"A";31.56;"A";1015.22;"A";24;"A";0;"A";20;"A";214;"A";0;"A";56.67;"A"
"2025-09-28 15:00";;"N";;"N";;"N";12.28;"A";7.77;"A";5.36;"A";25.68;"A";27.03;"A";42;"A";18.37;"A";34.14;"A";1015.03;"A";21;"A";0;"A";21;"A";204;"A";0;"A";156.67;"A"
"2025-09-28 15:15";;"N";;"N";;"N";13.42;"A";7.92;"A";5.6;"A";25.47;"A";27.96;"A";39;"A";18.22;"A";33.49;"A";1014.94;"A";21;"A";0;"A";19;"A";248;"A";0;"A";203.33;"A"
"2025-09-28 15:30";;"N";;"N";;"N";17.31;"A";11.73;"A";7.87;"A";25.34;"A";26.58;"A";44;"A";18.29;"A";31.54;"A";1014.92;"A";23;"A";0;"A";21;"A";316;"A";0;"A";130;"A"
"2025-09-28 15:45";;"N";;"N";;"N";18.59;"A";12.03;"A";7.93;"A";25.26;"A";26.45;"A";43;"A";18.37;"A";31.24;"A";1014.87;"A";22;"A";0;"A";22;"A";336;"A";0.33;"A";220;"A"
"2025-09-28 16:00";;"N";;"N";;"N";15.48;"A";9.96;"A";6.83;"A";25.31;"A";26.54;"A";43;"A";18.54;"A";31.53;"A";1014.8;"A";22;"A";0;"A";21;"A";269;"A";0;"A";106.67;"A"
"2025-09-28 16:15";;"N";;"N";;"N";11.54;"A";6.62;"A";4.71;"A";25.43;"A";26.26;"A";43;"A";18.71;"A";30.33;"A";1014.78;"A";23;"A";0;"A";20;"A";207;"A";0;"A";303.33;"A"
"2025-09-28 16:30";;"N";;"N";;"N";14.21;"A";8.83;"A";5.78;"A";25.58;"A";26.72;"A";42;"A";18.83;"A";31.87;"A";1014.74;"A";22;"A";0;"A";20;"A";252;"A";0;"A";160;"A"
"2025-09-28 16:45";;"N";;"N";;"N";14.69;"A";9.08;"A";6.34;"A";25.68;"A";27.36;"A";40;"A";18.8;"A";32.26;"A";1014.67;"A";19;"A";0;"A";20;"A";265;"A";0;"A";190;"A"
"2025-09-28 17:00";;"N";;"N";;"N";11.34;"A";7.14;"A";4.85;"A";25.71;"A";26.19;"A";42;"A";18.88;"A";31.45;"A";1014.6;"A";23;"A";0;"A";19;"A";264;"A";0;"A";190;"A"
"2025-09-28 17:15";;"N";;"N";;"N";13.87;"A";8.54;"A";5.84;"A";25.75;"A";26.21;"A";42;"A";18.88;"A";30.23;"A";1014.68;"A";22;"A";0;"A";21;"A";235;"A";0;"A";103.33;"A"
"2025-09-28 17:30";;"N";;"N";;"N";15.18;"A";9.39;"A";6.4;"A";25.74;"A";25.94;"A";43;"A";18.77;"A";31.15;"A";1014.69;"A";21;"A";0;"A";22;"A";208;"A";0.33;"A";270;"A"
"2025-09-28 17:45";;"N";;"N";;"N";14.84;"A";9.5;"A";6.89;"A";25.67;"A";25.98;"A";44;"A";18.61;"A";31.07;"A";1014.69;"A";21;"A";0;"A";23;"A";174;"A";0;"A";173.33;"A"
"2025-09-28 18:00";;"N";;"N";;"N";15.18;"A";10.2;"A";7.47;"A";25.51;"A";26.88;"A";42;"A";18.29;"A";33.12;"A";1014.67;"A";20;"A";0;"A";22;"A";210;"A";0;"A";196.67;"A"
"2025-09-28 18:15";;"N";;"N";;"N";15.85;"A";10.84;"A";7.72;"A";25.19;"A";29.1;"A";37;"A";17.63;"A";36.73;"A";1014.86;"A";17;"A";0;"A";21;"A";212;"A";0;"A";140;"A"
"2025-09-28 18:30";;"N";;"N";;"N";17.48;"A";11.52;"A";8.03;"A";24.73;"A";30.46;"A";36;"A";17;"A";38.56;"A";1014.84;"A";15;"A";0;"A";21;"A";216;"A";0;"A";130;"A"
"2025-09-28 18:45";;"N";;"N";;"N";24.94;"A";14.03;"A";9.54;"A";24.19;"A";32.25;"A";33;"A";16.43;"A";41.36;"A";1014.92;"A";11;"A";1;"A";23;"A";283;"A";0;"A";166.67;"A"
"2025-09-28 19:00";;"N";;"N";;"N";24.68;"A";14.47;"A";10.27;"A";23.63;"A";34.07;"A";31;"A";15.88;"A";43.36;"A";1014.92;"A";8;"A";2;"A";23;"A";337;"A";0;"A";243.33;"A"
"2025-09-28 19:15";;"N";;"N";;"N";29.62;"A";16.9;"A";11.89;"A";23.06;"A";35.56;"A";29;"A";15.35;"A";45.82;"A";1015.16;"A";6;"A";2;"A";24;"A";360;"A";0;"A";273.33;"A"
"2025-09-28 19:30";;"N";;"N";;"N";35.95;"A";22.13;"A";15.07;"A";22.43;"A";37.15;"A";26;"A";14.79;"A";47.85;"A";1015.34;"A";0;"A";3;"A";30;"A";543;"A";0;"A";223.33;"A"
"2025-09-28 19:45";;"N";;"N";;"N";44.27;"A";26.36;"A";18.25;"A";21.81;"A";38.7;"A";26;"A";14.33;"A";50.59;"A";1015.24;"A";0;"A";4;"A";34;"A";583;"A";0;"A";150;"A"
"2025-09-28 20:00";;"N";;"N";;"N";53.66;"A";37.25;"A";25.86;"A";21.32;"A";42.42;"A";25;"A";13.93;"A";55.53;"A";1015.41;"A";0;"A";7;"A";36;"A";826;"A";0;"A";136.67;"A"
"2025-09-28 20:15";;"N";;"N";;"N";79.18;"A";55.4;"A";37.73;"A";20.91;"A";43.65;"A";23;"A";13.71;"A";55.62;"A";1015.3;"A";0;"A";7;"A";34;"A";895;"A";0;"A";293.33;"A"
"2025-09-28 20:30";;"N";;"N";;"N";84.19;"A";56.92;"A";39.11;"A";20.59;"A";44.16;"A";23;"A";13.48;"A";55.74;"A";1015.23;"A";0;"A";8;"A";34;"A";826;"A";0;"A";296.67;"A"
"2025-09-28 20:45";;"N";;"N";;"N";69.04;"A";49.03;"A";33.63;"A";20.31;"A";42.72;"A";25;"A";13.26;"A";54.08;"A";1015.15;"A";0;"A";5;"A";36;"A";707;"A";0;"A";303.33;"A"
"2025-09-28 21:00";;"N";;"N";;"N";66.9;"A";45.54;"A";30.93;"A";20.07;"A";43.44;"A";24;"A";13.08;"A";54.69;"A";1015.15;"A";0;"A";6;"A";34;"A";718;"A";0;"A";276.67;"A"
"2025-09-28 21:15";;"N";;"N";;"N";60.97;"A";40.93;"A";28.42;"A";19.83;"A";43.36;"A";24;"A";12.83;"A";55.25;"A";1015.32;"A";0;"A";5;"A";34;"A";615;"A";0.33;"A";186.67;"A"
"2025-09-28 21:30";;"N";;"N";;"N";64.23;"A";43.32;"A";30.22;"A";19.61;"A";44.96;"A";23;"A";12.7;"A";58.02;"A";1015.42;"A";0;"A";6;"A";34;"A";645;"A";0;"A";236.67;"A"
"2025-09-28 21:45";;"N";;"N";;"N";71.49;"A";48.52;"A";32.52;"A";19.44;"A";48.42;"A";22;"A";12.46;"A";63.75;"A";1015.44;"A";0;"A";9;"A";32;"A";740;"A";0;"A";316.67;"A"
"2025-09-28 22:00";;"N";;"N";;"N";76.32;"A";53.27;"A";36.7;"A";19.24;"A";51.7;"A";17;"A";12.27;"A";67.04;"A";1015.36;"A";0;"A";12;"A";24;"A";793;"A";0;"A";326.67;"A"
"2025-09-28 22:15";;"N";;"N";;"N";88.26;"A";60.44;"A";41.71;"A";19.04;"A";52.44;"A";16;"A";12.07;"A";66.61;"A";1015.29;"A";0;"A";13;"A";24;"A";838;"A";0;"A";260;"A"
"2025-09-28 22:30";;"N";;"N";;"N";98.06;"A";69.21;"A";47.08;"A";18.86;"A";52.78;"A";17;"A";11.81;"A";68.03;"A";1015.34;"A";0;"A";14;"A";25;"A";908;"A";0;"A";303.33;"A"
"2025-09-28 22:45";;"N";;"N";;"N";90.71;"A";65.26;"A";44.04;"A";18.63;"A";53.55;"A";16;"A";11.58;"A";68.74;"A";1015.33;"A";0;"A";15;"A";23;"A";866;"A";0;"A";196.67;"A"
"2025-09-28 23:00";;"N";;"N";;"N";88.22;"A";64.26;"A";44.3;"A";18.37;"A";53.99;"A";16;"A";11.29;"A";69.79;"A";1015.23;"A";0;"A";14;"A";23;"A";847;"A";0;"A";323.33;"A"
"2025-09-28 23:15";;"N";;"N";;"N";81.38;"A";56.4;"A";38.2;"A";18.11;"A";54.52;"A";14;"A";11.02;"A";70.35;"A";1015.05;"A";0;"A";13;"A";22;"A";707;"A";0;"A";266.67;"A"
"2025-09-28 23:30";;"N";;"N";;"N";82.28;"A";56.88;"A";39.01;"A";17.84;"A";54.97;"A";14;"A";10.77;"A";71.05;"A";1015.11;"A";0;"A";14;"A";20;"A";706;"A";0;"A";256.67;"A"
"2025-09-28 23:45";;"N";;"N";;"N";72.13;"A";50.91;"A";35.35;"A";17.57;"A";55.38;"A";13;"A";10.49;"A";72.09;"A";1015.1;"A";0;"A";13;"A";20;"A";617;"A";0;"A";326.67;"A"
"2025-09-29 00:00";;"N";;"N";;"N";68.46;"A";47.9;"A";33.07;"A";17.3;"A";56.35;"A";12;"A";10.23;"A";72.86;"A";1015.21;"A";0;"A";13;"A";19;"A";579;"A";0.33;"A";263.33;"A"
"2025-09-29 00:15";;"N";;"N";;"N";72.4;"A";51.04;"A";34.41;"A";17.03;"A";56.39;"A";13;"A";9.98;"A";72.79;"A";1015.1;"A";0;"A";12;"A";20;"A";655;"A";0.33;"A";276.67;"A"
"2025-09-29 00:30";;"N";;"N";;"N";63.35;"A";44.33;"A";31.19;"A";16.78;"A";56.72;"A";12;"A";9.73;"A";73.35;"A";1015.09;"A";0;"A";12;"A";18;"A";594;"A";0.33;"A";276.67;"A"
"2025-09-29 00:45";;"N";;"N";;"N";63.16;"A";44.47;"A";30.9;"A";16.55;"A";56.96;"A";12;"A";9.53;"A";73.74;"A";1015.05;"A";0;"A";12;"A";18;"A";575;"A";0.33;"A";166.67;"A"
"2025-09-29 01:00";;"N";;"N";;"N";63.45;"A";43.95;"A";30.04;"A";16.3;"A";57.28;"A";12;"A";9.43;"A";73.71;"A";1015.2;"A";0;"A";12;"A";18;"A";554;"A";0.33;"A";153.33;"A"
"2025-09-29 01:15";;"N";;"N";;"N";63.16;"A";43.13;"A";29.86;"A";16.02;"A";58.28;"A";11;"A";9.25;"A";75.21;"A";1015.22;"A";0;"A";13;"A";17;"A";550;"A";0.33;"A";153.33;"A"
"2025-09-29 01:30";;"N";;"N";;"N";59.51;"A";42.78;"A";29.21;"A";15.8;"A";59.18;"A";10;"A";9.13;"A";75.73;"A";1015.23;"A";0;"A";13;"A";16;"A";549;"A";0;"A";266.67;"A"
