"timestamp";"BC~0893-QM[Cairnet CXM24240893]";"in %";"Uout~0893-QM[Cairnet CXM24240893]";"in mV";"Uin~0893-QM[Cairnet CXM24240893]";"in mV";"PM10~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM2.5~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM1~D598-QM[Cairnet CXM24240893]";"in µg/m3";"TC~D598-QM[Cairnet CXM24240893]";"in °C";"HR~D598-QM[Cairnet CXM24240893]";"in %";"O3-NO2~4704-QM[Cairnet CXM24240893]";"in ppb";"TC~T-QM[Cairnet CXM24240893]";"in °C";"HR~T-QM[Cairnet CXM24240893]";"in %";"PA~T-QM[Cairnet CXM24240893]";"in hPa";"O3~0893-QM[Cairnet CXM24240893]";"in ppb";"SO2~4734-QM[Cairnet CXM24240893]";"in ppb";"NO2~4787-QM[Cairnet CXM24240893]";"in ppb";"CO~4687-QM[Cairnet CXM24240893]";"in ppb";"VV~M-QM[Cairnet CXM24240893]";"in m/s";"DV~M-QM[Cairnet CXM24240893]";"in degre"
"(in display TZ)";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc"
"2025-10-02 04:00";;"N";;"N";;"N";16.02;"A";11.24;"A";9.9;"A";17.21;"A";60.01;"A";;"N";9.59;"A";80.75;"A";1015.13;"A";;"N";5;"A";8;"A";172;"A";0.33;"A";160;"A"
"2025-10-02 04:15";;"N";;"N";;"N";16.72;"A";11.71;"A";10.32;"A";17.25;"A";60.02;"A";11;"A";9.62;"A";80.52;"A";1015.12;"A";2;"A";4;"A";9;"A";173;"A";0;"A";150;"A"
"2025-10-02 04:30";;"N";;"N";;"N";16.27;"A";11.41;"A";10.05;"A";17.34;"A";59.97;"A";11;"A";9.65;"A";80.6;"A";1015.07;"A";1;"A";5;"A";10;"A";173;"A";0.33;"A";133.33;"A"
"2025-10-02 04:45";;"N";;"N";;"N";16.83;"A";11.79;"A";10.39;"A";17.33;"A";60;"A";11;"A";9.7;"A";80.43;"A";1015.03;"A";2;"A";5;"A";9;"A";176;"A";0;"A";83.33;"A"
"2025-10-02 05:00";;"N";;"N";;"N";16.75;"A";11.73;"A";10.34;"A";17.47;"A";59.92;"A";11;"A";9.75;"A";80.94;"A";1015.03;"A";1;"A";6;"A";9;"A";178;"A";0;"A";180;"A"
"2025-10-02 05:15";;"N";;"N";;"N";17;"A";11.91;"A";10.49;"A";17.49;"A";60.05;"A";11;"A";9.82;"A";80.92;"A";1014.99;"A";1;"A";5;"A";10;"A";178;"A";0;"A";346.67;"A"
"2025-10-02 05:30";;"N";;"N";;"N";18.37;"A";12.85;"A";11.32;"A";17.67;"A";60.03;"A";12;"A";9.89;"A";81.13;"A";1014.96;"A";2;"A";4;"A";10;"A";178;"A";0;"A";230;"A"
"2025-10-02 05:45";;"N";;"N";;"N";19.37;"A";13.53;"A";11.92;"A";17.82;"A";60.07;"A";12;"A";9.97;"A";81.68;"A";1015.09;"A";2;"A";5;"A";10;"A";183;"A";0;"A";223.33;"A"
"2025-10-02 06:00";;"N";;"N";;"N";18.68;"A";13.06;"A";11.5;"A";18.08;"A";59.99;"A";10;"A";10.05;"A";81.84;"A";1015.07;"A";1;"A";5;"A";10;"A";182;"A";0;"A";183.33;"A"
"2025-10-02 06:15";;"N";;"N";;"N";18.6;"A";13.01;"A";11.46;"A";18.05;"A";59.91;"A";11;"A";10.12;"A";81.77;"A";1015.12;"A";0;"A";5;"A";13;"A";191;"A";0;"A";236.67;"A"
"2025-10-02 06:30";;"N";;"N";;"N";19.22;"A";13.43;"A";11.83;"A";17.94;"A";60.03;"A";12;"A";10.05;"A";81.63;"A";1015.27;"A";0;"A";5;"A";16;"A";205;"A";0;"A";223.33;"A"
"2025-10-02 06:45";;"N";;"N";;"N";18.62;"A";13.02;"A";11.47;"A";18.01;"A";59.93;"A";12;"A";10.09;"A";81.17;"A";1015.41;"A";0;"A";5;"A";16;"A";222;"A";0;"A";250;"A"
"2025-10-02 07:00";;"N";;"N";;"N";19.96;"A";13.94;"A";12.28;"A";17.94;"A";59.99;"A";12;"A";10.12;"A";81.09;"A";1015.34;"A";0;"A";5;"A";16;"A";244;"A";0;"A";263.33;"A"
"2025-10-02 07:15";;"N";;"N";;"N";18.88;"A";13.26;"A";11.67;"A";17.87;"A";59.93;"A";12;"A";10.05;"A";80.7;"A";1015.4;"A";0;"A";5;"A";14;"A";240;"A";0.33;"A";343.33;"A"
"2025-10-02 07:30";;"N";;"N";;"N";19.43;"A";13.58;"A";11.96;"A";17.72;"A";60.11;"A";12;"A";10.05;"A";80.49;"A";1015.47;"A";0;"A";5;"A";14;"A";236;"A";0;"A";180;"A"
"2025-10-02 07:45";;"N";;"N";;"N";20.65;"A";14.41;"A";12.7;"A";17.81;"A";60.04;"A";11;"A";10.14;"A";80.47;"A";1015.54;"A";0;"A";6;"A";13;"A";248;"A";0;"A";263.33;"A"
"2025-10-02 08:00";;"N";;"N";;"N";21.69;"A";15.12;"A";13.32;"A";17.71;"A";59.97;"A";11;"A";10.19;"A";80.17;"A";1015.59;"A";0;"A";5;"A";13;"A";268;"A";0;"A";266.67;"A"
"2025-10-02 08:15";;"N";;"N";;"N";24.24;"A";16.88;"A";14.86;"A";17.92;"A";59.94;"A";12;"A";10.39;"A";80.1;"A";1015.85;"A";0;"A";6;"A";14;"A";293;"A";0;"A";140;"A"
"2025-10-02 08:30";;"N";;"N";;"N";35.68;"A";24.73;"A";21.78;"A";18.07;"A";59.94;"A";13;"A";10.58;"A";79.5;"A";1015.86;"A";0;"A";6;"A";15;"A";449;"A";0;"A";156.67;"A"
"2025-10-02 08:45";;"N";;"N";;"N";121.97;"A";83.92;"A";73.91;"A";18.06;"A";59.94;"A";14;"A";10.74;"A";78.96;"A";1015.92;"A";0;"A";8;"A";17;"A";1108;"A";0;"A";143.33;"A"
"2025-10-02 09:00";;"N";;"N";;"N";111.51;"A";76.42;"A";67.04;"A";18.39;"A";59.88;"A";15;"A";11.09;"A";79.09;"A";1015.94;"A";0;"A";6;"A";17;"A";823;"A";0;"A";136.67;"A"
"2025-10-02 09:15";;"N";;"N";;"N";179.69;"A";122.27;"A";97.55;"A";18.35;"A";59.86;"A";15;"A";11.2;"A";78.51;"A";1015.91;"A";0;"A";7;"A";18;"A";951;"A";0;"A";133.33;"A"
"2025-10-02 09:30";;"N";;"N";;"N";129.3;"A";88.49;"A";73.95;"A";18.6;"A";60.03;"A";15;"A";11.49;"A";78.33;"A";1015.98;"A";0;"A";7;"A";18;"A";776;"A";0;"A";160;"A"
"2025-10-02 09:45";;"N";;"N";;"N";105.89;"A";71.53;"A";53.83;"A";18.72;"A";59.79;"A";15;"A";11.97;"A";76.57;"A";1016.15;"A";0;"A";6;"A";16;"A";814;"A";0;"A";200;"A"
"2025-10-02 10:00";;"N";;"N";;"N";81.51;"A";55.76;"A";46.41;"A";19.02;"A";59.93;"A";16;"A";12.33;"A";76.27;"A";1016.2;"A";0;"A";6;"A";18;"A";710;"A";0;"A";160;"A"
"2025-10-02 10:15";;"N";;"N";;"N";75.53;"A";53.08;"A";38.06;"A";19.23;"A";59.77;"A";15;"A";12.71;"A";75.73;"A";1016.36;"A";2;"A";5;"A";14;"A";634;"A";0;"A";150;"A"
"2025-10-02 10:30";;"N";;"N";;"N";75.35;"A";52.38;"A";42.95;"A";19.64;"A";59.9;"A";15;"A";13.19;"A";75.26;"A";1016.21;"A";1;"A";6;"A";14;"A";823;"A";0;"A";200;"A"
"2025-10-02 10:45";;"N";;"N";;"N";94.01;"A";69.75;"A";45.39;"A";20.03;"A";59.07;"A";15;"A";13.58;"A";73.53;"A";1016.18;"A";2;"A";6;"A";14;"A";878;"A";0;"A";136.67;"A"
"2025-10-02 11:00";;"N";;"N";;"N";92.58;"A";69.24;"A";45.07;"A";20.4;"A";57.24;"A";17;"A";13.6;"A";72.88;"A";1016.32;"A";1;"A";6;"A";15;"A";726;"A";0;"A";140;"A"
"2025-10-02 11:15";;"N";;"N";;"N";83.22;"A";64.71;"A";42.69;"A";20.51;"A";57.1;"A";17;"A";13.31;"A";75.04;"A";1016.38;"A";3;"A";6;"A";15;"A";518;"A";0;"A";130;"A"
"2025-10-02 11:30";;"N";;"N";;"N";95.87;"A";71.52;"A";46.56;"A";20.42;"A";57.76;"A";18;"A";13.22;"A";75.24;"A";1016.7;"A";2;"A";6;"A";16;"A";709;"A";0;"A";153.33;"A"
"2025-10-02 11:45";;"N";;"N";;"N";91.08;"A";67.7;"A";43.9;"A";20.3;"A";58.11;"A";18;"A";13.15;"A";75.12;"A";1016.82;"A";4;"A";6;"A";14;"A";609;"A";0;"A";80;"A"
"2025-10-02 12:00";;"N";;"N";;"N";72.64;"A";54.25;"A";35.62;"A";20.18;"A";58.31;"A";19;"A";13.14;"A";76.45;"A";1016.95;"A";6;"A";;"N";12;"A";437;"A";0;"A";83.33;"A"
"2025-10-02 12:15";;"N";;"N";;"N";53.19;"A";38.8;"A";25.98;"A";20.16;"A";59.03;"A";19;"A";13.25;"A";75.21;"A";1016.94;"A";6;"A";3;"A";13;"A";259;"A";0.33;"A";133.33;"A"
"2025-10-02 12:30";;"N";;"N";;"N";58.13;"A";43.55;"A";28.78;"A";20.23;"A";57.94;"A";20;"A";13.24;"A";74.29;"A";1017.08;"A";7;"A";3;"A";13;"A";414;"A";0;"A";90;"A"
"2025-10-02 12:45";;"N";;"N";;"N";46.53;"A";35.42;"A";23.4;"A";20.26;"A";57.5;"A";22;"A";13.39;"A";74.17;"A";1016.98;"A";9;"A";2;"A";13;"A";312;"A";0;"A";263.33;"A"
"2025-10-02 13:00";;"N";;"N";;"N";51.18;"A";37.44;"A";25;"A";20.32;"A";56.79;"A";23;"A";13.56;"A";72.27;"A";1016.93;"A";10;"A";2;"A";12;"A";317;"A";0;"A";303.33;"A"
"2025-10-02 13:15";;"N";;"N";;"N";35.85;"A";26.2;"A";17.42;"A";20.43;"A";57.03;"A";23;"A";13.68;"A";72.86;"A";1016.66;"A";7;"A";2;"A";17;"A";185;"A";0;"A";200;"A"
"2025-10-02 13:30";;"N";;"N";;"N";28.58;"A";20.65;"A";14.37;"A";20.54;"A";56.99;"A";23;"A";13.71;"A";72.82;"A";1016.78;"A";6;"A";1;"A";17;"A";160;"A";0;"A";203.33;"A"
"2025-10-02 13:45";;"N";;"N";;"N";25.04;"A";18.72;"A";12.62;"A";20.58;"A";57.22;"A";23;"A";13.68;"A";73.39;"A";1016.78;"A";7;"A";2;"A";15;"A";151;"A";0;"A";116.67;"A"
"2025-10-02 14:00";;"N";;"N";;"N";22.7;"A";17.44;"A";11.89;"A";20.59;"A";57.13;"A";;"N";13.71;"A";73.37;"A";1016.93;"A";;"N";2;"A";13;"A";158;"A";0;"A";260;"A"
"2025-10-02 14:15";;"N";;"N";;"N";27.92;"A";20.34;"A";13.67;"A";20.54;"A";57.12;"A";23;"A";13.64;"A";72.88;"A";1016.97;"A";7;"A";2;"A";16;"A";139;"A";0;"A";256.67;"A"
"2025-10-02 14:30";;"N";;"N";;"N";21.5;"A";15.85;"A";11.12;"A";20.5;"A";56.92;"A";23;"A";13.62;"A";72.31;"A";1016.89;"A";10;"A";2;"A";13;"A";158;"A";0;"A";186.67;"A"
"2025-10-02 14:45";;"N";;"N";;"N";28.58;"A";21.97;"A";15.08;"A";20.53;"A";56.95;"A";24;"A";14.03;"A";72.48;"A";1016.94;"A";12;"A";1;"A";12;"A";184;"A";1;"A";343.33;"A"
"2025-10-02 15:00";;"N";;"N";;"N";30.55;"A";23.8;"A";15.97;"A";20.75;"A";56.49;"A";24;"A";14.24;"A";70.21;"A";1017.02;"A";10;"A";1;"A";14;"A";179;"A";0.33;"A";340;"A"
"2025-10-02 15:15";;"N";;"N";;"N";44.76;"A";34.69;"A";23.01;"A";20.99;"A";55.64;"A";25;"A";14.43;"A";69.63;"A";1017.05;"A";8;"A";1;"A";17;"A";256;"A";0;"A";326.67;"A"
"2025-10-02 15:30";;"N";;"N";;"N";50.95;"A";40;"A";26.58;"A";21.25;"A";55.14;"A";24;"A";14.65;"A";68.44;"A";1016.97;"A";8;"A";2;"A";16;"A";334;"A";0;"A";336.67;"A"
"2025-10-02 15:45";;"N";;"N";;"N";60.21;"A";47.11;"A";30.57;"A";21.39;"A";53.68;"A";26;"A";14.68;"A";67.76;"A";1016.97;"A";9;"A";2;"A";17;"A";369;"A";0.33;"A";120;"A"
"2025-10-02 16:00";;"N";;"N";;"N";67.81;"A";52.77;"A";35.17;"A";21.48;"A";53.62;"A";25;"A";14.91;"A";67.55;"A";1016.95;"A";8;"A";2;"A";16;"A";372;"A";0;"A";253.33;"A"
"2025-10-02 16:15";;"N";;"N";;"N";63.39;"A";48.44;"A";32.39;"A";21.61;"A";52.42;"A";26;"A";14.99;"A";65.17;"A";1016.93;"A";9;"A";1;"A";16;"A";333;"A";0;"A";110;"A"
"2025-10-02 16:30";;"N";;"N";;"N";58.2;"A";44.34;"A";29.91;"A";21.69;"A";51;"A";29;"A";15.01;"A";65.23;"A";1016.8;"A";8;"A";1;"A";21;"A";301;"A";0;"A";226.67;"A"
"2025-10-02 16:45";;"N";;"N";;"N";52.35;"A";39.7;"A";26.02;"A";21.73;"A";50.3;"A";29;"A";14.99;"A";63.3;"A";1016.8;"A";9;"A";1;"A";20;"A";274;"A";0;"A";196.67;"A"
"2025-10-02 17:00";;"N";;"N";;"N";49.51;"A";37.78;"A";25.15;"A";21.73;"A";50.03;"A";29;"A";14.89;"A";64.21;"A";1016.65;"A";10;"A";1;"A";19;"A";243;"A";0;"A";273.33;"A"
"2025-10-02 17:15";;"N";;"N";;"N";49.93;"A";38.59;"A";25.71;"A";21.63;"A";50.64;"A";27;"A";14.65;"A";65.43;"A";1016.74;"A";10;"A";2;"A";18;"A";290;"A";0;"A";260;"A"
"2025-10-02 17:30";;"N";;"N";;"N";54.46;"A";40.18;"A";26.86;"A";21.42;"A";52.21;"A";25;"A";14.33;"A";67.51;"A";1016.78;"A";7;"A";3;"A";18;"A";311;"A";0;"A";196.67;"A"
"2025-10-02 17:45";;"N";;"N";;"N";50.48;"A";38.63;"A";25.86;"A";21.15;"A";53.28;"A";25;"A";14.01;"A";69.63;"A";1016.93;"A";6;"A";3;"A";19;"A";359;"A";0;"A";226.67;"A"
"2025-10-02 18:00";;"N";;"N";;"N";51.56;"A";39.15;"A";25.66;"A";20.86;"A";54.81;"A";22;"A";13.69;"A";71.58;"A";1016.85;"A";3;"A";4;"A";19;"A";364;"A";0;"A";240;"A"
"2025-10-02 18:15";;"N";;"N";;"N";50.66;"A";38.42;"A";25.45;"A";20.53;"A";56.07;"A";21;"A";13.24;"A";72.87;"A";1017.14;"A";4;"A";5;"A";16;"A";336;"A";0;"A";183.33;"A"
"2025-10-02 18:30";;"N";;"N";;"N";50.27;"A";37.65;"A";24.92;"A";20.15;"A";56.83;"A";21;"A";12.86;"A";74.11;"A";1017.12;"A";2;"A";4;"A";19;"A";346;"A";0;"A";246.67;"A"
"2025-10-02 18:45";;"N";;"N";;"N";49.9;"A";37.88;"A";25.3;"A";19.74;"A";57.74;"A";20;"A";12.46;"A";75.52;"A";1017.1;"A";0;"A";6;"A";21;"A";380;"A";0;"A";133.33;"A"
"2025-10-02 19:00";;"N";;"N";;"N";53.49;"A";39.41;"A";25.75;"A";19.35;"A";59.09;"A";20;"A";12.13;"A";77.02;"A";1017.24;"A";0;"A";6;"A";26;"A";425;"A";0;"A";270;"A"
"2025-10-02 19:15";;"N";;"N";;"N";48.83;"A";36.02;"A";26.59;"A";19.03;"A";59.95;"A";20;"A";11.84;"A";77.46;"A";1017.22;"A";0;"A";6;"A";27;"A";506;"A";0;"A";136.67;"A"
"2025-10-02 19:30";;"N";;"N";;"N";48.67;"A";34.32;"A";28.97;"A";19.02;"A";60.04;"A";21;"A";11.62;"A";78.9;"A";1017.33;"A";0;"A";6;"A";29;"A";523;"A";0;"A";226.67;"A"
"2025-10-02 19:45";;"N";;"N";;"N";51.68;"A";35.7;"A";31.44;"A";19.13;"A";60;"A";20;"A";11.56;"A";79.41;"A";1017.44;"A";0;"A";7;"A";26;"A";518;"A";0;"A";260;"A"
"2025-10-02 20:00";;"N";;"N";;"N";63.24;"A";43.63;"A";38.43;"A";19.13;"A";60.03;"A";18;"A";11.38;"A";80.21;"A";1017.58;"A";0;"A";7;"A";24;"A";496;"A";0;"A";156.67;"A"
"2025-10-02 20:15";;"N";;"N";;"N";71.23;"A";49.11;"A";43.25;"A";19.04;"A";60.07;"A";17;"A";11.22;"A";80.85;"A";1017.4;"A";0;"A";9;"A";23;"A";483;"A";0;"A";193.33;"A"
"2025-10-02 20:30";;"N";;"N";;"N";70.85;"A";48.85;"A";43.02;"A";19.16;"A";60.02;"A";16;"A";11.1;"A";81.4;"A";1017.41;"A";0;"A";8;"A";20;"A";453;"A";0;"A";246.67;"A"
"2025-10-02 20:45";;"N";;"N";;"N";68.29;"A";47.09;"A";41.48;"A";19.14;"A";59.97;"A";16;"A";10.97;"A";81.93;"A";1017.31;"A";0;"A";;"N";18;"A";417;"A";0;"A";276.67;"A"
"2025-10-02 21:00";;"N";;"N";;"N";67.17;"A";46.33;"A";40.8;"A";19.14;"A";59.98;"A";15;"A";10.86;"A";82.31;"A";1017.16;"A";0;"A";8;"A";18;"A";406;"A";0;"A";213.33;"A"
"2025-10-02 21:15";;"N";;"N";;"N";66.33;"A";45.75;"A";40.29;"A";19.06;"A";60.02;"A";13;"A";10.77;"A";82.65;"A";1017.02;"A";0;"A";8;"A";16;"A";412;"A";0;"A";190;"A"
"2025-10-02 21:30";;"N";;"N";;"N";65.37;"A";45.09;"A";39.72;"A";19.11;"A";59.99;"A";13;"A";10.67;"A";82.96;"A";1017.06;"A";0;"A";9;"A";15;"A";391;"A";0.33;"A";263.33;"A"
"2025-10-02 21:45";;"N";;"N";;"N";65.37;"A";45.09;"A";39.71;"A";19.15;"A";60.01;"A";15;"A";10.64;"A";83.29;"A";1017.02;"A";0;"A";7;"A";17;"A";434;"A";0;"A";246.67;"A"
"2025-10-02 22:00";;"N";;"N";;"N";65.68;"A";45.3;"A";39.9;"A";19.08;"A";59.98;"A";12;"A";10.53;"A";83.42;"A";1016.95;"A";0;"A";9;"A";15;"A";455;"A";0;"A";123.33;"A"
"2025-10-02 22:15";;"N";;"N";;"N";64.61;"A";44.57;"A";39.26;"A";18.98;"A";60.03;"A";12;"A";10.48;"A";83.57;"A";1017.08;"A";0;"A";8;"A";16;"A";417;"A";0;"A";286.67;"A"
"2025-10-02 22:30";;"N";;"N";;"N";64.7;"A";44.63;"A";39.31;"A";18.97;"A";59.99;"A";13;"A";10.43;"A";83.68;"A";1017.02;"A";0;"A";8;"A";16;"A";422;"A";0;"A";240;"A"
"2025-10-02 22:45";;"N";;"N";;"N";63.65;"A";43.91;"A";38.67;"A";18.94;"A";59.99;"A";11;"A";10.39;"A";83.69;"A";1016.85;"A";0;"A";9;"A";14;"A";387;"A";0;"A";196.67;"A"
"2025-10-02 23:00";;"N";;"N";;"N";66.44;"A";45.82;"A";40.36;"A";18.98;"A";60.1;"A";13;"A";10.41;"A";84.07;"A";1016.64;"A";0;"A";8;"A";14;"A";355;"A";0;"A";153.33;"A"
"2025-10-02 23:15";;"N";;"N";;"N";62.75;"A";43.3;"A";38.13;"A";19.09;"A";59.97;"A";12;"A";10.52;"A";83.7;"A";1016.61;"A";1;"A";8;"A";11;"A";309;"A";0;"A";163.33;"A"
"2025-10-02 23:30";;"N";;"N";;"N";48.15;"A";33.28;"A";29.31;"A";19.11;"A";60.01;"A";11;"A";10.54;"A";83.82;"A";1016.51;"A";1;"A";7;"A";10;"A";263;"A";0;"A";110;"A"
"2025-10-02 23:45";;"N";;"N";;"N";35.86;"A";24.85;"A";21.88;"A";19.22;"A";59.97;"A";10;"A";10.59;"A";83.99;"A";1016.34;"A";1;"A";7;"A";11;"A";203;"A";0;"A";173.33;"A"
"2025-10-03 00:00";;"N";;"N";;"N";34.18;"A";23.7;"A";20.87;"A";19.25;"A";59.96;"A";11;"A";10.65;"A";83.75;"A";1016.35;"A";1;"A";6;"A";10;"A";178;"A";0;"A";43.33;"A"
"2025-10-03 00:15";;"N";;"N";;"N";39.12;"A";27.08;"A";23.85;"A";19.2;"A";59.96;"A";14;"A";10.79;"A";83.03;"A";1016.36;"A";3;"A";5;"A";11;"A";172;"A";0;"A";86.67;"A"
"2025-10-03 00:30";;"N";;"N";;"N";41.84;"A";28.95;"A";25.5;"A";19.19;"A";59.94;"A";14;"A";10.8;"A";83.01;"A";1016.23;"A";4;"A";5;"A";10;"A";168;"A";0;"A";260;"A"
"2025-10-03 00:45";;"N";;"N";;"N";41.62;"A";28.79;"A";25.36;"A";19.14;"A";60.04;"A";13;"A";10.83;"A";82.84;"A";1016.18;"A";4;"A";4;"A";9;"A";156;"A";0;"A";310;"A"
"2025-10-03 01:00";;"N";;"N";;"N";43.21;"A";29.89;"A";26.32;"A";19.12;"A";59.98;"A";13;"A";10.79;"A";82.71;"A";1016.21;"A";5;"A";4;"A";8;"A";143;"A";0;"A";313.33;"A"
"2025-10-03 01:15";;"N";;"N";;"N";42.81;"A";29.62;"A";26.09;"A";19;"A";60.01;"A";13;"A";10.68;"A";82.88;"A";1016.23;"A";5;"A";5;"A";8;"A";145;"A";0;"A";166.67;"A"
"2025-10-03 01:30";;"N";;"N";;"N";42.74;"A";29.57;"A";26.04;"A";18.95;"A";60.01;"A";12;"A";10.55;"A";83.24;"A";1016.28;"A";4;"A";5;"A";8;"A";142;"A";0;"A";213.33;"A"
"2025-10-03 01:45";;"N";;"N";;"N";42.57;"A";29.45;"A";25.94;"A";18.9;"A";60;"A";11;"A";10.48;"A";83.35;"A";1016.2;"A";4;"A";6;"A";7;"A";139;"A";0;"A";296.67;"A"
"2025-10-03 02:00";;"N";;"N";;"N";40.17;"A";27.8;"A";24.48;"A";18.86;"A";60;"A";11;"A";10.48;"A";83.3;"A";1016.09;"A";3;"A";6;"A";8;"A";148;"A";0;"A";320;"A"
"2025-10-03 02:15";;"N";;"N";;"N";37.67;"A";26.09;"A";22.98;"A";18.85;"A";60;"A";12;"A";10.35;"A";83.65;"A";1015.99;"A";3;"A";5;"A";8;"A";151;"A";0;"A";313.33;"A"
"2025-10-03 02:30";;"N";;"N";;"N";37.12;"A";25.71;"A";22.64;"A";18.83;"A";59.99;"A";10;"A";10.32;"A";83.66;"A";1015.84;"A";2;"A";6;"A";8;"A";147;"A";0;"A";250;"A"
"2025-10-03 02:45";;"N";;"N";;"N";37.2;"A";25.77;"A";22.69;"A";18.77;"A";59.98;"A";11;"A";10.33;"A";83.47;"A";1015.72;"A";2;"A";5;"A";9;"A";149;"A";0;"A";256.67;"A"
"2025-10-03 03:00";;"N";;"N";;"N";36.58;"A";25.34;"A";22.32;"A";18.77;"A";60.02;"A";10;"A";10.29;"A";83.8;"A";1015.73;"A";2;"A";6;"A";8;"A";149;"A";0;"A";203.33;"A"
"2025-10-03 03:15";;"N";;"N";;"N";35.56;"A";24.64;"A";21.7;"A";18.8;"A";59.98;"A";10;"A";10.3;"A";83.85;"A";1015.67;"A";2;"A";6;"A";8;"A";151;"A";0;"A";233.33;"A"
"2025-10-03 03:30";;"N";;"N";;"N";33.47;"A";23.2;"A";20.44;"A";18.87;"A";59.97;"A";9;"A";10.3;"A";83.9;"A";1015.59;"A";1;"A";6;"A";8;"A";150;"A";0;"A";290;"A"
"2025-10-03 03:45";;"N";;"N";;"N";31.92;"A";22.14;"A";19.5;"A";18.83;"A";60;"A";10;"A";10.22;"A";84.14;"A";1015.68;"A";1;"A";6;"A";8;"A";152;"A";0;"A";240;"A"
"2025-10-03 04:00";;"N";;"N";;"N";31.67;"A";21.97;"A";19.35;"A";18.77;"A";60.03;"A";9;"A";10.19;"A";84.23;"A";1015.54;"A";1;"A";6;"A";8;"A";148;"A";;"N";;"N"
"2025-10-03 04:15";;"N";;"N";;"N";31.88;"A";22.12;"A";19.48;"A";18.86;"A";60.02;"A";8;"A";10.21;"A";84.43;"A";1015.44;"A";1;"A";7;"A";8;"A";151;"A";0;"A";220;"A"
"2025-10-03 04:30";;"N";;"N";;"N";33.56;"A";23.27;"A";20.49;"A";18.9;"A";59.99;"A";9;"A";10.26;"A";84.31;"A";1015.45;"A";1;"A";6;"A";8;"A";158;"A";0;"A";186.67;"A"
"2025-10-03 04:45";;"N";;"N";;"N";34.27;"A";23.75;"A";20.92;"A";18.87;"A";60;"A";9;"A";10.3;"A";84.26;"A";1015.52;"A";1;"A";6;"A";8;"A";158;"A";0;"A";190;"A"
"2025-10-03 05:00";;"N";;"N";;"N";34.64;"A";24.01;"A";21.15;"A";18.91;"A";60.02;"A";9;"A";10.3;"A";84.33;"A";1015.51;"A";1;"A";6;"A";9;"A";159;"A";0;"A";156.67;"A"
"2025-10-03 05:15";;"N";;"N";;"N";33.38;"A";23.15;"A";20.39;"A";18.98;"A";59.96;"A";10;"A";10.28;"A";84.39;"A";1015.39;"A";0;"A";6;"A";9;"A";166;"A";0;"A";146.67;"A"
"2025-10-03 05:30";;"N";;"N";;"N";31.08;"A";21.57;"A";19;"A";18.85;"A";59.98;"A";9;"A";10.27;"A";84.12;"A";1015.41;"A";0;"A";7;"A";9;"A";169;"A";0;"A";170;"A"
"2025-10-03 05:45";;"N";;"N";;"N";29.15;"A";20.25;"A";17.83;"A";18.77;"A";60.02;"A";9;"A";10.2;"A";84.09;"A";1015.28;"A";0;"A";6;"A";10;"A";167;"A";0;"A";143.33;"A"
"2025-10-03 06:00";;"N";;"N";;"N";25.26;"A";17.57;"A";15.48;"A";18.63;"A";59.91;"A";12;"A";10.26;"A";83.15;"A";1015.28;"A";0;"A";6;"A";12;"A";178;"A";0;"A";113.33;"A"
"2025-10-03 06:15";;"N";;"N";;"N";21.11;"A";14.73;"A";12.97;"A";18.46;"A";59.95;"A";13;"A";10.41;"A";82.17;"A";1015.25;"A";1;"A";5;"A";12;"A";175;"A";0;"A";110;"A"
"2025-10-03 06:30";;"N";;"N";;"N";19.36;"A";13.53;"A";11.92;"A";18.49;"A";59.97;"A";12;"A";10.5;"A";81.9;"A";1015.23;"A";1;"A";5;"A";12;"A";170;"A";0;"A";130;"A"
"2025-10-03 06:45";;"N";;"N";;"N";18.43;"A";12.89;"A";11.35;"A";18.28;"A";59.95;"A";14;"A";10.6;"A";80.49;"A";1015.2;"A";0;"A";4;"A";15;"A";170;"A";0;"A";126.67;"A"
"2025-10-03 07:00";;"N";;"N";;"N";17.41;"A";12.19;"A";10.74;"A";18.11;"A";59.92;"A";14;"A";10.65;"A";79.88;"A";1015.27;"A";1;"A";4;"A";14;"A";168;"A";0;"A";120;"A"
"2025-10-03 07:15";;"N";;"N";;"N";16.52;"A";11.58;"A";10.2;"A";17.97;"A";60;"A";14;"A";10.74;"A";79.09;"A";1015.12;"A";2;"A";5;"A";12;"A";171;"A";0;"A";256.67;"A"
"2025-10-03 07:30";;"N";;"N";;"N";16.03;"A";11.24;"A";9.9;"A";17.98;"A";60.02;"A";14;"A";10.88;"A";78.53;"A";1014.99;"A";0;"A";5;"A";14;"A";180;"A";0;"A";276.67;"A"
"2025-10-03 07:45";;"N";;"N";;"N";14.79;"A";10.39;"A";9.15;"A";17.86;"A";59.91;"A";14;"A";11.13;"A";76.96;"A";1015.25;"A";2;"A";4;"A";12;"A";187;"A";0;"A";146.67;"A"
