"timestamp";"BC~0893-QM[Cairnet CXM24240893]";"in %";"Uout~0893-QM[Cairnet CXM24240893]";"in mV";"Uin~0893-QM[Cairnet CXM24240893]";"in mV";"PM10~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM2.5~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM1~D598-QM[Cairnet CXM24240893]";"in µg/m3";"TC~D598-QM[Cairnet CXM24240893]";"in °C";"HR~D598-QM[Cairnet CXM24240893]";"in %";"O3-NO2~4704-QM[Cairnet CXM24240893]";"in ppb";"TC~T-QM[Cairnet CXM24240893]";"in °C";"HR~T-QM[Cairnet CXM24240893]";"in %";"PA~T-QM[Cairnet CXM24240893]";"in hPa";"O3~0893-QM[Cairnet CXM24240893]";"in ppb";"SO2~4734-QM[Cairnet CXM24240893]";"in ppb";"NO2~4787-QM[Cairnet CXM24240893]";"in ppb";"CO~4687-QM[Cairnet CXM24240893]";"in ppb";"VV~M-QM[Cairnet CXM24240893]";"in m/s";"DV~M-QM[Cairnet CXM24240893]";"in degre"
"(in display TZ)";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc"
"2025-04-02 02:00";94.25;"A";4212.93;"A";4214.27;"A";17.18;"A";12.03;"A";10.6;"A";17.91;"A";59.96;"A";19;"A";10.66;"A";85.04;"A";1006.52;"A";3;"A";2;"A";16;"A";167;"A";0.33;"A";243.33;"A"
"2025-04-02 02:15";94.25;"A";4212.8;"A";4214.4;"A";17.14;"A";12;"A";10.57;"A";17.81;"A";60;"A";19;"A";10.53;"A";85.14;"A";1006.5;"A";4;"A";2;"A";15;"A";159;"A";0.33;"A";296.67;"A"
"2025-04-02 02:30";94.25;"A";4212.87;"A";4214;"A";18.7;"A";13.08;"A";11.52;"A";17.7;"A";59.98;"A";18;"A";10.34;"A";85.65;"A";1006.38;"A";4;"A";3;"A";14;"A";153;"A";0.67;"A";333.33;"A"
"2025-04-02 02:45";94.25;"A";4212.73;"A";4214;"A";20.53;"A";14.33;"A";12.62;"A";17.63;"A";60.1;"A";17;"A";10.15;"A";86.63;"A";1006.38;"A";4;"A";2;"A";13;"A";160;"A";0.33;"A";136.67;"A"
"2025-04-02 03:00";94.25;"A";4212.8;"A";4213.8;"A";20.65;"A";14.41;"A";12.69;"A";17.66;"A";60.04;"A";16;"A";10.01;"A";87.15;"A";1006.22;"A";3;"A";3;"A";13;"A";157;"A";0.33;"A";146.67;"A"
"2025-04-02 03:15";94.25;"A";4212.87;"A";4213.73;"A";21.6;"A";15.06;"A";13.27;"A";17.7;"A";59.92;"A";16;"A";9.95;"A";87.26;"A";1006.09;"A";2;"A";2;"A";14;"A";158;"A";0.33;"A";213.33;"A"
"2025-04-02 03:30";94.25;"A";4212.87;"A";4213.87;"A";22.39;"A";15.6;"A";13.74;"A";17.48;"A";60.02;"A";16;"A";9.78;"A";87.66;"A";1006.03;"A";3;"A";3;"A";14;"A";157;"A";0;"A";216.67;"A"
"2025-04-02 03:45";94.25;"A";4212.8;"A";4213.47;"A";23.23;"A";16.18;"A";14.25;"A";17.44;"A";60.01;"A";15;"A";9.65;"A";88.02;"A";1005.91;"A";3;"A";3;"A";12;"A";140;"A";0;"A";150;"A"
"2025-04-02 04:00";94.25;"A";4212.93;"A";4214.07;"A";25.53;"A";17.76;"A";15.64;"A";17.35;"A";60;"A";15;"A";9.5;"A";88.34;"A";1005.8;"A";3;"A";3;"A";11;"A";127;"A";0;"A";186.67;"A"
"2025-04-02 04:15";94.25;"A";4212.93;"A";4214.07;"A";26.65;"A";18.53;"A";16.32;"A";17.25;"A";60;"A";14;"A";9.36;"A";88.59;"A";1005.72;"A";4;"A";3;"A";10;"A";123;"A";0;"A";183.33;"A"
"2025-04-02 04:30";94.24;"A";4212.8;"A";4213.8;"A";27.25;"A";18.94;"A";16.68;"A";17.14;"A";59.98;"A";12;"A";9.15;"A";89;"A";1005.79;"A";4;"A";4;"A";9;"A";121;"A";0;"A";180;"A"
"2025-04-02 04:45";94.24;"A";4212.87;"A";4213.87;"A";28.19;"A";19.59;"A";17.25;"A";16.93;"A";59.97;"A";12;"A";8.87;"A";89.3;"A";1005.71;"A";4;"A";5;"A";8;"A";124;"A";0;"A";223.33;"A"
"2025-04-02 05:00";94.24;"A";4212.8;"A";4213.53;"A";29.69;"A";20.61;"A";18.16;"A";16.83;"A";59.98;"A";12;"A";8.67;"A";89.88;"A";1005.75;"A";4;"A";5;"A";8;"A";120;"A";0.33;"A";163.33;"A"
"2025-04-02 05:15";94.24;"A";4212.8;"A";4213.73;"A";30.09;"A";20.89;"A";18.4;"A";16.65;"A";60.03;"A";12;"A";8.51;"A";90.34;"A";1005.55;"A";4;"A";5;"A";8;"A";120;"A";0.33;"A";260;"A"
"2025-04-02 05:30";94.24;"A";4212.87;"A";4214.2;"A";30.15;"A";20.93;"A";18.43;"A";16.46;"A";60.05;"A";10;"A";8.33;"A";90.31;"A";1005.42;"A";2;"A";4;"A";9;"A";124;"A";0;"A";170;"A"
"2025-04-02 05:45";94.24;"A";4212.87;"A";4214.07;"A";30.14;"A";20.92;"A";18.43;"A";16.27;"A";59.98;"A";10;"A";8.23;"A";89.89;"A";1005.44;"A";1;"A";5;"A";9;"A";138;"A";0;"A";203.33;"A"
"2025-04-02 06:00";94.24;"A";4212.8;"A";4213.67;"A";29.86;"A";20.73;"A";18.26;"A";15.94;"A";59.97;"A";10;"A";7.93;"A";90.24;"A";1005.4;"A";1;"A";5;"A";10;"A";181;"A";0;"A";153.33;"A"
"2025-04-02 06:15";94.24;"A";4212.93;"A";4213.8;"A";31.74;"A";22.02;"A";19.4;"A";15.57;"A";60.04;"A";11;"A";7.68;"A";90.05;"A";1005.41;"A";0;"A";6;"A";11;"A";247;"A";0;"A";140;"A"
"2025-04-02 06:30";94.24;"A";4212.73;"A";4213.2;"A";30.98;"A";21.5;"A";18.93;"A";15.46;"A";60.02;"A";11;"A";7.45;"A";90.78;"A";1005.32;"A";0;"A";6;"A";11;"A";293;"A";0.33;"A";323.33;"A"
"2025-04-02 06:45";94.24;"A";4212.8;"A";4213.53;"A";34.76;"A";24.09;"A";21.22;"A";15.38;"A";60.05;"A";12;"A";7.42;"A";90.81;"A";1005.36;"A";0;"A";6;"A";12;"A";370;"A";0.33;"A";280;"A"
"2025-04-02 07:00";94.24;"A";4212.8;"A";4213.67;"A";37.86;"A";26.22;"A";23.09;"A";15.45;"A";59.79;"A";11;"A";7.38;"A";90.3;"A";1005.36;"A";0;"A";7;"A";11;"A";454;"A";0.67;"A";140;"A"
"2025-04-02 07:15";94.24;"A";4212.87;"A";4213.47;"A";35.87;"A";24.85;"A";21.89;"A";15.26;"A";60;"A";11;"A";7.6;"A";89.47;"A";1005.41;"A";1;"A";8;"A";10;"A";472;"A";0;"A";240;"A"
"2025-04-02 07:30";94.24;"A";4212.8;"A";4213.53;"A";37.51;"A";25.98;"A";22.88;"A";15.41;"A";60.05;"A";11;"A";8.24;"A";87.69;"A";1005.41;"A";1;"A";5;"A";11;"A";460;"A";0.33;"A";226.67;"A"
"2025-04-02 07:45";94.24;"A";4212.67;"A";4213.6;"A";39.59;"A";27.41;"A";24.14;"A";15.91;"A";59.72;"A";9;"A";9.59;"A";82.64;"A";1005.44;"A";1;"A";3;"A";9;"A";529;"A";0;"A";290;"A"
"2025-04-02 08:00";94.24;"A";4212.93;"A";4214.47;"A";45.38;"A";32.71;"A";24.76;"A";16.3;"A";59.49;"A";12;"A";11.14;"A";76.72;"A";1005.38;"A";1;"A";2;"A";11;"A";549;"A";0;"A";213.33;"A"
"2025-04-02 08:15";94.19;"A";4198.67;"A";4198.07;"A";80.8;"A";58.86;"A";39.95;"A";17.56;"A";57.95;"A";19;"A";12.22;"A";74.76;"A";1005.05;"A";1;"A";3;"A";19;"A";781;"A";0;"A";170;"A"
"2025-04-02 08:30";94.05;"A";4206.53;"A";4208.47;"A";79.12;"A";57.15;"A";39.25;"A";19.09;"A";54.83;"A";24;"A";13.41;"A";71.14;"A";1005.13;"A";0;"A";2;"A";25;"A";706;"A";0;"A";263.33;"A"
"2025-04-02 08:45";94.12;"A";4211.4;"A";4213.8;"A";70.83;"A";54.39;"A";37.45;"A";20.4;"A";51.74;"A";25;"A";14.53;"A";68.58;"A";1005.09;"A";0;"A";2;"A";26;"A";577;"A";0;"A";250;"A"
"2025-04-02 09:00";94.16;"A";4211.8;"A";4214.47;"A";59.24;"A";45.37;"A";31.24;"A";21.67;"A";49.51;"A";25;"A";15.41;"A";65.83;"A";1005.19;"A";0;"A";1;"A";25;"A";427;"A";0;"A";160;"A"
"2025-04-02 09:15";94.19;"A";4211.93;"A";4214.4;"A";51.43;"A";39.38;"A";27.47;"A";23.12;"A";47.06;"A";25;"A";16.84;"A";61.98;"A";1005.27;"A";0;"A";4;"A";26;"A";569;"A";0;"A";150;"A"
"2025-04-02 09:30";94.2;"A";4212.4;"A";4214.67;"A";47.05;"A";36.87;"A";25.47;"A";24.12;"A";44.41;"A";26;"A";17.23;"A";60.11;"A";1005.3;"A";1;"A";2;"A";26;"A";373;"A";0;"A";100;"A"
"2025-04-02 09:45";94.21;"A";4212.73;"A";4215.07;"A";52.35;"A";37.12;"A";26.02;"A";24.89;"A";43.2;"A";26;"A";17.71;"A";59.09;"A";1005.1;"A";1;"A";2;"A";25;"A";584;"A";0;"A";273.33;"A"
"2025-04-02 10:00";94.22;"A";4212.87;"A";4215.13;"A";45.32;"A";32.9;"A";22.92;"A";25.74;"A";41.29;"A";26;"A";18.67;"A";55.99;"A";1005.1;"A";4;"A";1;"A";22;"A";567;"A";0.67;"A";340;"A"
"2025-04-02 10:15";94.22;"A";4212.87;"A";4215.2;"A";49.39;"A";35.53;"A";24.23;"A";26.24;"A";40.02;"A";27;"A";18.66;"A";54.91;"A";1005.1;"A";4;"A";3;"A";23;"A";941;"A";0.33;"A";260;"A"
"2025-04-02 10:30";94.22;"A";4212.6;"A";4214.67;"A";59.58;"A";42.67;"A";29.29;"A";26.61;"A";38.6;"A";29;"A";18.53;"A";54.53;"A";1005.02;"A";7;"A";5;"A";22;"A";1679;"A";0;"A";153.33;"A"
"2025-04-02 10:45";94.16;"A";4196.33;"A";4196.47;"A";61.62;"A";44.8;"A";31.5;"A";26.63;"A";38.39;"A";30;"A";18.59;"A";53.78;"A";1005.01;"A";9;"A";7;"A";21;"A";2031;"A";0.67;"A";340;"A"
"2025-04-02 11:00";93.96;"A";4198.93;"A";4200.53;"A";30.63;"A";23.18;"A";16.76;"A";26.41;"A";38.33;"A";28;"A";18.92;"A";52.84;"A";1004.97;"A";14;"A";2;"A";14;"A";643;"A";0.33;"A";263.33;"A"
"2025-04-02 11:15";94.03;"A";4210.4;"A";4213.6;"A";27.59;"A";19.59;"A";14.36;"A";26.62;"A";37.61;"A";27;"A";19.48;"A";50.04;"A";1005;"A";16;"A";1;"A";11;"A";391;"A";0.67;"A";240;"A"
"2025-04-02 11:30";94.1;"A";4211.13;"A";4214.13;"A";29.47;"A";21.85;"A";15.32;"A";26.65;"A";36.48;"A";32;"A";18.63;"A";51.28;"A";1004.73;"A";16;"A";2;"A";15;"A";438;"A";0;"A";150;"A"
"2025-04-02 11:45";94.14;"A";4211.67;"A";4214.33;"A";33.43;"A";24.77;"A";17.76;"A";26.23;"A";37.3;"A";31;"A";19.09;"A";50.58;"A";1004.72;"A";18;"A";2;"A";13;"A";532;"A";0.67;"A";186.67;"A"
"2025-04-02 12:00";94.17;"A";4211.8;"A";4214.8;"A";28.26;"A";21.75;"A";15.62;"A";26.22;"A";37.15;"A";29;"A";19.82;"A";47.68;"A";1004.78;"A";21;"A";0;"A";9;"A";383;"A";0;"A";163.33;"A"
"2025-04-02 12:15";94.19;"A";4212.13;"A";4215.13;"A";29.21;"A";21.95;"A";15.83;"A";26.6;"A";35.68;"A";33;"A";20.05;"A";46.02;"A";1004.58;"A";22;"A";0;"A";11;"A";492;"A";0;"A";93.33;"A"
"2025-04-02 12:30";94.2;"A";4212.27;"A";4214.8;"A";21.43;"A";16.89;"A";12.01;"A";27.07;"A";34.21;"A";33;"A";20.17;"A";45.3;"A";1004.53;"A";23;"A";1;"A";10;"A";409;"A";0;"A";53.33;"A"
"2025-04-02 12:45";94.21;"A";4212.67;"A";4214.73;"A";30.05;"A";23.08;"A";16.62;"A";27.46;"A";33.78;"A";34;"A";20.25;"A";44.49;"A";1004.45;"A";20;"A";1;"A";14;"A";597;"A";0;"A";93.33;"A"
"2025-04-02 13:00";94.21;"A";4212.73;"A";4215.07;"A";24.04;"A";18.21;"A";12.93;"A";27.51;"A";33.02;"A";36;"A";19.85;"A";44.58;"A";1004.39;"A";23;"A";1;"A";14;"A";564;"A";0;"A";196.67;"A"
"2025-04-02 13:15";94.2;"A";4202.53;"A";4203.67;"A";25.19;"A";19.39;"A";13.87;"A";27.16;"A";33.74;"A";35;"A";19.65;"A";45.49;"A";1004.38;"A";22;"A";1;"A";13;"A";537;"A";0.67;"A";130;"A"
"2025-04-02 13:30";93.97;"A";4188.6;"A";4188.93;"A";28.86;"A";21.46;"A";15.8;"A";26.66;"A";34.94;"A";34;"A";19.18;"A";47.96;"A";1004.35;"A";21;"A";1;"A";13;"A";549;"A";0.33;"A";86.67;"A"
"2025-04-02 13:45";93.99;"A";4209.8;"A";4213;"A";32.29;"A";24.85;"A";17.46;"A";26.12;"A";35.92;"A";35;"A";19.04;"A";47.24;"A";1004.26;"A";21;"A";1;"A";14;"A";619;"A";0;"A";96.67;"A"
"2025-04-02 14:00";94.07;"A";4210.87;"A";4213.67;"A";28.4;"A";21.88;"A";15.36;"A";25.71;"A";36.27;"A";35;"A";18.8;"A";47.79;"A";1004.16;"A";22;"A";1;"A";13;"A";516;"A";0;"A";70;"A"
"2025-04-02 14:15";94.13;"A";4211.8;"A";4214.2;"A";31.26;"A";22.7;"A";16.48;"A";25.4;"A";36.79;"A";35;"A";18.72;"A";47.56;"A";1004.21;"A";22;"A";0;"A";13;"A";499;"A";0;"A";66.67;"A"
"2025-04-02 14:30";94.16;"A";4211.87;"A";4214.6;"A";32.81;"A";24.92;"A";17.44;"A";25.26;"A";37.21;"A";36;"A";18.75;"A";48.18;"A";1004.18;"A";23;"A";0;"A";13;"A";471;"A";0;"A";70;"A"
"2025-04-02 14:45";94.19;"A";4211.93;"A";4214.47;"A";29.31;"A";22.02;"A";15.74;"A";25.16;"A";36.66;"A";36;"A";18.65;"A";47.04;"A";1004.16;"A";25;"A";0;"A";11;"A";446;"A";0;"A";30;"A"
"2025-04-02 15:00";94.2;"A";4212.6;"A";4214.53;"A";23.95;"A";17.6;"A";13.24;"A";25.06;"A";36.96;"A";36;"A";18.64;"A";47.45;"A";1004.16;"A";25;"A";0;"A";11;"A";364;"A";0;"A";86.67;"A"
"2025-04-02 15:15";94.21;"A";4212.73;"A";4214.67;"A";22.33;"A";16.88;"A";12.27;"A";25;"A";37.32;"A";35;"A";18.71;"A";47.86;"A";1004.05;"A";24;"A";0;"A";10;"A";361;"A";0;"A";123.33;"A"
"2025-04-02 15:30";94.22;"A";4209.4;"A";4210.8;"A";25.17;"A";19.45;"A";14;"A";25.05;"A";37.68;"A";34;"A";18.72;"A";47.91;"A";1003.91;"A";25;"A";0;"A";9;"A";407;"A";0;"A";116.67;"A"
"2025-04-02 15:45";94.03;"A";4186.93;"A";4186.07;"A";24.81;"A";19.08;"A";13.77;"A";25.1;"A";37.85;"A";34;"A";18.76;"A";48.56;"A";1003.96;"A";25;"A";0;"A";9;"A";363;"A";0.33;"A";96.67;"A"
"2025-04-02 16:00";94;"A";4209.8;"A";4212.73;"A";24.7;"A";19.07;"A";13.95;"A";25.1;"A";37.78;"A";35;"A";18.88;"A";48.42;"A";1004;"A";26;"A";0;"A";9;"A";348;"A";0;"A";163.33;"A"
"2025-04-02 16:15";94.08;"A";4211.13;"A";4214.07;"A";23.75;"A";18.67;"A";13.73;"A";25.12;"A";37.73;"A";35;"A";18.75;"A";48.58;"A";1004.03;"A";26;"A";0;"A";8;"A";325;"A";0;"A";270;"A"
"2025-04-02 16:30";94.14;"A";4211.8;"A";4214.13;"A";17.04;"A";13.39;"A";9.67;"A";25.06;"A";36.99;"A";36;"A";18.64;"A";47.92;"A";1003.97;"A";28;"A";0;"A";8;"A";151;"A";0;"A";176.67;"A"
"2025-04-02 16:45";94.17;"A";4211.8;"A";4214.4;"A";16.21;"A";12.53;"A";8.78;"A";24.94;"A";37.34;"A";36;"A";18.58;"A";47.5;"A";1004;"A";28;"A";0;"A";8;"A";142;"A";0;"A";83.33;"A"
"2025-04-02 17:00";94.19;"A";4212.27;"A";4214.33;"A";15.7;"A";11.66;"A";8.49;"A";24.8;"A";37.81;"A";36;"A";18.46;"A";48.91;"A";1003.84;"A";27;"A";0;"A";9;"A";124;"A";0;"A";136.67;"A"
"2025-04-02 17:15";94.2;"A";4212.73;"A";4214.87;"A";18.4;"A";12.51;"A";9.06;"A";24.64;"A";38.08;"A";36;"A";18.26;"A";48.97;"A";1003.89;"A";28;"A";0;"A";8;"A";126;"A";0.67;"A";120;"A"
"2025-04-02 17:30";94.22;"A";4212.73;"A";4214.53;"A";16.44;"A";12.16;"A";8.83;"A";24.48;"A";38.44;"A";36;"A";18.19;"A";49.75;"A";1003.8;"A";28;"A";0;"A";8;"A";150;"A";0;"A";240;"A"
"2025-04-02 17:45";94.22;"A";4212.6;"A";4214.53;"A";18.24;"A";13.7;"A";9.53;"A";24.33;"A";39.39;"A";34;"A";17.98;"A";50.74;"A";1003.86;"A";26;"A";0;"A";8;"A";163;"A";0;"A";143.33;"A"
"2025-04-02 18:00";94.06;"A";4183.6;"A";4182;"A";17.55;"A";13.34;"A";9.64;"A";24.17;"A";39.59;"A";36;"A";17.92;"A";50.77;"A";1003.94;"A";21;"A";0;"A";15;"A";176;"A";0;"A";126.67;"A"
"2025-04-02 18:15";94.01;"A";4210.13;"A";4212.8;"A";21.09;"A";15.65;"A";11.38;"A";24.03;"A";40.55;"A";34;"A";17.8;"A";52.23;"A";1003.98;"A";25;"A";0;"A";9;"A";164;"A";0;"A";133.33;"A"
"2025-04-02 18:30";94.09;"A";4211.2;"A";4213.8;"A";31.68;"A";24.16;"A";16.98;"A";23.91;"A";42.31;"A";36;"A";17.68;"A";55.33;"A";1004.04;"A";23;"A";0;"A";13;"A";164;"A";0.33;"A";120;"A"
"2025-04-02 18:45";94.14;"A";4211.73;"A";4214.4;"A";34.68;"A";27.33;"A";18.72;"A";23.75;"A";44.39;"A";34;"A";17.45;"A";57.73;"A";1004.17;"A";22;"A";0;"A";12;"A";160;"A";0;"A";96.67;"A"
"2025-04-02 19:00";94.17;"A";4211.8;"A";4214.33;"A";35.61;"A";25.6;"A";18.52;"A";23.59;"A";45.09;"A";36;"A";17.37;"A";57.97;"A";1004.29;"A";15;"A";0;"A";21;"A";167;"A";0;"A";96.67;"A"
"2025-04-02 19:15";94.19;"A";4212.6;"A";4214.8;"A";34.71;"A";26.5;"A";18.74;"A";23.43;"A";45.86;"A";33;"A";17.15;"A";58.97;"A";1004.28;"A";19;"A";0;"A";14;"A";186;"A";0;"A";73.33;"A"
"2025-04-02 19:30";94.21;"A";4212.73;"A";4214.47;"A";33.43;"A";26.01;"A";17.93;"A";23.27;"A";46.13;"A";33;"A";17.05;"A";59.54;"A";1004.4;"A";22;"A";0;"A";11;"A";195;"A";0.33;"A";116.67;"A"
"2025-04-02 19:45";94.22;"A";4212.73;"A";4214.47;"A";33.61;"A";26.19;"A";18.55;"A";23.13;"A";46.37;"A";33;"A";16.94;"A";59.71;"A";1004.45;"A";23;"A";0;"A";10;"A";209;"A";0;"A";56.67;"A"
"2025-04-02 20:00";94.22;"A";4212.73;"A";4214.73;"A";37.75;"A";29.44;"A";21.07;"A";22.98;"A";46.96;"A";32;"A";16.73;"A";60.74;"A";1004.51;"A";21;"A";0;"A";10;"A";230;"A";0.33;"A";123.33;"A"
"2025-04-02 20:15";94.23;"A";4212.73;"A";4214.67;"A";41.82;"A";31.81;"A";22.57;"A";22.82;"A";47.42;"A";32;"A";16.64;"A";61.21;"A";1004.49;"A";21;"A";0;"A";10;"A";257;"A";0.33;"A";130;"A"
"2025-04-02 20:30";94.16;"A";4194.07;"A";4193.47;"A";36.87;"A";30.05;"A";20.98;"A";22.66;"A";47.98;"A";32;"A";16.43;"A";62.35;"A";1004.55;"A";19;"A";0;"A";12;"A";257;"A";0;"A";130;"A"
"2025-04-02 20:45";94;"A";4205.8;"A";4207.53;"A";35.26;"A";26.42;"A";18.33;"A";22.46;"A";48.64;"A";33;"A";16.28;"A";62.94;"A";1004.6;"A";10;"A";0;"A";23;"A";216;"A";0;"A";116.67;"A"
"2025-04-02 21:00";94.09;"A";4211.07;"A";4213.2;"A";29.87;"A";23.23;"A";15.81;"A";22.23;"A";48.97;"A";34;"A";16.09;"A";63.65;"A";1004.7;"A";6;"A";0;"A";27;"A";181;"A";0;"A";53.33;"A"
"2025-04-02 21:15";94.14;"A";4211.6;"A";4213.8;"A";30.63;"A";21.89;"A";15.23;"A";22;"A";49.78;"A";30;"A";15.86;"A";64.89;"A";1004.77;"A";11;"A";1;"A";19;"A";201;"A";0;"A";133.33;"A"
"2025-04-02 21:30";94.17;"A";4211.87;"A";4213.87;"A";36.59;"A";28.25;"A";19.37;"A";21.78;"A";50.5;"A";28;"A";15.61;"A";65.97;"A";1004.73;"A";13;"A";0;"A";16;"A";230;"A";0;"A";126.67;"A"
"2025-04-02 21:45";94.2;"A";4212.6;"A";4214.6;"A";37.37;"A";28.64;"A";19.73;"A";21.55;"A";51.11;"A";28;"A";15.39;"A";66.64;"A";1004.71;"A";10;"A";0;"A";18;"A";244;"A";0;"A";116.67;"A"
"2025-04-02 22:00";94.21;"A";4212.87;"A";4214.33;"A";40.1;"A";30.75;"A";21.25;"A";21.32;"A";51.82;"A";31;"A";15.04;"A";68.36;"A";1004.74;"A";4;"A";0;"A";27;"A";253;"A";0.67;"A";130;"A"
"2025-04-02 22:15";94.22;"A";4212.93;"A";4214.73;"A";43.22;"A";33.37;"A";23.59;"A";21.02;"A";52.94;"A";28;"A";14.78;"A";69.36;"A";1004.75;"A";9;"A";1;"A";19;"A";236;"A";0.67;"A";130;"A"
"2025-04-02 22:30";94.22;"A";4206.4;"A";4207.07;"A";43.17;"A";33.11;"A";23.39;"A";20.78;"A";53.7;"A";27;"A";14.63;"A";70.35;"A";1004.77;"A";16;"A";1;"A";11;"A";213;"A";0;"A";106.67;"A"
"2025-04-02 22:45";94.1;"A";4205.6;"A";4206.6;"A";46.63;"A";36.27;"A";24.65;"A";20.54;"A";54.71;"A";26;"A";14.33;"A";71.82;"A";1004.84;"A";12;"A";1;"A";14;"A";210;"A";0;"A";130;"A"
"2025-04-02 23:00";94.15;"A";4211.8;"A";4213.87;"A";49.21;"A";38.22;"A";26.03;"A";20.29;"A";55.67;"A";27;"A";14.2;"A";72.98;"A";1005.09;"A";8;"A";0;"A";18;"A";225;"A";0;"A";130;"A"
"2025-04-02 23:15";94.18;"A";4212;"A";4213.87;"A";50.01;"A";39.68;"A";26.87;"A";20.09;"A";56.6;"A";26;"A";13.98;"A";74.19;"A";1005.21;"A";7;"A";1;"A";19;"A";234;"A";0.33;"A";130;"A"
"2025-04-02 23:30";94.2;"A";4212.73;"A";4214.2;"A";52.4;"A";40.62;"A";27.8;"A";19.91;"A";57.23;"A";25;"A";13.74;"A";75.21;"A";1005.32;"A";5;"A";1;"A";21;"A";291;"A";1;"A";130;"A"
"2025-04-02 23:45";94.22;"A";4212.73;"A";4214.27;"A";53.17;"A";41.94;"A";28.48;"A";19.74;"A";57.73;"A";26;"A";13.85;"A";74.85;"A";1005.42;"A";6;"A";0;"A";20;"A";269;"A";0;"A";130;"A"
"2025-04-03 00:00";94.17;"A";4201.87;"A";4201.73;"A";53.96;"A";42.31;"A";28.73;"A";19.69;"A";58;"A";26;"A";13.83;"A";74.79;"A";1005.34;"A";5;"A";1;"A";21;"A";243;"A";0.67;"A";130;"A"
"2025-04-03 00:15";94.12;"A";4211.4;"A";4213.27;"A";56.76;"A";43.65;"A";29.08;"A";19.68;"A";57.96;"A";27;"A";13.81;"A";74.82;"A";1005.35;"A";4;"A";1;"A";22;"A";235;"A";0.67;"A";130;"A"
"2025-04-03 00:30";94.16;"A";4212;"A";4214.13;"A";55.19;"A";41.48;"A";28.46;"A";19.68;"A";58.04;"A";28;"A";13.83;"A";74.93;"A";1005.37;"A";3;"A";0;"A";24;"A";236;"A";0.33;"A";130;"A"
"2025-04-03 00:45";94.19;"A";4212.33;"A";4214.27;"A";54.37;"A";42.28;"A";28.45;"A";19.69;"A";58.49;"A";27;"A";13.75;"A";75.83;"A";1005.47;"A";3;"A";0;"A";24;"A";238;"A";0.67;"A";130;"A"
"2025-04-03 01:00";94.21;"A";4212.73;"A";4214.33;"A";59.41;"A";45.59;"A";29.99;"A";19.63;"A";59.31;"A";25;"A";13.61;"A";77.25;"A";1005.42;"A";5;"A";1;"A";20;"A";262;"A";0.33;"A";130;"A"
"2025-04-03 01:15";94.22;"A";4212.8;"A";4213.93;"A";49.68;"A";36.13;"A";29.07;"A";19.61;"A";60.08;"A";23;"A";13.4;"A";79.42;"A";1005.37;"A";9;"A";1;"A";14;"A";233;"A";0.67;"A";130;"A"
"2025-04-03 01:30";94.22;"A";4212.8;"A";4214.2;"A";48.33;"A";33.4;"A";29.42;"A";20.08;"A";60.07;"A";20;"A";13.31;"A";81.37;"A";1005.36;"A";11;"A";2;"A";10;"A";210;"A";1;"A";130;"A"
"2025-04-03 01:45";94.23;"A";4212.87;"A";4214.33;"A";45.56;"A";31.5;"A";27.74;"A";20.17;"A";59.94;"A";20;"A";13.3;"A";81.86;"A";1005.3;"A";13;"A";2;"A";7;"A";161;"A";0.67;"A";130;"A"
"2025-04-03 02:00";94.23;"A";4212.8;"A";4214;"A";40.72;"A";28.18;"A";24.82;"A";20.06;"A";60.06;"A";20;"A";13.31;"A";81.57;"A";1005.24;"A";14;"A";2;"A";6;"A";132;"A";0.67;"A";140;"A"
"2025-04-03 02:15";94.23;"A";4212.67;"A";4214;"A";41.7;"A";28.85;"A";25.41;"A";20.26;"A";59.92;"A";18;"A";13.33;"A";82.02;"A";1005.25;"A";12;"A";2;"A";6;"A";127;"A";0;"A";183.33;"A"
"2025-04-03 02:30";94.24;"A";4213;"A";4214.8;"A";42.87;"A";29.65;"A";26.12;"A";20.15;"A";59.96;"A";19;"A";13.31;"A";81.83;"A";1005.27;"A";12;"A";2;"A";6;"A";138;"A";0;"A";140;"A"
"2025-04-03 02:45";94.23;"A";4206.33;"A";4207.6;"A";43.64;"A";30.18;"A";26.58;"A";20.18;"A";59.89;"A";19;"A";13.34;"A";81.92;"A";1005.26;"A";12;"A";1;"A";7;"A";136;"A";0;"A";146.67;"A"
"2025-04-03 03:00";94.09;"A";4202.8;"A";4204.07;"A";44.61;"A";32.17;"A";26.09;"A";20.05;"A";59.52;"A";19;"A";13.5;"A";78.87;"A";1005.34;"A";13;"A";1;"A";6;"A";139;"A";0;"A";136.67;"A"
"2025-04-03 03:15";94.14;"A";4211.73;"A";4214.07;"A";36.65;"A";29.04;"A";19.89;"A";19.57;"A";56.8;"A";27;"A";13.95;"A";72.32;"A";1005.46;"A";22;"A";0;"A";5;"A";135;"A";0.33;"A";76.67;"A"
"2025-04-03 03:30";94.17;"A";4211.8;"A";4213.93;"A";33.12;"A";25.93;"A";18.4;"A";19.65;"A";55.7;"A";29;"A";14.05;"A";71.07;"A";1005.51;"A";24;"A";0;"A";5;"A";130;"A";0;"A";100;"A"
