
"timestamp";"PM10~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM2.5~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM1~D590-QM[Cairnet CXM24280939]";"in µg/m3";"TC~D590-QM[Cairnet CXM24280939]";"in °C";"HR~D590-QM[Cairnet CXM24280939]";"in %";"BC~0939-QM[Cairnet CXM24280939]";"in %";"Uout~0939-QM[Cairnet CXM24280939]";"in mV";"Uin~0939-QM[Cairnet CXM24280939]";"in mV";"TC~T-QM[Cairnet CXM24280939]";"in °C";"HR~T-QM[Cairnet CXM24280939]";"in %";"PA~T-QM[Cairnet CXM24280939]";"in hPa";"CO~4673-QM[Cairnet CXM24280939]";"in ppb";"O3-NO2~4696-QM[Cairnet CXM24280939]";"in ppb";"NO2~4582-QM[Cairnet CXM24280939]";"in ppb";"SO2~4714-QM[Cairnet CXM24280939]";"in ppb";"O3~0939-QM[Cairnet CXM24280939]";"in ppb"
"(in display TZ)";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc"
"2025-09-02 01:00";11.22;"A";8.27;"A";6.08;"A";29.13;"A";51.85;"A";99.87;"A";4195.8;"A";4209.53;"A";21.52;"A";70.3;"A";995.82;"A";96;"A";35;"A";6;"A";0;"A";28;"A"
"2025-09-02 01:15";12.12;"A";8.75;"A";6.67;"A";29.02;"A";52.32;"A";99.92;"A";4196.87;"A";4210.67;"A";21.44;"A";70.68;"A";995.87;"A";100;"A";35;"A";8;"A";0;"A";27;"A"
"2025-09-02 01:30";11.69;"A";8.52;"A";6.54;"A";28.88;"A";52.78;"A";99.96;"A";4196.8;"A";4210;"A";21.22;"A";71.56;"A";996.01;"A";95;"A";35;"A";7;"A";0;"A";28;"A"
"2025-09-02 01:45";11.08;"A";8.77;"A";6.43;"A";28.75;"A";53.15;"A";99.93;"A";4176.27;"A";4186.73;"A";21.01;"A";72.29;"A";996.06;"A";88;"A";35;"A";7;"A";0;"A";28;"A"
"2025-09-02 02:00";11.6;"A";9.01;"A";6.63;"A";28.57;"A";53.56;"A";99.74;"A";4182.07;"A";4194.8;"A";20.85;"A";72.89;"A";996.1;"A";88;"A";34;"A";6;"A";0;"A";28;"A"
"2025-09-02 02:15";12.51;"A";9.43;"A";6.94;"A";28.38;"A";54.13;"A";99.81;"A";4195.67;"A";4209.8;"A";20.84;"A";72.94;"A";995.9;"A";86;"A";33;"A";5;"A";0;"A";27;"A"
"2025-09-02 02:30";12.84;"A";9.75;"A";7.21;"A";28.25;"A";54.4;"A";99.88;"A";4196.07;"A";4209.6;"A";20.71;"A";73.23;"A";995.83;"A";89;"A";33;"A";6;"A";0;"A";27;"A"
"2025-09-02 02:45";12.02;"A";9.45;"A";7.18;"A";28.15;"A";54.71;"A";99.93;"A";4196.73;"A";4210;"A";20.69;"A";73.59;"A";995.93;"A";88;"A";30;"A";6;"A";0;"A";24;"A"
"2025-09-02 03:00";13.93;"A";10.38;"A";7.96;"A";28.1;"A";55.12;"A";99.82;"A";4162;"A";4171.67;"A";20.71;"A";73.87;"A";995.81;"A";101;"A";31;"A";14;"A";0;"A";17;"A"
"2025-09-02 03:15";15.64;"A";11.52;"A";8.78;"A";28.05;"A";55.58;"A";99.71;"A";4191.8;"A";4206;"A";20.73;"A";74.07;"A";995.67;"A";105;"A";31;"A";9;"A";0;"A";22;"A"
"2025-09-02 03:30";13.94;"A";11.1;"A";8.59;"A";27.99;"A";55.66;"A";99.8;"A";4195.53;"A";4209.67;"A";20.77;"A";73.53;"A";995.66;"A";99;"A";32;"A";6;"A";0;"A";26;"A"
"2025-09-02 03:45";13.78;"A";10.75;"A";8.3;"A";27.99;"A";55.4;"A";99.88;"A";4196;"A";4209.6;"A";20.83;"A";73.1;"A";995.59;"A";97;"A";33;"A";7;"A";0;"A";27;"A"
"2025-09-02 04:00";13.63;"A";10.76;"A";8.21;"A";28.03;"A";55.2;"A";99.91;"A";4194.2;"A";4207.47;"A";20.79;"A";73.17;"A";995.7;"A";98;"A";34;"A";5;"A";0;"A";28;"A"
"2025-09-02 04:15";14.13;"A";11.87;"A";8.7;"A";28.06;"A";55.19;"A";99.92;"A";4192.27;"A";4204.93;"A";20.71;"A";73.55;"A";995.61;"A";103;"A";33;"A";5;"A";0;"A";28;"A"
"2025-09-02 04:30";14.94;"A";12.11;"A";9.15;"A";28.03;"A";55.18;"A";99.91;"A";4194.33;"A";4208.2;"A";20.69;"A";73.61;"A";995.44;"A";109;"A";33;"A";6;"A";0;"A";27;"A"
"2025-09-02 04:45";16.59;"A";13.23;"A";9.9;"A";27.98;"A";55.47;"A";99.89;"A";4194;"A";4207.27;"A";20.51;"A";74.62;"A";995.3;"A";114;"A";31;"A";6;"A";0;"A";25;"A"
"2025-09-02 05:00";15.02;"A";12.2;"A";9.37;"A";27.89;"A";55.79;"A";99.88;"A";4189.07;"A";4201.8;"A";20.35;"A";75.17;"A";995.31;"A";107;"A";30;"A";6;"A";0;"A";24;"A"
"2025-09-02 05:15";14.23;"A";11.83;"A";9.05;"A";27.78;"A";55.93;"A";99.92;"A";4196.27;"A";4209.67;"A";20.19;"A";75.39;"A";995.34;"A";102;"A";29;"A";6;"A";0;"A";23;"A"
"2025-09-02 05:30";15.11;"A";11.93;"A";8.96;"A";27.65;"A";56.04;"A";99.93;"A";4190;"A";4201.87;"A";20.01;"A";75.82;"A";995.41;"A";99;"A";30;"A";6;"A";0;"A";24;"A"
"2025-09-02 05:45";14.38;"A";12.45;"A";9.37;"A";27.52;"A";56.34;"A";99.91;"A";4192;"A";4203.93;"A";19.89;"A";76.3;"A";995.41;"A";110;"A";30;"A";8;"A";0;"A";23;"A"
"2025-09-02 06:00";18.16;"A";14.32;"A";10.33;"A";27.36;"A";56.84;"A";99.83;"A";4168.8;"A";4179.13;"A";19.89;"A";76.62;"A";995.4;"A";166;"A";28;"A";17;"A";1;"A";11;"A"
"2025-09-02 06:15";17.4;"A";14.44;"A";10.55;"A";27.23;"A";57.43;"A";99.71;"A";4191.53;"A";4205.4;"A";19.95;"A";76.27;"A";995.47;"A";165;"A";31;"A";15;"A";0;"A";15;"A"
"2025-09-02 06:30";16.36;"A";13.05;"A";9.95;"A";27.17;"A";57.68;"A";99.8;"A";4195.33;"A";4209.27;"A";20;"A";76.27;"A";995.8;"A";159;"A";30;"A";13;"A";0;"A";17;"A"
"2025-09-02 06:45";16.46;"A";13.64;"A";10.4;"A";27.21;"A";57.83;"A";99.88;"A";4195.87;"A";4209.6;"A";19.89;"A";76.98;"A";996.14;"A";155;"A";28;"A";20;"A";1;"A";7;"A"
"2025-09-02 07:00";16.84;"A";13.35;"A";10.12;"A";27.21;"A";57.99;"A";99.93;"A";4192.27;"A";4204.93;"A";19.8;"A";77.69;"A";996.26;"A";152;"A";26;"A";17;"A";1;"A";9;"A"
"2025-09-02 07:15";17.25;"A";14.1;"A";10.53;"A";27.19;"A";59;"A";99.76;"A";4164.87;"A";4175.47;"A";19.67;"A";80.12;"A";996.39;"A";149;"A";23;"A";13;"A";1;"A";11;"A"
"2025-09-02 07:30";28.13;"A";21.29;"A";18.23;"A";27.21;"A";60.04;"A";99.73;"A";4194.93;"A";4209.33;"A";19.52;"A";81.38;"A";996.36;"A";158;"A";22;"A";11;"A";2;"A";11;"A"
"2025-09-02 07:45";18.8;"A";13.81;"A";12.06;"A";27.3;"A";59.98;"A";99.82;"A";4195.73;"A";4209;"A";19.53;"A";81.24;"A";996.28;"A";135;"A";21;"A";9;"A";2;"A";12;"A"
"2025-09-02 08:00";20.5;"A";15.37;"A";13.28;"A";27.33;"A";59.93;"A";99.89;"A";4196;"A";4208.8;"A";19.68;"A";80.6;"A";996.25;"A";134;"A";21;"A";8;"A";1;"A";13;"A"
"2025-09-02 08:15";23.8;"A";17.54;"A";15.33;"A";27.28;"A";60.05;"A";99.94;"A";4196.53;"A";4209.27;"A";19.85;"A";79.93;"A";996.24;"A";162;"A";22;"A";10;"A";2;"A";12;"A"
"2025-09-02 08:30";26.78;"A";19.78;"A";17.29;"A";27.48;"A";60.01;"A";99.97;"A";4190.13;"A";4202.2;"A";20.12;"A";79.51;"A";996.41;"A";204;"A";22;"A";10;"A";2;"A";12;"A"
"2025-09-02 08:45";34.65;"A";25.65;"A";22.44;"A";27.63;"A";59.99;"A";99.79;"A";4168.13;"A";4179.27;"A";20.55;"A";78.41;"A";996.58;"A";253;"A";23;"A";12;"A";2;"A";11;"A"
"2025-09-02 09:00";41.31;"A";32.44;"A";25.93;"A";27.84;"A";59.86;"A";99.77;"A";4195.4;"A";4209.67;"A";21.15;"A";76.22;"A";996.71;"A";262;"A";27;"A";15;"A";1;"A";12;"A"
"2025-09-02 09:15";39.27;"A";30.59;"A";24.05;"A";28.18;"A";59.52;"A";99.86;"A";4195.8;"A";4209.53;"A";22.01;"A";73.39;"A";996.61;"A";280;"A";29;"A";14;"A";1;"A";14;"A"
"2025-09-02 09:30";35.52;"A";29.66;"A";22.15;"A";28.81;"A";57.74;"A";99.83;"A";4171.13;"A";4181.87;"A";22.91;"A";69.94;"A";996.5;"A";263;"A";32;"A";14;"A";0;"A";18;"A"
"2025-09-02 09:45";35.39;"A";27.96;"A";20.67;"A";29.64;"A";55;"A";99.65;"A";4180.67;"A";4193.07;"A";23.7;"A";66.76;"A";996.79;"A";234;"A";38;"A";15;"A";0;"A";23;"A"
"2025-09-02 10:00";31.92;"A";27.5;"A";20.14;"A";30.54;"A";52.64;"A";99.74;"A";4195.13;"A";4208.93;"A";24.74;"A";63.48;"A";996.84;"A";215;"A";40;"A";12;"A";0;"A";28;"A"
"2025-09-02 10:15";26.03;"A";21.21;"A";16.07;"A";31.71;"A";48.75;"A";99.83;"A";4195.67;"A";4208.6;"A";25.62;"A";59.22;"A";996.74;"A";220;"A";47;"A";11;"A";0;"A";36;"A"
"2025-09-02 10:30";21.63;"A";16.64;"A";12.46;"A";32.74;"A";45.08;"A";99.89;"A";4196.6;"A";4209.73;"A";26.19;"A";55.61;"A";996.89;"A";191;"A";51;"A";10;"A";0;"A";41;"A"
"2025-09-02 10:45";18.78;"A";14.64;"A";10.89;"A";33.36;"A";43.44;"A";99.88;"A";4175.33;"A";4186.07;"A";26.7;"A";54.58;"A";996.84;"A";193;"A";53;"A";9;"A";0;"A";44;"A"
"2025-09-02 11:00";19.88;"A";12.82;"A";9.19;"A";33.8;"A";42.24;"A";99.75;"A";4190.07;"A";4203.07;"A";27;"A";52.14;"A";996.81;"A";227;"A";52;"A";7;"A";0;"A";45;"A"
"2025-09-02 11:15";14.87;"A";11.22;"A";8.38;"A";34.26;"A";40.53;"A";99.83;"A";4195.8;"A";4208.93;"A";27.37;"A";52.44;"A";996.71;"A";194;"A";58;"A";10;"A";0;"A";48;"A"
"2025-09-02 11:30";14.77;"A";10.89;"A";8.43;"A";34.7;"A";41.33;"A";99.89;"A";4196.27;"A";4209.33;"A";27.95;"A";52.41;"A";996.74;"A";221;"A";53;"A";9;"A";0;"A";45;"A"
"2025-09-02 11:45";13.77;"A";9.98;"A";7.43;"A";35.25;"A";40.45;"A";99.94;"A";4194.73;"A";4207.47;"A";28.21;"A";51.32;"A";996.8;"A";215;"A";53;"A";7;"A";0;"A";46;"A"
"2025-09-02 12:00";13.52;"A";9.44;"A";7.07;"A";35.79;"A";38.9;"A";99.78;"A";4161.6;"A";4172;"A";28.17;"A";51.22;"A";996.8;"A";214;"A";54;"A";10;"A";0;"A";44;"A"
"2025-09-02 12:15";12.04;"A";8.84;"A";6.56;"A";36.11;"A";37.72;"A";99.7;"A";4194.87;"A";4208.87;"A";27.8;"A";51.57;"A";996.79;"A";199;"A";55;"A";9;"A";0;"A";46;"A"
"2025-09-02 12:30";13.11;"A";9.11;"A";6.99;"A";36.07;"A";37.74;"A";99.8;"A";4195.53;"A";4208.8;"A";27.51;"A";52.58;"A";996.79;"A";207;"A";53;"A";11;"A";0;"A";43;"A"
"2025-09-02 12:45";12.68;"A";9.46;"A";7.26;"A";35.89;"A";38.4;"A";99.87;"A";4196.07;"A";4209.13;"A";27.71;"A";52.54;"A";996.8;"A";206;"A";51;"A";9;"A";0;"A";41;"A"
"2025-09-02 13:00";10.71;"A";8.04;"A";6.08;"A";35.8;"A";37.52;"A";99.88;"A";4189.53;"A";4202.47;"A";27.19;"A";51.56;"A";996.98;"A";185;"A";53;"A";9;"A";0;"A";44;"A"
"2025-09-02 13:15";10.83;"A";7.52;"A";5.7;"A";35.52;"A";37.09;"A";99.89;"A";4194.2;"A";4206.67;"A";26.72;"A";52.31;"A";997.03;"A";191;"A";55;"A";10;"A";0;"A";44;"A"
"2025-09-02 13:30";12.88;"A";8.67;"A";6.37;"A";35.04;"A";38.17;"A";99.75;"A";4160.6;"A";4169.8;"A";26.43;"A";53.61;"A";997.15;"A";197;"A";53;"A";12;"A";0;"A";41;"A"
"2025-09-02 13:45";9.99;"A";8.36;"A";6;"A";34.54;"A";38.87;"A";99.69;"A";4194.4;"A";4208.4;"A";26.25;"A";54.07;"A";997.18;"A";171;"A";52;"A";9;"A";0;"A";43;"A"
"2025-09-02 14:00";13.03;"A";9.29;"A";7;"A";34.2;"A";40.64;"A";99.79;"A";4195.6;"A";4208.4;"A";26.37;"A";55.1;"A";997.17;"A";180;"A";49;"A";9;"A";0;"A";39;"A"
"2025-09-02 14:15";12.26;"A";8.51;"A";6.44;"A";34.08;"A";41.2;"A";99.86;"A";4195.8;"A";4209.53;"A";26.71;"A";54.13;"A";997.09;"A";171;"A";48;"A";8;"A";0;"A";40;"A"
"2025-09-02 14:30";12.86;"A";9.22;"A";6.76;"A";34.24;"A";40.99;"A";99.92;"A";4194.53;"A";4206.93;"A";27.37;"A";51.89;"A";996.96;"A";174;"A";51;"A";7;"A";0;"A";43;"A"
"2025-09-02 14:45";11.86;"A";7.41;"A";5.54;"A";34.62;"A";38.42;"A";99.79;"A";4169.27;"A";4179.4;"A";27.83;"A";47.84;"A";996.89;"A";147;"A";55;"A";6;"A";0;"A";49;"A"
"2025-09-02 15:00";10.63;"A";6.88;"A";5.15;"A";35.09;"A";36.55;"A";99.77;"A";4195.6;"A";4209.73;"A";28.24;"A";45.59;"A";996.74;"A";162;"A";59;"A";8;"A";0;"A";50;"A"
"2025-09-02 15:15";9.95;"A";7.39;"A";5.4;"A";35.54;"A";35.34;"A";99.85;"A";4195.8;"A";4209.2;"A";28.72;"A";44.3;"A";996.67;"A";169;"A";58;"A";7;"A";0;"A";51;"A"
"2025-09-02 15:30";9.59;"A";6.62;"A";4.85;"A";35.95;"A";34.27;"A";99.91;"A";4196.47;"A";4209.47;"A";28.63;"A";43.96;"A";996.6;"A";176;"A";59;"A";8;"A";0;"A";51;"A"
"2025-09-02 15:45";11.13;"A";7.36;"A";5.22;"A";36.18;"A";34.07;"A";99.92;"A";4183;"A";4194;"A";28.83;"A";44.36;"A";996.5;"A";196;"A";58;"A";10;"A";0;"A";49;"A"
"2025-09-02 16:00";11.92;"A";7.87;"A";5.81;"A";36.28;"A";33.9;"A";99.72;"A";4174.87;"A";4185.93;"A";28.72;"A";44.2;"A";996.4;"A";198;"A";57;"A";8;"A";0;"A";49;"A"
"2025-09-02 16:15";12.53;"A";7.89;"A";6.35;"A";36.32;"A";34;"A";99.76;"A";4195.07;"A";4208.6;"A";28.58;"A";45.2;"A";996.46;"A";206;"A";59;"A";9;"A";0;"A";50;"A"
"2025-09-02 16:30";14.13;"A";9.65;"A";7.08;"A";36.23;"A";34.46;"A";99.84;"A";4196;"A";4209.87;"A";28.32;"A";46.19;"A";996.5;"A";262;"A";58;"A";13;"A";0;"A";45;"A"
"2025-09-02 16:45";14.63;"A";10.55;"A";7.61;"A";36.02;"A";34.99;"A";99.9;"A";4196.6;"A";4209.07;"A";28.1;"A";47.36;"A";996.62;"A";266;"A";59;"A";19;"A";0;"A";39;"A"
"2025-09-02 17:00";14.87;"A";10.87;"A";7.6;"A";35.83;"A";35.56;"A";99.95;"A";4196.6;"A";4209.47;"A";28.21;"A";47.2;"A";996.59;"A";320;"A";58;"A";18;"A";0;"A";40;"A"
"2025-09-02 17:15";16;"A";10.38;"A";7.67;"A";35.77;"A";36.27;"A";99.95;"A";4183.67;"A";4194.8;"A";28.48;"A";47.62;"A";996.57;"A";232;"A";56;"A";13;"A";0;"A";43;"A"
"2025-09-02 17:30";17.16;"A";11.19;"A";8.46;"A";35.88;"A";36.77;"A";99.75;"A";4175.27;"A";4186.33;"A";28.92;"A";47.27;"A";996.59;"A";230;"A";53;"A";9;"A";0;"A";44;"A"
"2025-09-02 17:45";14.4;"A";10.14;"A";7.55;"A";36.04;"A";35.45;"A";99.78;"A";4195.4;"A";4208.6;"A";28.78;"A";45.7;"A";996.64;"A";206;"A";56;"A";8;"A";0;"A";47;"A"
"2025-09-02 18:00";15.06;"A";10.39;"A";7.78;"A";36.12;"A";34.96;"A";99.86;"A";4196.13;"A";4209.6;"A";28.62;"A";45.95;"A";996.74;"A";236;"A";59;"A";11;"A";0;"A";47;"A"
"2025-09-02 18:15";14.18;"A";9.89;"A";7.56;"A";36.08;"A";35.21;"A";99.91;"A";4196.67;"A";4209.73;"A";28.47;"A";46.55;"A";996.9;"A";242;"A";59;"A";11;"A";0;"A";48;"A"
"2025-09-02 18:30";14.4;"A";9.82;"A";7.39;"A";35.96;"A";35.4;"A";99.96;"A";4196.73;"A";4209.73;"A";28.25;"A";47.19;"A";996.92;"A";233;"A";59;"A";12;"A";0;"A";47;"A"
"2025-09-02 18:45";13.63;"A";9.55;"A";7.37;"A";35.79;"A";35.86;"A";99.96;"A";4181.33;"A";4192.2;"A";28.06;"A";47.94;"A";996.97;"A";239;"A";58;"A";11;"A";0;"A";47;"A"
"2025-09-02 19:00";13.7;"A";8.73;"A";6.6;"A";35.62;"A";35.93;"A";99.75;"A";4175.2;"A";4186.6;"A";27.9;"A";47.76;"A";997.06;"A";236;"A";60;"A";12;"A";0;"A";48;"A"
"2025-09-02 19:15";11.97;"A";7.93;"A";5.85;"A";35.43;"A";35.9;"A";99.78;"A";4195.47;"A";4208.47;"A";27.85;"A";47.49;"A";997.3;"A";225;"A";61;"A";10;"A";0;"A";51;"A"
"2025-09-02 19:30";10.19;"A";7.38;"A";5.56;"A";35.3;"A";36.02;"A";99.86;"A";4195.93;"A";4209.53;"A";27.73;"A";47.49;"A";997.47;"A";222;"A";59;"A";11;"A";0;"A";48;"A"
"2025-09-02 19:45";9.45;"A";6.63;"A";4.86;"A";35.2;"A";35.92;"A";99.92;"A";4196.53;"A";4209.2;"A";27.55;"A";47.69;"A";997.67;"A";219;"A";60;"A";11;"A";0;"A";49;"A"
"2025-09-02 20:00";8.44;"A";6.14;"A";4.67;"A";35.04;"A";36.14;"A";99.88;"A";4172.67;"A";4182.4;"A";27.29;"A";48.21;"A";997.77;"A";205;"A";57;"A";10;"A";0;"A";47;"A"
"2025-09-02 20:15";9.45;"A";5.74;"A";4.57;"A";34.83;"A";36.02;"A";99.71;"A";4184.33;"A";4197;"A";26.99;"A";48.12;"A";998.11;"A";205;"A";56;"A";11;"A";0;"A";45;"A"
"2025-09-02 20:30";7.49;"A";6.06;"A";4.45;"A";34.56;"A";35.82;"A";99.8;"A";4195.53;"A";4208.93;"A";26.75;"A";47.68;"A";998.3;"A";187;"A";54;"A";11;"A";0;"A";44;"A"
"2025-09-02 20:45";8.01;"A";5.26;"A";4.08;"A";34.32;"A";35.86;"A";99.87;"A";4195.93;"A";4208.93;"A";26.53;"A";47.87;"A";998.31;"A";182;"A";53;"A";12;"A";0;"A";41;"A"
"2025-09-02 21:00";8.21;"A";5.8;"A";4.38;"A";34.1;"A";35.95;"A";99.93;"A";4196.67;"A";4210.13;"A";26.28;"A";48.04;"A";998.36;"A";175;"A";51;"A";11;"A";0;"A";39;"A"
"2025-09-02 21:15";9.93;"A";6.83;"A";5.07;"A";33.89;"A";35.83;"A";99.97;"A";4196.87;"A";4210.47;"A";26.08;"A";47.81;"A";998.43;"A";175;"A";49;"A";13;"A";0;"A";37;"A"
"2025-09-02 21:30";8.51;"A";5.62;"A";4.24;"A";33.66;"A";35.83;"A";99.97;"A";4183.8;"A";4195;"A";25.71;"A";48.17;"A";998.5;"A";157;"A";48;"A";10;"A";0;"A";38;"A"
"2025-09-02 21:45";7.32;"A";5.08;"A";3.76;"A";33.35;"A";36.17;"A";99.83;"A";4186.13;"A";4198.33;"A";25.32;"A";49.35;"A";998.61;"A";139;"A";46;"A";9;"A";0;"A";38;"A"
"2025-09-02 22:00";8.16;"A";5.64;"A";3.99;"A";32.98;"A";36.97;"A";99.88;"A";4195.93;"A";4209.33;"A";25.02;"A";50.32;"A";998.76;"A";140;"A";44;"A";8;"A";0;"A";36;"A"
"2025-09-02 22:15";7.94;"A";5.61;"A";4.14;"A";32.65;"A";37.57;"A";99.93;"A";4196.53;"A";4208.87;"A";24.69;"A";51.13;"A";999.02;"A";135;"A";43;"A";8;"A";0;"A";36;"A"
"2025-09-02 22:30";7.81;"A";5.73;"A";3.9;"A";32.32;"A";37.86;"A";99.96;"A";4192.53;"A";4205.07;"A";24.49;"A";51.12;"A";998.89;"A";140;"A";42;"A";7;"A";0;"A";35;"A"
"2025-09-02 22:45";8.21;"A";5.22;"A";3.92;"A";32.03;"A";38.24;"A";99.8;"A";4161.2;"A";4171.4;"A";24.19;"A";51.87;"A";998.94;"A";126;"A";41;"A";8;"A";0;"A";33;"A"
"2025-09-02 23:00";8.02;"A";5.41;"A";4.05;"A";31.76;"A";38.87;"A";99.69;"A";4191.8;"A";4204.8;"A";23.83;"A";52.94;"A";998.95;"A";133;"A";39;"A";8;"A";0;"A";31;"A"
"2025-09-02 23:15";8.21;"A";5.91;"A";4.14;"A";31.45;"A";39.68;"A";99.79;"A";4195.6;"A";4209;"A";23.31;"A";54.8;"A";999.12;"A";134;"A";37;"A";8;"A";0;"A";29;"A"
"2025-09-02 23:30";6.85;"A";4.91;"A";3.92;"A";31.1;"A";40.17;"A";99.87;"A";4195.8;"A";4209.47;"A";23.21;"A";54.35;"A";999.08;"A";122;"A";36;"A";8;"A";1;"A";29;"A"
"2025-09-02 23:45";8.1;"A";4.91;"A";3.52;"A";30.79;"A";40.4;"A";99.92;"A";4192.07;"A";4204;"A";23.03;"A";54.51;"A";999.09;"A";112;"A";37;"A";8;"A";1;"A";29;"A"
"2025-09-03 00:00";6.31;"A";4.7;"A";3.49;"A";30.59;"A";40.51;"A";99.75;"A";4162.07;"A";4172.07;"A";22.85;"A";54.47;"A";999.12;"A";107;"A";37;"A";7;"A";0;"A";30;"A"
"2025-09-03 00:15";6.96;"A";4.69;"A";3.49;"A";30.34;"A";40.82;"A";99.7;"A";4194.6;"A";4209;"A";22.63;"A";54.99;"A";999.29;"A";104;"A";37;"A";7;"A";0;"A";30;"A"
"2025-09-03 00:30";6.53;"A";4.49;"A";3.5;"A";30.13;"A";41.09;"A";99.8;"A";4195.47;"A";4209.67;"A";22.54;"A";54.96;"A";999.19;"A";102;"A";37;"A";8;"A";0;"A";30;"A"
"2025-09-03 00:45";6.89;"A";5.32;"A";3.63;"A";29.95;"A";41.26;"A";99.88;"A";4195.93;"A";4209.53;"A";22.43;"A";55.04;"A";999.26;"A";103;"A";37;"A";8;"A";0;"A";29;"A"
"2025-09-03 01:00";8.53;"A";5.33;"A";3.74;"A";29.78;"A";41.43;"A";99.91;"A";4184.87;"A";4196.53;"A";22.19;"A";55.54;"A";999.32;"A";107;"A";36;"A";8;"A";0;"A";28;"A"
"2025-09-03 01:15";7.48;"A";4.92;"A";3.51;"A";29.59;"A";41.64;"A";99.71;"A";4168.67;"A";4179.27;"A";21.91;"A";56.61;"A";999.37;"A";104;"A";35;"A";9;"A";0;"A";26;"A"
"2025-09-03 01:30";7.16;"A";4.81;"A";3.6;"A";29.4;"A";42.31;"A";99.74;"A";4195;"A";4208.07;"A";21.51;"A";57.66;"A";999.4;"A";110;"A";32;"A";9;"A";0;"A";23;"A"
"2025-09-03 01:45";7.38;"A";4.96;"A";3.6;"A";29.13;"A";42.57;"A";99.83;"A";4195.8;"A";4209;"A";21.3;"A";57.79;"A";999.57;"A";99;"A";32;"A";8;"A";0;"A";23;"A"
"2025-09-03 02:00";6.6;"A";4.55;"A";3.37;"A";28.86;"A";42.41;"A";99.8;"A";4167.67;"A";4176.93;"A";21.17;"A";57.09;"A";999.56;"A";87;"A";33;"A";8;"A";0;"A";25;"A"
"2025-09-03 02:15";5.85;"A";4.47;"A";3.14;"A";28.6;"A";42.54;"A";99.63;"A";4182.8;"A";4195.27;"A";21.01;"A";57.29;"A";999.51;"A";84;"A";33;"A";8;"A";0;"A";25;"A"
"2025-09-03 02:30";6.35;"A";4.24;"A";3.07;"A";28.37;"A";42.95;"A";99.74;"A";4195;"A";4208.47;"A";20.94;"A";57.3;"A";999.54;"A";85;"A";33;"A";8;"A";0;"A";26;"A"
"2025-09-03 02:45";5.03;"A";3.58;"A";2.79;"A";28.21;"A";43.31;"A";99.83;"A";4195.73;"A";4208.67;"A";20.83;"A";57.78;"A";999.48;"A";84;"A";34;"A";7;"A";0;"A";27;"A"
"2025-09-03 03:00";5.55;"A";3.58;"A";2.57;"A";28.1;"A";43.73;"A";99.9;"A";4195.87;"A";4209;"A";20.79;"A";58.33;"A";999.5;"A";82;"A";34;"A";7;"A";0;"A";27;"A"
"2025-09-03 03:15";5.16;"A";3.53;"A";2.48;"A";27.99;"A";44.13;"A";99.95;"A";4197;"A";4210;"A";20.66;"A";58.93;"A";999.52;"A";79;"A";34;"A";6;"A";0;"A";28;"A"
"2025-09-03 03:30";5.35;"A";3.43;"A";2.43;"A";27.91;"A";44.47;"A";99.88;"A";4167.4;"A";4176.8;"A";20.46;"A";59.83;"A";999.7;"A";79;"A";32;"A";6;"A";0;"A";26;"A"
"2025-09-03 03:45";4.91;"A";3.72;"A";2.73;"A";27.79;"A";44.91;"A";99.7;"A";4186.2;"A";4198.8;"A";20.26;"A";60.61;"A";999.69;"A";82;"A";32;"A";6;"A";0;"A";25;"A"
"2025-09-03 04:00";5.46;"A";3.66;"A";2.75;"A";27.61;"A";45.55;"A";99.8;"A";4195.4;"A";4208.47;"A";20.1;"A";61.57;"A";999.75;"A";85;"A";31;"A";6;"A";0;"A";24;"A"
"2025-09-03 04:15";4.66;"A";3.48;"A";2.52;"A";27.43;"A";46.16;"A";99.87;"A";4195.8;"A";4209.27;"A";19.95;"A";62.19;"A";999.75;"A";81;"A";29;"A";6;"A";0;"A";23;"A"
"2025-09-03 04:30";5.33;"A";3.44;"A";2.49;"A";27.25;"A";46.65;"A";99.93;"A";4194.27;"A";4207.33;"A";19.77;"A";63.04;"A";999.84;"A";81;"A";29;"A";6;"A";0;"A";23;"A"
"2025-09-03 04:45";4.39;"A";3.37;"A";2.55;"A";27.08;"A";47.04;"A";99.78;"A";4160.07;"A";4170;"A";19.52;"A";63.84;"A";999.96;"A";80;"A";28;"A";6;"A";0;"A";22;"A"
"2025-09-03 05:00";5.61;"A";3.54;"A";2.63;"A";26.9;"A";47.56;"A";99.7;"A";4194.27;"A";4208.93;"A";19.3;"A";64.81;"A";1000.14;"A";82;"A";27;"A";6;"A";0;"A";21;"A"
"2025-09-03 05:15";4.96;"A";3.45;"A";2.64;"A";26.69;"A";48.19;"A";99.8;"A";4195.4;"A";4208.87;"A";19.09;"A";65.79;"A";1000.06;"A";82;"A";27;"A";6;"A";0;"A";21;"A"
"2025-09-03 05:30";5.24;"A";3.42;"A";2.56;"A";26.48;"A";48.89;"A";99.88;"A";4195.8;"A";4208.87;"A";18.89;"A";66.87;"A";1000.03;"A";81;"A";26;"A";6;"A";1;"A";19;"A"
