"timestamp";"TC~T-QM[Cairnet CXM24280940]";"in °C";"HR~T-QM[Cairnet CXM24280940]";"in %";"PA~T-QM[Cairnet CXM24280940]";"in hPa";"CO~4672-QM[Cairnet CXM24280940]";"in ppb";"O3-NO2~4694-QM[Cairnet CXM24280940]";"in ppb";"SO2~4715-QM[Cairnet CXM24280940]";"in ppb";"NO2~4581-QM[Cairnet CXM24280940]";"in ppb";"O3~0940-QM[Cairnet CXM24280940]";"in ppb";"PM10~D641-QM[Cairnet CXM24280940]";"in µg/m3";"PM2.5~D641-QM[Cairnet CXM24280940]";"in µg/m3";"PM1~D641-QM[Cairnet CXM24280940]";"in µg/m3"
"2025-12-11 00:15";6.07;"A";88.56;"A";1011.8;"A";372;"A";22;"A";2;"A";15;"A";8;"A";54.76;"A";39.87;"A";37.85;"A"
"2025-12-11 00:30";6.16;"A";88.9;"A";1011.96;"A";267;"A";21;"A";2;"A";10;"A";12;"A";52.98;"A";38.56;"A";36.6;"A"
"2025-12-11 00:45";6.22;"A";88.75;"A";1012.03;"A";265;"A";21;"A";2;"A";9;"A";12;"A";52.71;"A";38.37;"A";36.41;"A"
"2025-12-11 01:00";6.16;"A";88.53;"A";1011.89;"A";335;"A";21;"A";2;"A";13;"A";8;"A";111.87;"A";81.71;"A";77.82;"A"
"2025-12-11 01:15";6.1;"A";88.42;"A";1011.71;"A";414;"A";22;"A";2;"A";15;"A";7;"A";100.49;"A";73.37;"A";69.86;"A"
"2025-12-11 01:30";6.03;"A";88.88;"A";1011.8;"A";342;"A";21;"A";1;"A";13;"A";8;"A";54.01;"A";39.32;"A";37.32;"A"
"2025-12-11 01:45";6.08;"A";89.26;"A";1011.8;"A";289;"A";21;"A";2;"A";11;"A";9;"A";43.79;"A";31.83;"A";30.17;"A"
"2025-12-11 02:00";6.17;"A";89.33;"A";1011.77;"A";260;"A";20;"A";2;"A";10;"A";10;"A";40.07;"A";29.11;"A";27.57;"A"
"2025-12-11 02:15";6.16;"A";89.68;"A";1011.74;"A";242;"A";20;"A";2;"A";8;"A";11;"A";40.74;"A";29.6;"A";28.03;"A"
"2025-12-11 02:30";6.15;"A";89.61;"A";1011.73;"A";241;"A";20;"A";2;"A";9;"A";11;"A";49.35;"A";35.91;"A";34.06;"A"
"2025-12-11 02:45";6.11;"A";89.82;"A";1011.8;"A";240;"A";20;"A";2;"A";9;"A";11;"A";38.9;"A";28.25;"A";26.74;"A"
"2025-12-11 03:00";6.03;"A";90.13;"A";1011.77;"A";235;"A";20;"A";2;"A";9;"A";11;"A";36.19;"A";26.26;"A";24.85;"A"
"2025-12-11 03:15";6.05;"A";90.18;"A";1011.78;"A";227;"A";20;"A";2;"A";9;"A";11;"A";38.76;"A";28.15;"A";26.65;"A"
"2025-12-11 03:30";6.06;"A";90.29;"A";1011.58;"A";234;"A";20;"A";2;"A";9;"A";11;"A";40.15;"A";29.16;"A";27.62;"A"
"2025-12-11 03:45";6.04;"A";90.48;"A";1011.58;"A";234;"A";19;"A";1;"A";9;"A";10;"A";41.2;"A";29.93;"A";28.35;"A"
"2025-12-11 04:00";6.04;"A";90.53;"A";1011.56;"A";244;"A";19;"A";2;"A";10;"A";9;"A";41.85;"A";30.41;"A";28.81;"A"
"2025-12-11 04:15";6.02;"A";90.61;"A";1011.57;"A";243;"A";20;"A";1;"A";11;"A";10;"A";41.22;"A";29.95;"A";28.37;"A"
"2025-12-11 04:30";5.98;"A";90.65;"A";1011.6;"A";211;"A";19;"A";2;"A";8;"A";11;"A";38.88;"A";28.23;"A";26.73;"A"
"2025-12-11 04:45";5.9;"A";91.02;"A";1011.64;"A";200;"A";19;"A";2;"A";9;"A";11;"A";38.78;"A";28.16;"A";26.66;"A"
"2025-12-11 05:00";5.91;"A";91.15;"A";1011.65;"A";196;"A";19;"A";2;"A";8;"A";11;"A";40.94;"A";29.75;"A";28.18;"A"
"2025-12-11 05:15";5.91;"A";91.32;"A";1011.57;"A";212;"A";19;"A";2;"A";9;"A";10;"A";49.09;"A";35.72;"A";33.88;"A"
"2025-12-11 05:30";5.89;"A";91.51;"A";1011.48;"A";230;"A";19;"A";1;"A";10;"A";9;"A";61.76;"A";45;"A";42.75;"A"
"2025-12-11 05:45";5.89;"A";91.45;"A";1011.5;"A";213;"A";19;"A";1;"A";10;"A";9;"A";52.55;"A";38.25;"A";36.3;"A"
"2025-12-11 06:00";5.9;"A";91.51;"A";1011.63;"A";221;"A";19;"A";2;"A";11;"A";8;"A";54.07;"A";39.36;"A";37.36;"A"
"2025-12-11 06:15";5.95;"A";91.33;"A";1011.53;"A";255;"A";20;"A";2;"A";12;"A";8;"A";51.14;"A";37.22;"A";35.32;"A"
"2025-12-11 06:30";5.96;"A";90.78;"A";1011.43;"A";266;"A";19;"A";1;"A";12;"A";7;"A";60.88;"A";44.35;"A";42.13;"A"
"2025-12-11 06:45";5.94;"A";90.96;"A";1011.59;"A";289;"A";19;"A";2;"A";11;"A";7;"A";89.32;"A";65.19;"A";62.04;"A"
"2025-12-11 07:00";5.94;"A";90.9;"A";1011.43;"A";313;"A";20;"A";2;"A";13;"A";7;"A";81.23;"A";59.26;"A";56.38;"A"
"2025-12-11 07:15";6;"A";90.8;"A";1011.44;"A";533;"A";45;"A";1;"A";45;"A";5;"A";97.62;"A";71.27;"A";67.85;"A"
"2025-12-11 07:30";5.97;"A";90.91;"A";1011.49;"A";428;"A";28;"A";1;"A";19;"A";9;"A";74.12;"A";54.06;"A";51.4;"A"
"2025-12-11 07:45";6.01;"A";90.62;"A";1011.66;"A";293;"A";20;"A";1;"A";13;"A";7;"A";53.56;"A";38.99;"A";37.01;"A"
"2025-12-11 08:00";5.97;"A";90.42;"A";1011.63;"A";474;"A";20;"A";1;"A";13;"A";7;"A";48.43;"A";35.23;"A";33.42;"A"
"2025-12-11 08:15";5.96;"A";90.69;"A";1011.61;"A";320;"A";20;"A";1;"A";13;"A";7;"A";44.5;"A";32.35;"A";30.67;"A"
"2025-12-11 08:30";6.02;"A";90.46;"A";1011.6;"A";385;"A";20;"A";1;"A";13;"A";7;"A";46.71;"A";33.97;"A";32.21;"A"
"2025-12-11 08:45";6.15;"A";90.6;"A";1011.61;"A";424;"A";21;"A";2;"A";14;"A";7;"A";57.98;"A";42.23;"A";40.1;"A"
"2025-12-11 09:00";6.12;"A";90.72;"A";1011.69;"A";453;"A";21;"A";2;"A";14;"A";7;"A";59.18;"A";43.1;"A";40.94;"A"
"2025-12-11 09:15";6.29;"A";90.16;"A";1011.75;"A";384;"A";21;"A";1;"A";14;"A";7;"A";52.86;"A";38.48;"A";36.52;"A"
"2025-12-11 09:30";6.44;"A";89.74;"A";1011.81;"A";374;"A";20;"A";2;"A";13;"A";7;"A";54.47;"A";39.66;"A";37.65;"A"
"2025-12-11 09:45";6.54;"A";89.08;"A";1011.77;"A";328;"A";20;"A";2;"A";12;"A";8;"A";41.43;"A";30.1;"A";28.52;"A"
"2025-12-11 10:00";6.69;"A";88.53;"A";1011.68;"A";325;"A";20;"A";1;"A";12;"A";8;"A";41.58;"A";30.22;"A";28.63;"A"
"2025-12-11 10:15";6.83;"A";88.26;"A";1011.63;"A";331;"A";21;"A";2;"A";12;"A";8;"A";39.27;"A";28.52;"A";27;"A"
"2025-12-11 10:30";7.07;"A";88.23;"A";1011.67;"A";366;"A";22;"A";1;"A";15;"A";7;"A";44.71;"A";32.51;"A";30.82;"A"
"2025-12-11 10:45";7.09;"A";87.73;"A";1011.59;"A";334;"A";22;"A";1;"A";16;"A";7;"A";38.66;"A";28.08;"A";26.58;"A"
"2025-12-11 11:00";7.22;"A";87.36;"A";1011.5;"A";395;"A";26;"A";0;"A";20;"A";6;"A";30.9;"A";22.39;"A";21.15;"A"
"2025-12-11 11:15";7.32;"A";86.76;"A";1011.33;"A";327;"A";26;"A";1;"A";19;"A";7;"A";28.14;"A";20.37;"A";19.21;"A"
"2025-12-11 11:30";7.49;"A";86.02;"A";1010.94;"A";302;"A";26;"A";0;"A";17;"A";9;"A";30.48;"A";22.08;"A";20.85;"A"
"2025-12-11 11:45";7.57;"A";85.66;"A";1010.8;"A";305;"A";25;"A";0;"A";16;"A";10;"A";30.15;"A";21.84;"A";20.62;"A"
"2025-12-11 12:00";7.65;"A";85.23;"A";1010.63;"A";286;"A";27;"A";0;"A";18;"A";9;"A";23.24;"A";16.78;"A";15.78;"A"
"2025-12-11 12:15";7.72;"A";84.78;"A";1010.42;"A";278;"A";27;"A";0;"A";15;"A";11;"A";22.19;"A";16.01;"A";15.05;"A"
"2025-12-11 12:30";7.61;"A";84.79;"A";1010.26;"A";232;"A";27;"A";0;"A";14;"A";13;"A";23.9;"A";17.26;"A";16.25;"A"
"2025-12-11 12:45";7.44;"A";84.97;"A";1010.02;"A";239;"A";28;"A";0;"A";14;"A";14;"A";28.4;"A";20.56;"A";19.4;"A"
"2025-12-11 13:00";7.28;"A";85.34;"A";1009.96;"A";201;"A";29;"A";0;"A";12;"A";17;"A";15.29;"A";10.95;"A";10.22;"A"
"2025-12-11 13:15";7.17;"A";85.98;"A";1009.79;"A";214;"A";31;"A";0;"A";15;"A";16;"A";15.39;"A";11.02;"A";10.29;"A"
"2025-12-11 13:30";7.02;"A";86.29;"A";1009.65;"A";206;"A";31;"A";0;"A";15;"A";16;"A";14.78;"A";10.58;"A";9.86;"A"
"2025-12-11 13:45";6.64;"A";86.77;"A";1009.64;"A";226;"A";31;"A";0;"A";15;"A";17;"A";13.37;"A";9.55;"A";8.87;"A"
"2025-12-11 14:00";6.48;"A";86.58;"A";1009.48;"A";235;"A";32;"A";0;"A";15;"A";17;"A";15.23;"A";10.91;"A";10.17;"A"
"2025-12-11 14:15";6.52;"A";85.79;"A";1009.56;"A";227;"A";32;"A";0;"A";14;"A";18;"A";13.82;"A";9.87;"A";9.19;"A"
"2025-12-11 14:30";6.54;"A";86.05;"A";1009.3;"A";220;"A";31;"A";0;"A";15;"A";16;"A";15.16;"A";10.86;"A";10.13;"A"
"2025-12-11 14:45";6.56;"A";85.15;"A";1009.3;"A";216;"A";32;"A";0;"A";15;"A";17;"A";12.12;"A";8.63;"A";8;"A"
"2025-12-11 15:00";6.56;"A";85.28;"A";1009.32;"A";233;"A";32;"A";0;"A";17;"A";16;"A";14.51;"A";10.39;"A";9.68;"A"
"2025-12-11 15:15";6.6;"A";84.85;"A";1009.25;"A";199;"A";32;"A";0;"A";15;"A";17;"A";17.3;"A";12.43;"A";11.63;"A"
"2025-12-11 15:30";6.59;"A";85.28;"A";1009.21;"A";217;"A";33;"A";0;"A";16;"A";17;"A";16.89;"A";12.13;"A";11.34;"A"
"2025-12-11 15:45";6.62;"A";85.29;"A";1009.02;"A";246;"A";33;"A";0;"A";18;"A";15;"A";23.85;"A";17.23;"A";16.21;"A"
"2025-12-11 16:00";6.65;"A";85.48;"A";1008.8;"A";274;"A";34;"A";0;"A";20;"A";14;"A";22.1;"A";15.94;"A";14.98;"A"
"2025-12-11 16:15";6.72;"A";85.68;"A";1008.7;"A";261;"A";35;"A";0;"A";21;"A";14;"A";15.58;"A";11.16;"A";10.42;"A"
"2025-12-11 16:30";6.74;"A";85.95;"A";1008.57;"A";231;"A";34;"A";0;"A";19;"A";15;"A";17.19;"A";12.34;"A";11.55;"A"
"2025-12-11 16:45";6.76;"A";86.33;"A";1008.48;"A";298;"A";34;"A";0;"A";21;"A";13;"A";25.6;"A";18.5;"A";17.43;"A"
"2025-12-11 17:00";6.78;"A";86.84;"A";1008.48;"A";349;"A";33;"A";0;"A";20;"A";13;"A";24.94;"A";18.03;"A";16.98;"A"
"2025-12-11 17:15";6.78;"A";87.58;"A";1008.5;"A";300;"A";32;"A";0;"A";19;"A";13;"A";22.15;"A";15.98;"A";15.02;"A"
"2025-12-11 17:30";6.76;"A";88.71;"A";1008.3;"A";317;"A";31;"A";0;"A";20;"A";11;"A";27.8;"A";20.12;"A";18.98;"A"
"2025-12-11 17:45";6.81;"A";88.78;"A";1008.26;"A";324;"A";30;"A";0;"A";18;"A";12;"A";35.27;"A";25.59;"A";24.2;"A"
"2025-12-11 18:00";6.84;"A";89.02;"A";1008.15;"A";294;"A";29;"A";0;"A";17;"A";12;"A";35.62;"A";25.85;"A";24.45;"A"
"2025-12-11 18:15";6.73;"A";89.41;"A";1008.01;"A";280;"A";29;"A";0;"A";15;"A";14;"A";28.95;"A";20.96;"A";19.78;"A"
"2025-12-11 18:30";6.68;"A";89.73;"A";1007.82;"A";285;"A";28;"A";0;"A";16;"A";12;"A";28.6;"A";20.7;"A";19.54;"A"
"2025-12-11 18:45";6.66;"A";89.68;"A";1007.59;"A";239;"A";28;"A";0;"A";15;"A";13;"A";29.72;"A";21.53;"A";20.32;"A"
"2025-12-11 19:00";6.66;"A";89.77;"A";1007.48;"A";229;"A";27;"A";0;"A";13;"A";13;"A";32.07;"A";23.25;"A";21.97;"A"
"2025-12-11 19:15";6.67;"A";89.93;"A";1007.52;"A";231;"A";26;"A";0;"A";12;"A";14;"A";34.91;"A";25.33;"A";23.96;"A"
"2025-12-11 19:30";6.71;"A";90.03;"A";1007.43;"A";220;"A";27;"A";0;"A";12;"A";15;"A";34.34;"A";24.91;"A";23.55;"A"
"2025-12-11 19:45";6.82;"A";90.02;"A";1007.52;"A";220;"A";27;"A";0;"A";13;"A";14;"A";30.93;"A";22.41;"A";21.16;"A"
"2025-12-11 20:00";6.99;"A";89.84;"A";1007.25;"A";197;"A";27;"A";0;"A";11;"A";15;"A";26.47;"A";19.14;"A";18.05;"A"
"2025-12-11 20:15";7.14;"A";89.58;"A";1007.07;"A";223;"A";27;"A";0;"A";12;"A";16;"A";27.77;"A";20.1;"A";18.96;"A"
"2025-12-11 20:30";7.22;"A";89.49;"A";1007.05;"A";199;"A";28;"A";0;"A";12;"A";16;"A";27.95;"A";20.23;"A";19.08;"A"
"2025-12-11 20:45";7.28;"A";89.85;"A";1006.91;"A";193;"A";28;"A";0;"A";12;"A";16;"A";32.48;"A";23.55;"A";22.25;"A"
"2025-12-11 21:00";7.35;"A";89.86;"A";1006.67;"A";210;"A";28;"A";0;"A";12;"A";15;"A";31.79;"A";23.04;"A";21.77;"A"
"2025-12-11 21:15";7.4;"A";89.76;"A";1006.48;"A";206;"A";28;"A";0;"A";13;"A";15;"A";31.03;"A";22.48;"A";21.24;"A"
"2025-12-11 21:30";7.41;"A";89.87;"A";1006.35;"A";218;"A";27;"A";0;"A";12;"A";15;"A";31.99;"A";23.18;"A";21.91;"A"
"2025-12-11 21:45";7.48;"A";89.78;"A";1006.35;"A";212;"A";26;"A";0;"A";12;"A";14;"A";31.04;"A";22.49;"A";21.24;"A"
"2025-12-11 22:00";7.53;"A";89.17;"A";1006.35;"A";204;"A";26;"A";0;"A";13;"A";13;"A";25.49;"A";18.42;"A";17.36;"A"
"2025-12-11 22:15";7.56;"A";88.9;"A";1006.26;"A";192;"A";26;"A";0;"A";13;"A";12;"A";19.59;"A";14.1;"A";13.23;"A"
"2025-12-11 22:30";7.56;"A";88.91;"A";1006.1;"A";191;"A";24;"A";0;"A";13;"A";11;"A";16.83;"A";12.08;"A";11.3;"A"
"2025-12-11 22:45";7.53;"A";89.11;"A";1005.98;"A";196;"A";24;"A";0;"A";14;"A";10;"A";14.92;"A";10.69;"A";9.96;"A"
"2025-12-11 23:00";7.55;"A";88.92;"A";1005.91;"A";198;"A";23;"A";1;"A";13;"A";10;"A";14.12;"A";10.09;"A";9.4;"A"
"2025-12-11 23:15";7.55;"A";88.88;"A";1005.76;"A";203;"A";22;"A";1;"A";12;"A";10;"A";15.55;"A";11.15;"A";10.4;"A"
"2025-12-11 23:30";7.51;"A";89.11;"A";1005.61;"A";197;"A";21;"A";1;"A";11;"A";10;"A";11.7;"A";8.33;"A";7.71;"A"
"2025-12-11 23:45";7.42;"A";89.56;"A";1005.61;"A";188;"A";21;"A";1;"A";11;"A";10;"A";9.82;"A";6.95;"A";6.39;"A"
"2025-12-12 00:00";7.4;"A";89.71;"A";1005.52;"A";188;"A";21;"A";1;"A";12;"A";9;"A";8.2;"A";5.76;"A";5.26;"A"
"2025-12-12 00:15";7.35;"A";90.28;"A";1005.48;"A";190;"A";21;"A";1;"A";12;"A";9;"A";8.87;"A";6.25;"A";5.72;"A"
"2025-12-12 00:30";7.32;"A";90.55;"A";1005.31;"A";183;"A";19;"A";1;"A";9;"A";11;"A";8.71;"A";6.13;"A";5.61;"A"
"2025-12-12 00:45";7.29;"A";90.83;"A";1005.22;"A";183;"A";18;"A";1;"A";7;"A";11;"A";8.67;"A";6.11;"A";5.59;"A"
"2025-12-12 01:00";7.32;"A";91.05;"A";1005.12;"A";185;"A";18;"A";2;"A";8;"A";11;"A";9.34;"A";6.59;"A";6.05;"A"
"2025-12-12 01:15";7.35;"A";91.26;"A";1005.11;"A";197;"A";18;"A";2;"A";7;"A";11;"A";12.02;"A";8.56;"A";7.93;"A"
"2025-12-12 01:30";7.39;"A";91.27;"A";1005.1;"A";201;"A";18;"A";2;"A";8;"A";10;"A";13.99;"A";10;"A";9.31;"A"
"2025-12-12 01:45";7.44;"A";91.46;"A";1005.08;"A";218;"A";18;"A";2;"A";9;"A";10;"A";13.76;"A";9.83;"A";9.15;"A"
"2025-12-12 02:00";7.55;"A";91.48;"A";1004.91;"A";211;"A";19;"A";2;"A";9;"A";10;"A";13.46;"A";9.61;"A";8.94;"A"
"2025-12-12 02:15";7.71;"A";91.33;"A";1004.94;"A";191;"A";19;"A";2;"A";7;"A";11;"A";13.17;"A";9.4;"A";8.74;"A"
"2025-12-12 02:30";7.77;"A";91.23;"A";1004.88;"A";191;"A";18;"A";1;"A";8;"A";10;"A";13.4;"A";9.57;"A";8.9;"A"
"2025-12-12 02:45";7.81;"A";91.17;"A";1004.8;"A";195;"A";19;"A";1;"A";8;"A";11;"A";15.07;"A";10.79;"A";10.06;"A"
"2025-12-12 03:00";7.84;"A";91.14;"A";1004.77;"A";200;"A";19;"A";2;"A";8;"A";10;"A";15.6;"A";11.18;"A";10.43;"A"
"2025-12-12 03:15";7.87;"A";91.02;"A";1004.78;"A";206;"A";19;"A";1;"A";8;"A";11;"A";17.16;"A";12.32;"A";11.53;"A"
"2025-12-12 03:30";7.89;"A";90.97;"A";1004.78;"A";208;"A";19;"A";1;"A";9;"A";10;"A";19.38;"A";13.95;"A";13.08;"A"
"2025-12-12 03:45";7.88;"A";91.08;"A";1004.85;"A";207;"A";19;"A";2;"A";9;"A";10;"A";20.68;"A";14.9;"A";13.99;"A"
"2025-12-12 04:00";7.91;"A";90.93;"A";1004.87;"A";207;"A";20;"A";1;"A";9;"A";11;"A";24.38;"A";17.61;"A";16.58;"A"
"2025-12-12 04:15";7.87;"A";90.87;"A";1004.82;"A";209;"A";20;"A";1;"A";9;"A";10;"A";26.74;"A";19.34;"A";18.23;"A"
"2025-12-12 04:30";7.84;"A";90.72;"A";1004.75;"A";211;"A";20;"A";1;"A";9;"A";11;"A";27.2;"A";19.68;"A";18.56;"A"
"2025-12-12 04:45";7.82;"A";90.65;"A";1004.69;"A";207;"A";21;"A";1;"A";9;"A";12;"A";27.94;"A";20.22;"A";19.07;"A"
"2025-12-12 05:00";7.83;"A";90.46;"A";1004.68;"A";197;"A";21;"A";1;"A";9;"A";12;"A";29.05;"A";21.03;"A";19.85;"A"
"2025-12-12 05:15";7.83;"A";90.43;"A";1004.78;"A";206;"A";21;"A";1;"A";9;"A";11;"A";31.41;"A";22.76;"A";21.5;"A"
"2025-12-12 05:30";7.84;"A";90.47;"A";1004.81;"A";202;"A";21;"A";1;"A";10;"A";11;"A";33.44;"A";24.25;"A";22.92;"A"
"2025-12-12 05:45";7.82;"A";90.53;"A";1004.82;"A";206;"A";21;"A";1;"A";10;"A";11;"A";34.95;"A";25.36;"A";23.98;"A"
"2025-12-12 06:00";7.81;"A";90.58;"A";1004.85;"A";220;"A";21;"A";1;"A";11;"A";10;"A";35.67;"A";25.88;"A";24.48;"A"
"2025-12-12 06:15";7.89;"A";90.32;"A";1004.94;"A";247;"A";22;"A";1;"A";12;"A";10;"A";36.43;"A";26.44;"A";25.02;"A"
"2025-12-12 06:30";7.95;"A";90.11;"A";1004.88;"A";243;"A";22;"A";1;"A";12;"A";10;"A";37.75;"A";27.41;"A";25.94;"A"
"2025-12-12 06:45";7.98;"A";89.82;"A";1004.83;"A";235;"A";22;"A";1;"A";12;"A";10;"A";37.28;"A";27.06;"A";25.61;"A"
"2025-12-12 07:00";8.05;"A";89.58;"A";1004.87;"A";256;"A";23;"A";1;"A";14;"A";9;"A";39.04;"A";28.35;"A";26.84;"A"
"2025-12-12 07:15";8.09;"A";89.25;"A";1004.93;"A";255;"A";24;"A";1;"A";13;"A";10;"A";37.32;"A";27.09;"A";25.64;"A"
"2025-12-12 07:30";8.13;"A";89.08;"A";1004.96;"A";258;"A";24;"A";1;"A";14;"A";10;"A";34.4;"A";24.95;"A";23.59;"A"
"2025-12-12 07:45";8.2;"A";88.76;"A";1005.01;"A";274;"A";25;"A";0;"A";16;"A";9;"A";36;"A";26.13;"A";24.72;"A"
"2025-12-12 08:00";8.27;"A";88.34;"A";1005.16;"A";305;"A";26;"A";0;"A";17;"A";9;"A";34.48;"A";25.01;"A";23.65;"A"
"2025-12-12 08:15";8.39;"A";88.23;"A";1005.16;"A";422;"A";32;"A";0;"A";24;"A";8;"A";42.7;"A";31.03;"A";29.4;"A"
"2025-12-12 08:30";8.46;"A";87.95;"A";1005.08;"A";319;"A";27;"A";0;"A";17;"A";10;"A";36.32;"A";26.36;"A";24.94;"A"
"2025-12-12 08:45";8.58;"A";87.89;"A";1005.18;"A";467;"A";36;"A";0;"A";29;"A";8;"A";44.19;"A";32.12;"A";30.45;"A"
"2025-12-12 09:00";8.65;"A";87.99;"A";1005.23;"A";334;"A";26;"A";0;"A";17;"A";9;"A";34.92;"A";25.34;"A";23.96;"A"
"2025-12-12 09:15";8.69;"A";87.86;"A";1005.23;"A";427;"A";31;"A";0;"A";24;"A";7;"A";43.88;"A";31.9;"A";30.23;"A"
"2025-12-12 09:30";8.77;"A";87.9;"A";1005.34;"A";406;"A";27;"A";1;"A";18;"A";9;"A";39.93;"A";29;"A";27.47;"A"
"2025-12-12 09:45";8.86;"A";87.66;"A";1005.58;"A";348;"A";25;"A";1;"A";16;"A";10;"A";36.47;"A";26.47;"A";25.05;"A"
"2025-12-12 10:00";8.98;"A";87.25;"A";1005.56;"A";983;"A";25;"A";1;"A";15;"A";10;"A";38.49;"A";27.95;"A";26.46;"A"
"2025-12-12 10:15";9.16;"A";86.24;"A";1005.37;"A";321;"A";26;"A";1;"A";14;"A";12;"A";37.72;"A";27.39;"A";25.92;"A"
"2025-12-12 10:30";9.3;"A";85.58;"A";1005.3;"A";302;"A";26;"A";0;"A";14;"A";12;"A";39.94;"A";29.01;"A";27.47;"A"
"2025-12-12 10:45";9.35;"A";85.12;"A";1005.2;"A";550;"A";26;"A";1;"A";12;"A";14;"A";33.78;"A";24.5;"A";23.16;"A"
"2025-12-12 11:00";9.44;"A";85.38;"A";1005.17;"A";448;"A";26;"A";1;"A";13;"A";14;"A";42.14;"A";30.62;"A";29.01;"A"
"2025-12-12 11:15";9.39;"A";84.82;"A";1005.22;"A";517;"A";26;"A";0;"A";12;"A";14;"A";32.56;"A";23.6;"A";22.31;"A"
"2025-12-12 11:30";9.33;"A";84.79;"A";1005.11;"A";243;"A";26;"A";0;"A";12;"A";15;"A";33.7;"A";24.44;"A";23.1;"A"
"2025-12-12 11:45";9.36;"A";84.86;"A";1005.06;"A";285;"A";27;"A";0;"A";14;"A";13;"A";37.46;"A";27.2;"A";25.74;"A"
"2025-12-12 12:00";9.38;"A";84.41;"A";1005.03;"A";600;"A";29;"A";0;"A";16;"A";13;"A";37.58;"A";27.28;"A";25.82;"A"
"2025-12-12 12:15";9.38;"A";84.52;"A";1004.97;"A";322;"A";29;"A";0;"A";18;"A";12;"A";32.84;"A";23.81;"A";22.5;"A"
"2025-12-12 12:30";9.35;"A";84.56;"A";1004.9;"A";367;"A";27;"A";0;"A";15;"A";13;"A";31.03;"A";22.48;"A";21.24;"A"
"2025-12-12 12:45";9.29;"A";83.51;"A";1004.85;"A";345;"A";29;"A";0;"A";16;"A";13;"A";29.77;"A";21.56;"A";20.35;"A"
"2025-12-12 13:00";9.3;"A";83.83;"A";1004.91;"A";347;"A";36;"A";0;"A";24;"A";12;"A";33.49;"A";24.29;"A";22.96;"A"
"2025-12-12 13:15";9.28;"A";83.45;"A";1004.78;"A";310;"A";30;"A";0;"A";17;"A";13;"A";29.54;"A";21.39;"A";20.19;"A"
"2025-12-12 13:30";9.26;"A";82.44;"A";1004.87;"A";299;"A";31;"A";0;"A";15;"A";15;"A";29.48;"A";21.35;"A";20.15;"A"
"2025-12-12 13:45";9.24;"A";81.39;"A";1004.77;"A";287;"A";31;"A";0;"A";15;"A";16;"A";27.73;"A";20.07;"A";18.93;"A"
"2025-12-12 14:00";9.19;"A";80.98;"A";1004.72;"A";266;"A";32;"A";0;"A";16;"A";16;"A";23.09;"A";16.66;"A";15.68;"A"
"2025-12-12 14:15";9.2;"A";81.72;"A";1004.73;"A";352;"A";34;"A";0;"A";22;"A";12;"A";26.12;"A";18.89;"A";17.8;"A"
"2025-12-12 14:30";9.19;"A";81.82;"A";1004.74;"A";325;"A";33;"A";0;"A";20;"A";13;"A";24.76;"A";17.89;"A";16.85;"A"
"2025-12-12 14:45";9.17;"A";82.03;"A";1004.77;"A";315;"A";33;"A";0;"A";21;"A";12;"A";26.63;"A";19.26;"A";18.16;"A"
"2025-12-12 15:00";9.16;"A";81.47;"A";1004.73;"A";294;"A";35;"A";0;"A";23;"A";12;"A";26.89;"A";19.45;"A";18.34;"A"
"2025-12-12 15:15";9.11;"A";81.19;"A";1004.71;"A";256;"A";32;"A";0;"A";17;"A";15;"A";30.51;"A";22.1;"A";20.87;"A"
"2025-12-12 15:30";8.98;"A";81.64;"A";1004.74;"A";399;"A";36;"A";0;"A";26;"A";10;"A";33.69;"A";24.43;"A";23.1;"A"
"2025-12-12 15:45";8.77;"A";80.83;"A";1004.93;"A";460;"A";35;"A";0;"A";25;"A";10;"A";25.22;"A";18.22;"A";17.17;"A"
"2025-12-12 16:00";8.55;"A";81.46;"A";1005.03;"A";418;"A";36;"A";0;"A";25;"A";11;"A";26.52;"A";19.18;"A";18.08;"A"
"2025-12-12 16:15";8.24;"A";82.75;"A";1004.9;"A";366;"A";34;"A";0;"A";23;"A";11;"A";26.08;"A";18.86;"A";17.77;"A"
"2025-12-12 16:30";8.12;"A";82.36;"A";1004.9;"A";444;"A";35;"A";0;"A";26;"A";9;"A";24.02;"A";17.35;"A";16.33;"A"
"2025-12-12 16:45";7.93;"A";82.3;"A";1004.88;"A";327;"A";34;"A";0;"A";23;"A";11;"A";22.88;"A";16.52;"A";15.53;"A"
"2025-12-12 17:00";7.62;"A";83.35;"A";1004.8;"A";502;"A";35;"A";0;"A";29;"A";6;"A";46.21;"A";33.61;"A";31.86;"A"
"2025-12-12 17:15";7.42;"A";84;"A";1004.86;"A";479;"A";34;"A";0;"A";29;"A";5;"A";41.42;"A";30.1;"A";28.51;"A"
"2025-12-12 17:30";7.18;"A";84.22;"A";1004.86;"A";482;"A";34;"A";0;"A";30;"A";4;"A";39.6;"A";28.76;"A";27.24;"A"
"2025-12-12 17:45";7;"A";83.99;"A";1004.74;"A";477;"A";34;"A";0;"A";30;"A";4;"A";43.2;"A";31.4;"A";29.76;"A"
"2025-12-12 18:00";6.86;"A";83.67;"A";1004.75;"A";414;"A";34;"A";0;"A";29;"A";5;"A";43.51;"A";31.63;"A";29.98;"A"
